segment,segment_name,wall_time,wall_elapsed_s,sim_time,x,y,yaw
1,起点到A,1787329350.847202,0.07029712904477492,42.8,-8.4986996340444,5.548822894545705e-07,0.00117173423518082
1,起点到A,1787329353.1388972,2.3619911310379393,44.7,-8.487273355294498,4.384883714967245e-06,-0.0017142911684882118
1,起点到A,1787329353.1498363,2.3729303349973634,44.7,-8.47539097168646,-4.3019392300334866e-05,-0.007791485964009512
1,起点到A,1787329353.1596959,2.3827898090239614,44.7,-8.458941123212474,-0.00021851757948940478,-0.015258135329435542
1,起点到A,1787329353.168554,2.391647770011332,44.7,-8.44001145939551,-0.000581695063399112,-0.02702226542320053
1,起点到A,1787329353.2388997,2.4619942390127108,44.7,-8.420926264619245,-0.0012090199745159395,-0.04297788967188377
1,起点到A,1787329353.3154593,2.538554118014872,44.8,-8.401849489874316,-0.0021496070565155535,-0.06016415859055588
1,起点到A,1787329353.4522688,2.675362975045573,44.9,-8.382790463870567,-0.0034231138521183817,-0.07804362434718456
1,起点到A,1787329353.5894446,2.8125395120005123,45.0,-8.363756678962877,-0.005040491492161538,-0.09636353094717665
1,起点到A,1787329353.7260542,2.949149167048745,45.1,-8.344755043337967,-0.007008219466534328,-0.11492732502657228
1,起点到A,1787329353.8015435,3.024637730035465,45.2,-8.325792515177405,-0.009329556589344696,-0.1337154260451078
1,起点到A,1787329353.8152623,3.0383563580107875,45.2,-8.30687676464769,-0.012007982274793107,-0.1526795662324154
1,起点到A,1787329353.826789,3.0498826900147833,45.2,-8.288015740155819,-0.015045705405805231,-0.1717806896282804
1,起点到A,1787329353.9636223,3.1867167620221153,45.3,-8.269217063818632,-0.018443217605483092,-0.19095807659204167
1,起点到A,1787329354.1027336,3.3258280369918793,45.4,-8.250487773691885,-0.022201015699593506,-0.21017357322179642
1,起点到A,1787329354.2422295,3.4653246160014533,45.5,-8.231834833901729,-0.026317775928699327,-0.2293798710129264
1,起点到A,1787329354.3182378,3.5413316760095768,45.6,-8.213265089605372,-0.03079155247854828,-0.2485475260253534
1,起点到A,1787329354.3306842,3.5537781300372444,45.6,-8.194785381189078,-0.035620038510521444,-0.2676194638920697
1,起点到A,1787329354.3410573,3.564151857048273,45.6,-8.176401981109132,-0.04079932996487368,-0.28659677351434454
1,起点到A,1787329354.4778159,3.7009109050268307,45.7,-8.158121075402969,-0.04632584982142853,-0.305477195847682
1,起点到A,1787329354.616704,3.8397982580354437,45.8,-8.13994861831798,-0.052194876357861165,-0.32416105071623846
1,起点到A,1787329354.7549195,3.9780136100016534,45.9,-8.121890157064334,-0.05840106305702389,-0.3426666016279178
1,起点到A,1787329354.8922663,4.115361689997371,46.0,-8.10395099754663,-0.06493864962866967,-0.36092530232274933
1,起点到A,1787329354.9076583,4.130752468015999,46.1,-8.08613525470171,-0.07180128972176178,-0.37899193547339377
1,起点到A,1787329354.9196951,4.142789117002394,46.1,-8.06844875887121,-0.07898276375660836,-0.39690222266200437
