wall_time,wall_elapsed_s,sim_time,x,y,yaw
1787254256.5881307,0.8807570479984861,16.1,-8.413582543096815,-2.86659490723392e-05,0.0010717989786405585
1787254256.7265568,1.0191829139948823,16.3,-8.395910622318718,8.514664446458691e-06,0.004225570100087363
1787254256.8637552,1.1563808579812758,16.4,-8.37824559644994,0.0001127381147225576,0.009114061127349422
1787254257.0041702,1.2967957869987004,16.5,-8.360586517142952,0.0003137757063669046,0.015423075680693525
1787254257.1405973,1.4332228059938643,16.6,-8.342933273941965,0.0006354406176759794,0.023126122998977323
1787254257.278417,1.5710428539896384,16.7,-8.325286320570003,0.0010994080156969442,0.03184905994568012
1787254257.4158344,1.7084598329965957,16.8,-8.307648676382827,0.001725569938266708,0.04182725935493725
1787254257.5542536,1.846880124998279,16.9,-8.290021828313575,0.0025339519240156214,0.05266715135166762
1787254257.6919668,1.9845927139976993,17.0,-8.27240839635081,0.0035394103237146196,0.06440403341500764
1787254257.8306558,2.123281368985772,17.2,-8.254811640572132,0.004757790048530446,0.07707819037941029
1787254257.9678955,2.2605213559872936,17.3,-8.237234681595393,0.006204265637536105,0.09060883362552445
1787254258.107547,2.4001731089956593,17.4,-8.219682180342833,0.007894592202785435,0.1049788750004922
1787254258.244652,2.5372779720055405,17.5,-8.202157679408264,0.00984081618151523,0.11978799611458306
1787254258.3822744,2.67490125799668,17.6,-8.184665863291615,0.012049509826607418,0.13512696313494663
1787254258.5197737,2.8123998619848862,17.7,-8.167212522725066,0.014530487796135829,0.15103253007325151
1787254258.6569638,2.949589380004909,17.8,-8.149802185356547,0.017291261002615552,0.167270101357954
1787254258.7934797,3.086105680995388,17.9,-8.132440323273888,0.02033717752345421,0.18387937221480113
1787254258.932002,3.224628022988327,18.1,-8.115132180309137,0.023673421499272363,0.20075184565450976
1787254259.0718238,3.3644497149798553,18.2,-8.09788334359326,0.027303393145495194,0.21784260418010368
1787254259.2055686,3.4981947649794165,18.3,-8.08069924259852,0.031229120500050007,0.23504841875385207
1787254259.3438444,3.6364713450020645,18.4,-8.063585214347103,0.035450919725798447,0.2523558581432845
1787254259.4823446,3.7749712340009864,18.5,-8.046546559289585,0.039969214603747916,0.26972690621043316
1787254259.6199634,3.912590360007016,18.6,-8.029588654262552,0.04478432023306583,0.28712428262084727
1787254259.7577677,4.050393796991557,18.7,-8.012716596294618,0.049894915213819266,0.3044865112160996
1787254259.896022,4.188648605981143,18.8,-7.995934951310821,0.05529743981952366,0.32181670123339284
1787254260.0348895,4.3275160509801935,18.9,-7.979248227193146,0.060989543340336516,0.33904413748313494
1787254260.1751914,4.467817794997245,19.1,-7.962661327653086,0.06696842337436686,0.35615150494426195
1787254260.313766,4.606391799985431,19.2,-7.946178348245153,0.0732309698184969,0.3731438701413013
1787254260.4500103,4.742636951996246,19.3,-7.929802250741975,0.0797716537964991,0.38992516991181525
1787254260.5268016,4.819427107984666,19.4,-7.9135366718882905,0.0865852187083469,0.40653392939291205
1787254260.6012201,4.893845969985705,19.4,-7.897385569536328,0.09366826869575291,0.422930443089212
1787254260.7382126,5.030838518985547,19.5,-7.8813509145206995,0.10101448865154253,0.4390938033250444
1787254260.8142407,5.106866671994794,19.6,-7.865434169986538,0.1086171930880483,0.45493081649075706
1787254260.888286,5.1809122919803485,19.6,-7.849717231029399,0.11643399272052575,0.4704299320259419
1787254261.0469146,5.339541041990742,19.8,-7.8369637324505135,0.122979180475428,0.4795431235075016
1787254261.06373,5.356355449999683,19.8,-7.822448593219621,0.13056878125545354,0.48425931107703646
1787254261.135541,5.428166536992649,19.8,-7.806841749695471,0.13885306436349662,0.4948298223638952
1787254261.2725468,5.565173127979506,19.9,-7.79136479178923,0.1473250292325535,0.5094574354132907
1787254261.287043,5.579668533988297,20.0,-7.77601416425069,0.15602541313881477,0.5241562719533034
1787254261.3614938,5.654119707993232,20.0,-7.760791558907941,0.16494924339493974,0.5387040918656825
1787254261.4381151,5.730740803992376,20.1,-7.745697884419742,0.17409078001322772,0.5529147040045965
1787254261.5762427,5.868869033991359,20.2,-7.730734691345779,0.18344585667581334,0.5667764668242122
1787254261.7155023,6.008129227004247,20.3,-7.715899595327227,0.19300538996495778,0.5801459267527663
1787254261.8544722,6.147098443005234,20.4,-7.701189905924603,0.20276037494220212,0.5931696022285354
1787254261.9909708,6.283597506990191,20.5,-7.686605069197387,0.21270435449643976,0.6057194456361595
1787254262.0062513,6.298877022985835,20.6,-7.672143772785382,0.22282919184352584,0.6177924482758061
1787254262.0176194,6.310245545988437,20.6,-7.657803337381589,0.2331262369229643,0.6295115122397225
1787254262.0280583,6.320683472004021,20.6,-7.643581070721917,0.2435878668709762,0.6408007218101932
1787254262.1667569,6.459382612985792,20.7,-7.629475338153163,0.2542077819400179,0.6516315293508581
1787254262.3046358,6.597261713002808,20.8,-7.6154828485179555,0.2649786268769086,0.6619680015534203
1787254262.3807964,6.673422224004753,20.9,-7.601599182820283,0.27589107577689165,0.6719490123171444
1787254262.394225,6.686851146980189,20.9,-7.587821676492533,0.28693905574795625,0.6814634766420812
1787254262.4676497,6.760276226006681,20.9,-7.574147759380489,0.2981164846359192,0.6905488410137595
1787254262.6045742,6.8972002629889175,21.1,-7.560574314402754,0.3094170268747847,0.6992710705921612
1787254262.7420356,7.0346615339803975,21.2,-7.547095219340741,0.3208320158335556,0.7075255849359904
1787254262.8832521,7.1758778159855865,21.3,-7.533708455735455,0.33235675354112465,0.7154772441122468
1787254262.897867,7.19049267200171,21.3,-7.5204127891114245,0.3439874976441023,0.7230272292446146
1787254262.9096522,7.202277895004954,21.4,-7.507202350633135,0.35571633102407607,0.7301445074304194
1787254262.9830897,7.275715995987412,21.4,-7.494071770854874,0.367535529872486,0.7369510922589808
1787254263.1199048,7.412530503002927,21.5,-7.481020192012425,0.3794436860803357,0.7433342796512039
1787254263.1349595,7.427585199999157,21.5,-7.468043522665,0.39143463252097355,0.7493538466130537
1787254263.2084718,7.501097411004594,21.5,-7.455135467629112,0.4035006937413651,0.7550124674950227
1787254263.3447473,7.637372901983326,21.6,-7.442292771048014,0.4156376050528765,0.7603770635531373
1787254263.420892,7.713517224998213,21.8,-7.429515157346986,0.4278439419570878,0.7654364151727768
1787254263.4963274,7.788953340990702,21.8,-7.416798120175066,0.44011397531988766,0.7702214579739799
1787254263.6335454,7.9261717360059265,21.9,-7.4041362132719994,0.4524416920229166,0.7747580362380394
1787254263.708055,8.000681000994518,22.0,-7.391528502451138,0.46482627641881435,0.7789726446661799
1787254263.8448381,8.137464540981455,22.1,-7.3789731616330565,0.47726438740187177,0.7829340109993063
1787254263.9205112,8.213137422979344,22.1,-7.366464534148905,0.4897501074397284,0.7866009939043178
1787254264.0590403,8.351666248985566,22.2,-7.353998289740871,0.5022791124939892,0.7900036075311109
1787254264.0781956,8.370821399992565,22.3,-7.341574968198049,0.5148511898804087,0.793213234016644
1787254264.0910513,8.383677051984705,22.3,-7.3291913953207635,0.5274633153633116,0.7961263753959804
1787254264.1018498,8.394475076987874,22.3,-7.316841024117024,0.5401087421126773,0.7988257464570091
1787254264.238446,8.531071763980435,22.4,-7.304522569646382,0.552786454456658,0.8013118529014088
1787254264.3749995,8.667625567002688,22.5,-7.292235776540693,0.5654957083689712,0.8035652824370836
1787254264.512071,8.80469743697904,22.6,-7.27997676576361,0.5782322994472666,0.8056582658040223
1787254264.5874944,8.880119921988808,22.7,-7.267741498826102,0.5909919797897699,0.807570248610376
1787254264.5993934,8.89201916998718,22.7,-7.255530184691383,0.6037749985946588,0.8093421208030595
1787254264.6104772,8.903102990007028,22.7,-7.243341800917538,0.6165801838071345,0.8108939472318599
1787254264.7422702,9.03489601900219,22.8,-7.231171072836523,0.6294026853892926,0.8122955372823607
1787254264.8787084,9.171334636979736,22.9,-7.219016324171141,0.6422409022447058,0.8135389152617143
1787254264.954704,9.247329748002812,23.0,-7.206877941082495,0.655094762802934,0.8146146009324222
1787254265.091747,9.384373509004945,23.0,-7.1947529632425775,0.6679615833437527,0.8155742416594898
1787254265.1059673,9.398592807992827,23.1,-7.182637648916158,0.6808379614449207,0.8163993986256901
1787254265.1160045,9.408629672980169,23.1,-7.170532633758734,0.6937248989244099,0.817086089051509
1787254265.2547994,9.547425173979718,23.2,-7.158436698347085,0.7066209280101601,0.8176499273251088
1787254265.3927724,9.68539873798727,23.3,-7.146345580697767,0.7195219306285465,0.8181080740005129
1787254265.5292525,9.821879161987454,23.4,-7.134259231652217,0.7324279663286992,0.8184403976417098
1787254265.6678312,9.960457106994,23.5,-7.122178516322108,0.7453392123943501,0.8186807784335259
1787254265.7445605,10.037186083995039,23.6,-7.110099973780536,0.7582523997064315,0.8188629661391593
1787254265.7579122,10.050537634990178,23.6,-7.098021418276254,0.7711659294223814,0.8189346129572544
1787254265.7694309,10.062056547001703,23.6,-7.0859443178839925,0.7840812227780924,0.818914544956193
1787254265.8439915,10.13661691598827,23.7,-7.073868713347937,0.7969973289225807,0.8189853660009352
1787254265.91859,10.211215849994915,23.7,-7.061794526388484,0.8099135587115329,0.8193653393058117
1787254266.0557346,10.34835999898496,23.8,-7.049727218223712,0.8228349668783534,0.8201353930467873
1787254266.1925097,10.485135552007705,23.9,-7.037674343111784,0.8357689268087893,0.821303575047653
1787254266.2697327,10.562358141003642,24.0,-7.025640729371852,0.8487191491574522,0.8232577075441923
1787254266.405956,10.698581713979365,24.1,-7.013638680684476,0.8616953012722492,0.8263677628804426
1787254266.5499852,10.842614509980194,24.2,-7.001682069115868,0.8747114242303758,0.8300739334698282
1787254266.5665941,10.859219743986614,24.3,-6.98977912760668,0.8877749832272512,0.8342946201707953
1787254266.578952,10.87157768299221,24.3,-6.977933126975229,0.9008886490465422,0.8389067021063839
1787254266.589539,10.882164595997892,24.3,-6.966148015490294,0.914056686723665,0.8436712765967653
1787254266.661868,10.954494517995045,24.3,-6.95442740245386,0.9272822516989118,0.8483784249507983
1787254266.7993097,11.09193534500082,24.4,-6.942768591985104,0.9405623223579489,0.8529722669858454
1787254266.8759725,11.168598375981674,24.5,-6.931167737487687,0.9538933541716089,0.8573531418469145
1787254266.9502065,11.242832706979243,24.5,-6.91962493788694,0.967275242940395,0.8615198382177195
1787254267.0870779,11.379704038001364,24.6,-6.9081369775500825,0.9807053205057821,0.8653781689020578
1787254267.101176,11.393801666999934,24.7,-6.896697687497219,0.9941780720744108,0.8689360006909472
1787254267.1756976,11.468323884997517,24.7,-6.885303375770744,1.0076901025403422,0.8721950205371913
