wall_time,wall_elapsed_s,sim_time,x,y,yaw
1787232462.5865626,3.801318331999937,30.793,-8.356387623713006,-0.004987561862002217,-0.09100955775937097
1787232462.5999024,3.8146578729792964,30.861,-8.34144820915472,-0.006425905667027179,-0.10481205739714497
1787232463.4376829,4.652438760997029,31.337,-8.237671822764542,-0.022603764078352028,-0.2108060588553596
1787232463.4501479,4.66490350899403,31.405,-8.223010456278821,-0.025828889068757598,-0.22675254338428338
1787232463.4611778,4.675932922982611,31.473,-8.208402780331012,-0.02928800096702608,-0.242780710802382
1787232463.4710963,4.685851551999804,31.541,-8.193852971931955,-0.032981459693272146,-0.25885614600165296
1787232463.4801629,4.694918159977533,31.609,-8.17936478543761,-0.03690833871082046,-0.27494414156497277
1787232463.4879391,4.702693865983747,31.677,-8.164942093308724,-0.041067416179625144,-0.29103514971303085
1787232464.0388737,5.253629282000475,31.983,-8.100948778316784,-0.06261414641082709,-0.3625965967223315
1787232464.2683902,5.483146009995835,32.119,-8.07303670534196,-0.07363588177929478,-0.3936466633229913
1787232464.2808144,5.495569739985513,32.187,-8.059213467334262,-0.07946817947507295,-0.4089110404525841
1787232464.2920396,5.50679497999954,32.255,-8.045481694200385,-0.08550893615377708,-0.42391762019179074
1787232464.5766678,5.791423534974456,32.459,-8.00756309045536,-0.10364451140957247,-0.4762046371281541
1787232465.003027,6.217782522988273,32.731,-7.956085051648958,-0.13268999553585356,-0.5553299983987515
1787232465.016526,6.231281614978798,32.799,-7.94339018916423,-0.14069542423659678,-0.574434267072609
1787232465.0293188,6.244074317975901,32.867,-7.93085090976069,-0.14893841135558772,-0.5929553327320697
1787232465.661188,6.8759435629763175,33.207,-7.87042243836717,-0.19332635239978502,-0.6746987136056768
1787232465.6763558,6.891111576987896,33.275,-7.858766046637152,-0.20275840778725962,-0.6889725943831995
1787232465.6877,6.902455219998956,33.343,-7.847244451888975,-0.2123522206784611,-0.7026218442815657
1787232465.9064062,7.121162238996476,33.513,-7.819004834129032,-0.23698695633395397,-0.7340175658986443
1787232465.9202027,7.134957998001482,33.581,-7.807922329019575,-0.24707679307366534,-0.7453872723041765
1787232466.2035322,7.418288165994454,33.751,-7.780706810282904,-0.27282073764731307,-0.7714097661949997
1787232466.3551588,7.569914596999297,33.887,-7.759400731007657,-0.29389077660746604,-0.7897788824109264
1787232466.501167,7.715923524985556,33.989,-7.743668367559838,-0.3099358722595342,-0.8022317667144208
1787232466.5143182,7.72907372697955,34.057,-7.733289267517204,-0.3207365740440442,-0.8098040212313659
1787232467.010483,8.22523845397518,34.363,-7.6875259139066365,-0.3702093944744037,-0.83864786019979
1787232467.02412,8.238877636991674,34.431,-7.677540442575498,-0.38136796447290416,-0.8439771778374253
1787232467.0383282,8.253083435993176,34.499,-7.667613682084774,-0.39257752283993136,-0.8489624060988836
1787232467.2542002,8.468955928983632,34.635,-7.6479208126021705,-0.4151344866050417,-0.8578766633763609
1787232467.477612,8.692367922980338,34.805,-7.623569385634137,-0.44355374993583235,-0.8672224854905655
1787232467.49185,8.70660595598747,34.873,-7.613900421347209,-0.45498117833659385,-0.8705091990074113
1787232467.846262,9.061017600994091,35.077,-7.585102522789669,-0.48943782999835794,-0.8788730457632984
1787232467.8598483,9.074603650980862,35.145,-7.575563846229815,-0.5009725749445217,-0.8812128814308591
1787232468.2156901,9.430446424987167,35.383,-7.54237143494794,-0.5414960138640006,-0.8878067947033468
1787232468.229502,9.444257318973541,35.451,-7.532933809338706,-0.553110215934242,-0.8892949178488734
1787232468.453525,9.668280916986987,35.621,-7.509408855011798,-0.5821987106389341,-0.8922326977671496
1787232468.467047,9.681802433973644,35.689,-7.500020984257527,-0.5938507773521905,-0.8931278522846576
1787232469.237324,10.452079636976123,36.097,-7.443838519447512,-0.6638762617155155,-0.8952699352793418
1787232469.2502685,10.46502355998382,36.165,-7.434482181837435,-0.6755515045216584,-0.8950805375864178
1787232469.261132,10.475887512002373,36.233,-7.425123236790224,-0.6872239491846875,-0.8947426052284999
1787232469.2710485,10.485803521994967,36.301,-7.415760011416368,-0.6988925693695109,-0.8942851673572376
1787232469.2791846,10.493939912994392,36.369,-7.406390938816788,-0.7105558571081556,-0.8936186019349076
1787232469.7751217,10.98987749297521,36.641,-7.3688124659659255,-0.7571198386136363,-0.8893480299752669
1787232470.2814848,11.496240823995322,36.947,-7.3262371010508245,-0.8092561442830548,-0.8818173067718694
1787232470.2954898,11.510245383979054,37.015,-7.3167184780930485,-0.8207941761999898,-0.8797358820262867
1787232470.3071244,11.521880127984332,37.083,-7.307175335075017,-0.8323112718718209,-0.8775495745311856
1787232470.3175652,11.532320696976967,37.151,-7.297606895091949,-0.8438069079780303,-0.8752478776041899
1787232470.6740434,11.888799324980937,37.389,-7.263898230422515,-0.8838539853004009,-0.8662227898410497
1787232471.0920446,12.306800063000992,37.627,-7.229806896035001,-0.923570390532069,-0.8559085318452054
1787232471.1045797,12.319335278996732,37.695,-7.219989527589097,-0.9348512065767791,-0.8527565578595661
1787232471.1167772,12.331532694981433,37.763,-7.210136293223073,-0.9461009119883236,-0.8495266284681373
1787232472.0932076,13.307963373983512,38.307,-7.129943304193815,-1.03487092276232,-0.8213755702626429
1787232472.105177,13.31993226800114,38.375,-7.119740940622896,-1.0458030807010101,-0.8176426719601283
1787232472.115933,13.330688783986261,38.443,-7.1094977560140435,-1.0566966791175036,-0.8138678619258088
1787232472.125482,13.340237660973798,38.511,-7.099213122708366,-1.06755084835414,-0.8100566641250525
1787232472.1349237,13.3496788959892,38.579,-7.088887026430586,-1.0783657472072832,-0.8062100436086053
1787232472.143017,13.357772030984052,38.647,-7.07851959516258,-1.089141289365023,-0.8023450564220687
1787232473.5964472,14.811202696000692,39.429,-6.956288387454689,-1.2100732446237092,-0.7565758898927376
1787232473.6091053,14.82386110999505,39.497,-6.945398616419018,-1.2203198275389069,-0.7524918513503767
1787232473.62087,14.835625553998398,39.565,-6.934466825123375,-1.2305217274676647,-0.7483612630089865
1787232473.631291,14.846046271995874,39.633,-6.923492889443005,-1.2406781311758965,-0.7441973002662122
1787232473.6402354,14.854990633990383,39.701,-6.912476666477696,-1.2507886058275302,-0.740013589496126
1787232473.647785,14.86254000099143,39.769,-6.901418302325794,-1.260852944056303,-0.7358122018863332
1787232473.6549625,14.869716995977797,39.837,-6.890317793023183,-1.2708705878249391,-0.7315658260643705
1787232474.2090096,15.423765161976917,40.177,-6.8341717984750225,-1.3202319209677462,-0.7096306416823496
1787232474.2220592,15.436814438988222,40.245,-6.82281203207867,-1.3299535147632182,-0.705078848105666
1787232474.577992,15.79274783298024,40.483,-6.782702095291766,-1.3635621549937833,-0.6885925131833448
1787232474.7240722,15.938828234997345,40.585,-6.765341537476676,-1.3777591503569488,-0.681277394626871
