sim_stamp_s,wall_monotonic_s,linear_x_mps,linear_y_mps,angular_z_rps
1787847105.675249577,37635.964836262,0.260000000,0.000000000,0.022254910
1787847105.725280762,37636.014856776,0.260000000,0.000000000,0.023003530
1787847105.775252342,37636.064840391,0.260000000,0.000000000,0.023902882
1787847105.825318098,37636.114899276,0.260000000,0.000000000,0.024966091
1787847105.875229359,37636.164801496,0.260000000,0.000000000,0.025974561
1787847105.925281525,37636.214867840,0.260000000,0.000000000,0.026961803
1787847105.975266218,37636.264852052,0.260000000,0.000000000,0.030124839
1787847106.025475740,37636.315057273,0.260000000,0.000000000,0.033171210
1787847106.075662136,37636.365249853,0.260000000,0.000000000,0.035977785
1787847106.125409365,37636.414992635,0.260000000,0.000000000,0.038103316
1787847106.175418139,37636.465002210,0.260000000,0.000000000,0.039657224
1787847106.225659132,37636.515248622,0.260000000,0.000000000,0.040666621
1787847106.275501490,37636.565087431,0.260000000,0.000000000,0.044074792
1787847106.325619459,37636.615206206,0.260000000,0.000000000,0.047176369
1787847106.375296116,37636.664883290,0.260000000,0.000000000,0.049982678
1787847106.425438404,37636.715035938,0.260000000,0.000000000,0.052044369
1787847106.475198507,37636.764784394,0.260000000,0.000000000,0.053563934
1787847106.525399923,37636.814989445,0.260000000,0.000000000,0.049532533
1787847106.575472355,37636.865068211,0.260000000,0.000000000,0.044410191
1787847106.625288010,37636.914864184,0.260000000,0.000000000,0.040024154
1787847106.675434589,37636.965015827,0.260000000,0.000000000,0.037313186
1787847106.725233316,37637.014812045,0.260000000,0.000000000,0.036331002
1787847106.775514841,37637.065088499,0.260000000,0.000000000,0.036575485
1787847106.825396299,37637.114987754,0.260000000,0.000000000,0.037400428
1787847106.875289440,37637.164865382,0.260000000,0.000000000,0.038333744
1787847106.925540447,37637.215125764,0.260000000,0.000000000,0.039180171
1787847106.975322723,37637.264917982,0.260000000,0.000000000,0.041162901
1787847107.025352716,37637.314953261,0.260000000,0.000000000,0.043198753
1787847107.075364828,37637.364960220,0.260000000,0.000000000,0.045376770
1787847107.125390530,37637.414977617,0.260000000,0.000000000,0.047579557
1787847107.175287485,37637.464877956,0.260000000,0.000000000,0.049830709
1787847107.225182772,37637.514756005,0.260000000,0.000000000,0.052016053
1787847107.275343418,37637.564930709,0.260000000,0.000000000,0.054007903
1787847107.325481176,37637.615060080,0.260000000,0.000000000,0.055661555
1787847107.375217676,37637.664790683,0.260000000,0.000000000,0.058194499
1787847107.425468683,37637.715067015,0.260000000,0.000000000,0.060329329
1787847107.475301027,37637.764880816,0.260000000,0.000000000,0.062047213
1787847107.525284529,37637.814880366,0.260000000,0.000000000,0.063167557
1787847107.575315952,37637.864895998,0.260000000,0.000000000,0.063775562
1787847107.625567436,37637.915161218,0.260000000,0.000000000,0.063962258
1787847107.675418139,37637.965017952,0.260000000,0.000000000,0.063862018
1787847107.725792408,37638.015380397,0.260000000,0.000000000,0.064871386
1787847107.775182486,37638.064741449,0.260000000,0.000000000,0.065956883
1787847107.825395107,37638.114968486,0.260000000,0.000000000,0.067161575
1787847107.875335693,37638.164927683,0.260000000,0.000000000,0.068309724
1787847107.925400257,37638.214973175,0.260000000,0.000000000,0.069407441
1787847107.975427151,37638.264998043,0.260000000,0.000000000,0.070431009
1787847108.025291443,37638.314880062,0.260000000,0.000000000,0.072567813
1787847108.075385809,37638.364973705,0.260000000,0.000000000,0.074742198
1787847108.125430107,37638.415026540,0.260000000,0.000000000,0.076934703
1787847108.179394007,37638.469277623,0.260000000,0.000000000,0.078925200
1787847108.225399733,37638.514985656,0.260000000,0.000000000,0.081677064
1787847108.275399923,37638.564983686,0.260000000,0.000000000,0.084277309
1787847108.325359821,37638.614950914,0.260000000,0.000000000,0.086758092
1787847108.375412941,37638.664988385,0.260000000,0.000000000,0.088940121
1787847108.425281525,37638.714856974,0.260000000,0.000000000,0.090838671
1787847108.475273132,37638.764850512,0.260000000,0.000000000,0.092455819
1787847108.525489569,37638.815117294,0.260000000,0.000000000,0.094652727
1787847108.575372219,37638.864959285,0.260000000,0.000000000,0.096736774
1787847108.625550747,37638.915147349,0.260000000,0.000000000,0.098731570
1787847108.675465107,37638.965049142,0.260000000,0.000000000,0.100543723
1787847108.725298643,37639.014881493,0.260000000,0.000000000,0.102812722
1787847108.775464296,37639.065047682,0.260000000,0.000000000,0.104964726
1787847108.825420141,37639.115012508,0.260000000,0.000000000,0.106997050
1787847108.875591755,37639.165198409,0.260000000,0.000000000,0.108823001
1787847108.925681829,37639.215276167,0.260000000,0.000000000,0.110418260
1787847108.975495338,37639.265100367,0.260000000,0.000000000,0.111790039
1787847109.025337458,37639.314924844,0.260000000,0.000000000,0.113475546
1787847109.075592995,37639.365166814,0.260000000,0.000000000,0.115057603
1787847109.125315666,37639.414892110,0.260000000,0.000000000,0.116576314
1787847109.175407410,37639.464992595,0.260000000,0.000000000,0.117929570
1787847109.225324392,37639.514896443,0.260000000,0.000000000,0.119117863
1787847109.275270939,37639.564856741,0.260000000,0.000000000,0.120146334
1787847109.325525522,37639.615106627,0.260000000,0.000000000,0.121037133
