wall_time,wall_elapsed_s,sim_time,x,y,yaw
1787885920.4043057,0.0,57.591,-8.498222802214519,1.289544559370926e-06,0.0016343498857083398
1787885923.0881844,2.2597077139944304,59.597,-8.487961679121028,2.353047742474181e-05,0.0030332081113443447
1787885923.174122,2.3456451909878524,59.699,-8.475771479322214,7.285206342992054e-05,0.005786005146303571
1787885923.3897858,2.5613099859911017,59.835,-8.454289095651497,0.0002565161339122365,0.012190892808072203
1787885923.5407064,2.7122306499950355,59.971000000000004,-8.427351977012712,0.0006737616275443537,0.01965038140762357
1787885923.8238337,2.99535758899583,60.141,-8.390570400057861,0.0015651345014255742,0.030048891747917136
1787885923.907396,3.0789197470003273,60.243,-8.367206339718294,0.0023385007922513083,0.03750761739272362
1787885924.0636983,3.235222414994496,60.379,-8.335095984551002,0.0037062620509530292,0.04971008690467956
1787885924.2096453,3.38116956599697,60.481,-8.31032398955921,0.005049533245674779,0.06051332898226311
1787885924.3526416,3.5241648519877344,60.583,-8.285036711840352,0.006700054672764384,0.07170840214449117
1787885924.5675173,3.739041152992286,60.719,-8.251116287885937,0.009362417423604975,0.0868400918540025
1787885924.5811179,3.752641255996423,60.787,-8.234115023109245,0.01089188496790862,0.09446750634545538
1787885925.004007,4.175531311993836,61.025,-8.174301938561094,0.017301671135947844,0.12056772584089646
1787885925.0229127,4.194436605001101,61.093,-8.157169633824333,0.01942515859766776,0.12784919892903618
1787885925.0385833,4.210106679995079,61.161,-8.13995873963175,0.02168935520580961,0.13556932695689566
1787885925.1908894,4.362413046997972,61.297,-8.10522766349655,0.026667927001729336,0.15089335804493212
1787885925.6826952,4.854218548993231,61.569,-8.035650840692924,0.038318757641504796,0.1830201327330645
1787885925.696289,4.867812055992545,61.637,-8.018300553364716,0.04158710956080852,0.1911372172582822
1787885925.846685,5.018208538996987,61.773,-7.983682100178343,0.04854461316268744,0.20753604076678034
1787885926.1321728,5.303696643997682,61.943,-7.940576779869657,0.05804198874836654,0.22757934817790923
1787885926.4229956,5.594518931990024,62.147,-7.889088610542586,0.07051483927033207,0.24874077672075215
1787885926.5062912,5.677814626993495,62.249,-7.863438346440655,0.07714320274920924,0.2582760180022125
1787885926.6570733,5.828596201987239,62.385,-7.836248702327242,0.08446604977240171,0.2688035882098237
1787885926.8012788,5.972802065996802,62.487,-7.817177643781261,0.08977514149789893,0.27501338543993203
1787885927.0143194,6.185842610997497,62.623,-7.792253919322644,0.09690239751071318,0.28278466438387756
1787885927.0292487,6.200771842995891,62.691,-7.780166427603807,0.10043374285176582,0.28644705290589656
1787885927.315247,6.486771184994723,62.861,-7.750736440700805,0.10923129416267992,0.29520090854498826
1787885927.3972497,6.5687731509970035,62.963,-7.733869143063635,0.11440129463961783,0.30038057507234006
1787885928.3934546,7.564978021997376,63.507,-7.652505393593142,0.14080031724502579,0.328144077325256
1787885928.4137595,7.585282884989283,63.609,-7.638555188336982,0.14558453017675452,0.33331097691205386
1787885928.4307096,7.602232675999403,63.711,-7.624928199255819,0.15033769377554695,0.33855944397026155
1787885928.445382,7.616904721988249,63.813,-7.611743263341802,0.1550143059334525,0.3438980263233348
1787885928.5968707,7.768394288999843,63.983,-7.590576313219819,0.1626963428914396,0.35335894760469455
1787885929.3689356,8.54045953998866,64.391,-7.544002799731715,0.1806355532038652,0.38682854399434996
1787885929.3890488,8.560571971000172,64.493,-7.533724533688458,0.18488031652241838,0.39792875535268507
1787885929.4669325,8.638455414999044,64.595,-7.523731753259491,0.18913968081736277,0.4092474001349441
1787885929.6107225,8.782246340997517,64.697,-7.51398534124878,0.19342533424740196,0.4203450336627088
1787885929.9627175,9.134240917992429,64.901,-7.495387340784717,0.20195614044867852,0.44064539102777306
1787885930.1228476,9.29437085299287,65.071,-7.480595150248985,0.20906594891571836,0.45637228046402006
1787885930.485552,9.657075651994091,65.309,-7.4613895102843495,0.21873221756676037,0.4772655570392532
1787885930.6454756,9.816998890994,65.479,-7.448812174063044,0.22534444661840183,0.4917303614803017
1787885930.860561,10.032084706996102,65.615,-7.439352557853183,0.23047491780104712,0.5029391505821784
1787885931.022989,10.194512418995146,65.785,-7.428092290591215,0.23676091501741806,0.5161125482573357
1787885931.306935,10.47845910199976,65.955,-7.4176643092402665,0.242755170847656,0.5277683356151448
1787885931.960992,11.132515418998082,66.397,-7.393989629499668,0.2569871009301736,0.5565895187002334
1787885931.9742503,11.145773366995854,66.465,-7.38291956751355,0.2639039876808775,0.561399346524583
1787885931.9901602,11.161683088997961,66.567,-7.373286600905135,0.27000029453891483,0.568785909980191
1787885932.2736712,11.44519464399491,66.737,-7.363962680458197,0.2760508203012536,0.5846420223681615
1787885932.6446092,11.816133278000052,67.009,-7.351587621841583,0.28449218702873863,0.6152297826424057
1787885932.9425447,12.114068773997133,67.247,-7.3427482241117055,0.290905490280089,0.6418251758331137
1787885934.2841756,13.455699405996711,68.029,-7.3216875645683395,0.30800994361335254,0.7301491757158669
1787885934.4186926,13.590215971998987,68.471,-7.314229105965838,0.3150001337171933,0.7814599965450729
1787885935.4975157,14.66903905099025,69.185,-7.306292934865681,0.3235323794996064,0.8699020901041055
1787885936.5237584,15.695281397987856,69.933,-7.300003343788397,0.3316748996020273,0.9654251032112402
1787885937.7521682,16.923691705989768,70.817,-7.291229821323998,0.34659662034330424,1.1062064312053093
1787885938.2033896,17.374913223990006,71.225,-7.2851076879164465,0.36013102749189,1.1877783925191994
1787885938.5833936,17.754917197991745,71.599,-7.277253920862033,0.3817767368321304,1.2536043803714503
1787885938.7995455,17.971069445993635,71.735,-7.274026483225659,0.39190271721146697,1.2739834697539598
1787885939.0897045,18.261228448987822,71.939,-7.269041680628655,0.4089272888463922,1.2987770413716968
1787885939.2417789,18.413303055989672,72.075,-7.2656074153691,0.4214966271487165,1.3106706563543649
1787885939.455201,18.62672456499422,72.211,-7.261971104358436,0.4353563586194692,1.3180684797713031
1787885939.615981,18.787504652995267,72.381,-7.257245085176015,0.45380856153980625,1.3213326001760375
1787885939.764287,18.93581138199079,72.483,-7.254173219386981,0.46584590297911466,1.31986664124926
1787885939.8455775,19.017100518991356,72.585,-7.250930890655057,0.4784224252105828,1.3161062873074891
1787885940.1278105,19.2993340039975,72.755,-7.2452981842319115,0.49970469019222036,1.3062241572407565
1787885940.2799928,19.451516700995853,72.891,-7.241016203512401,0.5152688012088315,1.2965742516724645
1787885940.495407,19.666930471998057,73.027,-7.236985370784548,0.5293692307308002,1.2862351032795023
1787885940.7965908,19.968114777992014,73.265,-7.230374434791825,0.5512890890893575,1.2674476901895302
1787885941.0846663,20.256189451989485,73.469,-7.224718669716544,0.5689083700873581,1.2507938394028255
1787885941.2420914,20.413615440993453,73.673,-7.218855482378843,0.5861422338187153,1.2327880498017345
1787885941.745052,20.916575631999876,73.979,-7.209178818946111,0.612534677986119,1.2037915328258175
1787885942.0480416,21.21956481799134,74.251,-7.199607725399864,0.6365505120653455,1.1772917075581384
1787885942.19755,21.369073512993054,74.387,-7.1945248808087605,0.6486032814300842,1.1641088517959362
1787885942.487292,21.658816890994785,74.591,-7.186535624164583,0.6667107938840696,1.1445459427093636
1787885942.5703163,21.741839783993782,74.693,-7.18236021142313,0.675812251849093,1.1348764723959308
1787885943.2676535,22.439177088992437,75.067,-7.16607490433162,0.7093057319659188,1.0999568930356487
1787885943.2881677,22.459691327996552,75.169,-7.161388531674753,0.7184270463366691,1.0905647800642586
1787885943.3091161,22.480638929991983,75.271,-7.156607190280374,0.7275213727716536,1.0812285786396116
1787885943.661584,22.833107161000953,75.475,-7.146582467890493,0.7459588143587553,1.0627456095406365
1787885944.9172103,24.08873439198942,76.121,-7.111569455303359,0.8048923596470623,1.0056064697302178
1787885944.9409528,24.112475793997874,76.257,-7.105345790909686,0.8146200606631385,0.9978059884300875
1787885944.9696734,24.14119620899146,76.461,-7.0994723007561245,0.8236211618924104,0.9738222405349156
1787885945.5546036,24.72612626598857,76.971,-7.088022592792029,0.8381646643616205,0.8419080872355993
1787885946.1119401,25.28346377199341,77.277,-7.075386106449599,0.851155528327973,0.7485094663215337
1787885946.557433,25.72895647099358,77.651,-7.061862310299944,0.8620611590346235,0.6097898843538682
1787885946.7788746,25.950398406988825,77.821,-7.050500543414588,0.8694515904018261,0.543714970807875
1787885946.93635,26.107874460998573,77.991,-7.0362529708778965,0.877473746294031,0.4802408214450078
1787885947.2228281,26.394351672992343,78.161,-7.019575015085404,0.8855567164512659,0.41970583176538234
1787885947.3044505,26.47597449598834,78.263,-7.008562860021009,0.8902638762627562,0.3848300558410665
1787885947.4602888,26.631812174993684,78.399,-6.993088305682271,0.8961588536106411,0.3399758305081185
1787885947.670771,26.842294382993714,78.535,-6.976717538872307,0.901583711586762,0.29672166083095525
1787885947.8255258,26.997048869990977,78.671,-6.959489671338898,0.9064942171399473,0.2549007045358122
1787885948.1099327,27.281456122989766,78.841,-6.936974347809195,0.9117984670455895,0.20398221438481437
1787885948.1918833,27.363406427990412,78.943,-6.923263948056974,0.9144090516209372,0.1702016517786836
1787885948.484339,27.655862767991493,79.147,-6.878689372506107,0.9209513232790324,0.1276832677591417
1787885948.7752285,27.946751831987058,79.351,-6.826679020538305,0.927050746875227,0.10548937883136376
1787885948.858656,28.03017965599429,79.453,-6.800267115753685,0.9297564774676904,0.0977079154406233
1787885949.0186834,28.190207310995902,79.589,-6.765028925918922,0.9330738033400411,0.08929332192185076
1787885949.3042338,28.475757362990407,79.759,-6.72095629586041,0.9368487031042977,0.08112171071197674
1787885949.4562268,28.62775034600054,79.895,-6.685682038026539,0.9396260256868639,0.07544927761728512
1787885949.6721945,28.843717819996527,80.031,-6.650394925785564,0.9422123658981907,0.07035263939026212
1787885949.6862175,28.85774026699073,80.099,-6.632746854844556,0.9434395121983663,0.06797059786339797
1787885949.9676268,29.139150533999782,80.269,-6.588616192448219,0.946331198522169,0.062454889788517216
1787885950.1165974,29.28812149699661,80.371,-6.56213169953743,0.9479531370437633,0.05942771177667566
1787885950.1918209,29.3633441899874,80.439,-6.544473058407448,0.9489900888790678,0.057463426349058315
1787885950.2730365,29.44455987800029,80.541,-6.517981758002653,0.9504820831032817,0.05458447906571253
1787885950.4234672,29.594990581987076,80.677,-6.4826539810372115,0.9523536172474729,0.05082728486701754
1787885950.5665197,29.738043240999104,80.779,-6.456154007244332,0.9536705096059811,0.04804906403619981
1787885950.710404,29.881927070993697,80.881,-6.429650385907144,0.9549144362332418,0.045321240823393935
1787885950.8532596,30.024782834996586,80.983,-6.403143637195613,0.9560871181866896,0.042704389567022175
1787885950.999146,30.1706694530003,81.085,-6.376634298255486,0.9571917048070948,0.04020242419533536
1787885951.216147,30.387670775991865,81.221,-6.341285148222745,0.9585638877868997,0.03704435174660663
1787885951.228982,30.400505262994557,81.289,-6.323609322376086,0.9592087498394744,0.035535991771422484
1787885951.3727593,30.544282543996815,81.391,-6.297094443041446,0.9601271112718175,0.0333690101251386
1787885951.5179372,30.689461339992704,81.493,-6.270578058414334,0.9609890708868685,0.03130104421670763
1787885951.5934792,30.765003104999778,81.561,-6.252899526687008,0.9615334838058787,0.02996619596110759
1787885951.7443902,30.91591394499119,81.697,-6.217540640620627,0.9625530030016085,0.02740759815551135
1787885952.0263572,31.197880976993474,81.867,-6.173339315135022,0.9637036733525838,0.02439174199529472
1787885952.1015558,31.27307917700091,81.935,-6.155658018737735,0.9641272392605051,0.02323712566055387
1787885952.2541232,31.425646408999455,82.071,-6.120294454388268,0.9649144338555075,0.02102162903339248
1787885952.3993676,31.570891051000217,82.173,-6.093771062343924,0.9654540266801018,0.019440070482546905
1787885952.5441196,31.715642816998297,82.275,-6.067247087418659,0.9659526097060266,0.01790430242350667
1787885952.7603629,31.931886023987317,82.411,-6.031880868886433,0.9665552374466252,0.015951516562994976
1787885952.7731886,31.944712202996016,82.479,-6.014197423823114,0.9668306904142687,0.015013509757533402
1787885952.9161067,32.08763038599864,82.581,-5.987672098087084,0.9672138995743554,0.013666201687030564
1787885953.0601885,32.23171206799452,82.683,-5.961146522083306,0.9675622174779872,0.012408786166595423
1787885953.2065694,32.37809422898863,82.785,-5.934620612800913,0.9678777826317032,0.011214226051942668
1787885953.3517716,32.523295203995076,82.887,-5.908094666476304,0.9681623921577535,0.010068131604512996
1787885953.4275947,32.5991180689889,82.955,-5.890410725844867,0.9683354691809061,0.009342005443214245
1787885953.8536177,33.02514145799796,83.227,-5.819674521866442,0.9689046598625359,0.006642233870809671
1787885953.8669002,33.0384236319951,83.295,-5.801990363117777,0.9690178741877136,0.006016734834473894
1787885953.8783865,33.049909256995306,83.363,-5.784306255096126,0.9691202157932655,0.005413484766650673
1787885954.3030314,33.47455570699822,83.635,-5.71357026433439,0.9694288603625125,0.003249620270616887
1787885954.66041,33.831933699999354,83.873,-5.651676667028429,0.9695814913846285,0.0016367513138006544
1787885954.7364826,33.9080063609872,83.941,-5.633992964747461,0.9696075815483357,0.0012226515117369726
1787885955.0239563,34.19548004999524,84.145,-5.580942026873625,0.9696436330739803,7.97853094894342e-05
1787885955.1061997,34.27772295899922,84.247,-5.554416777914297,0.9696398587565754,-0.0004390494608057534
