sim_stamp_s,wall_monotonic_s,linear_x_mps,linear_y_mps,angular_z_rps
1787885927.222766876,76457.512351972,0.164273947,0.000000000,0.120845705
1787885927.322898865,76457.612485551,0.158585608,0.000000000,0.134123340
1787885927.422786713,76457.712375676,0.151399478,0.000000000,0.144863516
1787885927.523138285,76457.812718170,0.146758541,0.000000000,0.149102569
1787885927.622755527,76457.912347994,0.143289298,0.000000000,0.147937089
1787885927.722825527,76458.012413207,0.140378296,0.000000000,0.143300235
1787885927.823070288,76458.112668337,0.137734354,0.000000000,0.136118948
1787885927.922984600,76458.212570920,0.135601103,0.000000000,0.129737437
1787885928.022858381,76458.312453857,0.133451819,0.000000000,0.125627011
1787885928.122920990,76458.412502200,0.132530481,0.000000000,0.123333439
1787885928.222806931,76458.512383912,0.129664004,0.000000000,0.119466007
1787885928.322770834,76458.612364939,0.126447618,0.000000000,0.116597153
1787885928.422852278,76458.712449415,0.122636415,0.000000000,0.114961229
1787885928.522960424,76458.812541129,0.119075455,0.000000000,0.113460287
1787885928.623051882,76458.912640286,0.115572944,0.000000000,0.112381078
1787885928.722914934,76459.012496047,0.112064049,0.000000000,0.110981263
1787885928.822931528,76459.112515481,0.109229773,0.000000000,0.110006943
1787885928.922859669,76459.212455024,0.106758848,0.000000000,0.107765056
1787885929.023009539,76459.312609164,0.104612179,0.000000000,0.104684979
1787885929.123004913,76459.412606026,0.101774745,0.000000000,0.099065207
1787885929.223099709,76459.512701516,0.099192984,0.000000000,0.093693808
1787885929.322932243,76459.612533524,0.096330523,0.000000000,0.087999463
1787885929.422976494,76459.712561436,0.093223706,0.000000000,0.084038422
1787885929.522901773,76459.812487589,0.090144411,0.000000000,0.082544029
1787885929.622909784,76459.912515281,0.087659925,0.000000000,0.082542941
1787885929.722961903,76460.012560620,0.085259564,0.000000000,0.083375081
1787885929.823034286,76460.112624008,0.082770206,0.000000000,0.086164929
1787885929.923006773,76460.212590918,0.080295108,0.000000000,0.089312918
1787885930.023036003,76460.312625141,0.077497713,0.000000000,0.093271330
1787885930.123241186,76460.412851004,0.075480275,0.000000000,0.095754735
1787885930.223008394,76460.512616159,0.073491067,0.000000000,0.099010408
1787885930.322875500,76460.612461534,0.068378218,0.000000000,0.099636033
1787885930.422965765,76460.712549071,0.064522795,0.000000000,0.108130477
1787885930.522896051,76460.812490058,0.061085995,0.000000000,0.114449173
1787885930.622879982,76460.912457530,0.056492817,0.000000000,0.115264826
1787885930.722944736,76461.012544193,0.053170551,0.000000000,0.114078164
1787885930.823035240,76461.112617025,0.050226990,0.000000000,0.112600259
1787885930.922918558,76461.212500773,0.048017256,0.000000000,0.111919880
1787885931.022934675,76461.312520387,0.045577880,0.000000000,0.111283056
1787885931.122824669,76461.412406261,0.043757413,0.000000000,0.112202391
1787885931.223090887,76461.512695427,0.042003669,0.000000000,0.113670200
1787885931.322928190,76461.612506702,0.040808130,0.000000000,0.115880795
1787885931.423046827,76461.712638026,0.038352974,0.000000000,0.116511822
1787885931.523238420,76461.812840145,0.036501355,0.000000000,0.115877531
1787885931.622859240,76461.912440041,0.034814250,0.000000000,0.114352256
1787885931.722859621,76462.012454593,0.033972777,0.000000000,0.113958485
1787885931.822949171,76462.112527155,0.031644449,0.000000000,0.112965852
1787885931.923185110,76462.212772712,0.030664863,0.000000000,0.113358788
1787885932.022961855,76462.312563170,0.029850177,0.000000000,0.114543535
1787885932.123223782,76462.412825935,0.028197099,0.000000000,0.115266956
1787885932.222944736,76462.512540330,0.026348844,0.000000000,0.116291486
1787885932.323022842,76462.612606133,0.025059439,0.000000000,0.118173495
1787885932.422968626,76462.712568433,0.023612745,0.000000000,0.119847670
1787885932.523227930,76462.812821806,0.022288855,0.000000000,0.121693045
1787885932.622879744,76462.912453524,0.021097939,0.000000000,0.123403713
1787885932.723108768,76463.012702008,0.019829964,0.000000000,0.124714792
1787885932.823070765,76463.112661862,0.018731467,0.000000000,0.126597583
1787885932.923471451,76463.213081704,0.017865073,0.000000000,0.127900541
1787885933.022957087,76463.312539812,0.016928300,0.000000000,0.128613770
1787885933.123003721,76463.412601641,0.016082486,0.000000000,0.129449323
1787885933.223038673,76463.512639194,0.015616565,0.000000000,0.130423173
1787885933.323097706,76463.612701136,0.015535070,0.000000000,0.131142527
1787885933.423052549,76463.712635075,0.015447623,0.000000000,0.131809920
1787885933.523210287,76463.812806650,0.015451154,0.000000000,0.132718131
1787885933.623080254,76463.912668980,0.015255087,0.000000000,0.133272156
1787885933.723041296,76464.012628163,0.015307795,0.000000000,0.133940145
1787885933.823181868,76464.112765962,0.014984928,0.000000000,0.133598492
1787885933.923194170,76464.212789811,0.014596580,0.000000000,0.133805931
1787885934.023074150,76464.312672791,0.013844027,0.000000000,0.133495867
1787885934.123032570,76464.412632602,0.013318374,0.000000000,0.133897200
1787885934.223176956,76464.512763495,0.013571557,0.000000000,0.134791195
1787885934.323155642,76464.612736056,0.013825214,0.000000000,0.136956066
1787885934.423291922,76464.712901631,0.013805876,0.000000000,0.139425561
1787885934.523047447,76464.812649387,0.013467529,0.000000000,0.141832486
1787885934.623091698,76464.912691940,0.013124517,0.000000000,0.144663915
1787885934.723101616,76465.012677509,0.013098178,0.000000000,0.148586586
1787885934.823087215,76465.112672453,0.013478074,0.000000000,0.152465448
1787885934.923136950,76465.212723510,0.014458532,0.000000000,0.157242745
1787885935.023243666,76465.312843307,0.015449819,0.000000000,0.165099978
1787885935.123147011,76465.412750917,0.017421365,0.000000000,0.171222493
1787885935.223242998,76465.512830370,0.019640520,0.000000000,0.176512569
1787885935.323085785,76465.612670949,0.021431057,0.000000000,0.180028707
1787885935.423048496,76465.712649528,0.022999194,0.000000000,0.184749216
1787885935.523067713,76465.812652414,0.025006609,0.000000000,0.190131471
1787885935.623158932,76465.912742898,0.027490806,0.000000000,0.198201030
1787885935.723019123,76466.012610444,0.030010812,0.000000000,0.206734478
1787885935.823015690,76466.112598113,0.031133709,0.000000000,0.213405460
1787885935.922977686,76466.212561404,0.033282816,0.000000000,0.217815995
1787885936.023210764,76466.312811843,0.036298871,0.000000000,0.219384953
1787885936.123072624,76466.412653137,0.038769335,0.000000000,0.217873544
1787885936.223059893,76466.512646095,0.041361459,0.000000000,0.214446396
1787885936.323171377,76466.612755122,0.045948844,0.000000000,0.207477361
1787885936.423006535,76466.712590269,0.052179541,0.000000000,0.198238194
1787885936.523002148,76466.812595408,0.059035048,0.000000000,0.188599229
1787885936.622931719,76466.912511600,0.065427713,0.000000000,0.179046482
1787885936.723153114,76467.012754148,0.071623892,0.000000000,0.172037795
1787885936.823092937,76467.112672736,0.076752804,0.000000000,0.164930984
1787885936.923081636,76467.212664703,0.079017229,0.000000000,0.156213343
1787885937.023020744,76467.312603963,0.081959888,0.000000000,0.144977912
1787885937.123277664,76467.412881951,0.085033149,0.000000000,0.131597295
1787885937.223084688,76467.512667997,0.089311734,0.000000000,0.116780587
1787885937.323219538,76467.612802497,0.093673185,0.000000000,0.099135667
1787885937.423346996,76467.712952466,0.098539151,0.000000000,0.080467083
1787885937.523048878,76467.812630772,0.103515789,0.000000000,0.060419369
1787885937.623109818,76467.912696954,0.107690871,0.000000000,0.039735135
1787885937.723347187,76468.012934240,0.111647017,0.000000000,0.021346200
1787885937.823096752,76468.112690697,0.114859469,0.000000000,0.003168861
1787885937.923228741,76468.212816588,0.119931206,0.000000000,-0.013847984
1787885938.023143053,76468.312749113,0.125766844,0.000000000,-0.031837866
1787885938.123284578,76468.412862613,0.130211592,0.000000000,-0.048475575
1787885938.222996950,76468.512575210,0.130357563,0.000000000,-0.058464929
1787885938.323058128,76468.612655185,0.125113755,0.000000000,-0.061084636
1787885938.423272610,76468.712858204,0.118211433,0.000000000,-0.063799448
1787885938.523070812,76468.812666258,0.111690782,0.000000000,-0.066153720
1787885938.623138905,76468.912729002,0.105701014,0.000000000,-0.067951813
1787885938.723044395,76469.012643584,0.100756355,0.000000000,-0.068555869
1787885938.823289871,76469.112871800,0.096629530,0.000000000,-0.068357721
1787885938.923079729,76469.212673054,0.093532935,0.000000000,-0.068853982
1787885939.023110151,76469.312711433,0.091362782,0.000000000,-0.070082814
1787885939.123153925,76469.412759330,0.089977972,0.000000000,-0.071983643
1787885939.223078966,76469.512676269,0.089196511,0.000000000,-0.074307300
1787885939.323034525,76469.612631542,0.088890746,0.000000000,-0.076765724
1787885939.423196554,76469.712777424,0.088920623,0.000000000,-0.079119161
1787885939.523007154,76469.812574845,0.089149706,0.000000000,-0.081187874
1787885939.623062134,76469.912657895,0.090330578,0.000000000,-0.082868464
1787885939.723089695,76470.012688490,0.091507271,0.000000000,-0.084043369
1787885939.823167801,76470.112764453,0.092635050,0.000000000,-0.084800325
1787885939.923105717,76470.212701153,0.093567550,0.000000000,-0.085184194
1787885940.023315191,76470.312910672,0.094313830,0.000000000,-0.085239060
1787885940.123090267,76470.412671928,0.094897419,0.000000000,-0.085000232
1787885940.223198652,76470.512780639,0.095359653,0.000000000,-0.084534816
1787885940.323153973,76470.612751704,0.095729902,0.000000000,-0.083927207
1787885940.423214912,76470.712815984,0.096050322,0.000000000,-0.083256550
1787885940.523099661,76470.812685029,0.096320830,0.000000000,-0.082578003
1787885940.623213053,76470.912799879,0.097022973,0.000000000,-0.081922472
1787885940.723215818,76471.012811934,0.097678699,0.000000000,-0.081269979
1787885940.823213816,76471.112798934,0.098310813,0.000000000,-0.080678381
1787885940.923101425,76471.212681912,0.098826587,0.000000000,-0.080150701
1787885941.023027897,76471.312594123,0.099249817,0.000000000,-0.079678640
1787885941.123149872,76471.412750643,0.099605784,0.000000000,-0.079234205
1787885941.223519087,76471.513126666,0.099899650,0.000000000,-0.078800276
1787885941.323273182,76471.612866899,0.100144565,0.000000000,-0.078373142
1787885941.423173189,76471.712785101,0.100350268,0.000000000,-0.077953249
1787885941.523099661,76471.812680909,0.100538254,0.000000000,-0.077540591
1787885941.623194933,76471.912802117,0.101629473,0.000000000,-0.077113032
1787885941.723403931,76472.012981427,0.102668285,0.000000000,-0.076613694
1787885941.823235989,76472.112820539,0.103653617,0.000000000,-0.076163270
1787885941.923270464,76472.212874899,0.104432650,0.000000000,-0.075796843
1787885942.023266077,76472.312870835,0.105045892,0.000000000,-0.075515285
1787885942.123063564,76472.412652997,0.105527639,0.000000000,-0.075277179
1787885942.223058939,76472.512639430,0.105906382,0.000000000,-0.075060420
1787885942.323230982,76472.612814581,0.106217429,0.000000000,-0.074862391
1787885942.423126221,76472.712708008,0.106468849,0.000000000,-0.074685216
1787885942.523235798,76472.812821247,0.106675476,0.000000000,-0.074528590
1787885942.623451471,76472.913041799,0.106848277,0.000000000,-0.074383520
1787885942.723172188,76473.012774394,0.106996894,0.000000000,-0.074237749
1787885942.823315859,76473.112920015,0.085050702,0.000000000,-0.097560190
1787885942.923259974,76473.212849464,0.065310314,0.000000000,-0.129750311
1787885943.023171902,76473.312765067,0.047371753,0.000000000,-0.162228629
1787885943.123268127,76473.412870010,0.034722861,0.000000000,-0.190693796
1787885943.223187923,76473.512782000,0.026145618,0.000000000,-0.216511592
1787885943.323454142,76473.613057091,0.020340988,0.000000000,-0.241410390
1787885943.423407316,76473.712994567,0.016054559,0.000000000,-0.266996235
1787885943.523278475,76473.812880686,0.031416874,0.000000000,-0.272871256
1787885943.623148441,76473.912743197,0.046060383,0.000000000,-0.274685532
1787885943.723228693,76474.012819733,0.041371755,0.000000000,-0.293019563
1787885943.823219061,76474.112804840,0.051508956,0.000000000,-0.299512565
1787885943.923236847,76474.212823522,0.059672263,0.000000000,-0.301971912
1787885944.023353577,76474.312931203,0.068896882,0.000000000,-0.300383657
1787885944.123605728,76474.413211539,0.059340082,0.000000000,-0.316700667
1787885944.223252058,76474.512841787,0.050667785,0.000000000,-0.339640290
1787885944.323185682,76474.612777727,0.042516060,0.000000000,-0.364656329
1787885944.423153639,76474.712744732,0.037855327,0.000000000,-0.388059169
1787885944.523238420,76474.812825097,0.035377815,0.000000000,-0.410061151
1787885944.623372078,76474.912952552,0.050521344,0.000000000,-0.410657436
1787885944.723287582,76475.012872348,0.064938590,0.000000000,-0.405396461
1787885944.823355198,76475.112944714,0.078034878,0.000000000,-0.397890151
1787885944.923136711,76475.212715060,0.087326773,0.000000000,-0.391643912
1787885945.023241997,76475.312837027,0.094431728,0.000000000,-0.385946333
1787885945.123276711,76475.412877043,0.100272179,0.000000000,-0.380433768
1787885945.223248720,76475.512831463,0.105390467,0.000000000,-0.374488831
1787885945.323208809,76475.612790696,0.109978691,0.000000000,-0.367968917
1787885945.423325777,76475.712912204,0.114070773,0.000000000,-0.360991240
1787885945.523226023,76475.812815953,0.117786042,0.000000000,-0.353884816
1787885945.623225451,76475.912814478,0.120975830,0.000000000,-0.347042531
1787885945.723236322,76476.012811622,0.123659067,0.000000000,-0.340749323
1787885945.823261261,76476.112838200,0.126770094,0.000000000,-0.334708840
1787885945.923117876,76476.212705666,0.129517227,0.000000000,-0.329430759
1787885946.023419619,76476.313021447,0.132044733,0.000000000,-0.324860305
1787885946.123290062,76476.412874834,0.134122357,0.000000000,-0.320929736
1787885946.223365068,76476.512947452,0.135821059,0.000000000,-0.317388296
1787885946.323391676,76476.612990463,0.161055550,0.000000000,-0.277847528
1787885946.423347235,76476.712944785,0.188659206,0.000000000,-0.234446287
1787885946.523360014,76476.812946311,0.215627342,0.000000000,-0.192134947
1787885946.623666286,76476.913253090,0.236879349,0.000000000,-0.157171294
1787885946.723750830,76477.013350837,0.253088474,0.000000000,-0.129292384
1787885946.823633909,76477.113232241,0.260000000,0.000000000,-0.107681774
1787885946.923357010,76477.212939049,0.260000000,0.000000000,-0.090619318
1787885947.023478508,76477.313059955,0.260000000,0.000000000,-0.077173270
1787885947.123258114,76477.412841145,0.260000000,0.000000000,-0.067104235
1787885947.223252296,76477.512834855,0.260000000,0.000000000,-0.059782550
1787885947.323196411,76477.612778572,0.260000000,0.000000000,-0.054847073
1787885947.423380136,76477.712962817,0.260000000,0.000000000,-0.051533375
1787885947.523366928,76477.812947245,0.260000000,0.000000000,-0.048813697
1787885947.623434544,76477.913019012,0.260000000,0.000000000,-0.046506107
1787885947.723442316,76478.013029983,0.260000000,0.000000000,-0.043996610
1787885947.823169470,76478.112749166,0.260000000,0.000000000,-0.041685708
1787885947.923403740,76478.212985911,0.260000000,0.000000000,-0.039320808
1787885948.023486376,76478.313065218,0.260000000,0.000000000,-0.037438698
1787885948.123233557,76478.412824475,0.260000000,0.000000000,-0.036122896
1787885948.223227739,76478.512825313,0.260000000,0.000000000,-0.034973387
1787885948.324194908,76478.613802109,0.260000000,0.000000000,-0.034294441
1787885948.423285246,76478.712862489,0.260000000,0.000000000,-0.033539172
1787885948.523418427,76478.813001052,0.260000000,0.000000000,-0.033005618
1787885948.623353243,76478.912935931,0.260000000,0.000000000,-0.032616626
1787885948.723323584,76479.012905447,0.260000000,0.000000000,-0.031951327
1787885948.823353052,76479.112932023,0.260000000,0.000000000,-0.031325269
1787885948.923208475,76479.212786805,0.260000000,0.000000000,-0.030327804
1787885949.023286581,76479.312890713,0.260000000,0.000000000,-0.029399911
1787885949.123382568,76479.412981268,0.260000000,0.000000000,-0.028193308
1787885949.223332644,76479.512914084,0.260000000,0.000000000,-0.027140139
1787885949.323417425,76479.613005821,0.260000000,0.000000000,-0.026277406
1787885949.423451424,76479.713041537,0.260000000,0.000000000,-0.025242072
1787885949.523406267,76479.812990193,0.260000000,0.000000000,-0.024415497
1787885949.623275757,76479.912858335,0.260000000,0.000000000,-0.023376817
1787885949.723283052,76480.012877541,0.260000000,0.000000000,-0.022532001
1787885949.823373318,76480.112975861,0.260000000,0.000000000,-0.021892209
1787885949.923304796,76480.212897331,0.260000000,0.000000000,-0.021109879
1787885950.023300886,76480.312885686,0.260000000,0.000000000,-0.020494277
1787885950.123370171,76480.412958918,0.260000000,0.000000000,-0.020060748
1787885950.223266125,76480.512850278,0.260000000,0.000000000,-0.019404089
1787885950.323285818,76480.612876267,0.260000000,0.000000000,-0.018917948
1787885950.423263788,76480.712845564,0.260000000,0.000000000,-0.018166846
1787885950.523267508,76480.812866953,0.260000000,0.000000000,-0.017563514
1787885950.623454809,76480.913037152,0.260000000,0.000000000,-0.017124176
1787885950.723470688,76481.013056418,0.260000000,0.000000000,-0.016513806
1787885950.823515177,76481.113101684,0.260000000,0.000000000,-0.016045604
1787885950.923361063,76481.212941358,0.260000000,0.000000000,-0.015324389
1787885951.023346424,76481.312939931,0.260000000,0.000000000,-0.014746852
1787885951.123338938,76481.412922854,0.260000000,0.000000000,-0.013976179
1787885951.223233938,76481.512827851,0.260000000,0.000000000,-0.013373385
1787885951.323432922,76481.613014907,0.260000000,0.000000000,-0.012952872
1787885951.423556566,76481.713145173,0.260000000,0.000000000,-0.012392233
1787885951.523444653,76481.813044289,0.260000000,0.000000000,-0.011979874
1787885951.623534441,76481.913118531,0.260000000,0.000000000,-0.011336410
1787885951.723351955,76482.012955327,0.260000000,0.000000000,-0.010830833
1787885951.823572874,76482.113154104,0.260000000,0.000000000,-0.010532417
1787885951.923475027,76482.213058676,0.260000000,0.000000000,-0.010043396
1787885952.023317099,76482.312908166,0.260000000,0.000000000,-0.009686830
1787885952.123328686,76482.412922168,0.260000000,0.000000000,-0.009128317
1787885952.223393679,76482.512986334,0.260000000,0.000000000,-0.008709149
1787885952.323289394,76482.612871139,0.260000000,0.000000000,-0.008446789
1787885952.423348665,76482.712927213,0.260000000,0.000000000,-0.007993252
1787885952.523483276,76482.813063683,0.260000000,0.000000000,-0.007712446
1787885952.623362541,76482.912944400,0.260000000,0.000000000,-0.007201763
1787885952.723301888,76483.012882223,0.260000000,0.000000000,-0.006829203
1787885952.823597908,76483.113191619,0.260000000,0.000000000,-0.006285304
1787885952.923557043,76483.213148150,0.260000000,0.000000000,-0.005896283
1787885953.023460865,76483.313048212,0.260000000,0.000000000,-0.005673553
1787885953.123626232,76483.413213838,0.260000000,0.000000000,-0.005280083
1787885953.223540783,76483.513143498,0.260000000,0.000000000,-0.005010878
1787885953.323456764,76483.613044982,0.260000000,0.000000000,-0.004937293
1787885953.423420429,76483.713022573,0.260000000,0.000000000,-0.004663375
1787885953.523696423,76483.813285151,0.260000000,0.000000000,-0.004501374
1787885953.623331785,76483.912913499,0.260000000,0.000000000,-0.004141991
1787885953.723378897,76484.012979700,0.260000000,0.000000000,-0.003904010
1787885953.823330879,76484.112927255,0.260000000,0.000000000,-0.003804375
1787885953.923432350,76484.213020803,0.260000000,0.000000000,-0.003509538
1787885954.023466587,76484.313044469,0.260000000,0.000000000,-0.003377547
1787885954.123344183,76484.412922905,0.260000000,0.000000000,-0.003016399
1787885954.223421335,76484.513001527,0.260000000,0.000000000,-0.002779322
1787885954.323396444,76484.612978032,0.260000000,0.000000000,-0.002676978
1787885954.423480511,76484.713078299,0.260000000,0.000000000,-0.002442268
1787885954.523364544,76484.812957545,0.260000000,0.000000000,-0.002329546
1787885954.623311520,76484.912905560,0.260000000,0.000000000,-0.001993724
1787885954.723380566,76485.012963817,0.260000000,0.000000000,-0.001772364
1787885954.823260307,76485.112841132,0.260000000,0.000000000,-0.001685520
1787885954.923296213,76485.212890028,0.260000000,0.000000000,-0.001472068
1787885955.023396015,76485.312980499,0.260000000,0.000000000,-0.001379787
1787885955.123638153,76485.413218723,0.260000000,0.000000000,-0.001069628
1787885955.223398924,76485.512976245,0.260000000,0.000000000,-0.000871553
1787885955.323411465,76485.613010293,0.260000000,0.000000000,-0.000862873
1787885955.423569202,76485.713153320,0.260000000,0.000000000,-0.000677695
1787885955.523530006,76485.813114742,0.260000000,0.000000000,-0.000606161
1787885955.623410463,76485.912999533,0.260000000,0.000000000,-0.000657171
1787885955.723555803,76486.013156767,0.260000000,0.000000000,-0.000564683
1787885955.823568344,76486.113153097,0.260000000,0.000000000,-0.000576332
1787885955.923403025,76486.212988123,0.260000000,0.000000000,-0.000348313
1787885956.023577929,76486.313161248,0.260000000,0.000000000,-0.000220880
1787885956.123172045,76486.412729851,0.260000000,0.000000000,0.000075574
1787885956.223445654,76486.513037682,0.260000000,0.000000000,0.000241143
1787885956.323451281,76486.613030526,0.260000000,0.000000000,0.000262926
1787885956.423433304,76486.713015024,0.260000000,0.000000000,0.000456622
1787885956.523391962,76486.812985857,0.260000000,0.000000000,0.000484005
1787885956.623305798,76486.912883652,0.260000000,0.000000000,0.000723500
1787885956.723614454,76487.013193567,0.260000000,0.000000000,0.000845147
1787885956.823629379,76487.113215431,0.260000000,0.000000000,0.000780218
1787885956.923476934,76487.213077556,0.260000000,0.000000000,0.000897851
1787885957.023457050,76487.313037098,0.260000000,0.000000000,0.000910552
1787885957.123477936,76487.413073579,0.260000000,0.000000000,0.000809404
1787885957.223608732,76487.513180674,0.260000000,0.000000000,0.000869310
1787885957.323544025,76487.613142677,0.260000000,0.000000000,0.001126155
1787885957.423508883,76487.713105755,0.260000000,0.000000000,0.001311967
1787885957.523315668,76487.812887332,0.260000000,0.000000000,0.001359901
1787885957.624144554,76487.913726089,0.260000000,0.000000000,0.001594910
1787885957.723500013,76488.013080829,0.260000000,0.000000000,0.001655368
1787885957.823415279,76488.112996684,0.260000000,0.000000000,0.001930871
1787885957.923521280,76488.213120206,0.260000000,0.000000000,0.002079165
1787885958.023469925,76488.313051368,0.260000000,0.000000000,0.002090854
1787885958.123546362,76488.413126560,0.260000000,0.000000000,0.002245694
1787885958.223783970,76488.513367579,0.260000000,0.000000000,0.002285445
1787885958.323630810,76488.613211941,0.260000000,0.000000000,0.002194414
1787885958.423551083,76488.713151882,0.260000000,0.000000000,0.002350936
1787885958.523462296,76488.813062239,0.260000000,0.000000000,0.002359786
1787885958.623515606,76488.913097844,0.260000000,0.000000000,0.002655660
1787885958.723490477,76489.013090925,0.260000000,0.000000000,0.002840259
1787885958.823433638,76489.113013931,0.260000000,0.000000000,0.002893111
1787885958.923353195,76489.212932954,0.260000000,0.000000000,0.003113762
1787885959.023431540,76489.313014200,0.260000000,0.000000000,0.003211231
1787885959.123852491,76489.413439419,0.260000000,0.000000000,0.003511768
1787885959.223479748,76489.513062653,0.260000000,0.000000000,0.003679547
1787885959.323446274,76489.613028513,0.260000000,0.000000000,0.004566787
1787885959.423659563,76489.713233846,0.260000000,0.000000000,0.004845803
1787885959.523764133,76489.813357823,0.260000000,0.000000000,0.004812558
1787885959.623502254,76489.913091412,0.260000000,0.000000000,0.003883226
1787885959.723492861,76490.013084812,0.260000000,0.000000000,0.002598106
1787885959.823641539,76490.113241589,0.260000000,0.000000000,0.000552987
1787885959.923452854,76490.213036216,0.260000000,0.000000000,-0.001588480
1787885960.023742437,76490.313654757,0.260000000,0.000000000,-0.000890024
1787885960.123859167,76490.413454620,0.260000000,0.000000000,-0.000158360
1787885960.223508835,76490.513100390,0.260000000,0.000000000,0.000694268
1787885960.323540449,76490.613124748,0.260000000,0.000000000,0.000615434
1787885960.423512936,76490.713111930,0.260000000,0.000000000,0.000224353
1787885960.523407459,76490.812993977,0.260000000,0.000000000,-0.000501267
1787885960.623739481,76490.913337898,0.260000000,0.000000000,-0.001966395
1787885960.723638535,76491.013226529,0.260000000,0.000000000,-0.003626321
1787885960.823271275,76491.112836158,0.260000000,0.000000000,-0.005329222
1787885960.923568726,76491.213169919,0.260000000,0.000000000,-0.007605581
1787885961.023602247,76491.313198587,0.260000000,0.000000000,-0.009876685
1787885961.123532295,76491.413127941,0.260000000,0.000000000,-0.012557851
1787885961.223453760,76491.513010055,0.260000000,0.000000000,-0.015084775
1787885961.323574543,76491.613165321,0.260000000,0.000000000,-0.017680425
