wall_time,wall_elapsed_s,sim_time,x,y,yaw
1787885920.835353,0.0068761769944103435,59.1,-8.498218631592971,9.590508801968845e-07,0.0016386539283406753
1787885923.1766903,2.3482134099904215,60.9,-8.487425191743558,2.5178199175241396e-05,0.0031002889096944527
1787885923.3859625,2.5574858729960397,61.0,-8.475065232925534,7.663900122888402e-05,0.005988748833217147
1787885923.467274,2.6387973689998034,61.1,-8.459652174663834,0.00019778612669627823,0.010657578021995368
1787885923.5443003,2.715823336999165,61.2,-8.447029544463772,0.0003491854096014818,0.01427014349132356
1787885923.6818252,2.8533493659924716,61.3,-8.43345163451447,0.0005619288245062151,0.017996480057819356
1787885923.8195775,2.991100749000907,61.4,-8.419163907889262,0.0008396623848158304,0.021932929995936164
1787885923.834389,3.005911574990023,61.4,-8.404563629658982,0.0011813919496706116,0.02598561226249329
1787885923.9111516,3.0826752159919124,61.5,-8.389443175098554,0.001598536484505002,0.03039004572164655
1787885923.9873695,3.1588946269912412,61.5,-8.37390426772804,0.002098995947197007,0.035273479963474616
1787885924.0668392,3.2383623009955045,61.6,-8.358179997048001,0.0026849955842042036,0.04059272117022849
1787885924.203957,3.37548064099974,61.7,-8.342101049621325,0.0033740718280223622,0.04679888010424053
1787885924.280616,3.452138919994468,61.7,-8.325677428804655,0.004185358878831563,0.05376836561034205
1787885924.3561041,3.5276268309971783,61.8,-8.309086800602843,0.005123600815034909,0.061057472739433974
1787885924.4942324,3.6657555989950197,61.9,-8.292225166266759,0.0062019317845875615,0.06851179788227912
1787885924.5708106,3.7423335869971197,62.0,-8.275323464446382,0.007409806904078594,0.07602418982598089
1787885924.5839765,3.755499424994923,62.0,-8.258359261702903,0.008750547289568034,0.08359446686510662
1787885924.7227507,3.894274560996564,62.1,-8.241376087631888,0.010222539999782409,0.09121352265145771
1787885924.8610246,4.032548324990785,62.2,-8.224326490159353,0.011831799519927693,0.09882624939213287
1787885924.9995022,4.171025848991121,62.3,-8.207264657368485,0.013573060839188055,0.10637900222104085
1787885925.018063,4.189586014996166,62.4,-8.190167006839715,0.015447796539917511,0.11382595984242079
1787885925.0348516,4.20637415300007,62.4,-8.173043322874042,0.017453443184614895,0.12109729597790099
1787885925.048836,4.220358884995221,62.4,-8.155908823262868,0.019586484383855348,0.12840611616241168
1787885925.186226,4.357749420989421,62.4,-8.138688206930757,0.021861888118735177,0.13613995088361064
1787885925.2620263,4.433549413995934,62.5,-8.121342004181791,0.02429055270037671,0.14384213063280632
1787885925.401499,4.573022091994062,62.6,-8.103949313334802,0.02686143429066051,0.15146697616533947
1787885925.5398574,4.711380970999016,62.7,-8.086571588470095,0.02956790783055582,0.15941242189925153
1787885925.678255,4.849778575997334,62.8,-8.069148537401905,0.03242406870879044,0.16735358574092904
1787885925.6930034,4.864526341989404,62.9,-8.051748530418942,0.035418468066799276,0.17535937780677846
1787885925.7049708,4.876493775998824,62.9,-8.034374216125954,0.038554250726682344,0.1836276144209324
1787885925.8417296,5.013253760000225,62.9,-8.017025841766127,0.041832999607615814,0.19172543056498564
1787885925.9185817,5.09010548099468,63.0,-7.999703982810495,0.0452511416978998,0.1997869793165753
1787885926.0571146,5.22863823598891,63.1,-7.982411667657037,0.048811343408226036,0.20814991312608075
1787885926.1357942,5.307317865997902,63.2,-7.965149496368928,0.05251585452285138,0.2164067462615278
1787885926.2101262,5.381649527000263,63.2,-7.9479171073274735,0.05636074961150792,0.22433476344453845
1787885926.3501208,5.52164475400059,63.3,-7.930713678769504,0.06034017942770686,0.23187146778149367
1787885926.4263263,5.597849736994249,63.4,-7.91353907911866,0.06444742912396774,0.23908025098795047
1787885926.502079,5.673602352995658,63.4,-7.896392615297682,0.06867618570572413,0.24592721487814753
1787885926.516622,5.688144914995064,63.5,-7.879273863452103,0.07302005231208024,0.2524386107376447
1787885926.6536021,5.825126419993467,63.6,-7.86218254407323,0.07747426739455668,0.2587295824375057
1787885926.7279043,5.8994274610013235,63.6,-7.848081075362513,0.08123688502036455,0.2645851231119636
1787885926.804566,5.976089306001086,63.7,-7.835309409154027,0.08472459073269245,0.26911671606839327
1787885926.941595,6.113118629989913,63.8,-7.822551693910766,0.08826641655884442,0.2732855187243802
1787885927.0180638,6.189586699998472,63.9,-7.809954551894354,0.0918189968572617,0.27729064409420706
1787885927.032135,6.203657773992745,63.9,-7.797466330400812,0.09539488166282294,0.2811779433559078
1787885927.1688707,6.340393942999071,64.0,-7.785261991209712,0.09893972877779764,0.28490326795307436
1787885927.3077083,6.479231630990398,64.1,-7.773317821667829,0.10245590434884125,0.28848726971285144
1787885927.324748,6.4962706660007825,64.2,-7.761533353930557,0.10597103030426731,0.29199193384554467
1787885927.4003773,6.571900162991369,64.2,-7.749893472875964,0.10948793191929233,0.29545483845239623
1787885927.479173,6.65070257098705,64.2,-7.738627061480584,0.11293333920925476,0.2989054493026498
1787885927.6223342,6.793857126991497,64.3,-7.727651422027035,0.11633174415449733,0.30238396920764726
1787885927.760579,6.932102831997327,64.5,-7.716844196362083,0.11972057042616956,0.30592803580814537
1787885927.8992019,7.070725676996517,64.6,-7.706274915501775,0.1230752373144469,0.30948631406675237
1787885928.0376134,7.209137090991135,64.7,-7.695859054406591,0.12642252360494072,0.3130347790605924
1787885928.1791403,7.3506645019951975,64.8,-7.685776179755995,0.12970147500307547,0.31651658200598054
1787885928.3171492,7.488672477993532,64.9,-7.675901144926797,0.13295105687736372,0.31994292069775143
1787885928.3968973,7.56842021898774,65.0,-7.66619532373275,0.13618156241003268,0.32332458829693095
1787885928.4104724,7.581995008993545,65.0,-7.656577287125114,0.13941891575005294,0.3266941108955339
1787885928.4279726,7.599495167989517,65.0,-7.642464565831833,0.14423598241988145,0.3318317662808374
1787885928.4430182,7.614540861992282,65.0,-7.628736003636826,0.14900194539019698,0.3370606693301811
1787885928.455506,7.627028622999205,65.1,-7.615460316640977,0.15368787990961594,0.3423654856799105
1787885928.6002073,7.77173039400077,65.2,-7.60250811531509,0.1583381966129806,0.3478122471440507
1787885928.8071501,7.9786735359957675,65.3,-7.589974121061255,0.1629186807266525,0.3536605726291139
1787885929.0137312,8.185254662996158,65.4,-7.577775104494029,0.167462602563539,0.36034609408108587
1787885929.2219548,8.393477920995792,65.6,-7.565894819392614,0.17198324417970368,0.36810099118803713
1787885929.3731985,8.544721503989422,65.7,-7.554356808110042,0.17648460110889702,0.37712526449255696
1787885929.3914714,8.562994209991302,65.8,-7.543489766817781,0.18084484589210023,0.38735593430852444
1787885929.469395,8.640918014993076,65.8,-7.533230307461409,0.18508780699511837,0.39848259851300805
1787885929.6141765,8.785699191997992,65.9,-7.52324998681481,0.18934849537827342,0.40979757915231646
1787885929.8202798,8.991803117998643,66.0,-7.513520182930362,0.19363341086391794,0.4208758243632652
1787885929.9658527,9.137375261998386,66.2,-7.504149533952003,0.19788011883074047,0.431258463207727
