segment,segment_name,wall_time,wall_elapsed_s,sim_time,x,y,yaw
1,C->A,1787392871.3750303,0.011575935001019388,38.5,-4.998830114043991,4.000000384332661,0.0010452552487160655
1,C->A,1787392873.5469983,2.1835448860074393,40.2,-4.985996877481323,3.9999970029661207,-0.0038218202379976586
1,C->A,1787392873.6849804,2.32152686099289,40.3,-4.974143178976091,3.9999085158401297,-0.013789741868959893
1,C->A,1787392873.763219,2.3997652829857543,40.4,-4.9596105134101585,3.999623127440697,-0.030858815402398487
1,C->A,1787392873.8991542,2.535700951993931,40.4,-4.944507068097338,3.999020701852117,-0.055787311671696316
1,C->A,1787392873.9130306,2.5495769460103475,40.5,-4.929326636513357,3.998033156326798,-0.080882167573402
1,C->A,1787392873.9249656,2.561511258012615,40.5,-4.91435090064949,3.9966852426528323,-0.10623456728554427
1,C->A,1787392874.0609741,2.697520154004451,40.6,-4.900483255776777,3.9950617804824176,-0.13472797846309678
1,C->A,1787392874.197381,2.833927203027997,40.7,-4.886314201498194,3.992999274279474,-0.1615630507558395
1,C->A,1787392874.2726855,2.9092313569854014,40.8,-4.87148067640604,3.9904384802116826,-0.18724274050015502
1,C->A,1787392874.4103231,3.0468691490241326,40.9,-4.856635659686522,3.98748503675303,-0.2127595794893514
1,C->A,1787392874.4246886,3.061234296998009,40.9,-4.841122673915294,3.98396946955334,-0.24006886969734537
1,C->A,1787392874.4359195,3.072465237986762,40.9,-4.82496820604877,3.9798470425477226,-0.2665053391908622
1,C->A,1787392874.575304,3.21185266203247,41.0,-4.808086535687045,3.975065258601743,-0.2920493405759625
1,C->A,1787392874.66352,3.3000657880329527,41.1,-4.790507931730737,3.96960134188387,-0.3172967463362528
1,C->A,1787392874.6763246,3.3128701469977386,41.1,-4.772642436479019,3.963551790454893,-0.3411993757296586
1,C->A,1787392874.812978,3.449524477007799,41.2,-4.75469345241857,3.957019015248666,-0.36211164154682296
1,C->A,1787392874.951737,3.5882830300251953,41.3,-4.736885567670977,3.9501244398365087,-0.3814435614709042
1,C->A,1787392875.0891597,3.7257068370236084,41.4,-4.719215383938166,3.9428960712827266,-0.39942974440580103
1,C->A,1787392875.223943,3.86048951203702,41.5,-4.701677964782299,3.935365454377709,-0.4155931044130625
1,C->A,1787392875.36213,3.9986764520290308,41.6,-4.684264387846171,3.9275614180753884,-0.43063861868312764
1,C->A,1787392875.5003552,4.136901348014362,41.7,-4.666969725738416,3.91950359154961,-0.44470210583643766
1,C->A,1787392875.5155604,4.152106027002446,41.8,-4.649789692196697,3.911209376029354,-0.45797892329906276
1,C->A,1787392875.5267541,4.1632997849956155,41.8,-4.632721436454142,3.902691529004017,-0.4707515473308952
1,C->A,1787392875.5372987,4.173844451026525,41.8,-4.6157631964843775,3.893961071794521,-0.48296347938502376
1,C->A,1787392875.5464492,4.182994580012746,41.8,-4.598912753714936,3.8850296785749157,-0.4943421750619543
1,C->A,1787392875.6231658,4.259711463004351,41.9,-4.582163565913594,3.8759175004111874,-0.5044236085306878
1,C->A,1787392875.6981752,4.334721127001103,41.9,-4.565506348668514,3.8666432029952946,-0.5137289757293682
1,C->A,1787392875.8355832,4.472129082016181,42.0,-4.548935532241024,3.857219641623359,-0.5222956555100616
1,C->A,1787392875.9724069,4.608952507027425,42.1,-4.532445058866768,3.847658839719944,-0.5303674002732282
1,C->A,1787392876.0497525,4.686298625019845,42.2,-4.516064196077071,3.8379845777130193,-0.5387319828373148
1,C->A,1787392876.187399,4.823945481039118,42.3,-4.499779164503566,3.828125109866025,-0.5540501231294771
1,C->A,1787392876.3254213,4.961967496026773,42.4,-4.483616170754496,3.817982343617618,-0.5706027262415623
1,C->A,1787392876.4639914,5.100537920021452,42.5,-4.467624178148434,3.8075722444697164,-0.5871752128155437
1,C->A,1787392876.4776332,5.114179208991118,42.6,-4.45180719833144,3.796900036045231,-0.6035192719681873
1,C->A,1787392876.4894936,5.12603914400097,42.6,-4.436166032485911,3.785974378944455,-0.6193948698269383
1,C->A,1787392876.49952,5.1360655589960515,42.6,-4.420699722082829,3.774805089106777,-0.6347550964662722
1,C->A,1787392876.5086973,5.145242883998435,42.6,-4.405406061432099,3.763403417909999,-0.649546986514831
1,C->A,1787392876.6441412,5.280687279999256,42.7,-4.3902808851799,3.7517823668872765,-0.6635810923540604
1,C->A,1787392876.7845628,5.421109184040688,42.8,-4.375318812913854,3.7399541846208857,-0.6770925972577276
