segment,segment_name,wall_time,wall_elapsed_s,sim_time,x,y,yaw
5,D->M,1787392328.511787,0.0,251.475,-0.080574979559316,0.07409846114657898,0.08374185221673654
5,D->M,1787392335.627769,6.430435946036596,257.051,-0.08881317796159266,0.08069834294332089,2.1090049407061415
5,D->M,1787392335.780848,6.583514585043304,257.187,-0.09850823975601894,0.09587254175837777,2.172373729315881
5,D->M,1787392336.274278,7.0769444880425,257.459,-0.12191491609878169,0.1266629442449109,2.2693883633648837
5,D->M,1787392336.2951221,7.097788457002025,257.561,-0.13135158251369616,0.13751756605815985,2.3082412516872637
5,D->M,1787392336.5148644,7.317530989006627,257.731,-0.14820504797395045,0.1550857165041991,2.3603788496458473
5,D->M,1787392337.2262948,8.028962548007257,258.173,-0.1983129990027389,0.1978139935186534,2.511255865892789
5,D->M,1787392337.23944,8.04210638004588,258.241,-0.20687666948675504,0.20395788483185456,2.5316234437035288
5,D->M,1787392337.249932,8.052598369016778,258.309,-0.21566908533885304,0.21000109307568682,2.5507744291549934
5,D->M,1787392337.259623,8.062289061024785,258.377,-0.2246368905716547,0.2159180962509733,2.568822591990725
5,D->M,1787392337.750401,8.55306800903054,258.649,-0.2617426981660911,0.2381096964256949,2.6400970861990682
5,D->M,1787392337.7646558,8.567322476999834,258.717,-0.27157880641821075,0.24341093906742933,2.658119130430597
5,D->M,1787392337.7767298,8.57939626701409,258.785,-0.281468011323623,0.24851031989273567,2.6775242576493583
5,D->M,1787392338.8870745,9.689741070033051,259.363,-0.375773702030816,0.2857510449335858,2.8549472609496376
5,D->M,1787392338.8995466,9.70221316604875,259.431,-0.3880957815848544,0.28929060420113434,2.8732612836863582
5,D->M,1787392338.912113,9.71477922401391,259.499,-0.40063092522217253,0.29264282073526343,2.892355495124231
5,D->M,1787392338.922967,9.725633734022267,259.567,-0.4135908313182677,0.2958241417529559,2.9147489161715083
5,D->M,1787392338.9322278,9.73489410901675,259.635,-0.4268934725014781,0.29879066855559233,2.9344151332047104
5,D->M,1787392338.9413095,9.74397561501246,259.703,-0.44051868690973456,0.3015253183920919,2.9591907030006506
5,D->M,1787392338.9487174,9.75138314004289,259.771,-0.45451587085650186,0.30397444952040875,2.98296920522548
5,D->M,1787392339.5030813,10.305747795035131,260.077,-0.5232503027956658,0.31194706427630803,3.0729568064912587
5,D->M,1787392339.7158408,10.518507707049139,260.213,-0.5567470573857077,0.3136538249966916,3.112962038779014
5,D->M,1787392339.7291563,10.531823072000407,260.281,-0.5736448163674851,0.3139865480861602,3.1370870069389842
5,D->M,1787392340.154554,10.957220678043086,260.519,-0.6392042093097143,0.3116269309759647,-3.062724081835205
5,D->M,1787392340.1681967,10.970862948044669,260.587,-0.6581240369775624,0.3099640653286967,-3.039929606032423
5,D->M,1787392340.244116,11.046782710996922,260.655,-0.6769427835692237,0.30787589137632815,-3.0172267704434583
5,D->M,1787392340.5324926,11.335160032031126,260.859,-0.7331556376022211,0.29917681037889665,-2.9556528486868094
5,D->M,1787392340.682942,11.485608857998159,260.995,-0.7703116386362299,0.2915518507732753,-2.9189462015008636
5,D->M,1787392341.5872724,12.38993924902752,261.471,-0.8984459120081302,0.2559592638365631,-2.8218382813957543
5,D->M,1787392341.6004083,12.403074941015802,261.539,-0.9164863152806191,0.24987347571615923,-2.807917871366045
5,D->M,1787392341.6118364,12.414502956031356,261.607,-0.9344562557002122,0.243547451156847,-2.7959731402663333
5,D->M,1787392341.6227741,12.425440612016246,261.675,-0.9523499324871153,0.23699425966766316,-2.78275440471666
5,D->M,1787392341.6318917,12.4345580470399,261.743,-0.9701601491896381,0.23026182036265264,-2.7770009951643675
5,D->M,1787392341.64041,12.443075926043093,261.811,-0.9878958920406604,0.22344239309957553,-2.7695592367988953
5,D->M,1787392341.6477396,12.450405534997117,261.879,-1.0055371683983023,0.21645257665583542,-2.755633064715938
5,D->M,1787392343.0995605,13.902226913021877,262.627,-1.195571354660412,0.1252639390119398,-2.6482470330786945
5,D->M,1787392343.1123776,13.915044629015028,262.695,-1.2122808851112425,0.11618514737293716,-2.637628033583091
5,D->M,1787392343.1235073,13.92617331200745,262.763,-1.2288807793824714,0.1069419773516107,-2.6268003618621076
5,D->M,1787392343.1334522,13.936118612007704,262.831,-1.2454150854940422,0.09750696778270584,-2.6175271780367417
5,D->M,1787392343.1424735,13.945139735005796,262.899,-1.261866829385937,0.08791613836523324,-2.608383217762609
5,D->M,1787392343.1510181,13.953684484993573,262.967,-1.2782101204057186,0.078207405416298,-2.600838385008892
5,D->M,1787392343.1585615,13.961227625026368,263.035,-1.2945188058957762,0.06833698496542888,-2.5927817608361843
5,D->M,1787392343.7858238,14.588490813039243,263.409,-1.3833139204085003,0.012922501773158537,-2.5648966873637664
5,D->M,1787392343.798547,14.601213655027095,263.477,-1.3992509041463754,0.0024864192412661426,-2.558041113881462
5,D->M,1787392343.943121,14.74578747304622,263.579,-1.4230207514661926,-0.013321212248731657,-2.5501585875430894
5,D->M,1787392344.0880492,14.890715502027888,263.681,-1.4466730602082452,-0.029338639169844916,-2.5424381311864375
5,D->M,1787392344.438487,15.241153398004826,263.885,-1.4937164963413243,-0.06169561308657359,-2.534070072274226
5,D->M,1787392344.452137,15.254803324001841,263.953,-1.509336554931466,-0.07257875683530143,-2.531122417930131
5,D->M,1787392344.7372499,15.539916637993883,264.157,-1.5562117365492638,-0.10528095241985586,-2.5332151679645802
5,D->M,1787392344.8882725,15.690940038010012,264.293,-1.587503118380166,-0.12703799065555882,-2.5374941689584314
5,D->M,1787392345.3808594,16.183525910018943,264.565,-1.650488039399642,-0.16986754138282584,-2.5546230885382464
5,D->M,1787392345.3944821,16.1971492000157,264.633,-1.6663638057563588,-0.18037359032912034,-2.5594455491595047
5,D->M,1787392345.4060483,16.208714577020146,264.701,-1.6822899958067596,-0.19081189743467816,-2.5633895642775864
5,D->M,1787392345.417009,16.21967536403099,264.769,-1.6983311294896486,-0.20119000092660438,-2.573597735411292
5,D->M,1787392345.6989162,16.501582793018315,264.939,-1.7388555262120569,-0.22617905112676298,-2.6017290707673446
5,D->M,1787392345.8490744,16.65174109803047,265.075,-1.7716320825303278,-0.2455651349883459,-2.613689952555275
