wall_time,wall_elapsed_s,sim_time,x,y,yaw
1787918851.7729015,0.07023254700470716,63.5,-8.498089116667902,1.3426837085911064e-06,0.0017642140591828802
1787918854.0629017,2.3602330800058553,65.4,-8.484768960786239,3.268034278950631e-05,0.003145726800176105
1787918854.0806167,2.377947104992927,65.4,-8.471544853586334,8.092521619915256e-05,0.004482867491209258
1787918854.217333,2.5146641549945343,65.5,-8.461249985690253,0.00012976032189298222,0.005141451347086054
1787918854.3574443,2.654775963004795,65.6,-8.450377942460438,0.00018714524945148594,0.0054681666162289064
1787918854.4958313,2.7931622739997692,65.7,-8.438032625794126,0.00025248651818089057,0.004837111116166967
1787918854.633585,2.930915899996762,65.8,-8.425360471189796,0.0003091606528658328,0.0037757760777102425
1787918854.7711813,3.0685124729934614,65.9,-8.412136239526124,0.00035167831582125024,0.0022943647800030813
1787918854.9087286,3.206059500997071,66.0,-8.398659132852064,0.000374749410582588,0.0007095347396449399
1787918854.9234576,3.2207887239928823,66.1,-8.384824025414469,0.0003760551854462934,-0.0009700236661655334
1787918854.9378488,3.235179220995633,66.1,-8.370699917156372,0.0003530651794367127,-0.002742921424140369
1787918854.9477193,3.2450500080012716,66.1,-8.356585161575284,0.0003046236445107024,-0.004579761183575844
1787918854.9582708,3.255601265002042,66.1,-8.342494396306149,0.00022977058632781656,-0.0065638499695450415
1787918855.0331316,3.330462494006497,66.2,-8.328404805323844,0.00012564710598563392,-0.00886201807096286
1787918855.1084275,3.405758898006752,66.2,-8.314293584597344,-1.2971089673904748e-05,-0.011616217552839618
1787918855.248276,3.5456073730019853,66.3,-8.299840376720377,-0.00019858837559900763,-0.015051844288263583
1787918855.325479,3.6228095770056825,66.4,-8.28510604961662,-0.0004423605681043061,-0.01916581604909131
1787918855.4005678,3.69789911499538,66.4,-8.270284988110399,-0.0007511522697924402,-0.023717027577802606
1787918855.4787784,3.776108998004929,66.5,-8.255499255087576,-0.0011283218047649429,-0.028670660694303376
1787918855.6163363,3.9136680829979014,66.6,-8.240818718052958,-0.0015779372962691145,-0.034065525258573405
1787918855.7538433,4.051174499007175,66.7,-8.226044412220627,-0.0021126012803045343,-0.03985069704146308
1787918855.7694545,4.066785151997465,66.7,-8.211210339107048,-0.002737334932872971,-0.04594674533887737
