sim_stamp_s,wall_monotonic_s,linear_x_mps,linear_y_mps,angular_z_rps
1787918862.401141167,109392.690744735,0.260000000,0.000000000,0.048584364
1787918862.501093864,109392.790689825,0.260000000,0.000000000,0.048118353
1787918862.600999355,109392.890597554,0.260000000,0.000000000,0.047297865
1787918862.701084375,109392.990665521,0.260000000,0.000000000,0.046336643
1787918862.800977707,109393.090567610,0.260000000,0.000000000,0.045289390
1787918862.901000977,109393.190600661,0.260000000,0.000000000,0.044020157
1787918863.000854492,109393.290447561,0.260000000,0.000000000,0.042731293
1787918863.101114988,109393.390694488,0.260000000,0.000000000,0.041464113
1787918863.200946569,109393.490537908,0.260000000,0.000000000,0.040093269
1787918863.300934315,109393.590617461,0.260000000,0.000000000,0.038762085
1787918863.401095629,109393.690700056,0.260000000,0.000000000,0.037509684
1787918863.501150370,109393.790752150,0.260000000,0.000000000,0.036181338
1787918863.601072073,109393.890681919,0.260000000,0.000000000,0.034939166
1787918863.701202869,109393.990817248,0.260000000,0.000000000,0.033792939
1787918863.801208496,109394.090815340,0.260000000,0.000000000,0.032768652
1787918863.901037216,109394.190644279,0.260000000,0.000000000,0.048779566
1787918864.001038074,109394.290636924,0.260000000,0.000000000,0.059140984
1787918864.101137161,109394.390730184,0.260000000,0.000000000,0.065315738
1787918864.201071978,109394.490675615,0.260000000,0.000000000,0.065164007
1787918864.300892591,109394.590473484,0.260000000,0.000000000,0.063317135
1787918864.401043892,109394.690641902,0.260000000,0.000000000,0.060697775
1787918864.500939608,109394.790519915,0.260000000,0.000000000,0.058945589
1787918864.600987911,109394.890578739,0.260000000,0.000000000,0.057099171
1787918864.700892210,109394.990474638,0.260000000,0.000000000,0.055141550
1787918864.800981760,109395.090572611,0.260000000,0.000000000,0.044222098
1787918864.901015997,109395.190612915,0.260000000,0.000000000,0.032088250
1787918865.001033306,109395.290622615,0.260000000,0.000000000,0.022806471
1787918865.101052999,109395.390646977,0.260000000,0.000000000,0.029728681
1787918865.201058626,109395.490652349,0.260000000,0.000000000,0.037618954
1787918865.301199913,109395.590802189,0.260000000,0.000000000,0.044679191
1787918865.401159525,109395.690740613,0.260000000,0.000000000,0.037169881
1787918865.501071215,109395.790654087,0.260000000,0.000000000,0.029136576
1787918865.601164579,109395.890745700,0.260000000,0.000000000,0.023244079
1787918865.701003790,109395.990600061,0.260000000,0.000000000,0.021360280
1787918865.800948381,109396.090542157,0.260000000,0.000000000,0.022851318
1787918865.901042461,109396.190625583,0.260000000,0.000000000,0.025496215
1787918866.001197338,109396.290788901,0.260000000,0.000000000,0.028473331
1787918866.101066351,109396.390658105,0.260000000,0.000000000,0.031460695
1787918866.200917244,109396.490497845,0.260000000,0.000000000,0.035684947
1787918866.301004648,109396.590602308,0.260000000,0.000000000,0.041253902
1787918866.401194334,109396.690777120,0.260000000,0.000000000,0.047061726
1787918866.501028538,109396.790607984,0.260000000,0.000000000,0.052684218
1787918866.601101875,109396.890695027,0.260000000,0.000000000,0.058726177
1787918866.701170683,109396.990782614,0.260000000,0.000000000,0.064078011
1787918866.801215649,109397.090825720,0.260000000,0.000000000,0.069499217
1787918866.901025772,109397.190616120,0.260000000,0.000000000,0.074071072
1787918867.001286507,109397.290894344,0.260000000,0.000000000,0.077908285
1787918867.101081610,109397.390687393,0.260000000,0.000000000,0.081671357
1787918867.201173306,109397.490769669,0.260000000,0.000000000,0.084777623
1787918867.301210165,109397.590816318,0.258197963,0.000000000,0.087336399
1787918867.401172638,109397.690777285,0.256510496,0.000000000,0.089323282
1787918867.501134872,109397.790739615,0.255153149,0.000000000,0.090846673
1787918867.601111889,109397.890698586,0.254054546,0.000000000,0.091985479
1787918867.701013327,109397.990597889,0.252369612,0.000000000,0.093400300
1787918867.801108599,109398.090689342,0.250838757,0.000000000,0.094528928
1787918867.901077271,109398.190671841,0.248596936,0.000000000,0.095960878
1787918868.001327753,109398.290939421,0.246582150,0.000000000,0.097103938
1787918868.101219416,109398.390830847,0.244748443,0.000000000,0.098043703
1787918868.201100349,109398.490688985,0.242450267,0.000000000,0.099120066
1787918868.300992489,109398.590580851,0.240421012,0.000000000,0.099932455
1787918868.401164293,109398.690756474,0.238614649,0.000000000,0.100542024
1787918868.501084328,109398.790670934,0.236396164,0.000000000,0.101264417
1787918868.601152420,109398.890745901,0.234443009,0.000000000,0.101797402
1787918868.701129675,109398.990724069,0.232698575,0.000000000,0.102203034
1787918868.801127672,109399.090732241,0.231240094,0.000000000,0.102481022
1787918868.901283264,109399.190891531,0.229957640,0.000000000,0.102688245
1787918869.001325130,109399.290919188,0.228852898,0.000000000,0.102808408
1787918869.101333857,109399.390931530,0.227870390,0.000000000,0.102868676
1787918869.201349974,109399.490944863,0.226925582,0.000000000,0.102910504
1787918869.301211834,109399.590824613,0.225463375,0.000000000,0.103127301
1787918869.401213884,109399.690803091,0.224003345,0.000000000,0.103297949
1787918869.501384497,109399.790984392,0.222590223,0.000000000,0.103439309
1787918869.601033211,109399.890617335,0.221322715,0.000000000,0.103537627
1787918869.701267004,109399.990849631,0.219656512,0.000000000,0.103749394
1787918869.800961494,109400.090547336,0.218129456,0.000000000,0.103863880
1787918869.901088953,109400.190680163,0.216707081,0.000000000,0.103930816
1787918870.001120090,109400.290715886,0.215465784,0.000000000,0.103963941
1787918870.101236582,109400.390831100,0.213939935,0.000000000,0.104095958
1787918870.201306343,109400.490898095,0.212550610,0.000000000,0.104173273
1787918870.301236629,109400.590825846,0.211264163,0.000000000,0.104227893
1787918870.401071072,109400.690679445,0.210072130,0.000000000,0.104270227
1787918870.501143456,109400.790747772,0.208997369,0.000000000,0.104300715
1787918870.601183414,109400.890773097,0.207763880,0.000000000,0.104371473
1787918870.701296806,109400.990892203,0.206574291,0.000000000,0.104395837
1787918870.801202059,109401.090793495,0.205272391,0.000000000,0.104429282
1787918870.901094675,109401.190695477,0.204098567,0.000000000,0.104407288
1787918871.001127958,109401.290716352,0.202850223,0.000000000,0.104399227
1787918871.107897043,109401.397872935,0.201749370,0.000000000,0.104341015
1787918871.201170683,109401.490771476,0.200626850,0.000000000,0.104288831
1787918871.301265240,109401.590857623,0.199646965,0.000000000,0.104200505
1787918871.401510239,109401.691107093,0.198776424,0.000000000,0.104106858
1787918871.501299858,109401.790900034,0.198016435,0.000000000,0.104015499
1787918871.601125717,109401.890771805,0.197294220,0.000000000,0.103938997
1787918871.701360464,109401.990967208,0.196629837,0.000000000,0.103870310
1787918871.801244736,109402.090831620,0.196002409,0.000000000,0.103811674
1787918871.901172638,109402.190770020,0.195361733,0.000000000,0.103764020
1787918872.001376152,109402.290969992,0.194740891,0.000000000,0.103714295
1787918872.101257324,109402.390844923,0.194130093,0.000000000,0.103661165
1787918872.201009512,109402.490595603,0.193486586,0.000000000,0.103603601
1787918872.301157236,109402.590748396,0.192942113,0.000000000,0.103541240
1787918872.401121378,109402.690705314,0.192380324,0.000000000,0.103479572
1787918872.501132965,109402.790717514,0.187534094,0.000000000,0.114471108
1787918872.601293087,109402.890894440,0.183069766,0.000000000,0.128114760
1787918872.701277733,109402.990881438,0.179604262,0.000000000,0.142676204
1787918872.801199436,109403.090785549,0.176734805,0.000000000,0.156288296
1787918872.901299715,109403.190893118,0.174524277,0.000000000,0.169114411
1787918873.001157284,109403.290742674,0.173890010,0.000000000,0.181459233
1787918873.101195335,109403.390784560,0.173672989,0.000000000,0.193168625
1787918873.200972557,109403.490552405,0.173886150,0.000000000,0.204356074
1787918873.301303387,109403.590907771,0.175252140,0.000000000,0.215350255
1787918873.401015043,109403.690622640,0.192389056,0.000000000,0.205345944
1787918873.501261234,109403.790865811,0.208962023,0.000000000,0.202411547
1787918873.601516724,109403.891100970,0.225803018,0.000000000,0.184790671
1787918873.701130152,109403.990744169,0.238629371,0.000000000,0.169272274
1787918873.801192760,109404.090793660,0.249304011,0.000000000,0.164699227
1787918873.901335955,109404.190945065,0.258975446,0.000000000,0.161905438
1787918874.001149893,109404.290749361,0.260000000,0.000000000,0.147977412
1787918874.101231337,109404.390837093,0.260000000,0.000000000,0.145606071
1787918874.201265812,109404.490856125,0.260000000,0.000000000,0.131023049
1787918874.301163673,109404.590765654,0.260000000,0.000000000,0.118551202
1787918874.401405811,109404.691016583,0.260000000,0.000000000,0.122117877
1787918874.501235008,109404.790823914,0.260000000,0.000000000,0.112241313
1787918874.601272106,109404.890860997,0.260000000,0.000000000,0.111593902
1787918874.701249838,109404.990851830,0.260000000,0.000000000,0.107109554
1787918874.801168442,109405.090763731,0.260000000,0.000000000,0.103831865
1787918874.901338339,109405.190938123,0.260000000,0.000000000,0.100078657
1787918875.001196146,109405.290802329,0.260000000,0.000000000,0.096898012
1787918875.101371288,109405.390970458,0.260000000,0.000000000,0.095580459
