segment,segment_name,wall_time,wall_elapsed_s,sim_time,x,y,yaw
3,A->C,1787395238.8415668,0.0,210.829,4.865765666159438,-3.0032421182360833,-0.03121501193842382
3,A->C,1787395244.6286385,5.065152014023624,215.487,4.8669443096284395,-2.988473415368676,1.544625795679134
3,A->C,1787395245.1853826,5.621895921998657,215.793,4.865605166484594,-2.9477500975481736,1.6616623087846885
3,A->C,1787395245.2047334,5.641246656014118,215.895,4.8641139976685945,-2.9338293682240115,1.6998159508489268
3,A->C,1787395245.2192326,5.655745600990485,215.997,4.862058701104708,-2.9197176018250763,1.7369869496726846
3,A->C,1787395245.3611133,5.7976270919898525,216.099,4.85942306025804,-2.9053934772694947,1.774885393497437
3,A->C,1787395245.710501,6.147014725022018,216.303,4.852346506833238,-2.876469885555558,1.8523257650725318
3,A->C,1787395245.722381,6.158894201973453,216.371,4.849438420236692,-2.8667662245932735,1.8784413642609907
3,A->C,1787395246.0044827,6.440996496006846,216.541,4.841036412127749,-2.842307435059369,1.9276542014203655
3,A->C,1787395246.8551152,7.291628768027294,217.017,4.8076726842636495,-2.773033962335034,2.1060677253293894
3,A->C,1787395246.867882,7.304395343002398,217.085,4.801588051379639,-2.7630367680518977,2.1344364026836704
3,A->C,1787395246.8800638,7.316577023011632,217.153,4.795117658490891,-2.753047231461169,2.1618851551625946
3,A->C,1787395246.8909369,7.327449885022361,217.221,4.7881623630710495,-2.7429081080610924,2.1871816960913883
3,A->C,1787395246.900476,7.336989076982718,217.289,4.7807402740159395,-2.7326024185236033,2.205843639855997
3,A->C,1787395246.9094415,7.3459546259837225,217.357,4.772927206410551,-2.7221678956235262,2.225702358827311
3,A->C,1787395247.4698331,7.9063466059742495,217.697,4.727369170494631,-2.670033374923486,2.3496757987636685
3,A->C,1787395248.4405751,8.877089853980578,218.207,4.630702075914064,-2.5869728698757046,2.512411317769878
3,A->C,1787395248.4546154,8.891128916002344,218.275,4.615240338817548,-2.575897515636146,2.5314352459074776
3,A->C,1787395248.464813,8.901326321007218,218.343,4.599575033491364,-2.5651088183456165,2.548813879592482
3,A->C,1787395248.4745188,8.911031884024851,218.411,4.583730495249496,-2.5545813006088767,2.5642328376497603
3,A->C,1787395248.4836843,8.920197329018265,218.479,4.567728787340251,-2.5442866660976993,2.5780404458744
3,A->C,1787395248.492124,8.92863723897608,218.547,4.551590347709018,-2.5341984483035502,2.5902199795125
3,A->C,1787395248.4994621,8.935975092987064,218.615,4.535331747719785,-2.5242976202539813,2.6008751486957182
3,A->C,1787395248.5062554,8.94276849401649,218.683,4.518971798728941,-2.5145602510580436,2.610000527611513
3,A->C,1787395249.4762766,9.912791917973664,219.193,4.393697170206245,-2.4462550181294875,2.6802453033668017
3,A->C,1787395249.4900134,9.926527307019569,219.261,4.376607098842607,-2.437818291589335,2.68585444861493
3,A->C,1787395249.5004764,9.936989535985049,219.329,4.359505800273004,-2.429458183826522,2.688236464126085
3,A->C,1787395249.5102596,9.94677302002674,219.397,4.342371174939852,-2.4211287989825574,2.6897383953891767
3,A->C,1787395249.6500611,10.086574225977529,219.499,4.316668548452823,-2.4087004851287697,2.6922167256303453
3,A->C,1787395250.1412342,10.5777478920063,219.771,4.247973990613494,-2.3759048742848896,2.6989697289178554
3,A->C,1787395250.3531067,10.78962032002164,219.907,4.213533596553616,-2.3598275431109306,2.714816327792222
3,A->C,1787395250.3660429,10.80255694699008,219.975,4.196168364308651,-2.3519797422826,2.7194449280807196
3,A->C,1787395250.6470022,11.083516157988925,220.145,4.152761073369909,-2.332449813034334,2.7172303411522045
3,A->C,1787395250.6592724,11.09578583802795,220.213,4.135396598109922,-2.3246024364436817,2.7163071502509695
3,A->C,1787395250.670656,11.107169211027212,220.281,4.118077607992332,-2.3167654912660067,2.717052647228575
3,A->C,1787395251.1534991,11.590013155015185,220.553,4.048674968000616,-2.2856133396363587,2.729583958151679
3,A->C,1787395251.1664596,11.602973206026945,220.621,4.0311997886685225,-2.278053846398074,2.737949180973825
3,A->C,1787395251.1772554,11.6137687760056,220.689,4.013655678047921,-2.2705939057991267,2.7408655935801214
3,A->C,1787395251.666442,12.102956709975842,220.961,3.9435123165493184,-2.2410440927892537,2.7476515465826954
3,A->C,1787395251.679777,12.116290562029462,221.029,3.925962804271156,-2.2337851589729643,2.752477094150457
3,A->C,1787395251.69062,12.127133179979865,221.097,3.9083806002660864,-2.2266068948531266,2.7568719213115065
3,A->C,1787395252.3783984,12.814912326983176,221.471,3.8105187928620126,-2.189402519636651,2.7923952555708125
3,A->C,1787395252.3911371,12.827650154009461,221.539,3.7926484983108977,-2.1829269401057094,2.7972108933294937
3,A->C,1787395252.4015665,12.838079515029676,221.607,3.7747041992062758,-2.1765461703285576,2.80339021284167
3,A->C,1787395252.411295,12.847808338992763,221.675,3.7567849073524093,-2.1703141393980054,2.8139174387572403
3,A->C,1787395252.7591596,13.195672945992555,221.879,3.7024351480017272,-2.1527861129723282,2.841170007043373
3,A->C,1787395252.834952,13.271466797974426,221.947,3.6842300400122308,-2.1471890339973347,2.8459005076220465
3,A->C,1787395252.9167566,13.353270511026494,222.049,3.656886555450392,-2.1389757233837186,2.854583779182573
3,A->C,1787395253.144126,13.580641023989301,222.219,3.6111896526662823,-2.125894639748289,2.8720322010068777
3,A->C,1787395253.1568913,13.593404625018593,222.287,3.592840904095179,-2.1209290405713515,2.886642589928414
3,A->C,1787395253.50806,13.944573920976836,222.491,3.5373669692905345,-2.1073095174243752,2.9116683658899896
3,A->C,1787395253.6525767,14.08909030398354,222.593,3.5095545500122745,-2.1009113887676207,2.9208219851997548
