wall_time,wall_elapsed_s,sim_time,x,y,yaw
1787920186.4340403,0.06974711100338027,61.4,-8.498151871928744,1.3130032460776546e-06,0.0017031957555733944
1787920188.8633273,2.499033528001746,63.3,-8.485493395026454,3.312272761379654e-05,0.0038439474480410456
1787920189.009754,2.6454593740054406,63.5,-8.472247483176401,9.829333865014637e-05,0.006875060946017207
1787920189.022743,2.658448614005465,63.5,-8.461007310932525,0.00018843041549482752,0.010197955710747714
1787920189.0328727,2.668578207012615,63.5,-8.449120695536362,0.00032514542471120755,0.013747704654603265
1787920189.0422213,2.6779266850062413,63.5,-8.436112821905912,0.0005222501198613834,0.017528469910517964
1787920189.0511107,2.686816149012884,63.5,-8.422587426370294,0.0007785352837328452,0.021344771378614992
1787920189.1871254,2.822831790006603,63.6,-8.408354982841468,0.0011030826074367645,0.025352835403923735
1787920189.3243704,2.96007636700233,63.7,-8.393520529733614,0.0015020384038694884,0.02958184403980762
1787920189.4621189,3.0978248410101514,63.8,-8.378213096765766,0.00198106255354174,0.03420576121844221
1787920189.6005752,3.23628171600285,63.9,-8.362522757597414,0.0025474040930682303,0.039318928734566674
1787920189.7399263,3.3756326960137812,64.0,-8.34665483718384,0.0032037646557697796,0.04492410024471949
1787920189.817954,3.4536598220001906,64.1,-8.330606410809914,0.003964051265424593,0.05150810730716446
1787920189.8308687,3.466574213001877,64.1,-8.314197876637252,0.004853435514805016,0.058584293804424536
1787920189.842436,3.4781417480116943,64.1,-8.2974947485928,0.0058790516761158245,0.06595358589684869
1787920189.852662,3.4883674590091687,64.1,-8.28064240950282,0.007039532465662454,0.07344369745631021
1787920189.9892836,3.6249904120049905,64.2,-8.263710516183451,0.008333610358106187,0.08098388741153754
1787920190.1285021,3.764208344000508,64.3,-8.246728544350654,0.00976104696157017,0.08858039388558044
1787920190.2060056,3.8417122250102693,64.4,-8.229730875071624,0.011320295247256805,0.0962094321400005
1787920190.2788234,3.9145291870081564,64.5,-8.212694133509798,0.013013950992635186,0.10382883377140724
1787920190.356675,3.992380766008864,64.6,-8.195621341067032,0.014842286975444903,0.1113662555497374
1787920190.4345207,4.070227604010142,64.6,-8.178536556082188,0.016801830737562622,0.118777830542176
1787920190.510347,4.146052777010482,64.7,-8.161424584033067,0.01889268454209991,0.12605052297631822
1787920190.6477904,4.283496348012704,64.7,-8.144283254384133,0.021114350870555208,0.13359676945952348
1787920190.7885902,4.4242959640105255,64.8,-8.127087462038501,0.023477859859777947,0.14145399634503003
1787920190.8029072,4.438612653000746,64.9,-8.10976563398761,0.025997517845638293,0.14921330585052808
1787920190.8147326,4.450437993000378,64.9,-8.092366597201108,0.0286649693018153,0.15669608721320008
1787920190.8872633,4.522969441008172,64.9,-8.074958383361878,0.031464683893190785,0.16379844472689056
1787920191.0254385,4.661145315010799,65.0,-8.05756680385465,0.03438626165539331,0.17061193269092295
1787920191.0395367,4.675242302007973,65.1,-8.040257354685533,0.03741673660463108,0.17773378316444705
1787920191.113472,4.749178134006797,65.1,-8.022931694423624,0.04058094503868303,0.18521720127974364
1787920191.251011,4.886717368004611,65.2,-8.00558597974999,0.043883440210152225,0.19283017535529173
1787920191.3904607,5.026167322008405,65.3,-7.988268297535364,0.047321626793579506,0.20105561676252307
1787920191.4670227,5.102729738006019,65.4,-7.970982618215946,0.050906478057503986,0.20991429925968372
