sim_stamp_s,wall_monotonic_s,linear_x_mps,linear_y_mps,angular_z_rps
1787849229.528669119,39759.818258001,0.195783094,0.000000000,-0.085571200
1787849229.628699541,39759.918297059,0.194432452,0.000000000,-0.085953206
1787849229.728598833,39760.018177120,0.193195775,0.000000000,-0.086231172
1787849229.828457355,39760.118033260,0.191759497,0.000000000,-0.086475573
1787849229.928492308,39760.218068344,0.190406442,0.000000000,-0.086684905
1787849230.028539419,39760.318124770,0.189170316,0.000000000,-0.086825445
1787849230.128706932,39760.418308486,0.188084170,0.000000000,-0.086887069
1787849230.228306770,39760.517866705,0.187072963,0.000000000,-0.086900316
1787849230.328607798,39760.618191973,0.186163440,0.000000000,-0.086878493
1787849230.428604841,39760.718191309,0.185326308,0.000000000,-0.086834632
1787849230.528498888,39760.818068923,0.184266478,0.000000000,-0.086824849
1787849230.628682613,39760.918275471,0.183274001,0.000000000,-0.086833932
1787849230.728734732,39761.018324874,0.182339057,0.000000000,-0.086834162
1787849230.828716993,39761.118307537,0.181447074,0.000000000,-0.086827971
1787849230.928569078,39761.218159470,0.180453435,0.000000000,-0.086823754
1787849231.028625011,39761.318233824,0.179536954,0.000000000,-0.086828306
1787849231.128718138,39761.418324934,0.178644538,0.000000000,-0.086830527
1787849231.228669405,39761.518274714,0.177836165,0.000000000,-0.086813532
1787849231.328664303,39761.618251419,0.176981568,0.000000000,-0.086772226
1787849231.428638935,39761.718247560,0.176161826,0.000000000,-0.086733766
1787849231.528633118,39761.818230836,0.175402462,0.000000000,-0.086683251
1787849231.628513098,39761.918084230,0.174663261,0.000000000,-0.086601987
1787849231.728549719,39762.018136396,0.173955679,0.000000000,-0.086519077
1787849231.828636885,39762.118214427,0.173305392,0.000000000,-0.086430103
1787849231.928389072,39762.217963506,0.168213397,0.000000000,-0.092143103
1787849232.028470039,39762.318038546,0.168125525,0.000000000,-0.094153211
1787849232.128621340,39762.418188599,0.168696821,0.000000000,-0.096007288
1787849232.228640795,39762.518210100,0.169643089,0.000000000,-0.096866414
1787849232.328461885,39762.618033535,0.164721891,0.000000000,-0.103418514
1787849232.428781509,39762.718348946,0.159334779,0.000000000,-0.111969024
1787849232.528422356,39762.817999260,0.154430538,0.000000000,-0.122382820
1787849232.628427267,39762.917994544,0.151324704,0.000000000,-0.133254245
1787849232.728523731,39763.018093164,0.148999259,0.000000000,-0.144606799
1787849232.828675747,39763.118254912,0.147145450,0.000000000,-0.155988842
1787849232.928696394,39763.218295058,0.145404667,0.000000000,-0.167281434
1787849233.028562069,39763.318169942,0.143819571,0.000000000,-0.178203762
1787849233.128724813,39763.418309959,0.143320099,0.000000000,-0.188084766
1787849233.228609324,39763.518202413,0.143092155,0.000000000,-0.197465837
1787849233.328572512,39763.618143826,0.143116251,0.000000000,-0.206395492
1787849233.428637981,39763.718218136,0.143186063,0.000000000,-0.215002641
1787849233.528700590,39763.818281921,0.144290969,0.000000000,-0.222643614
1787849233.628742933,39763.918346836,0.145494461,0.000000000,-0.230023429
1787849233.728662252,39764.018250810,0.146736279,0.000000000,-0.237234578
