sim_stamp_s,wall_monotonic_s,linear_x_mps,linear_y_mps,angular_z_rps
1787851107.961642265,41638.251228984,0.217996076,0.000000000,0.223180503
1787851108.061570644,41638.351146759,0.215826258,0.000000000,0.226500243
1787851108.161426783,41638.451001844,0.214510918,0.000000000,0.231167167
1787851108.261360168,41638.550938332,0.213184074,0.000000000,0.237192795
1787851108.361351967,41638.650929572,0.212635770,0.000000000,0.241667554
1787851108.461430550,41638.751009686,0.212766632,0.000000000,0.246808395
1787851108.561613560,41638.851194877,0.212766632,0.000000000,0.246808395
1787851108.661675692,41638.951278800,0.213832989,0.000000000,0.274582416
1787851108.761494160,41639.051092466,0.218296707,0.000000000,0.288739592
1787851108.861662388,41639.151248435,0.225802377,0.000000000,0.303353488
1787851108.961414576,41639.250999608,0.232797101,0.000000000,0.321718246
1787851109.061545372,41639.351131821,0.232797101,0.000000000,0.321718246
1787851109.161625147,41639.451240129,0.251072943,0.000000000,0.328394771
1787851109.261525869,41639.551122039,0.259258807,0.000000000,0.327239394
1787851109.361544847,41639.651167643,0.260000000,0.000000000,0.320301890
1787851109.461612940,41639.751204054,0.260000000,0.000000000,0.310443759
1787851109.561690092,41639.851276207,0.260000000,0.000000000,0.295748174
1787851109.661520481,41639.951124675,0.260000000,0.000000000,0.295748174
1787851109.761697769,41640.051286136,0.260000000,0.000000000,0.251322895
1787851109.861741066,41640.151347220,0.260000000,0.000000000,0.229440272
1787851109.961620808,41640.251209976,0.260000000,0.000000000,0.206812039
1787851110.061780691,41640.351381454,0.260000000,0.000000000,0.184429333
1787851110.161648750,41640.451261119,0.260000000,0.000000000,0.164132327
1787851110.261646509,41640.551256925,0.260000000,0.000000000,0.146021023
1787851110.361608744,41640.651219498,0.260000000,0.000000000,0.130356386
1787851110.461593628,41640.751186142,0.260000000,0.000000000,0.113518499
1787851110.561557531,41640.851136207,0.260000000,0.000000000,0.098397247
1787851110.661540747,41640.951127266,0.260000000,0.000000000,0.084602445
1787851110.761729717,41641.051316144,0.260000000,0.000000000,0.071431063
1787851110.861386061,41641.150964880,0.260000000,0.000000000,0.060163666
1787851110.961832047,41641.251434869,0.260000000,0.000000000,0.060163666
1787851111.061738729,41641.351326305,0.260000000,0.000000000,0.041662909
1787851111.161653757,41641.451248534,0.260000000,0.000000000,0.033406634
1787851111.261781693,41641.551390321,0.260000000,0.000000000,0.026155861
1787851111.361722231,41641.651324498,0.260000000,0.000000000,0.020234820
1787851111.461778402,41641.751367154,0.260000000,0.000000000,0.015868057
1787851111.561769247,41641.851371704,0.260000000,0.000000000,0.012308035
1787851111.661819458,41641.951406835,0.260000000,0.000000000,0.012308035
1787851111.761680841,41642.051281539,0.260000000,0.000000000,0.007891399
1787851111.861584902,41642.151203163,0.260000000,0.000000000,0.006663412
1787851111.961750507,41642.251336206,0.260000000,0.000000000,0.005071756
1787851112.061686277,41642.351287547,0.260000000,0.000000000,0.003638461
1787851112.161620140,41642.451222253,0.260000000,0.000000000,0.002346715
1787851112.261731148,41642.551313870,0.260000000,0.000000000,-0.000313310
1787851112.361459017,41642.651037591,0.260000000,0.000000000,-0.003061908
1787851112.461466551,41642.751054263,0.260000000,0.000000000,-0.005763799
1787851112.561587095,41642.851168385,0.260000000,0.000000000,-0.008923771
1787851112.661502123,41642.951072908,0.260000000,0.000000000,-0.011873279
1787851112.761444092,41643.051013618,0.260000000,0.000000000,-0.014528777
1787851112.861835957,41643.151435820,0.260000000,0.000000000,-0.014528777
1787851112.961596251,41643.251183591,0.260000000,0.000000000,-0.020723775
1787851113.061691046,41643.351291482,0.260000000,0.000000000,-0.023438418
1787851113.161598682,41643.451192660,0.260000000,0.000000000,-0.025704928
1787851113.261832476,41643.551417785,0.260000000,0.000000000,-0.028023051
1787851113.361667156,41643.651267145,0.260000000,0.000000000,-0.028023051
1787851113.461715460,41643.751318821,0.260000000,0.000000000,-0.031835418
1787851113.561838865,41643.851427646,0.260000000,0.000000000,-0.032921076
1787851113.661699057,41643.951307062,0.260000000,0.000000000,-0.033683583
1787851113.761940718,41644.051547354,0.260000000,0.000000000,-0.034192462
1787851113.861713171,41644.151315780,0.260000000,0.000000000,-0.035026498
1787851113.961623192,41644.251212498,0.260000000,0.000000000,-0.035826035
1787851114.061906576,41644.351497534,0.260000000,0.000000000,-0.036710784
1787851114.161897659,41644.451503244,0.260000000,0.000000000,-0.037491623
1787851114.261586666,41644.551280663,0.260000000,0.000000000,-0.038147684
1787851114.361882448,41644.651485579,0.260000000,0.000000000,-0.038121190
1787851114.461760759,41644.751375245,0.260000000,0.000000000,-0.037892763
1787851114.561705112,41644.851308892,0.260000000,0.000000000,-0.037540991
1787851114.661726236,41644.951309960,0.260000000,0.000000000,-0.036413908
1787851114.761703014,41645.051306516,0.260000000,0.000000000,-0.035197638
1787851114.862256050,41645.151825645,0.260000000,0.000000000,-0.033989854
1787851114.961347103,41645.250924619,0.260000000,0.000000000,-0.032127887
1787851115.061664104,41645.351240947,0.260000000,0.000000000,-0.030325897
1787851115.161502361,41645.451071059,0.260000000,0.000000000,-0.028947400
1787851115.261623621,41645.551199086,0.260000000,0.000000000,-0.027901877
1787851115.361876488,41645.651459312,0.260000000,0.000000000,-0.027131921
1787851115.461591959,41645.751184946,0.260000000,0.000000000,-0.026577469
1787851115.561787844,41645.851389834,0.260000000,0.000000000,-0.026282437
1787851115.661668301,41645.951259174,0.260000000,0.000000000,-0.026139174
1787851115.761743307,41646.051353790,0.260000000,0.000000000,-0.030398855
1787851115.861830711,41646.151420936,0.260000000,0.000000000,-0.030111503
1787851115.961734295,41646.251353563,0.260000000,0.000000000,-0.027057299
1787851116.061861515,41646.351444618,0.260000000,0.000000000,-0.023011670
1787851116.161793470,41646.451394344,0.260000000,0.000000000,-0.019976027
1787851116.261666298,41646.551251953,0.260000000,0.000000000,-0.018074360
1787851116.361733913,41646.651323831,0.260000000,0.000000000,-0.016200997
1787851116.461626530,41646.751226366,0.260000000,0.000000000,-0.020227388
1787851116.561684370,41646.851288939,0.260000000,0.000000000,-0.018822173
1787851116.661646843,41646.951233786,0.260000000,0.000000000,-0.015499240
1787851116.761760473,41647.051350745,0.260000000,0.000000000,-0.011233422
1787851116.861700535,41647.151289365,0.260000000,0.000000000,-0.008279970
1787851116.961730242,41647.251335222,0.260000000,0.000000000,-0.006522187
1787851117.061793089,41647.351386864,0.260000000,0.000000000,-0.005913581
1787851117.161678791,41647.451260680,0.260000000,0.000000000,-0.005885331
1787851117.261530399,41647.551111749,0.260000000,0.000000000,-0.006225285
1787851117.361541748,41647.651127962,0.260000000,0.000000000,-0.006890750
1787851117.461533070,41647.751103704,0.260000000,0.000000000,-0.007728588
1787851117.561445951,41647.851016757,0.260000000,0.000000000,-0.009268705
1787851117.661586285,41647.951156903,0.260000000,0.000000000,-0.016942972
1787851117.761581659,41648.051155307,0.260000000,0.000000000,-0.018533707
1787851117.861486435,41648.151065853,0.260000000,0.000000000,-0.017657554
1787851117.961619854,41648.251215643,0.260000000,0.000000000,-0.017305074
1787851118.061722279,41648.351296747,0.260000000,0.000000000,-0.018116547
1787851118.161497355,41648.451068409,0.260000000,0.000000000,-0.021365123
1787851118.261589766,41648.551175987,0.260000000,0.000000000,-0.030823102
1787851118.361878633,41648.651460864,0.260000000,0.000000000,-0.042613942
1787851118.461457729,41648.751038433,0.260000000,0.000000000,-0.051295549
1787851118.561731577,41648.851313817,0.260000000,0.000000000,-0.055744536
1787851118.661821365,41648.951395703,0.260000000,0.000000000,-0.056606185
1787851118.761706352,41649.051283614,0.260000000,0.000000000,-0.055354636
1787851118.861787796,41649.151367897,0.260000000,0.000000000,-0.055354636
1787851118.961558342,41649.251141951,0.260000000,0.000000000,-0.052243438
1787851119.061623096,41649.351193579,0.260000000,0.000000000,-0.051114481
1787851119.161726475,41649.451297797,0.260000000,0.000000000,-0.049607690
1787851119.261587143,41649.551161269,0.260000000,0.000000000,-0.047648251
1787851119.361711025,41649.651305662,0.260000000,0.000000000,-0.046202391
1787851119.461749554,41649.751333817,0.260000000,0.000000000,-0.044749569
1787851119.561591387,41649.851161072,0.260000000,0.000000000,-0.043310449
1787851119.661695719,41649.951292549,0.260000000,0.000000000,-0.042779196
1787851119.761825800,41650.051400308,0.260000000,0.000000000,-0.042779196
1787851119.861963034,41650.151544657,0.258309245,0.000000000,-0.042512603
1787851119.961676121,41650.251256975,0.251901925,0.000000000,-0.043398682
1787851120.061612844,41650.351182137,0.248733282,0.000000000,-0.044567086
1787851120.161741257,41650.451323075,0.245880425,0.000000000,-0.045893937
1787851120.261799335,41650.551384037,0.242447808,0.000000000,-0.048038371
1787851120.361731529,41650.651333276,0.239294693,0.000000000,-0.050417654
1787851120.461656332,41650.751243175,0.236467108,0.000000000,-0.052831739
1787851120.561666489,41650.851260997,0.232091397,0.000000000,-0.056281224
1787851120.661569118,41650.951170413,0.228088140,0.000000000,-0.059787057
1787851120.761666775,41651.051237640,0.224450767,0.000000000,-0.063055404
1787851120.861497641,41651.151077944,0.220428884,0.000000000,-0.066340342
1787851120.961629868,41651.251200794,0.216847286,0.000000000,-0.069335610
1787851121.061640024,41651.351213409,0.213720009,0.000000000,-0.071959153
1787851121.161549807,41651.451133662,0.211127475,0.000000000,-0.074157901
1787851121.261576653,41651.551147091,0.208000839,0.000000000,-0.076334924
1787851121.361707926,41651.651301921,0.208000839,0.000000000,-0.076334924
1787851121.461704493,41651.751290959,0.202797830,0.000000000,-0.079931810
1787851121.561704636,41651.851289982,0.200645342,0.000000000,-0.081290796
1787851121.661865234,41651.951453360,0.198165566,0.000000000,-0.082545944
1787851121.761766195,41652.051366408,0.195961252,0.000000000,-0.083650626
1787851121.861850977,41652.151458385,0.195961252,0.000000000,-0.083650626
1787851121.961839676,41652.251441393,0.193904907,0.000000000,-0.084587842
1787851122.061860561,41652.351463651,0.190041304,0.000000000,-0.085998505
1787851122.161822319,41652.451427798,0.188182771,0.000000000,-0.086571343
1787851122.261921167,41652.551510159,0.186432883,0.000000000,-0.087035477
1787851122.361630440,41652.651212600,0.184912562,0.000000000,-0.087366171
1787851122.461639881,41652.751228504,0.183276922,0.000000000,-0.087605797
1787851122.561667919,41652.851249225,0.181759566,0.000000000,-0.087797500
1787851122.661658525,41652.951236553,0.180382162,0.000000000,-0.087923162
1787851122.761861801,41653.051458720,0.179102316,0.000000000,-0.087995790
1787851122.861660957,41653.151231196,0.177778602,0.000000000,-0.088011943
1787851122.961761713,41653.251356193,0.176584423,0.000000000,-0.088001162
1787851123.061815023,41653.351415923,0.175498784,0.000000000,-0.087955803
1787851123.161880970,41653.451461651,0.174466997,0.000000000,-0.087892234
1787851123.261767149,41653.551352279,0.173521206,0.000000000,-0.087806091
1787851123.361797333,41653.651369079,0.172638550,0.000000000,-0.087703303
1787851123.462021589,41653.751616680,0.172638550,0.000000000,-0.087703303
1787851123.561754465,41653.851337607,0.170814410,0.000000000,-0.087457687
1787851123.661791563,41653.951394452,0.169929162,0.000000000,-0.087344952
1787851123.762227058,41654.051813038,0.169102103,0.000000000,-0.087229609
1787851123.861849308,41654.151435806,0.168317676,0.000000000,-0.087104514
1787851123.961829185,41654.251414872,0.167604566,0.000000000,-0.086933434
1787851124.061733007,41654.351339103,0.166890338,0.000000000,-0.086775623
1787851124.161827326,41654.451417304,0.166213483,0.000000000,-0.086632222
1787851124.261932850,41654.551538410,0.165562347,0.000000000,-0.086503766
1787851124.362025976,41654.651625256,0.164978966,0.000000000,-0.086347945
1787851124.461878300,41654.751485411,0.164427355,0.000000000,-0.086198263
1787851124.561726570,41654.851315703,0.163857162,0.000000000,-0.086067483
1787851124.661614418,41654.951193518,0.163253456,0.000000000,-0.085963607
1787851124.761826992,41655.051429702,0.162655160,0.000000000,-0.085872822
1787851124.861676216,41655.151259250,0.162021786,0.000000000,-0.085790873
1787851124.961815596,41655.251402173,0.161404014,0.000000000,-0.085706033
1787851125.061712027,41655.351299746,0.160798311,0.000000000,-0.085611790
1787851125.161911726,41655.451497353,0.160410777,0.000000000,-0.085445762
1787851125.261881351,41655.551468935,0.160004511,0.000000000,-0.085268214
1787851125.361793280,41655.651385780,0.159826323,0.000000000,-0.085040241
1787851125.461578846,41655.751163745,0.159598529,0.000000000,-0.084827162
1787851125.561749458,41655.851324966,0.159598529,0.000000000,-0.084827162
1787851125.663354397,41655.953040396,0.159310564,0.000000000,-0.084436119
1787851125.761633635,41656.051203053,0.159200341,0.000000000,-0.084243849
1787851125.861780405,41656.151350013,0.159065470,0.000000000,-0.084084004
1787851125.961837292,41656.251431681,0.158873484,0.000000000,-0.083964191
1787851126.062001944,41656.351586504,0.158604652,0.000000000,-0.083884723
1787851126.161947727,41656.451531495,0.158298463,0.000000000,-0.083829552
1787851126.261818886,41656.551403105,0.157930672,0.000000000,-0.083791129
1787851126.361751318,41656.651329084,0.157548055,0.000000000,-0.083756372
1787851126.461584091,41656.751176413,0.157456696,0.000000000,-0.083646625
1787851126.562069416,41656.851669731,0.157365248,0.000000000,-0.083509304
1787851126.661882162,41656.951471749,0.157243028,0.000000000,-0.083384737
1787851126.762092352,41657.051694801,0.144988447,0.000000000,-0.089779340
1787851126.862011909,41657.151616301,0.132334828,0.000000000,-0.098391995
1787851126.961876631,41657.251465982,0.098951347,0.000000000,-0.124257118
1787851127.061830997,41657.351436170,0.071831100,0.000000000,-0.156360269
1787851127.161852598,41657.451455782,0.048687503,0.000000000,-0.185903221
1787851127.261908054,41657.551495525,0.033279154,0.000000000,-0.210520327
1787851127.361984491,41657.651591553,0.023011297,0.000000000,-0.232478246
1787851127.461858034,41657.751449663,0.016388219,0.000000000,-0.254414320
1787851127.561873674,41657.851443634,0.011543870,0.000000000,-0.277694792
1787851127.661993742,41657.951572794,0.011543870,0.000000000,-0.277694792
1787851127.761705160,41658.051295946,0.045597278,0.000000000,-0.281023949
1787851127.861566544,41658.151134600,0.061133973,0.000000000,-0.279162347
1787851127.961727142,41658.251310305,0.072059907,0.000000000,-0.278808534
1787851128.061893463,41658.351482806,0.072059907,0.000000000,-0.278808534
1787851128.161676884,41658.451252845,0.085751221,0.000000000,-0.280763596
1787851128.261731625,41658.551315538,0.090352178,0.000000000,-0.281795621
1787851128.361629725,41658.651198246,0.096068032,0.000000000,-0.281889856
1787851128.462267876,41658.751856732,0.101086035,0.000000000,-0.282032669
1787851128.561830282,41658.851402678,0.105497211,0.000000000,-0.282877654
1787851128.661733627,41658.951320502,0.109147981,0.000000000,-0.284639239
1787851128.761988878,41659.051577429,0.112104751,0.000000000,-0.287040204
1787851128.861772299,41659.151352234,0.114500560,0.000000000,-0.289579839
1787851128.961773157,41659.251358809,0.133896723,0.000000000,-0.280440480
1787851129.061923265,41659.351512382,0.153086811,0.000000000,-0.266433120
1787851129.161864042,41659.451450475,0.156985804,0.000000000,-0.259943485
1787851129.262121916,41659.551725057,0.158756137,0.000000000,-0.256191939
1787851129.361984730,41659.651572839,0.158569902,0.000000000,-0.255661279
1787851129.461963415,41659.751564658,0.158851847,0.000000000,-0.256514162
1787851129.561860800,41659.851476967,0.159070149,0.000000000,-0.258183211
1787851129.661890984,41659.951476143,0.174186930,0.000000000,-0.248069599
1787851129.761881828,41660.051470813,0.180188149,0.000000000,-0.239820838
1787851129.861966848,41660.151572347,0.186553150,0.000000000,-0.233095780
1787851129.961902142,41660.251490570,0.199439809,0.000000000,-0.222953588
1787851130.061925411,41660.351516498,0.211544961,0.000000000,-0.210606456
1787851130.161920547,41660.451538723,0.211544961,0.000000000,-0.210606456
1787851130.262193918,41660.551805377,0.220422328,0.000000000,-0.187125936
1787851130.361873627,41660.651484742,0.219463885,0.000000000,-0.181904167
1787851130.461973667,41660.751565681,0.219463885,0.000000000,-0.181904167
1787851130.562179327,41660.851791154,0.235334605,0.000000000,-0.165858969
1787851130.661637068,41660.951204201,0.242114946,0.000000000,-0.155971617
1787851130.762001514,41661.051590632,0.246452585,0.000000000,-0.145282552
1787851130.862103462,41661.151710267,0.249281883,0.000000000,-0.134493575
1787851130.961838961,41661.251427178,0.251768470,0.000000000,-0.123415045
1787851131.061890602,41661.351502235,0.251768470,0.000000000,-0.123415045
1787851131.161884785,41661.451493625,0.255507112,0.000000000,-0.103015594
1787851131.261983156,41661.551582570,0.256807566,0.000000000,-0.094117351
1787851131.361963749,41661.651569969,0.257667869,0.000000000,-0.086175740
1787851131.462121725,41661.751725941,0.258074492,0.000000000,-0.079176530
1787851131.561985016,41661.851575870,0.258087724,0.000000000,-0.073069163
1787851131.662002325,41661.951604422,0.257770777,0.000000000,-0.067826979
1787851131.761918783,41662.051526700,0.257809371,0.000000000,-0.062537260
1787851131.861895561,41662.151509456,0.257729530,0.000000000,-0.057801802
1787851131.962032318,41662.251621870,0.257729530,0.000000000,-0.057801802
1787851132.061874390,41662.351463374,0.236795783,0.000000000,-0.079884790
1787851132.161945343,41662.451536443,0.217567712,0.000000000,-0.101635791
1787851132.262052536,41662.551643828,0.203823179,0.000000000,-0.122137345
1787851132.361952305,41662.651571905,0.191000700,0.000000000,-0.140111476
1787851132.461950064,41662.751540560,0.184723884,0.000000000,-0.156509265
1787851132.561937809,41662.851528985,0.200297952,0.000000000,-0.149215758
1787851132.661923409,41662.951527582,0.202836066,0.000000000,-0.153198987
1787851132.761982441,41663.051587943,0.206168950,0.000000000,-0.162771463
1787851132.861936092,41663.151531768,0.206389397,0.000000000,-0.176887110
1787851132.961904049,41663.251479099,0.210184872,0.000000000,-0.189617828
1787851133.062014580,41663.351601089,0.226103336,0.000000000,-0.171176240
1787851133.161982775,41663.451589138,0.240038753,0.000000000,-0.143979520
1787851133.261909008,41663.551513338,0.250330806,0.000000000,-0.112887397
1787851133.361957073,41663.651549961,0.256241590,0.000000000,-0.083749235
1787851133.461844921,41663.751440491,0.259943247,0.000000000,-0.058258176
1787851133.561925888,41663.851506668,0.260000000,0.000000000,-0.037204668
1787851133.661809444,41663.951387183,0.247875765,0.000000000,0.001924707
1787851133.761932850,41664.051536645,0.247473747,0.000000000,0.025019668
1787851133.861906767,41664.151482839,0.245396525,0.000000000,0.043336775
1787851133.961826086,41664.251406685,0.246031463,0.000000000,0.056311477
1787851134.061740398,41664.351313290,0.246756852,0.000000000,0.066485025
1787851134.161651611,41664.451232289,0.248310909,0.000000000,0.073391519
1787851134.261815071,41664.551385955,0.249532312,0.000000000,0.078633733
1787851134.362206697,41664.651777083,0.249532312,0.000000000,0.078633733
1787851134.461674213,41664.751243049,0.251023233,0.000000000,0.085931532
1787851134.561791182,41664.851366610,0.251738936,0.000000000,0.088066824
1787851134.662016153,41664.951588638,0.252231330,0.000000000,0.089547917
1787851134.761712790,41665.051282974,0.252595365,0.000000000,0.090389609
1787851134.861692429,41665.151272751,0.253239065,0.000000000,0.090296261
1787851134.961962700,41665.251555980,0.253794849,0.000000000,0.089794293
1787851135.061928511,41665.351522988,0.254300982,0.000000000,0.089033708
1787851135.161908388,41665.451491395,0.254702002,0.000000000,0.088206477
1787851135.261847258,41665.551445804,0.255014509,0.000000000,0.087388292
1787851135.362066269,41665.651661911,0.255240798,0.000000000,0.086638160
1787851135.462087631,41665.751696474,0.255816221,0.000000000,0.085497588
1787851135.562103033,41665.851703538,0.256339252,0.000000000,0.084390275
1787851135.662014484,41665.951625749,0.256815195,0.000000000,0.083305985
1787851135.761936426,41666.051527342,0.257548809,0.000000000,0.081844658
1787851135.861814737,41666.151388370,0.258179486,0.000000000,0.080432370
1787851135.961924553,41666.251495682,0.258719325,0.000000000,0.079096206
1787851136.061793566,41666.351378236,0.259428948,0.000000000,0.077495106
1787851136.161920071,41666.451494288,0.260000000,0.000000000,0.076020211
1787851136.261852980,41666.551435584,0.260000000,0.000000000,0.074703060
1787851136.361991405,41666.651574549,0.260000000,0.000000000,0.073596045
1787851136.462090254,41666.751676021,0.260000000,0.000000000,0.072688632
1787851136.561909676,41666.851490857,0.260000000,0.000000000,0.071572095
1787851136.661973238,41666.951558894,0.260000000,0.000000000,0.070604093
1787851136.762009382,41667.051594262,0.260000000,0.000000000,0.069789402
1787851136.862296343,41667.151881425,0.260000000,0.000000000,0.069789402
1787851136.961985350,41667.251582367,0.260000000,0.000000000,0.067921780
1787851137.061962605,41667.351546448,0.260000000,0.000000000,0.066892482
1787851137.161741972,41667.451312649,0.260000000,0.000000000,0.066022158
1787851137.262048960,41667.551633755,0.260000000,0.000000000,0.066022158
1787851137.361733913,41667.651302280,0.260000000,0.000000000,0.064275123
1787851137.461936951,41667.751525285,0.260000000,0.000000000,0.063444652
1787851137.561902523,41667.851479446,0.260000000,0.000000000,0.062762298
1787851137.661822319,41667.951421148,0.260000000,0.000000000,0.080159046
1787851137.762095690,41668.051665845,0.260000000,0.000000000,0.095167391
1787851137.862026691,41668.151606526,0.260000000,0.000000000,0.108109511
1787851137.961902618,41668.251472303,0.260000000,0.000000000,0.116268128
1787851138.062006235,41668.351586718,0.260000000,0.000000000,0.122513600
1787851138.161722898,41668.451305542,0.260000000,0.000000000,0.127780467
1787851138.261845827,41668.551423527,0.260000000,0.000000000,0.131942615
1787851138.361839294,41668.651423950,0.260000000,0.000000000,0.134948224
1787851138.461834669,41668.751413765,0.260000000,0.000000000,0.137025043
1787851138.561969995,41668.851539573,0.260000000,0.000000000,0.138158828
1787851138.661837101,41668.951422550,0.260000000,0.000000000,0.138158828
1787851138.761808872,41669.051389052,0.260000000,0.000000000,0.139044017
1787851138.861943960,41669.151512754,0.260000000,0.000000000,0.138742566
1787851138.962023973,41669.251605702,0.260000000,0.000000000,0.137189418
1787851139.061944008,41669.351556002,0.260000000,0.000000000,0.133741379
1787851139.162093639,41669.451696382,0.260000000,0.000000000,0.128068849
1787851139.262068033,41669.551664473,0.260000000,0.000000000,0.120920159
1787851139.362083435,41669.651660207,0.260000000,0.000000000,0.112505965
1787851139.461930990,41669.751510028,0.260000000,0.000000000,0.104058728
1787851139.562159538,41669.851765065,0.260000000,0.000000000,0.097139060
1787851139.661945581,41669.951534546,0.260000000,0.000000000,0.091247797
1787851139.762072086,41670.051661345,0.260000000,0.000000000,0.085688524
1787851139.862016201,41670.151625391,0.260000000,0.000000000,0.079778917
1787851139.962057114,41670.251660228,0.260000000,0.000000000,0.072432302
1787851140.061982870,41670.351571371,0.260000000,0.000000000,0.065719552
1787851140.162271500,41670.451861268,0.260000000,0.000000000,0.060557842
1787851140.261871576,41670.551458805,0.260000000,0.000000000,0.057515509
1787851140.362004042,41670.651575186,0.260000000,0.000000000,0.057085939
1787851140.462010145,41670.751604647,0.260000000,0.000000000,0.056103762
1787851140.561893702,41670.851477051,0.260000000,0.000000000,0.056293640
1787851140.661795378,41670.951378793,0.260000000,0.000000000,0.056671321
1787851140.761921167,41671.051490883,0.260000000,0.000000000,0.056680746
1787851140.861747980,41671.151318236,0.260000000,0.000000000,0.056680746
1787851140.962048531,41671.251619156,0.260000000,0.000000000,0.058209356
1787851141.061934233,41671.351504390,0.260000000,0.000000000,0.060288936
1787851141.161821604,41671.451400603,0.260000000,0.000000000,0.062059186
1787851141.262049437,41671.551636300,0.260000000,0.000000000,0.063606009
1787851141.362089872,41671.651686882,0.260000000,0.000000000,0.065865494
1787851141.461969852,41671.751543519,0.260000000,0.000000000,0.067280956
1787851141.561985731,41671.851562681,0.260000000,0.000000000,0.071039788
1787851141.661871195,41671.951459250,0.260000000,0.000000000,0.073672287
1787851141.761795759,41672.051378105,0.260000000,0.000000000,0.078051649
1787851141.861886740,41672.151466419,0.260000000,0.000000000,0.081067495
1787851141.961910725,41672.251479924,0.260000000,0.000000000,0.083911799
1787851142.062121153,41672.351704279,0.260000000,0.000000000,0.085998744
1787851142.161937952,41672.451525484,0.260000000,0.000000000,0.087785803
1787851142.261846542,41672.551429451,0.260000000,0.000000000,0.090694778
1787851142.362117290,41672.651716708,0.260000000,0.000000000,0.093984142
1787851142.462068081,41672.751652358,0.260000000,0.000000000,0.097312979
1787851142.562075853,41672.851670205,0.260000000,0.000000000,0.101156101
1787851142.661915541,41672.951517045,0.260000000,0.000000000,0.106532991
1787851142.761947632,41673.051543769,0.260000000,0.000000000,0.112163447
1787851142.862023115,41673.151617838,0.260000000,0.000000000,0.117514655
1787851142.962026834,41673.251611610,0.260000000,0.000000000,0.121161655
1787851143.062101364,41673.351700819,0.260000000,0.000000000,0.124097340
1787851143.162226439,41673.451810452,0.260000000,0.000000000,0.125183806
1787851143.261910439,41673.551480472,0.260000000,0.000000000,0.125183806
1787851143.361953974,41673.651541306,0.260000000,0.000000000,0.123344354
1787851143.462014437,41673.751585053,0.260000000,0.000000000,0.121435761
1787851143.561968088,41673.851549231,0.260000000,0.000000000,0.118440621
1787851143.661902428,41673.951485184,0.260000000,0.000000000,0.114899255
1787851143.761968613,41674.051550154,0.260000000,0.000000000,0.114899255
1787851143.862151623,41674.151732710,0.260000000,0.000000000,0.104960375
1787851143.962020636,41674.251617777,0.260000000,0.000000000,0.099867865
