segment,segment_name,wall_time,wall_elapsed_s,sim_time,x,y,yaw
1,M->N,1787466225.881986,0.0029469949658960104,35.4,-8.498916266545198,2.4492876732609036e-07,0.0009616285838208543
1,M->N,1787466228.4789267,2.599889163975604,37.4,-8.48412118613668,-1.66220224043817e-05,-0.004343532212455948
1,M->N,1787466228.547686,2.6686483999947086,37.5,-8.470448415262158,-9.72633293185848e-05,-0.008291489977936509
1,M->N,1787466228.6850724,2.806035323010292,37.6,-8.442848914769328,-0.00040350276961688566,-0.01524723976249446
1,M->N,1787466228.8217094,2.9426712779677473,37.7,-8.414256153922631,-0.0009527924654527808,-0.025445082589981592
1,M->N,1787466228.890211,3.011174237995874,37.8,-8.395192210787624,-0.001498820432336426,-0.03445382479441143
1,M->N,1787466228.9657385,3.0867008049972355,37.9,-8.376128738919611,-0.0022313461334989007,-0.04536545068309529
1,M->N,1787466228.9786773,3.099638976971619,37.9,-8.357070603800032,-0.003181016747884092,-0.057544835158913676
1,M->N,1787466228.9907115,3.1116734779789113,37.9,-8.33802060480414,-0.004373943728199399,-0.07128110703223307
1,M->N,1787466229.0022614,3.123223265982233,37.9,-8.318984946332993,-0.005836500388267336,-0.08613461766709665
1,M->N,1787466229.0130646,3.1340263030142523,37.9,-8.29997050721659,-0.007588732311220268,-0.10198942790646749
1,M->N,1787466229.0212493,3.142210773017723,37.9,-8.28098446913771,-0.00964966846512547,-0.11879298135048061
1,M->N,1787466229.0287035,3.14966471696971,37.9,-8.262035063863507,-0.012033497947274256,-0.1361254744264191
1,M->N,1787466229.035769,3.1567305349744856,38.0,-8.24312867800538,-0.014750466015744108,-0.15426161966007823
1,M->N,1787466229.0426774,3.1636388130136766,38.0,-8.224273866722768,-0.017814342977377336,-0.17301177616349758
1,M->N,1787466229.0484843,3.1694456989644095,38.0,-8.205479387604795,-0.02123498366620629,-0.19225245604229924
1,M->N,1787466229.18277,3.303733086970169,38.0,-8.186754084115083,-0.025020072281316197,-0.21190437195012263
1,M->N,1787466229.319392,3.4403541670180857,38.1,-8.16810704235501,-0.0291740449717405,-0.2317898683354458
1,M->N,1787466229.4582057,3.579167977964971,38.3,-8.14954695831106,-0.033699480864598744,-0.25188603765067885
1,M->N,1787466229.5949323,3.7158948939759284,38.4,-8.131082240954784,-0.0385976924998238,-0.27210389946664365
1,M->N,1787466229.6709538,3.791915824986063,38.4,-8.112721150670653,-0.043868809472387076,-0.292364751142738
1,M->N,1787466229.8081446,3.929106605006382,38.5,-8.094471736475109,-0.049511060000212236,-0.31263668895534996
1,M->N,1787466229.8836536,4.004615345969796,38.7,-8.076341691021208,-0.05552167696964299,-0.3328460389813994
1,M->N,1787466229.958255,4.079217232007068,38.7,-8.058708000533017,-0.06175900858451931,-0.35151973403928577
1,M->N,1787466230.095686,4.216648057976272,38.8,-8.041371113667951,-0.06824038282739106,-0.369018552337181
1,M->N,1787466230.109202,4.2301637990167364,38.8,-8.023975909426541,-0.07512643629438315,-0.39066999376284023
1,M->N,1787466230.1829162,4.303878472012002,38.9,-8.006488731225573,-0.08250585239489974,-0.41375355513992246
1,M->N,1787466230.3202276,4.441189936012961,39.0,-7.989065470645869,-0.09033980214377764,-0.43710893332221573
1,M->N,1787466230.3382623,4.459224183985498,39.0,-7.9718305822238005,-0.09857874610609031,-0.46038660434897843
1,M->N,1787466230.4757626,4.59672623797087,39.1,-7.954792927688841,-0.10721301307320345,-0.4830575275432521
1,M->N,1787466230.5508466,4.6718094169627875,39.2,-7.937955777801911,-0.11622563159440141,-0.5050432624636599
1,M->N,1787466230.6886013,4.8095639839884825,39.3,-7.921321348794502,-0.1256028625164616,-0.5266671576225951
1,M->N,1787466230.7645547,4.885516450973228,39.4,-7.904894442565804,-0.13533611335778956,-0.5480430919734876
1,M->N,1787466230.8398736,4.9608356970129535,39.4,-7.888679963960462,-0.14541648714737834,-0.5691420348002074
1,M->N,1787466230.9777405,5.098702461982612,39.5,-7.872681695045132,-0.15583334229920187,-0.5896792480464396
1,M->N,1787466231.053616,5.174578103993554,39.6,-7.856899883487567,-0.16657136578267853,-0.609528315091321
1,M->N,1787466231.0658534,5.186815029999707,39.6,-7.841333313953173,-0.17761551057566496,-0.6287138245158451
1,M->N,1787466231.0770094,5.197970883978996,39.6,-7.825980063246021,-0.18895066941257166,-0.6470942924980575
1,M->N,1787466231.2124782,5.3334407359943725,39.7,-7.810836651990802,-0.2005616363063837,-0.6647663989319043
1,M->N,1787466231.349106,5.47006857697852,39.8,-7.7958992267070535,-0.21243353137517618,-0.6817007314734669
1,M->N,1787466231.4879065,5.608868694980629,39.9,-7.781162867264253,-0.22455140937938634,-0.6979721529701999
1,M->N,1787466231.5021205,5.6230819880147465,40.0,-7.766623329819768,-0.23690226666927872,-0.7135574524876278
1,M->N,1787466231.5144167,5.635378152015619,40.0,-7.752276584481196,-0.2494744482252488,-0.7285413894078028
1,M->N,1787466231.5247452,5.645706743001938,40.0,-7.738118774103982,-0.262257255981639,-0.7430457794109715
1,M->N,1787466231.660723,5.781685146968812,40.1,-7.7241454140908035,-0.27523876364579175,-0.7568089085156358
1,M->N,1787466231.7974796,5.918441991962027,40.2,-7.7103495684794074,-0.2884072703408004,-0.7700717803752537
1,M->N,1787466231.8111398,5.932101721002255,40.2,-7.696727987777509,-0.30175473062824004,-0.7828573067448944
1,M->N,1787466231.9502103,6.0711724199936725,40.3,-7.683276598942434,-0.31527225451019913,-0.79516643776475
1,M->N,1787466232.0889342,6.2098963870084845,40.4,-7.669991523246714,-0.3289521335469231,-0.8071319730911034
1,M->N,1787466232.16607,6.287031993968412,40.5,-7.65686933711989,-0.34278705908957596,-0.8187334546748927
1,M->N,1787466232.2424674,6.3634294319781475,40.6,-7.643907585721987,-0.35677142171798243,-0.8300591715903528
1,M->N,1787466232.2559412,6.376902643998619,40.6,-7.631103812617751,-0.3708992107915228,-0.8409822273674851
1,M->N,1787466232.3302913,6.4512532979715616,40.6,-7.618453724633339,-0.3851632918613114,-0.8515352408368762
1,M->N,1787466232.4675763,6.58853830001317,40.7,-7.605953723757822,-0.3995583598985058,-0.8618358279001714
1,M->N,1787466232.543531,6.6644928099703975,40.8,-7.593600879792243,-0.4140796141092538,-0.8718689215768024
1,M->N,1787466232.6180484,6.7390107159735635,40.9,-7.581392962808958,-0.4287230628140378,-0.8816518367192607
1,M->N,1787466232.694235,6.81519680400379,41.0,-7.569327551721025,-0.443483924744734,-0.8911478247268168
1,M->N,1787466232.7691808,6.890142494987231,41.0,-7.5574019988340995,-0.45835756230153574,-0.9004511583116923
1,M->N,1787466232.8442347,6.96519650798291,41.0,-7.545614223409866,-0.47333954302686304,-0.9094954640401983
1,M->N,1787466232.9817114,7.102673763001803,41.2,-7.533961005629271,-0.48842530376697024,-0.9182610705091443
1,M->N,1787466233.119517,7.240479492989834,41.3,-7.522439718721781,-0.5036113614112133,-0.9268128056339041
1,M->N,1787466233.1946816,7.3156436199788,41.4,-7.5110474603521675,-0.5188935846925967,-0.935080846597464
1,M->N,1787466233.2084494,7.32941090897657,41.4,-7.499780577686421,-0.5342673912613576,-0.9430556660333829
1,M->N,1787466233.2855563,7.406518028990831,41.4,-7.488635327003646,-0.5497282635136208,-0.9506758762155364
1,M->N,1787466233.3613157,7.482280582014937,41.5,-7.47760636535889,-0.5652713411466601,-0.9579413828078406
1,M->N,1787466233.4403887,7.561350519012194,41.6,-7.466688148919059,-0.5808920684319698,-0.9648269756712502
1,M->N,1787466233.5155892,7.636550954019185,41.6,-7.455875310599813,-0.5965856542234735,-0.9712930572761752
1,M->N,1787466233.5894883,7.710451049963012,41.6,-7.445162037913137,-0.6123465899016955,-0.9772992873424439
1,M->N,1787466233.7276661,7.848627952975221,41.7,-7.434540804807964,-0.6281679944309625,-0.9827882814539963
1,M->N,1787466233.86429,7.985251961974427,41.8,-7.424004610076145,-0.6440449609266726,-0.9879612146120692
1,M->N,1787466234.0016618,8.12262372096302,42.0,-7.413549021994758,-0.6599738262745198,-0.9927211621137761
1,M->N,1787466234.138861,8.259823150001466,42.1,-7.403166822603704,-0.6759489251750824,-0.9969592870720517
1,M->N,1787466234.2755697,8.396531764999963,42.2,-7.392849700731185,-0.6919643288059674,-1.000688879433292
1,M->N,1787466234.3542602,8.47522222797852,42.3,-7.382590508330838,-0.7080150348195119,-1.003947975201805
1,M->N,1787466234.3667302,8.487692052964121,42.3,-7.3723811964134125,-0.7240955129222825,-1.0066530828679274
