segment,segment_name,wall_time,wall_elapsed_s,sim_time,x,y,yaw
4,Y->M,1787466699.3156972,0.0,417.142,4.986405014744685,5.085989646516013,0.04600650106114966
4,Y->M,1787466704.7681918,5.074268071970437,421.664,4.992283269888126,5.071797069826616,-1.2055914764180775
4,Y->M,1787466704.9869256,5.293001920974348,421.834,4.998222602759836,5.0553964092681305,-1.2404977359512555
4,Y->M,1787466705.1391068,5.445183262985665,421.97,5.002611383619323,5.041978223594766,-1.2722469381553367
4,Y->M,1787466705.4199927,5.726068752992433,422.14,5.007348571924065,5.02483981368623,-1.3301313457141843
4,Y->M,1787466705.5013635,5.807439724972937,422.242,5.0098197454083495,5.014280756560797,-1.3531317576203712
4,Y->M,1787466705.7880528,6.094129171979148,422.446,5.014044359509031,4.992759251069404,-1.4074043608502562
4,Y->M,1787466706.6291888,6.9352648799540475,422.922,5.018912806088432,4.940683265726728,-1.5427243209492876
4,Y->M,1787466706.6484783,6.954553871997632,423.024,5.019100355995765,4.929124097209385,-1.570843610768245
4,Y->M,1787466706.6635714,6.969647082965821,423.126,5.018955690512619,4.9174250920654625,-1.600908867445718
4,Y->M,1787466706.6765316,6.9826071099960245,423.228,5.018437738840799,4.905559620294532,-1.633673093184569
4,Y->M,1787466707.0354798,7.341556203959044,423.5,5.014883024267061,4.873388376349325,-1.7374564525876082
4,Y->M,1787466708.2098603,8.515936696960125,424.112,4.992723147910289,4.794246521628951,-1.9518205999926128
4,Y->M,1787466708.2224283,8.528504667978268,424.18,4.98887408328892,4.784908106945519,-1.9788238841144474
4,Y->M,1787466708.233217,8.53929290396627,424.248,4.984558907456257,4.775128110258711,-1.9985074590379537
4,Y->M,1787466708.2429948,8.549070362001657,424.316,4.979903341616551,4.765105936969483,-2.0183672036244675
4,Y->M,1787466708.2516994,8.557775042951107,424.384,4.9749198692269125,4.75497430340298,-2.0444527920152864
4,Y->M,1787466708.2597337,8.565809104999062,424.452,4.969556923346598,4.744785275801646,-2.0726492728895956
4,Y->M,1787466708.2669537,8.57302902295487,424.52,4.963626520560104,4.73424390733472,-2.099669095787654
4,Y->M,1787466708.2737172,8.579792625969276,424.588,4.957123296151168,4.723308441281141,-2.1185973054391845
4,Y->M,1787466708.9653049,9.271380716003478,424.962,4.909760502147958,4.655982023593919,-2.2516159301299736
4,Y->M,1787466709.1157763,9.42185232497286,425.098,4.885421335272357,4.626942739480655,-2.2854660715143726
4,Y->M,1787466709.1911843,9.497260371979792,425.166,4.874138573285521,4.611470984669319,-2.3050855973652293
4,Y->M,1787466709.8941221,10.200198279984761,425.574,4.792494147573201,4.532087007599586,-2.3928859187170635
4,Y->M,1787466709.9063382,10.212414426961914,425.642,4.778486371306397,4.519140228735225,-2.4003409359633183
4,Y->M,1787466709.9172277,10.223303367965855,425.71,4.764391600442569,4.506308822314657,-2.4079528624610225
4,Y->M,1787466709.927448,10.233523650967982,425.778,4.750334796275251,4.493653419177925,-2.408533191054067
4,Y->M,1787466710.4144912,10.720567729964387,426.05,4.693984125697093,4.442453935728081,-2.4047501932672875
4,Y->M,1787466710.4274166,10.733492228959221,426.118,4.679878278356536,4.429672715578432,-2.405826347256186
4,Y->M,1787466710.4386563,10.744732347957324,426.186,4.66576222872938,4.416891457736346,-2.4055741980573564
4,Y->M,1787466710.7876277,11.093704091967084,426.39,4.6234898963231865,4.378473580398517,-2.400502306263323
4,Y->M,1787466710.8013387,11.107414387981407,426.458,4.6094608443556755,4.3656024504023545,-2.3979876267617843
4,Y->M,1787466711.7067697,12.012845975987148,426.968,4.506282062684461,4.267058079585828,-2.3561738254109517
4,Y->M,1787466711.7199254,12.026001144957263,427.036,4.49289255542427,4.253569324660126,-2.3473608532078933
4,Y->M,1787466711.7307177,12.03679378295783,427.104,4.479575857784895,4.239928693502984,-2.340679288780361
4,Y->M,1787466711.7401354,12.046211078995839,427.172,4.466429721316012,4.226252891398779,-2.3296260384266416
