sim_stamp_s,wall_monotonic_s,linear_x_mps,linear_y_mps,angular_z_rps
1787877247.587249756,67777.876829339,0.177887321,0.000000000,-0.086696446
1787877247.687044144,67777.976656754,0.177199632,0.000000000,-0.086639412
1787877247.787011147,67778.076626129,0.176562473,0.000000000,-0.086575568
1787877247.886958599,67778.176571760,0.175965622,0.000000000,-0.086503796
1787877247.987150908,67778.276731657,0.175358504,0.000000000,-0.086437955
1787877248.087096691,67778.376687808,0.174786881,0.000000000,-0.086343840
1787877248.187008619,67778.476648427,0.174243689,0.000000000,-0.086250715
1787877248.287012577,67778.576591802,0.173730820,0.000000000,-0.086159177
1787877248.387145996,67778.676726668,0.173246607,0.000000000,-0.086049050
1787877248.486927509,67778.776537631,0.172788978,0.000000000,-0.085948035
1787877248.587081194,67778.876662893,0.172317401,0.000000000,-0.085865535
1787877248.686707497,67778.976258520,0.165636733,0.000000000,-0.092330471
1787877248.787116051,67779.076706606,0.159606487,0.000000000,-0.100636579
1787877248.887516737,67779.177126476,0.154239699,0.000000000,-0.111016884
1787877248.986992598,67779.276579410,0.150266603,0.000000000,-0.122308671
1787877249.087095261,67779.376691434,0.147027493,0.000000000,-0.134177193
1787877249.187011003,67779.476601736,0.144198656,0.000000000,-0.146053076
1787877249.286943674,67779.576544277,0.149605215,0.000000000,-0.150099367
1787877249.387164831,67779.676759902,0.155352890,0.000000000,-0.150660649
1787877249.486885309,67779.776468708,0.153373152,0.000000000,-0.155470774
1787877249.586941242,67779.876529050,0.149887070,0.000000000,-0.161761671
1787877249.687296152,67779.976893433,0.146383792,0.000000000,-0.169346631
1787877249.787065744,67780.076650217,0.143991947,0.000000000,-0.177357018
1787877249.887028217,67780.176608421,0.142327398,0.000000000,-0.185562223
1787877249.986896753,67780.276470683,0.142179146,0.000000000,-0.193218678
1787877250.087292671,67780.376888095,0.142268583,0.000000000,-0.200989157
1787877250.186860085,67780.476456743,0.142452240,0.000000000,-0.208944201
1787877250.286954165,67780.576538455,0.142532691,0.000000000,-0.216995120
1787877250.386884689,67780.676483915,0.143714875,0.000000000,-0.224142402
1787877250.486971378,67780.776543450,0.144979522,0.000000000,-0.230920270
1787877250.587017059,67780.876617669,0.146292448,0.000000000,-0.237328336
1787877250.687058449,67780.976640160,0.148592666,0.000000000,-0.242727846
1787877250.786888599,67781.076468400,0.150798112,0.000000000,-0.247969255
1787877250.886970282,67781.176549806,0.152856946,0.000000000,-0.253166437
1787877250.986926556,67781.276510057,0.155798167,0.000000000,-0.257561296
1787877251.086910248,67781.376493770,0.158541769,0.000000000,-0.262097090
1787877251.186935186,67781.476527840,0.161108077,0.000000000,-0.266767055
1787877251.287013769,67781.576591174,0.164449468,0.000000000,-0.270640284
1787877251.387215137,67781.676803825,0.167531699,0.000000000,-0.274654478
1787877251.487039089,67781.776638382,0.171527788,0.000000000,-0.277683586
1787877251.587035656,67781.876619910,0.175183564,0.000000000,-0.281050146
1787877251.687130690,67781.976735326,0.178482756,0.000000000,-0.284675509
1787877251.787005663,67782.076609055,0.182388857,0.000000000,-0.287455708
