wall_time,wall_elapsed_s,sim_time,x,y,yaw
1787874285.1137693,0.07369902999926126,58.6,-8.498230900499799,1.2768260498276204e-06,0.0016265641913809626
1787874287.5845714,2.544501497002784,60.6,-8.487908167547326,2.4903498735202674e-05,0.0034853537637593098
1787874287.7924626,2.7523923900007503,60.7,-8.475259925169242,7.859693991766826e-05,0.005207915985296138
1787874287.9302113,2.890141094001592,60.8,-8.459211647545118,0.00018637337473215878,0.009301687039015643
1787874288.0684397,3.028369981999276,60.9,-8.44668276138031,0.0003189209589744356,0.012884340253080927
1787874288.137808,3.097738060001575,61.0,-8.433661201464036,0.0005046298898905044,0.01653893893457874
1787874288.1521673,3.1120971300042584,61.0,-8.419425165225407,0.0007615115993325576,0.02063111782143476
1787874288.1639652,3.123895008000545,61.0,-8.404896787498185,0.0010831730544373509,0.024740322084813887
1787874288.1750467,3.1349762760000885,61.1,-8.389838197249352,0.0014798927323592646,0.02914186388801077
1787874288.1851768,3.145106477997615,61.1,-8.374530551171748,0.0019534626531628315,0.03394478626464718
1787874288.1943371,3.1542666280001868,61.1,-8.359324182426462,0.002500957648230382,0.039570173329911744
1787874288.202354,3.162283338002453,61.1,-8.343096689196145,0.003186791869526597,0.04702870215120423
1787874288.20931,3.1692393720004475,61.1,-8.326427738542106,0.004021071867473352,0.05508031090456449
1787874288.2157388,3.1756680809994577,61.1,-8.309613970978402,0.005000357020896698,0.06328062908058694
1787874288.2850451,3.2449751469976036,61.1,-8.292598617885545,0.006131426677485737,0.07145286438437459
1787874288.4223893,3.382319169002585,61.2,-8.275503405755881,0.007407361423358891,0.07953474651467604
1787874288.5626752,3.522605154001212,61.3,-8.258387414461431,0.008823692395118878,0.0875760135984142
1787874288.6998794,3.6598091699997894,61.4,-8.241244595606585,0.010381251473610888,0.09560333827105903
1787874288.7754555,3.7353851750012836,61.5,-8.224092997798708,0.012078819999210968,0.10361692652886945
1787874288.913617,3.8735471079999115,61.6,-8.206855725132954,0.013926120378496285,0.11197294306947078
1787874289.0507934,4.010723254003096,61.7,-8.189559683386337,0.01592886860304677,0.12068113656404217
1787874289.0645754,4.024505285997293,61.7,-8.172125362305627,0.018101918615196607,0.12942169302169884
1787874289.142546,4.102475592000701,61.8,-8.154629632904735,0.02044087861759572,0.13853660101639137
1787874289.2176402,4.17756994299998,61.8,-8.137155543870458,0.022939462088511112,0.14752586430145895
1787874289.2934897,4.253419389002374,61.9,-8.119702708523093,0.02559185335572319,0.15611885198624922
1787874289.4302278,4.390157816000283,62.0,-8.102273764847556,0.028395217018374174,0.16488436471615558
1787874289.5073693,4.467299151001498,62.0,-8.084871490094555,0.031353696383148305,0.17406412348190792
1787874289.6439614,4.603891013000975,62.1,-8.067498714856036,0.034474460954376764,0.18356832210605786
1787874289.7825184,4.742448333003267,62.2,-8.050156108087904,0.037760158503061615,0.19304278957837895
1787874289.7971191,4.757049095998809,62.3,-8.032846099620247,0.04121156701778042,0.20270321424313434
1787874289.8091536,4.769082928003627,62.3,-8.015569167567497,0.04482896579962958,0.21208186107354535
1787874289.94609,4.906019900998217,62.4,-7.998324949357916,0.04860584934434204,0.221047102748706
1787874290.0843027,5.044232483000087,62.5,-7.981113352712932,0.05253484144362943,0.22961400325361236
1787874290.1609025,5.120832161999715,62.5,-7.9639339003399465,0.05660849385347653,0.2377146567884835
1787874290.299527,5.259456828003749,62.6,-7.946785989058293,0.06081903035803792,0.24542154873224978
1787874290.3134737,5.273403275998135,62.7,-7.929669334793034,0.06515989942606376,0.25281569055429487
1787874290.387352,5.347281936999934,62.7,-7.912585349124029,0.06962738808029653,0.26040836986564037
1787874290.5261407,5.486070462997304,62.8,-7.895537625779937,0.07422703139566142,0.2684374964507656
1787874290.6044977,5.564427402001456,62.9,-7.8785302936071675,0.07896745391693553,0.27705197782621654
