wall_time,wall_elapsed_s,sim_time,x,y,yaw
1787844641.7017314,0.003030972999113146,53.6,-8.498381401979964,7.592913847650319e-07,0.0014806040714193827
1787844643.8413904,2.142690742999548,55.4,-8.483666860827785,-1.8775679329374758e-05,-0.007395160881365485
1787844643.9774303,2.2787311150023015,55.4,-8.470214830474953,-0.00016499220001128069,-0.01642088270553988
1787844644.1170368,2.418337617003999,55.5,-8.45242917422203,-0.000524557454398778,-0.02657142585477569
1787844644.1935265,2.494826729998749,55.6,-8.433366266519903,-0.0011279507029146752,-0.04084814297985475
1787844644.2074895,2.5087903360035853,55.7,-8.41429025758225,-0.0020195786936312767,-0.05690881072012221
1787844644.2820942,2.583394498004054,55.7,-8.395229672207938,-0.0032233756825180487,-0.07371301402768661
1787844644.3565643,2.6578647540009115,55.7,-8.376191632064861,-0.004750946551792466,-0.09108344114402189
1787844644.4323947,2.733695398004784,55.8,-8.357182035116383,-0.006612967165443775,-0.10893249916272126
1787844644.569767,2.8710670020009275,55.9,-8.338207802779756,-0.008816263978693591,-0.12709271503772576
1787844644.7039754,3.0052762190025533,56.0,-8.31927589821791,-0.011365459107963332,-0.1455373003422404
1787844644.7191696,3.0204701230031787,56.1,-8.300394181115326,-0.014264457159856185,-0.16414177013743478
1787844644.7927344,3.0940347889991244,56.1,-8.281570205593757,-0.017515205604827055,-0.18287479909161233
1787844644.8662696,3.1675709519986412,56.1,-8.262811430737733,-0.021118537731004146,-0.20169307009092757
1787844645.0047774,3.3060780860032537,56.2,-8.24412465334919,-0.02507435547959988,-0.22055209448024088
1787844645.1455798,3.44688049400429,56.4,-8.225516541781266,-0.029381551413769857,-0.23939733504054447
1787844645.2218537,3.5231543940026313,56.5,-8.206993445487061,-0.034038626592580334,-0.25822843734068524
1787844645.2362676,3.5375677720003296,56.5,-8.188562073279503,-0.03904328755569736,-0.27698555959618837
1787844645.2474911,3.548790870998346,56.5,-8.170228605921112,-0.04439191727727226,-0.2956131998601022
1787844645.3199022,3.6212031059985748,56.5,-8.151998829552609,-0.05008024232582347,-0.31414221396805597
