wall_time,wall_elapsed_s,sim_time,x,y,yaw
1787839671.177824,4.610868261999713,75.268,-8.05789984203327,0.01878345623753273,0.14762302285795545
1787839671.5307107,4.963754778000293,75.472,-8.001735438934395,0.02833683827809243,0.19335015683774426
1787839671.545025,4.978068890999566,75.54,-7.983121634975435,0.03210016003408374,0.20914465858993392
1787839671.6928315,5.125875644996995,75.676,-7.946086725030508,0.04051631461412104,0.24132200371637394
1787839671.768321,5.201365169999917,75.744,-7.927676150764397,0.045172864972843216,0.2576018710285149
1787839671.9892654,5.422309196997958,75.914,-7.882002988377916,0.058128535667694874,0.2985733590308858
1787839672.0027452,5.435789400999056,75.982,-7.864927038666321,0.06349854713863996,0.3133887890224651
1787839672.2835271,5.716571384000417,76.152,-7.83098293612561,0.07486698351687739,0.33623483765908585
1787839672.5015018,5.934546385997237,76.322,-7.797525697614732,0.0870792540413126,0.366392361007742
1787839672.5146158,5.947659822999412,76.39,-7.784250262325952,0.09225067909072143,0.3787187021053099
1787839672.8652773,6.298321272999601,76.594,-7.744815061073675,0.10873485206602229,0.4151969450442041
1787839672.8776762,6.310720181998477,76.662,-7.731805305735434,0.1145463216360681,0.4271022997421182
1787839673.2326443,6.665688703997148,76.9,-7.686819996727167,0.13608437260395356,0.46764367949235924
1787839673.2468193,6.679864460998942,76.968,-7.6741371587594305,0.1425728723314255,0.480779500960308
1787839673.6670961,7.1001400079985615,77.206,-7.62774513315811,0.16834977970674142,0.5333056520635053
1787839673.6807733,7.11381754699687,77.274,-7.611442307495068,0.17811833702292945,0.5495176816382508
1787839673.6913347,7.124378500997409,77.342,-7.5953164659765,0.1881614344800605,0.5676596890263886
1787839673.9764373,7.409481408998545,77.546,-7.548072383710824,0.22003212350941526,0.6216940146857289
1787839674.3337026,7.7667471729982935,77.784,-7.495083026273489,0.26022377292015153,0.6772476149627649
1787839674.4785635,7.91160811699956,77.886,-7.473032845904632,0.27830296189024184,0.6983980092904015
1787839674.4918244,7.924868238998897,77.954,-7.458540058886431,0.29060774203376966,0.7116176707930985
1787839674.8478618,8.280906058997061,78.192,-7.409034154890903,0.33508178722168525,0.752878579148336
1787839674.8608315,8.293875335999473,78.26,-7.395211231222774,0.3481453490454112,0.763098708700834
1787839675.2207623,8.65380698199806,78.498,-7.3478080651083,0.3948914356178028,0.7943373626778694
1787839675.2346811,8.667725033999886,78.566,-7.3345201934124855,0.4085064042134316,0.8020367768133184
1787839675.458554,8.89159834399834,78.736,-7.301726485655507,0.4429613863939712,0.8188427604378753
1787839675.7526686,9.185712438000337,78.94,-7.2630710138916665,0.4849721290953287,0.8355537184410415
1787839675.899869,9.332912988000317,79.076,-7.237658645856427,0.5133112289583063,0.8445946311828026
1787839675.9749622,9.408006354999088,79.144,-7.225043665460388,0.5275634447537829,0.8486267597960414
1787839676.3305345,9.763578977999714,79.382,-7.181295688649691,0.5778071060601547,0.8602263884263067
1787839676.4056928,9.838737073998345,79.45,-7.168895585071754,0.5922495997781594,0.8629495294628612
1787839676.5570598,9.990103855998314,79.586,-7.1442045682520945,0.6212310100476666,0.8677095575680517
1787839676.7032835,10.136327623997204,79.688,-7.125769575844465,0.6430408356454335,0.8707159800549162
1787839676.7167625,10.149806938999973,79.756,-7.113514128386304,0.6576103541425459,0.8725225335096439
1787839676.9388354,10.371879621998232,79.926,-7.082980143119013,0.69412280566449,0.8762838443982867
1787839676.9518151,10.384859166999377,79.994,-7.070802378648061,0.7087580624931966,0.8775708115950871
1787839677.2313476,10.66439157199784,80.164,-7.040433751683355,0.745409611872034,0.8802660892647429
1787839677.656362,11.08940580199851,80.436,-6.992015643401307,0.8042003358572426,0.8833490913532707
1787839677.6689749,11.10201859299923,80.504,-6.979936009922312,0.8189193899621975,0.883915350176418
1787839677.6796587,11.112702735998027,80.572,-6.967864219143989,0.8336446993940193,0.8844064980007038
1787839678.0962543,11.529300444999535,80.81,-6.925656375908965,0.8852205427374058,0.885379530992618
