segment,segment_name,wall_time,wall_elapsed_s,sim_time,x,y,yaw
1,M->N,1787489072.739743,0.0,31.872,-8.498973293072861,4.7551590597457296e-07,0.0009060655716073327
1,M->N,1787489079.2034688,2.2356458510039374,35.748,-8.450742479823019,0.0003927749963885605,0.01691633524981219
1,M->N,1787489079.7020361,2.7342126829898916,36.054,-8.36524819156266,0.003335924256993547,0.05824470515423779
1,M->N,1787489079.7142866,2.746463483024854,36.122,-8.346287069742381,0.00453048158546074,0.0709729873862624
1,M->N,1787489079.7251074,2.7572840520297177,36.19,-8.327348151465959,0.0059774705971272594,0.08515327294308364
1,M->N,1787489079.799718,2.8318948569940403,36.258,-8.308435107042607,0.007699491739660963,0.10022367040060716
1,M->N,1787489080.0896807,3.1218572559882887,36.462,-8.25191251790291,0.014679679427862538,0.1506995934309251
1,M->N,1787489080.5894055,3.621582424035296,36.768,-8.16807072747882,0.030848954120669386,0.2357055042273045
1,M->N,1787489080.602959,3.6351350879995152,36.836,-8.149651328810291,0.03542435803050436,0.25542253071539817
1,M->N,1787489080.683585,3.7157622179947793,36.938,-8.122200456054316,0.0429695649419782,0.2852153897843739
1,M->N,1787489081.180413,4.212590079987422,37.244,-8.04135593812768,0.07047824190082391,0.3742007981811434
1,M->N,1787489081.1940114,4.226188401982654,37.312,-8.023738388342066,0.07755774909242007,0.39352343994251554
1,M->N,1787489081.207208,4.239384813001379,37.38,-8.006259272256413,0.08497584025331725,0.4126165470476018
1,M->N,1787489081.3530595,4.385236622008961,37.482,-7.980309523602056,0.09672148680932921,0.4408082929537057
1,M->N,1787489082.0478797,5.080056931008585,37.856,-7.888070360744567,0.14570546428261608,0.5362820936187366
1,M->N,1787489082.0612173,5.093394762021489,37.924,-7.8718003986060765,0.1555224760255839,0.5521665188744748
1,M->N,1787489082.0725656,5.104741749004461,37.992,-7.855685101177032,0.1655948243550295,0.5675315590221963
1,M->N,1787489082.0824387,5.114615101017989,38.06,-7.839722318476791,0.17591068268273596,0.5823049332453072
1,M->N,1787489082.4355996,5.467776292003691,38.298,-7.785028772322929,0.21378296446439682,0.6301325462224682
1,M->N,1787489082.8543427,5.886519758030772,38.536,-7.732060321266324,0.25406648862005377,0.671067695426889
1,M->N,1787489082.866716,5.898892236000393,38.604,-7.7172189171953125,0.2659578852895314,0.6815924806646474
1,M->N,1787489082.8809667,5.913144026009832,38.672,-7.702499252705452,0.2780021016658839,0.6915049121409763
1,M->N,1787489083.0910382,6.123215070983861,38.808,-7.673405897885168,0.3025122305373997,0.7099352435461094
1,M->N,1787489083.1029282,6.1351043750182725,38.876,-7.6590226803823045,0.31496192398449796,0.71835006257133
1,M->N,1787489083.7261114,6.758288365032058,39.216,-7.588545475569148,0.37885083891861415,0.7539912059297716
1,M->N,1787489083.7481005,6.7802775540039875,39.284,-7.574706405628691,0.39191140417587506,0.7598988187043139
1,M->N,1787489083.7608738,6.793050179025158,39.352,-7.560942096839256,0.4050517110994325,0.7654236745288888
1,M->N,1787489083.9801457,7.012322572991252,39.522,-7.526824863253296,0.4382126809085749,0.7774356633882205
1,M->N,1787489083.9945743,7.026750785997137,39.59,-7.5132838755193445,0.4515870188832791,0.7816464540056887
1,M->N,1787489084.4837813,7.515958213014528,39.862,-7.459618140178936,0.5055958698084577,0.7954150162930713
1,M->N,1787489084.4969058,7.529082206019666,39.93,-7.446308818819713,0.5192060385951176,0.7981805102652303
1,M->N,1787489084.5090077,7.541184797999449,39.998,-7.433035132843517,0.5328515761024538,0.8006696303001972
1,M->N,1787489085.345033,8.377209940983448,40.44,-7.352074849959015,0.6173021538229576,0.8152617758734955
1,M->N,1787489085.365705,8.397881441982463,40.542,-7.344289234229246,0.6256191730541887,0.8241539005748346
1,M->N,1787489088.2470477,11.279224397032522,42.99,-7.332932826719549,0.6238836998844017,-0.5834438504426643
1,M->N,1787489088.5979197,11.630096152017359,43.194,-7.315988403198803,0.6116947576600469,-0.663491323419429
1,M->N,1787489088.6124647,11.644640716025606,43.296,-7.30750188826957,0.6048600104332144,-0.6988624917595235
1,M->N,1787489088.8946655,11.926842916989699,43.466,-7.293682926432496,0.5926316310577263,-0.7551291715762503
1,M->N,1787489089.4581163,12.490293783019297,43.806,-7.267335994997216,0.5652284309935081,-0.8568134453637726
1,M->N,1787489089.4777164,12.509893450012896,43.908,-7.260072227395364,0.5566496336676506,-0.8821096964549378
1,M->N,1787489089.9716125,13.003788497007918,44.248,-7.23635403691248,0.5248573620322179,-0.9818878080931038
1,M->N,1787489089.9827933,13.014969507989008,44.35,-7.229763720655408,0.5146643301465149,-1.015158761822443
1,M->N,1787489090.4016201,13.433797193982173,44.622,-7.213533143868929,0.48543471108570946,-1.1144599305480791
1,M->N,1787489090.4949822,13.52715924300719,44.758,-7.206060769680622,0.46945958116694714,-1.1551595140285438
1,M->N,1787489091.4864216,14.51859912200598,45.302,-7.181238379237283,0.39399879306040947,-1.3416716121415018
1,M->N,1787489091.4985979,14.530775071005337,45.37,-7.178214481118882,0.38040848719625914,-1.3671357545133016
1,M->N,1787489091.5089114,14.541087830031756,45.438,-7.175462586422805,0.36652415600075516,-1.3872514790196375
1,M->N,1787489091.5175805,14.54975673003355,45.506,-7.1729283041334595,0.3521764956100212,-1.409887397153155
1,M->N,1787489091.525602,14.557778136979323,45.574,-7.1706829200294555,0.33757896471546406,-1.4323977765826552
1,M->N,1787489091.5333197,14.565495527989697,45.642,-7.168722669133621,0.3222716668382314,-1.4614060423271997
1,M->N,1787489092.0943806,15.126557776995469,45.982,-7.164113825744056,0.234018483945319,-1.5766369636742776
1,M->N,1787489094.2469301,17.279106797999702,47.342,-7.222889934964368,-0.14175256042980558,-1.782185659973559
1,M->N,1787489094.2607434,17.292919808009174,47.41,-7.226881116809409,-0.16037048775764134,-1.7814922431796352
1,M->N,1787489094.272229,17.304405128990766,47.478,-7.2308639635537855,-0.1789882417629447,-1.7807788170203294
1,M->N,1787489094.2833078,17.315484360035043,47.546,-7.234810052069639,-0.19761036996865233,-1.7786099550311285
1,M->N,1787489094.2928836,17.325059903028887,47.614,-7.2387006567288825,-0.2162308111843953,-1.7732542428317573
1,M->N,1787489094.3008962,17.333072292036377,47.682,-7.242508676914969,-0.2348787510514073,-1.7712381627894438
1,M->N,1787489094.3078828,17.34005920100026,47.75,-7.2462409911151875,-0.25352627577920206,-1.7611658538565713
1,M->N,1787489094.3145008,17.346676794986706,47.818,-7.249743561460939,-0.27222391520517236,-1.7483160490893903
1,M->N,1787489094.320396,17.352571905008517,47.886,-7.253051411047142,-0.2909519939159577,-1.7420508907439665
1,M->N,1787489094.3921244,17.424300974991638,47.954,-7.256269496617224,-0.3097067657676973,-1.7389942428257341
