segment,segment_name,wall_time,wall_elapsed_s,sim_time,x,y,yaw
1,M->N,1787463348.3552856,0.0,66.27,-8.497968286183525,1.528967417092383e-06,0.0018814395546418441
1,M->N,1787463355.1667688,2.1796832520049065,70.486,-8.481020225542819,2.4231735149601383e-05,0.0006444100222466985
1,M->N,1787463355.330597,2.343509686004836,70.588,-8.457579239172821,2.4402501702488762e-05,-0.0014403187004463855
1,M->N,1787463355.4774637,2.490376617992297,70.69,-8.431013038898245,-0.00015330655893181275,-0.015805873670228558
1,M->N,1787463355.4909475,2.503859846969135,70.758,-8.41329205024012,-0.000514284586441391,-0.02835971851793321
1,M->N,1787463355.8442976,2.8572102839825675,70.996,-8.351324956934945,-0.0036798558103286567,-0.0787011602223497
1,M->N,1787463355.8541925,2.8671045209630392,71.064,-8.333653925569378,-0.005173934570942275,-0.09414913384376643
1,M->N,1787463356.0008967,3.013809408992529,71.2,-8.298390315888227,-0.008993408171967712,-0.12614363006901508
1,M->N,1787463356.2814283,3.2943412849563174,71.37,-8.254515659553524,-0.015378541307422222,-0.16755143764033484
1,M->N,1787463356.362335,3.375247813994065,71.438,-8.237046768834405,-0.01844370587442583,-0.18436756284352862
1,M->N,1787463356.5173643,3.5302771760034375,71.574,-8.202276716032955,-0.025455854424879052,-0.2182733549921429
1,M->N,1787463356.7332764,3.7461890269769356,71.71,-8.167766725243025,-0.033645545322316624,-0.2523073910039942
1,M->N,1787463356.7463663,3.7592789320042357,71.778,-8.150622255434312,-0.038179209433358785,-0.2693070257798136
1,M->N,1787463356.889008,3.9019212310086004,71.88,-8.125057385003947,-0.045523660854041276,-0.2946991888538143
1,M->N,1787463357.037098,4.050010760955047,71.982,-8.099688785962718,-0.05351277688934403,-0.3198843328024245
1,M->N,1787463357.1817095,4.194622604991309,72.084,-8.074531010675553,-0.062135222859157985,-0.3447891928087056
1,M->N,1787463357.1938062,4.2067188359797,72.152,-8.057882769299551,-0.06822792792134791,-0.3611418923722781
1,M->N,1787463357.5524843,4.565397096972447,72.39,-8.000444181498162,-0.09165153802173183,-0.4170459203591425
1,M->N,1787463357.6278872,4.640801158966497,72.458,-7.9842824971332576,-0.09892447097625572,-0.43255200576756103
1,M->N,1787463358.049546,5.062458656961098,72.73,-7.920861996504022,-0.1306075774570129,-0.5032032823167674
1,M->N,1787463358.064155,5.0770677459659055,72.798,-7.905394153717456,-0.13927802774796882,-0.5234142513650684
1,M->N,1787463358.0782673,5.091180058952887,72.866,-7.89010547097224,-0.14825796606589553,-0.5434356829907793
1,M->N,1787463358.6400037,5.652916456980165,73.206,-7.816398800397498,-0.19741482265979637,-0.6344323605049008
1,M->N,1787463358.6534402,5.666353009000886,73.274,-7.802195233563454,-0.20800975183241283,-0.6508233187095758
1,M->N,1787463358.6658459,5.678758181980811,73.342,-7.78816607429232,-0.21883212784035508,-0.6666690962517977
1,M->N,1787463358.8819933,5.894905991968699,73.512,-7.753842495263501,-0.24681943566563377,-0.7039306926792335
1,M->N,1787463358.8963313,5.9092445119749755,73.58,-7.7404028473963224,-0.25835745502733914,-0.7176808722208532
1,M->N,1787463359.2448528,6.257765810005367,73.784,-7.701014035029941,-0.2940108570263856,-0.7554002571779941
1,M->N,1787463359.3888197,6.4017325669992715,73.886,-7.681814663935723,-0.31236588937716636,-0.7725084067604059
1,M->N,1787463359.5340428,6.546955430007074,73.988,-7.662924820125074,-0.33103512646484784,-0.7884914551164549
1,M->N,1787463359.5482888,6.56120151700452,74.056,-7.650495559084621,-0.34364327547585766,-0.7984961515001133
1,M->N,1787463359.7661192,6.779031968966592,74.226,-7.619962906340819,-0.3756806903466395,-0.8218144231180478
1,M->N,1787463359.7789874,6.7919002280104905,74.294,-7.607955539870046,-0.3886862298731431,-0.8303622197918428
1,M->N,1787463360.0583029,7.0712164719589055,74.464,-7.578409632652761,-0.4216255362918878,-0.8501038418735252
1,M->N,1787463360.4111845,7.424097067967523,74.702,-7.538076611220013,-0.4686363230770863,-0.8738081916449031
1,M->N,1787463360.4183736,7.431285772996489,74.77,-7.5267504291572225,-0.48223218539375295,-0.8796862462405491
1,M->N,1787463360.6287758,7.641689002979547,74.906,-7.504330830312984,-0.5096129129573219,-0.8904690677489738
1,M->N,1787463360.6423295,7.655241863976698,74.974,-7.493228559163016,-0.5233891696701088,-0.8953586502306574
1,M->N,1787463361.128603,8.14151635899907,75.246,-7.449426444533562,-0.5789648147348899,-0.9110480274520574
1,M->N,1787463361.141103,8.154015499982052,75.314,-7.438601702763236,-0.5929556911632538,-0.9140612305732305
1,M->N,1787463361.1521282,8.165041130967438,75.382,-7.427817614191471,-0.6069771553695513,-0.9167288318284221
1,M->N,1787463361.502677,8.515590311959386,75.586,-7.395667392935967,-0.6491890250789034,-0.9229103279690108
1,M->N,1787463361.578527,8.591440151969437,75.654,-7.385003106516324,-0.6632974575463928,-0.924400999336702
1,M->N,1787463361.6603358,8.67324860196095,75.756,-7.369042541579872,-0.6844850626812784,-0.926068988566451
1,M->N,1787463361.8791947,8.892107306979597,75.926,-7.342500940947576,-0.7198361622561207,-0.9272607188085003
1,M->N,1787463361.8917391,8.904652202967554,75.994,-7.3318920811322315,-0.7339814572646427,-0.9272589161556657
