wall_time,wall_elapsed_s,sim_time,x,y,yaw
1787261267.438841,0.0,24.242,-8.49920282385829,2.5679811242469523e-07,0.000683356575304025
1787261269.7529323,1.9326200200011954,26.18,-8.487774365511175,8.32837283673708e-06,0.0007180208671877425
1787261270.0371714,2.2168591549852863,26.35,-8.447837610218466,3.652282560844705e-05,0.0011934898854374981
1787261270.043715,2.2234021599870175,26.384,-8.437637283850963,5.25745426667143e-05,0.0029888685809024585
1787261270.2569556,2.436643055989407,26.52,-8.396879285954162,0.0004045978208093093,0.016999213612744757
1787261270.2635462,2.443233761994634,26.554,-8.386694411251005,0.0005885089750402824,0.021298720958072708
1787261270.2694726,2.4491599009779748,26.588,-8.376511844341652,0.0008169977119134792,0.025967105869941134
1787261270.7748692,2.9545607570034917,26.86,-8.295158762834564,0.0046034074753639334,0.07289206126475076
1787261270.7857938,2.965481216990156,26.894,-8.285009464120927,0.005362758567501046,0.07989536709582833
1787261270.7921402,2.9718274459883105,26.928,-8.274866766545882,0.006193663437334141,0.08715235796435811
1787261270.7978113,2.9774983910028823,26.962,-8.264731099542505,0.007098724730855867,0.09455112938777993
1787261270.8029733,2.9826601759996265,26.996,-8.25460281090443,0.00807936232525416,0.10210621646891205
1787261270.876557,3.0562445239920635,27.064,-8.234372215390547,0.01027336294377613,0.11772126848688642
1787261270.8830822,3.0627698919852264,27.098,-8.224271176357563,0.01148949788322674,0.12573046873606122
1787261271.0258992,3.2055866589944344,27.2,-8.194033446767031,0.01563007983276376,0.15039954458217256
1787261271.376438,3.5561255590000656,27.404,-8.133930822902963,0.026212971964415816,0.20265267623437117
1787261271.3851268,3.564814359997399,27.438,-8.123972238986582,0.028285318596066145,0.21161459229965193
1787261271.3911946,3.570881671999814,27.472,-8.114032735614357,0.030447018598426176,0.22061833876652714
1787261271.6026444,3.7823319049784914,27.608,-8.074482141145223,0.03999274405556662,0.25697050362335705
1787261271.6097324,3.789419796987204,27.642,-8.064650688673389,0.042604585408493226,0.26610880007955223
1787261271.6166878,3.796375445002923,27.676,-8.054843392440695,0.04530587825768254,0.27525506203347777
1787261272.107509,4.287196742981905,27.948,-7.977349343001887,0.070124334163715,0.3480262392719767
1787261272.114437,4.294124813983217,27.982,-7.967794326455814,0.07362045986023784,0.35702476190102894
1787261272.120447,4.300134091987275,28.016,-7.958270924599033,0.07720334144516947,0.3659811953805928
1787261272.126927,4.306613891996676,28.05,-7.948779513889571,0.08087070057624882,0.374866817724266
1787261272.1327846,4.312471865996486,28.084,-7.939320963097427,0.08462268588692815,0.3836897305790946
1787261272.484429,4.664116328000091,28.288,-7.883343465066321,0.10895241553206118,0.44141161241160015
1787261272.491488,4.6711757379816845,28.322,-7.874159159248091,0.11332897525084255,0.45148719110717156
1787261272.4979997,4.677687053976115,28.356,-7.865018858949229,0.117797323404103,0.46150406518567477
1787261272.5039163,4.683603310986655,28.39,-7.855923402461034,0.12235769678142108,0.471405895153492
1787261272.856895,5.036582564993296,28.594,-7.802307827364524,0.15155517866219909,0.5282666662661514
1787261272.8660264,5.045714145002421,28.628,-7.79353238578335,0.1567118039063156,0.5372141423923705
1787261272.872386,5.052073395985644,28.662,-7.784802581316129,0.16194596605251943,0.5460205758403862
1787261272.8785505,5.058237671997631,28.696,-7.776118628419135,0.16725720966827354,0.5546415361104529
1787261273.5739925,5.753680091002025,29.07,-7.683516014860428,0.2302077506085154,0.6388172760759893
1787261273.580974,5.760661529988283,29.104,-7.675353147816257,0.2362992852728413,0.6455610715547607
1787261273.587479,5.7671660849882755,29.138,-7.667230808081576,0.24244544375376453,0.6521547412520626
1787261273.593651,5.773338301980402,29.172,-7.659148581791994,0.24864462521420444,0.6586422891082383
1787261273.5994163,5.779103306995239,29.206,-7.651106516730528,0.25489645189831145,0.6650567485692503
1787261273.604511,5.784198190987809,29.24,-7.643104205656375,0.26119917643949625,0.6714181737447193
1787261273.609736,5.789422966976417,29.274,-7.635142136848215,0.2675531274464454,0.677740891314083
1787261273.6141305,5.793817329977173,29.308,-7.627220065033722,0.27395681969894364,0.6840285261799843
1787261273.6184728,5.798160699981963,29.342,-7.619338452448344,0.2804106475518831,0.6902735369121391
1787261273.6222498,5.801936396979727,29.376,-7.611496956654299,0.2869130732128146,0.6964773833405052
1787261274.3167222,6.496409379004035,29.75,-7.527875492299653,0.3614934082745291,0.7602128082468134
1787261274.3240807,6.503767925983993,29.784,-7.520503068681459,0.3685270109756981,0.7653237698972143
1787261274.3305414,6.510228653001832,29.818,-7.513166171070449,0.3755983533519775,0.7702616001015803
1787261274.3359907,6.515678049996495,29.852,-7.505863302356335,0.3827052142314889,0.7750418595278213
1787261274.3412843,6.52097141899867,29.886,-7.498594294875202,0.3898471876153574,0.779722967979006
1787261274.7536116,6.933299383992562,30.124,-7.4485776509422115,0.4407201485721777,0.8079022747367299
1787261274.760809,6.940496147988597,30.158,-7.441540947499469,0.4480960427939729,0.81107554726654
1787261274.7696393,6.949326467001811,30.192,-7.434526694672865,0.45549421941332646,0.8139866114502583
1787261274.7748194,6.954506358975777,30.226,-7.427532984114713,0.4629123757365922,0.8166451046029151
1787261274.7798622,6.959549391991459,30.26,-7.420558406598367,0.47034931918633,0.819099260379996
1787261274.7852635,6.964950664987555,30.294,-7.413600809936416,0.4778027168667223,0.8212869683298061
