segment,segment_name,wall_time,wall_elapsed_s,sim_time,x,y,yaw
4,Y->M,1787462858.5515068,0.0,391.689,4.921229244676892,4.877350452553303,-0.10516434253749068
4,Y->M,1787462864.9593508,5.409991085994989,396.721,4.923476582853319,4.866430915858668,-1.565204658993438
4,Y->M,1787462865.1938622,5.6445024779532105,396.925,4.922433392576786,4.840512871476574,-1.6524317541397004
4,Y->M,1787462865.5598073,6.010447853943333,397.197,4.917596113787102,4.803453197796241,-1.7527499065453471
4,Y->M,1787462865.7054715,6.156112127995584,397.299,4.914766675012947,4.789133416833506,-1.787185318479784
4,Y->M,1787462866.4156628,6.8663031089818105,397.741,4.895912864951801,4.726915635185509,-1.9528920103067622
4,Y->M,1787462866.428468,6.879108005960006,397.809,4.891959318235131,4.717354430876892,-1.9801063299547812
4,Y->M,1787462866.4398084,6.89044849795755,397.877,4.887620023574753,4.707555606200963,-1.999769583577773
4,Y->M,1787462866.451061,6.901701133989263,397.945,4.8829881978964345,4.697628424201456,-2.02060033207222
4,Y->M,1787462866.668569,7.119209389958996,398.115,4.870083502542634,4.672924463244941,-2.090135419957761
4,Y->M,1787462866.6805017,7.1311416299431585,398.183,4.864245145684022,4.66294419549196,-2.11620198409091
4,Y->M,1787462866.9616725,7.412313345994335,398.353,4.8481056952161,4.637736549187127,-2.1709822319275296
4,Y->M,1787462867.181467,7.632107927987818,398.523,4.82951725031214,4.612346171867949,-2.23925449578617
4,Y->M,1787462867.1959043,7.646544686984271,398.591,4.821240897616603,4.602082220513683,-2.2634233395294934
4,Y->M,1787462867.5451412,7.995781470963266,398.795,4.793841019369897,4.570810759118629,-2.3252729802148426
4,Y->M,1787462868.1028728,8.553513814986218,399.101,4.74379610947161,4.5231349154632055,-2.43485708965973
4,Y->M,1787462868.1159437,8.566583889944013,399.169,4.730787371716372,4.512211494427642,-2.453559777915087
4,Y->M,1787462868.1275105,8.578150293964427,399.237,4.716512232006444,4.500669606551048,-2.4726581051315755
4,Y->M,1787462868.2060094,8.656649822951294,399.339,4.693961101703522,4.483350659061477,-2.5035605923384954
4,Y->M,1787462868.355292,8.805932557967026,399.475,4.662953796581638,4.461219489516929,-2.5415394701865655
4,Y->M,1787462868.7763298,9.226969978946727,399.713,4.60698696532358,4.425013718617754,-2.590900463457813
