sim_time_s,elapsed_s,scenario_time_s,planned_x_m,planned_y_m,planned_yaw_rad,planned_vx_mps,planned_vy_mps,obstacle_x_m,obstacle_y_m,obstacle_yaw_rad,robot_x_m,robot_y_m,robot_yaw_rad,center_distance_m,robot_obstacle_clearance_m,model_state_samples,service_updates,service_failures
51.100000000,2.800000000,0.000000000,-4.000000000,0.900000000,3.141592654,0.000000000,0.000000000,-4.000000000,0.900000000,3.141592654,-8.498409620,0.000000958,0.001453091,4.587557889,3.882810137,83,29,0
51.100000000,2.800000000,0.000000000,-4.000000000,0.900000000,3.141592654,0.000000000,0.000000000,-4.000000000,0.900000000,3.141592654,-8.498409620,0.000000958,0.001453091,4.587557889,3.882810137,83,29,0
51.200000000,2.900000000,0.000000000,-4.000000000,0.900000000,3.141592654,0.000000000,0.000000000,-4.000000000,0.900000000,3.141592654,-8.498406641,0.000000919,0.001456022,4.587554976,3.882807880,86,30,0
51.200000000,2.900000000,0.000000000,-4.000000000,0.900000000,3.141592654,0.000000000,0.000000000,-4.000000000,0.900000000,3.141592654,-8.498406641,0.000000919,0.001456022,4.587554976,3.882807880,86,30,0
51.300000000,3.000000000,0.000000000,-4.000000000,0.900000000,3.141592654,0.000000000,0.000000000,-4.000000000,0.900000000,3.141592654,-8.498403775,0.000000756,0.001459074,4.587552197,3.882805775,89,31,0
51.300000000,3.000000000,0.000000000,-4.000000000,0.900000000,3.141592654,0.000000000,0.000000000,-4.000000000,0.900000000,3.141592654,-8.498403775,0.000000756,0.001459074,4.587552197,3.882805775,89,31,0
51.400000000,3.100000000,0.100000000,-4.000000000,0.900000000,3.141592654,0.000000000,0.000000000,-4.000000000,0.900000000,3.141592654,-8.498400674,0.000000890,0.001461876,4.587549130,3.882803351,92,32,0
51.400000000,3.100000000,0.100000000,-4.000000000,0.900000000,3.141592654,0.000000000,0.000000000,-4.000000000,0.900000000,3.141592654,-8.498400674,0.000000890,0.001461876,4.587549130,3.882803351,92,32,0
51.500000000,3.200000000,0.200000000,-4.000000000,0.900000000,3.141592654,0.000000000,0.000000000,-4.000000000,0.900000000,3.141592654,-8.498397609,0.000000850,0.001464815,4.587546133,3.882801011,95,33,0
51.500000000,3.200000000,0.200000000,-4.000000000,0.900000000,3.141592654,0.000000000,0.000000000,-4.000000000,0.900000000,3.141592654,-8.498397609,0.000000850,0.001464815,4.587546133,3.882801011,95,33,0
51.600000000,3.300000000,0.300000000,-4.000000000,0.900000000,3.141592654,0.000000000,0.000000000,-4.000000000,0.900000000,3.141592654,-8.498394698,0.000001001,0.001467597,4.587543248,3.882798769,98,34,0
51.600000000,3.300000000,0.300000000,-4.000000000,0.900000000,3.141592654,0.000000000,0.000000000,-4.000000000,0.900000000,3.141592654,-8.498394698,0.000001001,0.001467597,4.587543248,3.882798769,98,34,0
51.700000000,3.400000000,0.400000000,-4.000000000,0.900000000,3.141592654,0.000000000,0.000000000,-4.000000000,0.900000000,3.141592654,-8.498391719,0.000000878,0.001470607,4.587540351,3.882796538,101,35,0
51.700000000,3.400000000,0.400000000,-4.000000000,0.900000000,3.141592654,0.000000000,0.000000000,-4.000000000,0.900000000,3.141592654,-8.498391719,0.000000878,0.001470607,4.587540351,3.882796538,101,35,0
51.800000000,3.500000000,0.500000000,-4.000000000,0.900000000,3.141592654,0.000000000,0.000000000,-4.000000000,0.900000000,3.141592654,-8.498388747,0.000000823,0.001473568,4.587537448,3.882794297,104,36,0
51.800000000,3.500000000,0.500000000,-4.000000000,0.900000000,3.141592654,0.000000000,0.000000000,-4.000000000,0.900000000,3.141592654,-8.498388747,0.000000823,0.001473568,4.587537448,3.882794297,104,36,0
51.900000000,3.600000000,0.600000000,-4.000000000,0.900000000,3.141592654,0.000000000,0.000000000,-4.000000000,0.900000000,3.141592654,-8.498385716,0.000001011,0.001476312,4.587534440,3.882791924,107,37,0
51.900000000,3.600000000,0.600000000,-4.000000000,0.900000000,3.141592654,0.000000000,0.000000000,-4.000000000,0.900000000,3.141592654,-8.498385716,0.000001011,0.001476312,4.587534440,3.882791924,107,37,0
52.000000000,3.700000000,0.700000000,-4.000000000,0.900000000,3.141592654,0.000000000,0.000000000,-4.000000000,0.900000000,3.141592654,-8.498382631,0.000000821,0.001479382,4.587531452,3.882789608,110,38,0
52.000000000,3.700000000,0.700000000,-4.000000000,0.900000000,3.141592654,0.000000000,0.000000000,-4.000000000,0.900000000,3.141592654,-8.498382631,0.000000821,0.001479382,4.587531452,3.882789608,110,38,0
52.100000000,3.800000000,0.800000000,-4.000000000,0.900000000,3.141592654,0.000000000,0.000000000,-4.000000000,0.900000000,3.141592654,-8.498379686,0.000000862,0.001482261,4.587528555,3.882787365,113,39,0
52.100000000,3.800000000,0.800000000,-4.000000000,0.900000000,3.141592654,0.000000000,0.000000000,-4.000000000,0.900000000,3.141592654,-8.498379686,0.000000862,0.001482261,4.587528555,3.882787365,113,39,0
52.200000000,3.900000000,0.900000000,-4.000000000,0.900000000,3.141592654,0.000000000,0.000000000,-4.000000000,0.900000000,3.141592654,-8.498376652,0.000001121,0.001484945,4.587525530,3.882784968,116,40,0
52.200000000,3.900000000,0.900000000,-4.000000000,0.900000000,3.141592654,0.000000000,0.000000000,-4.000000000,0.900000000,3.141592654,-8.498376652,0.000001121,0.001484945,4.587525530,3.882784968,116,40,0
52.300000000,4.000000000,1.000000000,-4.000000000,0.900000000,3.141592654,0.000000000,0.000000000,-4.000000000,0.900000000,3.141592654,-8.498373749,0.000000818,0.001488099,4.587522742,3.882782863,119,41,0
52.300000000,4.000000000,1.000000000,-4.000000000,0.900000000,3.141592654,0.000000000,0.000000000,-4.000000000,0.900000000,3.141592654,-8.498373749,0.000000818,0.001488099,4.587522742,3.882782863,119,41,0
52.400000000,4.100000000,1.100000000,-4.000000000,0.900000000,3.141592654,0.000000000,0.000000000,-4.000000000,0.900000000,3.141592654,-8.498370830,0.000000978,0.001490890,4.587519849,3.882780615,122,42,0
52.400000000,4.100000000,1.100000000,-4.000000000,0.900000000,3.141592654,0.000000000,0.000000000,-4.000000000,0.900000000,3.141592654,-8.498370830,0.000000978,0.001490890,4.587519849,3.882780615,122,42,0
52.500000000,4.200000000,1.200000000,-4.000000000,0.900000000,3.141592654,0.000000000,0.000000000,-4.000000000,0.900000000,3.141592654,-8.498367714,0.000000987,0.001493780,4.587516792,3.882778208,125,43,0
52.500000000,4.200000000,1.200000000,-4.000000000,0.900000000,3.141592654,0.000000000,0.000000000,-4.000000000,0.900000000,3.141592654,-8.498367714,0.000000987,0.001493780,4.587516792,3.882778208,125,43,0
52.600000000,4.300000000,1.300000000,-4.000000000,0.900000000,3.141592654,0.000000000,0.000000000,-4.000000000,0.900000000,3.141592654,-8.498364731,0.000000867,0.001496791,4.587513891,3.882775974,128,44,0
52.600000000,4.300000000,1.300000000,-4.000000000,0.900000000,3.141592654,0.000000000,0.000000000,-4.000000000,0.900000000,3.141592654,-8.498364731,0.000000867,0.001496791,4.587513891,3.882775974,128,44,0
52.700000000,4.400000000,1.400000000,-4.000000000,0.900000000,3.141592654,0.000000000,0.000000000,-4.000000000,0.900000000,3.141592654,-8.498362709,0.000000964,0.001498655,4.587511888,3.882774400,130,45,0
52.700000000,4.400000000,1.400000000,-4.000000000,0.900000000,3.141592654,0.000000000,0.000000000,-4.000000000,0.900000000,3.141592654,-8.498361747,0.000000926,0.001499656,4.587510953,3.882773687,131,45,0
52.800000000,4.500000000,1.500000000,-4.000000000,0.900000000,3.141592654,0.000000000,0.000000000,-4.000000000,0.900000000,3.141592654,-8.498359775,0.000001007,0.001501527,4.587509003,3.882772167,133,46,0
52.800000000,4.500000000,1.500000000,-4.000000000,0.900000000,3.141592654,0.000000000,0.000000000,-4.000000000,0.900000000,3.141592654,-8.498359775,0.000001007,0.001501527,4.587509003,3.882772167,133,46,0
52.900000000,4.600000000,1.600000000,-4.000000000,0.900000000,3.141592654,0.000000000,0.000000000,-4.000000000,0.900000000,3.141592654,-8.498356838,0.000000881,0.001504545,4.587506148,3.882769980,136,47,0
52.900000000,4.600000000,1.600000000,-4.000000000,0.900000000,3.141592654,0.000000000,0.000000000,-4.000000000,0.900000000,3.141592654,-8.498356838,0.000000881,0.001504545,4.587506148,3.882769980,136,47,0
53.000000000,4.700000000,1.700000000,-4.000000000,0.900000000,3.141592654,0.000000000,0.000000000,-4.000000000,0.900000000,3.141592654,-8.498353811,0.000001058,0.001507299,4.587503145,3.882767614,139,48,0
53.000000000,4.700000000,1.700000000,-4.000000000,0.900000000,3.141592654,0.000000000,0.000000000,-4.000000000,0.900000000,3.141592654,-8.498353811,0.000001058,0.001507299,4.587503145,3.882767614,139,48,0
53.100000000,4.800000000,1.800000000,-4.000000000,0.900000000,3.141592654,0.000000000,0.000000000,-4.000000000,0.900000000,3.141592654,-8.498350762,0.000000944,0.001510295,4.587500178,3.882765310,142,49,0
53.100000000,4.800000000,1.800000000,-4.000000000,0.900000000,3.141592654,0.000000000,0.000000000,-4.000000000,0.900000000,3.141592654,-8.498350762,0.000000944,0.001510295,4.587500178,3.882765310,142,49,0
53.200000000,4.900000000,1.900000000,-4.000000000,0.900000000,3.141592654,0.000000000,0.000000000,-4.000000000,0.900000000,3.141592654,-8.498347643,0.000000939,0.001513216,4.587497120,3.882762908,145,50,0
53.200000000,4.900000000,1.900000000,-4.000000000,0.900000000,3.141592654,0.000000000,0.000000000,-4.000000000,0.900000000,3.141592654,-8.498347643,0.000000939,0.001513216,4.587497120,3.882762908,145,50,0
53.300000000,5.000000000,2.000000000,-4.000000000,0.900000000,3.141592654,0.000000000,0.000000000,-4.000000000,0.900000000,3.141592654,-8.498344780,0.000001163,0.001515930,4.587494269,3.882760692,148,51,0
53.300000000,5.000000000,2.000000000,-4.000000000,0.900000000,3.141592654,0.000000000,0.000000000,-4.000000000,0.900000000,3.141592654,-8.498344780,0.000001163,0.001515930,4.587494269,3.882760692,148,51,0
53.400000000,5.100000000,2.100000000,-4.000000000,0.900000000,3.141592654,0.000000000,0.000000000,-4.000000000,0.900000000,3.141592654,-8.498341878,0.000000844,0.001519112,4.587491486,3.882758596,151,52,0
53.400000000,5.100000000,2.100000000,-4.000000000,0.900000000,3.141592654,0.000000000,0.000000000,-4.000000000,0.900000000,3.141592654,-8.498341878,0.000000844,0.001519112,4.587491486,3.882758596,151,52,0
53.500000000,5.200000000,2.200000000,-4.000000000,0.900000000,3.141592654,0.000000000,0.000000000,-4.000000000,0.900000000,3.141592654,-8.498338874,0.000001092,0.001521814,4.587488492,3.882756235,154,53,0
53.500000000,5.200000000,2.200000000,-4.000000000,0.900000000,3.141592654,0.000000000,0.000000000,-4.000000000,0.900000000,3.141592654,-8.498338874,0.000001092,0.001521814,4.587488492,3.882756235,154,53,0
53.600000000,5.300000000,2.300000000,-4.000000000,0.900000000,3.141592654,0.000000000,0.000000000,-4.000000000,0.900000000,3.141592654,-8.498335813,0.000001103,0.001524696,4.587485488,3.882753880,157,54,0
53.600000000,5.300000000,2.300000000,-4.000000000,0.900000000,3.141592654,0.000000000,0.000000000,-4.000000000,0.900000000,3.141592654,-8.498335813,0.000001103,0.001524696,4.587485488,3.882753880,157,54,0
53.700000000,5.400000000,2.400000000,-4.000000000,0.900000000,3.141592654,0.000000000,0.000000000,-4.000000000,0.900000000,3.141592654,-8.498332692,0.000000765,0.001527901,4.587482493,3.882751573,160,55,0
53.700000000,5.400000000,2.400000000,-4.000000000,0.900000000,3.141592654,0.000000000,0.000000000,-4.000000000,0.900000000,3.141592654,-8.498332692,0.000000765,0.001527901,4.587482493,3.882751573,160,55,0
53.800000000,5.500000000,2.500000000,-4.000000000,0.900000000,3.141592654,0.000000000,0.000000000,-4.000000000,0.900000000,3.141592654,-8.498329729,0.000000894,0.001530713,4.587479563,3.882749289,163,56,0
53.800000000,5.500000000,2.500000000,-4.000000000,0.900000000,3.141592654,0.000000000,0.000000000,-4.000000000,0.900000000,3.141592654,-8.498329729,0.000000894,0.001530713,4.587479563,3.882749289,163,56,0
53.900000000,5.600000000,2.600000000,-4.000000000,0.900000000,3.141592654,0.000000000,0.000000000,-4.000000000,0.900000000,3.141592654,-8.498326720,0.000001384,0.001533194,4.587476517,3.882746849,166,57,0
53.900000000,5.600000000,2.600000000,-4.000000000,0.900000000,3.141592654,0.000000000,0.000000000,-4.000000000,0.900000000,3.141592654,-8.498326720,0.000001384,0.001533194,4.587476517,3.882746849,166,57,0
54.000000000,5.700000000,2.700000000,-4.000000000,0.900000000,3.141592654,0.000000000,0.000000000,-4.000000000,0.900000000,3.141592654,-8.498323833,0.000001008,0.001536398,4.587473759,3.882744778,169,58,0
54.000000000,5.700000000,2.700000000,-4.000000000,0.900000000,3.141592654,0.000000000,0.000000000,-4.000000000,0.900000000,3.141592654,-8.498323833,0.000001008,0.001536398,4.587473759,3.882744778,169,58,0
54.100000000,5.800000000,2.800000000,-4.000000000,0.900000000,3.141592654,0.000000000,0.000000000,-4.000000000,0.900000000,3.141592654,-8.498320896,0.000000867,0.001539452,4.587470907,3.882742601,172,59,0
54.100000000,5.800000000,2.800000000,-4.000000000,0.900000000,3.141592654,0.000000000,0.000000000,-4.000000000,0.900000000,3.141592654,-8.498320896,0.000000867,0.001539452,4.587470907,3.882742601,172,59,0
54.200000000,5.900000000,2.900000000,-4.000000000,0.900000000,3.141592654,0.000000000,0.000000000,-4.000000000,0.900000000,3.141592654,-8.498317816,0.000001067,0.001542191,4.587467848,3.882740177,175,60,0
54.200000000,5.900000000,2.900000000,-4.000000000,0.900000000,3.141592654,0.000000000,0.000000000,-4.000000000,0.900000000,3.141592654,-8.498317816,0.000001067,0.001542191,4.587467848,3.882740177,175,60,0
54.300000000,6.000000000,3.000000000,-4.000000000,0.900000000,3.141592654,0.000000000,0.000000000,-4.000000000,0.900000000,3.141592654,-8.498314868,0.000000981,0.001545169,4.587464973,3.882737966,178,61,0
54.300000000,6.000000000,3.000000000,-4.000000000,0.900000000,3.141592654,0.000000000,0.000000000,-4.000000000,0.900000000,3.141592654,-8.498314868,0.000000981,0.001545169,4.587464973,3.882737966,178,61,0
54.400000000,6.100000000,3.100000000,-4.000000000,0.900000000,3.141592654,0.000000000,0.000000000,-4.000000000,0.900000000,3.141592654,-8.498311943,0.000001025,0.001548042,4.587462097,3.882735742,181,62,0
54.400000000,6.100000000,3.100000000,-4.000000000,0.900000000,3.141592654,0.000000000,0.000000000,-4.000000000,0.900000000,3.141592654,-8.498311943,0.000001025,0.001548042,4.587462097,3.882735742,181,62,0
54.500000000,6.200000000,3.200000000,-4.000000000,0.900000000,3.141592654,0.000000000,0.000000000,-4.000000000,0.900000000,3.141592654,-8.498309956,0.000000893,0.001550091,4.587460175,3.882734269,183,63,0
54.500000000,6.200000000,3.200000000,-4.000000000,0.900000000,3.141592654,0.000000000,0.000000000,-4.000000000,0.900000000,3.141592654,-8.498309956,0.000000893,0.001550091,4.587460175,3.882734269,183,63,0
54.600000000,6.300000000,3.300000000,-4.000000000,0.900000000,3.141592654,0.000000000,0.000000000,-4.000000000,0.900000000,3.141592654,-8.498306975,0.000001123,0.001552810,4.587457206,3.882731936,186,64,0
54.600000000,6.300000000,3.300000000,-4.000000000,0.900000000,3.141592654,0.000000000,0.000000000,-4.000000000,0.900000000,3.141592654,-8.498306975,0.000001123,0.001552810,4.587457206,3.882731936,186,64,0
54.700000000,6.400000000,3.400000000,-4.000000000,0.900000000,3.141592654,0.000000000,0.000000000,-4.000000000,0.900000000,3.141592654,-8.498303851,0.000001163,0.001555673,4.587454136,3.882729511,189,65,0
54.700000000,6.400000000,3.400000000,-4.000000000,0.900000000,3.141592654,0.000000000,0.000000000,-4.000000000,0.900000000,3.141592654,-8.498303851,0.000001163,0.001555673,4.587454136,3.882729511,189,65,0
