wall_time,wall_elapsed_s,sim_time,x,y,yaw
1787874631.7057076,0.0,58.896,-8.498179768065844,1.4221944592642898e-06,0.0016759359744648082
1787874634.282709,2.244934023001406,60.97,-8.48137586106781,4.114645699750419e-05,0.00334770358161144
1787874634.4288383,2.391062939001131,61.072,-8.466456720655028,9.863000288531487e-05,0.004515034612841326
1787874634.9187603,2.880984649003949,61.344,-8.417617716687126,0.00030853161280394454,0.0025170161655312935
1787874634.932204,2.8944284140015952,61.412,-8.40397838863155,0.0003358825321136794,0.0011097867501924808
1787874634.9440448,2.9062691970029846,61.48,-8.389958958758255,0.00034374677369483457,-0.00044240070150239845
1787874635.3629746,3.3251990690041566,61.718,-8.339129436494872,0.0001799539183291722,-0.0064962973058696905
1787874635.3779588,3.3401835420008865,61.786,-8.32430408453687,7.387898999627434e-05,-0.008339346802850646
1787874635.3891497,3.351373830999364,61.854,-8.30965285464444,-5.853399011398221e-05,-0.010279659911205906
1787874636.1650903,4.127315181998711,62.296,-8.21318423466633,-0.0018551207575952075,-0.030821168945776436
1787874636.1792526,4.141477160999784,62.364,-8.198593685250975,-0.00233132917030385,-0.03582775051548338
1787874636.1911805,4.153404832002707,62.432,-8.184032363189473,-0.00288311437766268,-0.04153572301803406
1787874636.2021713,4.164395536005031,62.5,-8.16944252539936,-0.003522783438502704,-0.04796232801238638
1787874636.6934865,4.65571070000442,62.772,-8.111742332686179,-0.00713247156021645,-0.08128707192933331
1787874636.707602,4.669826251003542,62.84,-8.097371604972352,-0.008357178467695627,-0.09174759706834594
1787874637.1329808,5.095205459998397,63.112,-8.039600771527121,-0.01494441004879614,-0.14029942394447217
1787874637.1473668,5.109591193002416,63.18,-8.024935241337593,-0.017090367351216933,-0.15423124584736939
1787874637.4300551,5.392279922001762,63.35,-7.988033137527855,-0.02344569125627646,-0.19130385277824474
1787874637.518241,5.480465685002855,63.452,-7.965407301762621,-0.028051361495881947,-0.21487767232643945
1787874637.6697235,5.63194835500326,63.588,-7.935102212237405,-0.035122068025510385,-0.24852297993840064
1787874638.1605587,6.122782899998128,63.86,-7.874878955110396,-0.05257335590049783,-0.3216334872457883
1787874638.1737719,6.13599627000076,63.928,-7.862288295113443,-0.05685014583516371,-0.33895055760054243
1787874638.1972663,6.159490830003051,63.996,-7.851109926470534,-0.06083722205700078,-0.34873551191737073
1787874638.3433716,6.305596215999685,64.098,-7.834244641140834,-0.06710506924338863,-0.3673732329386539
1787874638.4187908,6.381015838000167,64.166,-7.823088506022405,-0.07146317294904887,-0.3817165682938216
1787874638.6411893,6.603414135999628,64.336,-7.796044379181778,-0.08283432720240495,-0.418823385091369
1787874639.2064207,7.168645082005241,64.676,-7.742672101890639,-0.10890307252036854,-0.49333007701383075
1787874639.2200675,7.182291884004371,64.744,-7.732139132991386,-0.11463860091923907,-0.5078988516769478
1787874639.300623,7.262847716003307,64.846,-7.711891020190982,-0.1261752275871072,-0.5319024345706229
1787874639.798473,7.760698648999096,65.152,-7.646927035146927,-0.167968298937028,-0.6144363713041466
1787874639.8115256,7.773749922002025,65.22,-7.6325170117355645,-0.17828438355484658,-0.6319335750799402
1787874639.8225262,7.784750773003907,65.288,-7.618288410777969,-0.1888465740036809,-0.6487279020067631
1787874641.0738745,9.036099107004702,65.934,-7.491145712419885,-0.2988890901348533,-0.7686941676286345
1787874641.0869415,9.049165654003446,66.002,-7.478463964522645,-0.31123871141839204,-0.7771502492656024
1787874641.0982254,9.060449506003351,66.07,-7.4658841742917055,-0.32368911937003625,-0.7846895205179947
1787874641.1087172,9.070941648998996,66.138,-7.453395489218828,-0.336227573132392,-0.7912200191149781
1787874641.117637,9.079860809004458,66.206,-7.440986559634842,-0.34884262897266377,-0.7971036449853832
1787874641.1258821,9.088105866998376,66.274,-7.428650839415579,-0.36152778585305934,-0.8025826098307921
1787874641.1334486,9.095672528004798,66.342,-7.416381412216387,-0.3742743123255478,-0.8071059349836586
1787874641.1411507,9.103374607999285,66.41,-7.40416653170352,-0.3870703879402735,-0.8107150609381271
1787874641.1470354,9.109259240998654,66.478,-7.391994910813621,-0.3999051262728365,-0.8135381658806401
1787874641.9087358,9.870960193002247,66.886,-7.319491136690217,-0.47738379762457656,-0.8220043067183821
1787874641.9841666,9.946391028999642,66.954,-7.307456421256642,-0.49034015469572817,-0.8225957634059406
1787874642.4109125,10.373137258000497,67.226,-7.25935109541871,-0.5421864552208155,-0.8220528970986132
1787874642.424965,10.387189642999147,67.294,-7.247311635952255,-0.5551330305002158,-0.8210351559457154
1787874642.4367366,10.398961006998434,67.362,-7.235257396694925,-0.5680651862236319,-0.8196949185800019
1787874642.862176,10.824400844001502,67.634,-7.186816662346461,-0.619576202711311,-0.8113378084531258
1787874643.2218683,11.18409294400044,67.872,-7.144011808408315,-0.6642394867822675,-0.8010131717035212
1787874643.5741172,11.536341992003145,68.076,-7.106931117268797,-0.7021381478473018,-0.7907370213900977
1787874643.5876298,11.54985417699936,68.144,-7.094482760160411,-0.7146841099373347,-0.7871520100872871
1787874643.5993736,11.561597906002135,68.212,-7.081989368506832,-0.7271854988805972,-0.783529480444825
1787874643.60965,11.571874157998536,68.28,-7.069450644854796,-0.7396414830869626,-0.7798827144987105
1787874643.9628167,11.92504156799987,68.484,-7.031562919828076,-0.7767326865607735,-0.7689412627282698
1787874644.0385585,12.00078323300113,68.552,-7.018844100595546,-0.7890043663667702,-0.7653273832089109
1787874644.1906576,12.152882857000805,68.688,-6.993274527441118,-0.8134105939571966,-0.7582262462263135
1787874644.3373978,12.299622261998593,68.79,-6.973985174203637,-0.8315971476136919,-0.7529338085957561
1787874644.4811401,12.44336476999888,68.892,-6.954595001200806,-0.849673423979846,-0.7468322057017716
1787874644.5571086,12.51933349200408,68.96,-6.941606667495876,-0.8616582679207921,-0.7428746744063925
1787874644.709351,12.671575915002904,69.096,-6.91549539770146,-0.8854842199902565,-0.7358040591977748
1787874644.8531475,12.815371916003642,69.198,-6.895799929429235,-0.9032289849862728,-0.7300503917638611
1787874645.0665503,13.028775145001418,69.334,-6.869384151856657,-0.9267161643762996,-0.7227075473043795
1787874645.2181592,13.180383855004038,69.47,-6.842796548610917,-0.9500090850887447,-0.7155713838424211
1787874645.3646495,13.326874065001903,69.572,-6.822751948907111,-0.9673621640229232,-0.7110166123129941
1787874645.4408789,13.403103709002608,69.64,-6.809346977337514,-0.9788839925490923,-0.7084642990149099
1787874645.805297,13.76752156099974,69.878,-6.762218835851046,-1.0189689430041995,-0.7008577578668737
1787874645.8191566,13.781381031003548,69.946,-6.748697842632614,-1.0303541329986232,-0.6981644429574189
1787874645.967963,13.930187675003253,70.082,-6.721551503115152,-1.0529934484707484,-0.691013314758847
1787874646.1145272,14.076752449000196,70.184,-6.701080271720476,-1.069835968533554,-0.6849876209671055
1787874646.2603247,14.2225492150028,70.286,-6.680507610412172,-1.0865548077661509,-0.6790194446234524
1787874646.4073944,14.369618939999782,70.388,-6.659836085430442,-1.103151979712098,-0.673180940485126
1787874646.5513577,14.513582457002485,70.49,-6.63906892405162,-1.1196292987796859,-0.6674107092855125
1787874647.3204167,15.282641723002598,70.898,-6.5550696432668305,-1.1843445483181927,-0.6448402721483824
1787874647.3337626,15.295986793003976,70.966,-6.540930421381302,-1.1949496457342277,-0.6415760665424117
1787874647.3451169,15.30734090199985,71.034,-6.526757302947777,-1.2055106379088036,-0.6385672530859591
1787874647.3555298,15.317754105999484,71.102,-6.51255337949836,-1.2160316853724946,-0.6359456315072837
1787874647.3647795,15.32700355900306,71.17,-6.498322792938585,-1.2265183775981552,-0.6337605334954662
1787874647.9232292,15.885453597999003,71.476,-6.434048385957057,-1.273394180824154,-0.6262770844465402
1787874647.938053,15.900277314001869,71.544,-6.419718607320456,-1.2837456577185926,-0.6244850393559656
1787874648.8474174,16.80964202600444,72.054,-6.311456315736329,-1.3602426665224896,-0.6020341353552182
1787874648.8600874,16.82231190300081,72.122,-6.296874694185124,-1.3702262163160024,-0.5976565158724885
1787874648.8710303,16.833254491000844,72.19,-6.282249180458797,-1.3801439583411172,-0.5929926989156129
1787874648.8812277,16.84345193400077,72.258,-6.267577355070938,-1.3899918082476814,-0.5880978904036129
1787874648.890379,16.852603313003783,72.326,-6.252857102776193,-1.3997655517814256,-0.5829423145215635
1787874648.8985023,16.8607265440005,72.394,-6.238086273106292,-1.4094613483042429,-0.5775486725251989
1787874648.9713175,16.933542236001813,72.462,-6.223288170659119,-1.4190598273817254,-0.5719579009981397
1787874649.1226902,17.084915195002395,72.598,-6.193745868127242,-1.4378661816695968,-0.5603893476526318
1787874649.2680929,17.23031921400252,72.7,-6.171616252550398,-1.4516371637586365,-0.5515119755312727
1787874649.963364,17.925588716003404,73.074,-6.090759928080391,-1.4996395873386719,-0.5182530670153528
1787874649.9765272,17.938751268004125,73.142,-6.076171842615466,-1.5079137540084493,-0.5121073869092896
1787874649.9887571,17.950981770998624,73.21,-6.061584046355402,-1.516069095342491,-0.505939950783604
1787874649.9997172,17.96194130100048,73.278,-6.047070944960125,-1.5240655951373183,-0.4997516987805419
1787874651.178024,19.14024839400372,73.89,-5.919103951571601,-1.589488726402396,-0.4430678275090318
1787874651.1921365,19.154361181004788,73.958,-5.905100669962676,-1.5960937548779333,-0.43672152914323087
1787874651.2039368,19.166160951004713,74.026,-5.891137409211448,-1.6025718298313734,-0.4303765638111936
1787874651.2143426,19.176566781003203,74.094,-5.877173095345889,-1.6089430333256347,-0.4240350508835733
1787874651.223489,19.185713010003383,74.162,-5.863237027303499,-1.6151949720775276,-0.41769767988705503
1787874651.2317185,19.19394282700523,74.23,-5.8493250987741545,-1.6213306796766722,-0.4113644016440563
1787874651.2394466,19.20167037400097,74.298,-5.835419769271994,-1.6273585999539941,-0.4050345612751614
1787874651.3113031,19.273528013000032,74.366,-5.82156605509369,-1.6332604712521188,-0.39870295266350997
1787874651.8089387,19.771163575001992,74.672,-5.759624981396281,-1.6583861232892463,-0.3701995017952095
1787874651.9550219,19.917246753000654,74.774,-5.739198593021142,-1.666222370259792,-0.3606849564968316
1787874652.1685448,20.130769342002168,74.91,-5.71211550421072,-1.6762689847044718,-0.3479907048995774
