wall_time,wall_elapsed_s,sim_time,x,y,yaw
1787866712.915958,0.2874484889980522,57.083,-8.498232789401417,1.4019853783561278e-06,0.001624561652210543
1787866715.0451708,2.4166616129950853,58.613,-8.478158153319907,4.4770959318468576e-05,0.004330838962410495
1787866715.0596163,2.4311063879940775,58.681,-8.466928516061486,0.00010698140646607487,0.00785067796446955
1787866715.0711944,2.442684706998989,58.749,-8.454420863136296,0.00022261837628095453,0.01176487034173399
1787866715.7807508,3.152241543997661,59.157,-8.366760974993378,0.0023462005156285486,0.03975178149649446
1787866715.7935102,3.165000055996643,59.225,-8.350295100366115,0.0030470959930687753,0.047371550416141515
1787866715.8048847,3.1763746139986324,59.293,-8.333597408382113,0.0038891473547788442,0.05549883675854658
1787866715.9488218,3.320311996998498,59.395,-8.308071201291698,0.005438109216274838,0.06773565250049049
1787866716.0289161,3.400406982000277,59.463,-8.290980602947966,0.0066499781692946885,0.07579035599709856
1787866716.388014,3.759505295995041,59.701,-8.23085910623225,0.012005200152681049,0.10384490701733393
1787866716.4007056,3.772195676996489,59.769,-8.213599006219024,0.01386072674132358,0.11241595217322341
1787866716.5441177,3.915607896000438,59.871,-8.187504887952485,0.016951081059139558,0.12537750268533346
1787866716.6871278,4.058617742994102,59.973,-8.161318730794797,0.020394454285754385,0.13785714547631428
1787866717.0430257,4.414516046999779,60.177,-8.108933947798947,0.0282305177034217,0.1610152407554032
1787866717.0562825,4.42777288799698,60.245,-8.091515886459897,0.031115148664219335,0.1690894745255229
1787866717.2077596,4.57924992399785,60.381,-8.056750190524605,0.037300915981537924,0.18489751143535807
1787866717.4927864,4.864277209999273,60.551,-8.013451144243694,0.0458412054516922,0.20689333153763168
1787866717.6434402,5.0149310669949045,60.687,-7.978970177727214,0.05339655324526651,0.22733557847652902
1787866717.8581278,5.229619049998291,60.823,-7.944664449465547,0.0616884034324685,0.24925774878503598
1787866717.8712475,5.242738607994397,60.891,-7.9275800815521364,0.06611399411089225,0.25989049643824597
1787866718.5751657,5.946656019994407,61.265,-7.840531942227701,0.09175924584471958,0.3168922133433531
1787866718.5902822,5.961772431997815,61.333,-7.828304115713847,0.0958178601408992,0.32561727080550995
1787866718.6022398,5.973729496996384,61.401,-7.8161479701588545,0.0999688708248819,0.33409184640019535
1787866718.6120126,5.983502547998796,61.469,-7.804203622440962,0.10416043971394992,0.3426011382400698
1787866718.7563221,6.12781246999657,61.571,-7.7867866585846315,0.11048679497075556,0.3559781665072208
1787866719.18058,6.55207039299421,61.809,-7.748493027424576,0.12538914407118792,0.3900840701499233
1787866719.1940918,6.5655820869942545,61.877,-7.738289822682632,0.12963901589326754,0.40124566179472343
1787866719.5579126,6.929403089998232,62.081,-7.708039660961149,0.14306072491604246,0.436663062675211
1787866719.5710046,6.942494860995794,62.149,-7.6978769340189075,0.14787056417401248,0.4497846338691055
1787866719.7204747,7.091965082996467,62.285,-7.677003369232481,0.15827773986918214,0.4771437430661916
1787866719.8649411,7.236433295998722,62.387,-7.659779682396542,0.1674109601616215,0.4998315312343558
1787866719.9403465,7.3118365529953735,62.455,-7.645285185776359,0.17544686610554897,0.5156971120449693
1787866720.0963943,7.467886018996069,62.591,-7.615179030861008,0.1932995942213181,0.5590837981180004
1787866720.241667,7.613157770996622,62.693,-7.592966933970272,0.20764874654257445,0.5915442225539944
1787866720.3859582,7.757448728996678,62.795,-7.571222151638371,0.22270171219630666,0.6226094452171155
1787866720.7373526,8.108843176996743,62.999,-7.529087529651917,0.25470323052484306,0.6775413263212184
1787866720.751006,8.122496336996846,63.067,-7.515411704843766,0.2658550622268286,0.693116541591268
1787866720.892047,8.263537107995944,63.169,-7.4952123130431945,0.2829674299990947,0.7146310397930704
1787866721.0362978,8.407788584998343,63.271,-7.475367069982991,0.3004962957210091,0.7340866952798418
1787866721.1112928,8.482783814994036,63.339,-7.4623152883286545,0.3123870183139164,0.7454229419906255
1787866721.6764798,9.047970469000575,63.679,-7.398773398678407,0.37371371061708974,0.787654143923626
1787866721.688881,9.060371018000296,63.747,-7.386338462398543,0.3862664128499618,0.7934309620081086
1787866721.972888,9.344378319998214,63.951,-7.349402099209345,0.4242991408759516,0.8065047181575855
1787866722.3296394,9.70112985799642,64.189,-7.306799147944012,0.4691590765442363,0.8155310289835456
1787866722.3420944,9.713584341996466,64.257,-7.294691729774116,0.4820398220960286,0.8174667347755021
1787866722.5584037,9.929894119995879,64.427,-7.264512146903665,0.5143305110064654,0.8207963396495223
1787866722.5715988,9.943088991996774,64.495,-7.252465402011465,0.527271592691105,0.8216788429591384
1787866722.7146342,10.08612489499501,64.597,-7.234413863884842,0.5467010793286379,0.8227210334348363
1787866723.2048955,10.576385886997741,64.869,-7.18635091169756,0.5985849208908929,0.8242691272704614
1787866723.218327,10.589817400999891,64.937,-7.174344167522506,0.6115647460150396,0.8244180598734087
1787866723.297827,10.669317312000203,65.039,-7.15633599919599,0.6310369774055764,0.8244202312167876
1787866723.6535652,11.025055610996787,65.277,-7.114301224244135,0.6764616296600039,0.8237081305921371
1787866723.7976775,11.169167858999572,65.379,-7.0962728998135125,0.6959177386339412,0.8231519890399738
1787866724.0134532,11.384944015000656,65.515,-7.072216773461104,0.7218422110918559,0.8222722004368082
