wall_time,wall_elapsed_s,sim_time,x,y,yaw
1787876894.7103539,0.0033403989946236834,58.8,-8.49822989561206,1.1511822383641317e-06,0.0016275795721587853
1787876896.866657,2.1596436639956664,60.5,-8.484642398666855,3.172329435141915e-05,0.0031206666568740315
1787876897.0720942,2.3650818769965554,60.6,-8.47189429551399,8.104465246882947e-05,0.004890233323629247
1787876897.2819993,2.574986881998484,60.8,-8.455889513807305,0.00017201538539889018,0.006416912425129407
1787876897.4193106,2.712297582998872,60.9,-8.44317887318856,0.000254595741194245,0.006559710798446584
1787876897.495707,2.78869444099837,61.0,-8.429955393094215,0.0003394768774118085,0.006235818900915702
1787876897.5101542,2.80314133700449,61.0,-8.416078203610882,0.0004227630053646303,0.005562446079067144
1787876897.521142,2.8141287969920086,61.0,-8.401663234514482,0.0004986666723496603,0.00474302046638171
1787876897.6573431,2.950330823994591,61.1,-8.38703126742125,0.0005634091043212377,0.003860488940613875
1787876897.7953863,3.088374113998725,61.2,-8.372022230828872,0.0006159617882026708,0.0029125986021070194
1787876897.9332283,3.226216066002962,61.3,-8.356830198158766,0.0006542656301721767,0.001918498699537809
1787876898.071969,3.364956734003499,61.4,-8.341404240947869,0.0006778788735358515,0.0008956624972946872
1787876898.2113392,3.5043265699932817,61.5,-8.325797369700135,0.0006859464438469007,-0.00016094834482765328
1787876898.2244847,3.5174711540021235,61.6,-8.310058132887399,0.000677102478960297,-0.0012605255558319956
1787876898.2363508,3.52933741499146,61.6,-8.294269807878463,0.000650129238404705,-0.0023962146480485834
1787876898.2471366,3.5401237159967422,61.6,-8.278405164321978,0.0006048173069359319,-0.003591178372222632
1787876898.2573435,3.5503303629957372,61.6,-8.262493824849615,0.0005403306070187624,-0.004881065713366193
1787876898.3926568,3.685643971999525,61.7,-8.246561913244504,0.00045457714109220634,-0.006285286844170645
1787876898.5295079,3.822494920997997,61.8,-8.23061011432167,0.00034522833531228,-0.007808760917622238
1787876898.6679358,3.960922665995895,61.9,-8.214650403069458,0.00021026332980933477,-0.009522022224410384
1787876898.6818047,3.974791190994438,61.9,-8.198691280618155,4.73101934118247e-05,-0.011397719746785799
