sim_stamp_s,wall_monotonic_s,linear_x_mps,linear_y_mps,angular_z_rps
1787866369.853209496,56900.142795965,0.260000000,0.000000000,0.104139306
1787866369.953261375,56900.242836861,0.260000000,0.000000000,0.095981106
1787866370.053160191,56900.342737799,0.260000000,0.000000000,0.087906107
1787866370.153220177,56900.442793204,0.260000000,0.000000000,0.079322949
1787866370.253105640,56900.542675827,0.260000000,0.000000000,0.071047947
1787866370.353253126,56900.642829000,0.260000000,0.000000000,0.062466264
1787866370.453175783,56900.742749887,0.260000000,0.000000000,0.054578133
1787866370.553096533,56900.842665892,0.260000000,0.000000000,0.046541885
1787866370.653150797,56900.942720109,0.260000000,0.000000000,0.038978450
1787866370.753197193,56901.042768822,0.260000000,0.000000000,0.031324480
1787866370.853207588,56901.142780327,0.260000000,0.000000000,0.024153724
1787866370.953206539,56901.242777070,0.260000000,0.000000000,0.016998760
1787866371.053140402,56901.342711349,0.260000000,0.000000000,0.010345386
1787866371.153294086,56901.442872365,0.260000000,0.000000000,0.004407132
1787866371.253188133,56901.542764534,0.260000000,0.000000000,-0.001356152
1787866371.353272676,56901.642851178,0.260000000,0.000000000,-0.006687989
1787866371.453165531,56901.742737557,0.260000000,0.000000000,-0.011877600
1787866371.553362131,56901.842942777,0.260000000,0.000000000,-0.016833702
1787866371.653260708,56901.942836438,0.260000000,0.000000000,-0.021416547
1787866371.753231049,56902.042802052,0.260000000,0.000000000,-0.025599157
1787866371.853136301,56902.142708338,0.260000000,0.000000000,-0.029386075
1787866371.953304291,56902.242877352,0.260000000,0.000000000,-0.032651518
1787866372.053241968,56902.342813930,0.260000000,0.000000000,-0.035561569
1787866372.153166771,56902.442739353,0.260000000,0.000000000,-0.037741024
1787866372.253133774,56902.542704310,0.260000000,0.000000000,-0.039622642
1787866372.353244781,56902.642826003,0.260000000,0.000000000,-0.040722668
1787866372.453157663,56902.742732415,0.260000000,0.000000000,-0.041618191
1787866372.553323746,56902.842909565,0.260000000,0.000000000,-0.041580420
1787866372.653263807,56902.942832101,0.260000000,0.000000000,-0.041431114
1787866372.753126144,56903.042696580,0.260000000,0.000000000,-0.040184841
1787866372.853217125,56903.142787568,0.260000000,0.000000000,-0.038942136
1787866372.953241825,56903.242812028,0.260000000,0.000000000,-0.036445852
1787866373.053096771,56903.342667814,0.260000000,0.000000000,-0.034074809
1787866373.153223276,56903.442793526,0.260000000,0.000000000,-0.030367551
1787866373.253181458,56903.542752300,0.260000000,0.000000000,-0.026925832
