wall_time,wall_elapsed_s,sim_time,x,y,yaw
1787866345.5093222,0.0,56.702,-8.498249662425705,1.2333342101166344e-06,0.0016082033661473471
1787866350.7041714,2.415599796004244,60.918,-8.475769187763603,6.141073216883485e-05,0.003940927700826144
1787866350.8609765,2.572404694001307,61.088,-8.449268546800582,0.00018930634754727924,0.005252096832623003
1787866351.0054247,2.716852685000049,61.19,-8.430398158004794,0.000281077351120039,0.004102911460673193
1787866351.2195835,2.931011770000623,61.326,-8.403573818243798,0.0003595896390268908,0.0013727573164401242
1787866351.235361,2.9467895019988646,61.394,-8.38973051461557,0.0003709537105280127,-0.00013938454455325857
1787866351.3779082,3.0893365400042967,61.496,-8.36823285502724,0.00034582723260491726,-0.0026118855584868128
1787866351.5909946,3.302422781001951,61.632,-8.338960446667883,0.00022510842681973145,-0.006113882030663013
1787866351.6036935,3.3151217039994663,61.7,-8.324180825961816,0.0001250062866313594,-0.007928114930397231
1787866352.3696482,4.08107637300418,62.108,-8.235386396511517,-0.0011521156881241451,-0.023554216909442597
1787866352.383691,4.095118867997371,62.176,-8.220481866408212,-0.0015250844340029496,-0.027621540291371382
1787866352.3961015,4.1075294589973055,62.244,-8.205782326494841,-0.001955839631439238,-0.032261326652598656
1787866352.6732585,4.384686826997495,62.448,-8.162242068683673,-0.0036955748860420315,-0.05023172541579413
1787866352.8228762,4.534304451000935,62.584,-8.13341622796242,-0.005332413436199946,-0.06580609497626999
1787866352.9669085,4.67833707400132,62.686,-8.111940046368042,-0.00686580986108572,-0.07946329658216628
1787866353.042983,4.754411196001456,62.754,-8.097602362232038,-0.008060525561966868,-0.08979862474355782
1787866353.1978965,4.909324521999224,62.89,-8.068814722521061,-0.010940502738974818,-0.11323803319302807
1787866353.3452754,5.056703465997998,62.992,-8.04710763216538,-0.013580269055165708,-0.1324852385835387
1787866353.4895933,5.2010213030007435,63.094,-8.025052018410364,-0.01670900357196205,-0.15344011989856507
1787866353.7072396,5.4186678339974605,63.23,-7.9954012485426675,-0.02168480906699801,-0.18347726656030008
1787866353.7216966,5.433124346003751,63.298,-7.980468501994689,-0.024542898260826434,-0.19911374922538982
1787866353.8644729,5.575900807001744,63.4,-7.957824895247549,-0.029346755232720838,-0.2237143537913408
1787866353.940024,5.651452126003278,63.468,-7.942729165557382,-0.03287923596360561,-0.2407910094668854
1787866354.0836272,5.795055412003421,63.57,-7.920060391641497,-0.03870391151615552,-0.2672019394897886
1787866354.2276301,5.939058208998176,63.672,-7.897426118010202,-0.045172736633757385,-0.29474033575342257
1787866354.5124695,6.223898035001184,63.842,-7.864221685695468,-0.05593512117674333,-0.3359253026528334
1787866354.664008,6.37543628399726,63.978,-7.841885318835967,-0.06396529697608645,-0.35967958639629777
1787866354.740402,6.451830092999444,64.046,-7.830768347948841,-0.06821161270038026,-0.374409401106787
1787866355.1072006,6.818628628003353,64.284,-7.792395049508465,-0.08439872976990465,-0.42872316214762013
1787866355.2506325,6.962060782003391,64.386,-7.776145301433039,-0.09201576366786335,-0.4524099692545382
1787866355.2649956,6.976423566004087,64.454,-7.765249365721289,-0.09738909159357229,-0.46827450513834085
1787866355.4145346,7.125962042002357,64.59,-7.743394470788806,-0.10882522488257185,-0.4999452874521007
1787866355.8309565,7.542384467000375,64.828,-7.698728322531826,-0.1348703618207335,-0.5567268491469665
1787866355.84523,7.556658396002604,64.896,-7.683785055636253,-0.14432184291397826,-0.5756204124678617
1787866355.9884596,7.699887977003527,64.998,-7.661656607154009,-0.1590660363039712,-0.6041119454193462
1787866356.3365123,8.047940538999683,65.202,-7.618676819648536,-0.19035486859471779,-0.6572682743982252
