sim_stamp_s,wall_monotonic_s,linear_x_mps,linear_y_mps,angular_z_rps
1787851758.152735949,42288.442314458,-0.098702893,0.000000000,-0.336987913
1787851758.252623558,42288.542212524,-0.098045267,0.000000000,-0.345451772
1787851758.352580786,42288.642156402,-0.096979402,0.000000000,-0.354514092
1787851758.452614069,42288.742202209,-0.095649026,0.000000000,-0.363983423
1787851758.552677155,42288.842267762,-0.094124720,0.000000000,-0.373761982
1787851758.653030396,42288.942621857,-0.092020415,0.000000000,-0.383842230
1787851758.752665520,42289.042245794,-0.089806542,0.000000000,-0.394257098
1787851758.852723360,42289.142318059,-0.087548852,0.000000000,-0.405223995
1787851758.952852726,42289.242442612,-0.085303187,0.000000000,-0.416779757
1787851759.052610397,42289.342197915,-0.083054475,0.000000000,-0.428904384
1787851759.152705908,42289.442302394,-0.078314081,0.000000000,-0.441708714
1787851759.252817392,42289.542391005,-0.073359013,0.000000000,-0.454683363
1787851759.352779627,42289.642358150,-0.069347650,0.000000000,-0.467746675
1787851759.452730417,42289.742307918,-0.065746598,0.000000000,-0.480979949
1787851759.552659512,42289.842233036,-0.060242437,0.000000000,-0.494327486
1787851759.652637243,42289.942221571,-0.055214167,0.000000000,-0.507637680
1787851759.752657652,42290.042228943,-0.050409824,0.000000000,-0.521052837
1787851759.852647781,42290.142237373,-0.044157617,0.000000000,-0.534506440
1787851759.952651739,42290.242228512,-0.038210776,0.000000000,-0.547977924
1787851760.052675486,42290.342262119,-0.030753642,0.000000000,-0.561198890
1787851760.152595758,42290.442189917,-0.023689404,0.000000000,-0.574273825
1787851760.252666473,42290.542255971,-0.015395769,0.000000000,-0.586928129
1787851760.352726221,42290.642321529,-0.007791310,0.000000000,-0.599496126
1787851760.452732563,42290.742306040,0.000777188,0.000000000,-0.611645579
1787851760.552601099,42290.842173593,0.008456336,0.000000000,-0.623731852
1787851760.652751684,42290.942333319,0.017621951,0.000000000,-0.635058224
1787851760.753237009,42291.042825550,0.043056384,0.000000000,-0.621887684
1787851760.852610588,42291.142184048,0.066685207,0.000000000,-0.603062987
1787851760.952868938,42291.242457582,0.086863413,0.000000000,-0.582248330
1787851761.052819490,42291.342427619,0.102384627,0.000000000,-0.563004076
1787851761.152915239,42291.442507153,0.114601381,0.000000000,-0.545511544
1787851761.252858400,42291.542480994,0.124708727,0.000000000,-0.529564857
1787851761.352956057,42291.642560417,0.134117112,0.000000000,-0.514163792
1787851761.452840567,42291.742456871,0.142377079,0.000000000,-0.499774188
1787851761.553214312,42291.842841463,0.149967387,0.000000000,-0.486152917
1787851761.652982473,42291.942580956,0.155179530,0.000000000,-0.476814717
1787851761.753084660,42292.042704380,0.156023473,0.000000000,-0.464655191
1787851761.853038073,42292.142642368,0.153052628,0.000000000,-0.451517820
1787851761.952836514,42292.242426220,0.150347546,0.000000000,-0.435920775
1787851762.052796841,42292.342377647,0.145933911,0.000000000,-0.416521341
1787851762.152797937,42292.442386105,0.143499374,0.000000000,-0.392443657
1787851762.253085136,42292.542687089,0.141873255,0.000000000,-0.369060189
1787851762.352788687,42292.642366149,0.140351430,0.000000000,-0.344197541
1787851762.452727556,42292.742319723,0.138371885,0.000000000,-0.319703996
1787851762.552691698,42292.842268080,0.137181595,0.000000000,-0.298732996
1787851762.652686119,42292.942264671,0.132925645,0.000000000,-0.279336751
1787851762.752845764,42293.042424462,0.130421311,0.000000000,-0.262664020
1787851762.852700949,42293.142276484,0.125324160,0.000000000,-0.245587975
1787851762.952638149,42293.242223880,0.120510519,0.000000000,-0.226052910
1787851763.052675486,42293.342249473,0.126788616,0.000000000,-0.197036207
1787851763.152571440,42293.442142980,0.135176912,0.000000000,-0.164302155
1787851763.252882481,42293.542454921,0.142616138,0.000000000,-0.130787045
1787851763.352690458,42293.642280036,0.147797123,0.000000000,-0.100022212
1787851763.453007698,42293.742612972,0.151001036,0.000000000,-0.071117230
1787851763.553063154,42293.842665958,0.153392926,0.000000000,-0.045981616
1787851763.652736425,42293.942334708,0.154929459,0.000000000,-0.022326536
1787851763.752674341,42294.042249784,0.154637545,0.000000000,-0.001690954
1787851763.852868080,42294.142446670,0.153427944,0.000000000,0.015702643
1787851763.952801228,42294.242405174,0.151471436,0.000000000,0.030433344
1787851764.052751541,42294.342327072,0.148913562,0.000000000,0.043552864
1787851764.152746916,42294.442341544,0.145543203,0.000000000,0.055268209
1787851764.252725601,42294.542311843,0.142385289,0.000000000,0.065971449
1787851764.352761269,42294.642363324,0.139253065,0.000000000,0.075859733
1787851764.452979803,42294.742566062,0.136572406,0.000000000,0.084275305
1787851764.552874088,42294.842474510,0.133840516,0.000000000,0.091223478
1787851764.653237581,42294.942847759,0.131112695,0.000000000,0.097199932
1787851764.752919197,42295.042522357,0.128270209,0.000000000,0.101920828
1787851764.853052378,42295.142670341,0.125584885,0.000000000,0.105500907
1787851764.952795982,42295.242404625,0.123002283,0.000000000,0.108429022
1787851765.052967310,42295.342562107,0.120504908,0.000000000,0.110824801
1787851765.152911901,42295.442525723,0.117774948,0.000000000,0.112956390
1787851765.252956390,42295.542551304,0.115251489,0.000000000,0.115008168
1787851765.353016853,42295.642615339,0.112540893,0.000000000,0.116288677
1787851765.452883720,42295.742477389,0.110060140,0.000000000,0.117808960
1787851765.552961588,42295.842569140,0.107203469,0.000000000,0.117986768
1787851765.652985096,42295.942586644,0.104177959,0.000000000,0.118743837
1787851765.752893925,42296.042480698,0.100760847,0.000000000,0.119602166
1787851765.853106022,42296.142685903,0.097353302,0.000000000,0.122654371
1787851765.953188896,42296.242777325,0.093696013,0.000000000,0.124030098
1787851766.052748919,42296.342341546,0.090553001,0.000000000,0.125782236
1787851766.152767658,42296.442343037,0.087611906,0.000000000,0.127900377
1787851766.252719402,42296.542292313,0.084568128,0.000000000,0.129635498
1787851766.352792263,42296.642366614,0.081482463,0.000000000,0.131747916
1787851766.452921629,42296.742521558,0.078774087,0.000000000,0.133782953
1787851766.553083658,42296.842680920,0.076319441,0.000000000,0.135575622
1787851766.653083324,42296.942685381,0.074358873,0.000000000,0.137771368
1787851766.753083229,42297.042685688,0.072313406,0.000000000,0.140700296
1787851766.853006124,42297.142591533,0.070634276,0.000000000,0.143320262
1787851766.953206539,42297.242802838,0.068934649,0.000000000,0.145476192
1787851767.052811861,42297.342413646,0.066879950,0.000000000,0.147228345
1787851767.152838230,42297.442435949,0.065500714,0.000000000,0.149350166
1787851767.252804041,42297.542399702,0.063421175,0.000000000,0.151485190
1787851767.352818966,42297.642408365,0.061359327,0.000000000,0.152819157
1787851767.452852249,42297.742435744,0.059376143,0.000000000,0.154173285
1787851767.552825451,42297.842405640,0.057534367,0.000000000,0.155921176
1787851767.652846098,42297.942427987,0.055946194,0.000000000,0.157692507
1787851767.753002405,42298.042601343,0.054131612,0.000000000,0.159413666
1787851767.852888584,42298.142467336,0.052736536,0.000000000,0.160064399
1787851767.953131199,42298.242722729,0.050760627,0.000000000,0.161706954
1787851768.052962542,42298.342553275,0.049175877,0.000000000,0.163532749
1787851768.153018951,42298.442625273,0.047847901,0.000000000,0.165288955
1787851768.253074884,42298.542683023,0.046519157,0.000000000,0.166444510
1787851768.352895498,42298.642478614,0.045544542,0.000000000,0.167971253
1787851768.452947378,42298.742551494,0.044556033,0.000000000,0.169319257
1787851768.553088427,42298.842703295,0.043716922,0.000000000,0.170580387
1787851768.652934551,42298.942537406,0.042730935,0.000000000,0.171635926
1787851768.753020763,42299.042629250,0.042001300,0.000000000,0.172943071
1787851768.852946281,42299.142534977,0.038937248,0.000000000,0.173253477
1787851768.952921629,42299.242511541,0.037370283,0.000000000,0.176484644
1787851769.052937031,42299.342537521,0.035133805,0.000000000,0.176517874
1787851769.152926207,42299.442508029,0.034025997,0.000000000,0.176279873
1787851769.252912045,42299.542511492,0.033000357,0.000000000,0.178493157
1787851769.352717876,42299.642311587,0.032253124,0.000000000,0.180417821
1787851769.452840090,42299.742433569,0.030824302,0.000000000,0.182487324
1787851769.552977085,42299.842572873,0.030166550,0.000000000,0.185202032
1787851769.652834892,42299.942413154,0.029559132,0.000000000,0.186989307
1787851769.752827406,42300.042428657,0.028747121,0.000000000,0.189346954
1787851769.853017807,42300.142619935,0.028430251,0.000000000,0.192320138
1787851769.952916622,42300.242509026,0.028152769,0.000000000,0.194523394
1787851770.053115129,42300.342699162,0.028449433,0.000000000,0.195715651
1787851770.152985573,42300.442567843,0.027752064,0.000000000,0.198402867
1787851770.252869606,42300.542451171,0.027431769,0.000000000,0.199689284
1787851770.352841139,42300.642439113,0.027670506,0.000000000,0.202658415
1787851770.453085184,42300.742679542,0.027611395,0.000000000,0.204620689
1787851770.553013086,42300.842603429,0.027366577,0.000000000,0.207660273
1787851770.653006792,42300.942603777,0.027537720,0.000000000,0.209613532
1787851770.753017902,42301.042629716,0.026865346,0.000000000,0.213538513
1787851770.853059292,42301.142656835,0.026458714,0.000000000,0.217247695
1787851770.953014851,42301.242617492,0.025368400,0.000000000,0.219726562
1787851771.053107977,42301.342705234,0.024996215,0.000000000,0.224101573
1787851771.153066397,42301.442675663,0.025183551,0.000000000,0.228345454
1787851771.253181219,42301.542792764,0.026704336,0.000000000,0.231263965
1787851771.352873802,42301.642463636,0.028186517,0.000000000,0.239814177
1787851771.453147650,42301.742743143,0.031848617,0.000000000,0.250847101
1787851771.553259850,42301.842883361,0.034437936,0.000000000,0.264044523
1787851771.653176069,42301.942775920,0.042260040,0.000000000,0.274187654
1787851771.753302336,42302.042888776,0.052991834,0.000000000,0.280100197
1787851771.852871895,42302.142456536,0.064569488,0.000000000,0.286504596
1787851771.952865124,42302.242446669,0.073883548,0.000000000,0.289202094
1787851772.052963495,42302.342558542,0.082136095,0.000000000,0.292230189
1787851772.153104067,42302.442708008,0.088423297,0.000000000,0.300786048
1787851772.252984762,42302.542568028,0.096357398,0.000000000,0.302677274
1787851772.353242874,42302.642841103,0.109216906,0.000000000,0.295045197
1787851772.452893496,42302.742487005,0.119573981,0.000000000,0.285808414
1787851772.552889585,42302.842485949,0.129549146,0.000000000,0.273396283
1787851772.652874947,42302.942454435,0.138639823,0.000000000,0.255563438
1787851772.752875328,42303.042464136,0.147004008,0.000000000,0.239073858
1787851772.853051662,42303.142644336,0.153058633,0.000000000,0.223786667
1787851772.953033447,42303.242626939,0.157439023,0.000000000,0.208683535
1787851773.053067446,42303.342680579,0.159684256,0.000000000,0.191893756
1787851773.153081417,42303.442694803,0.161667868,0.000000000,0.173058778
1787851773.254118443,42303.543733943,0.163663700,0.000000000,0.153740942
1787851773.353022814,42303.642613579,0.165086836,0.000000000,0.134789065
1787851773.453161716,42303.742751466,0.167364433,0.000000000,0.116391897
1787851773.553070545,42303.842662970,0.170081109,0.000000000,0.098537788
1787851773.652970314,42303.942568943,0.171345547,0.000000000,0.080474846
1787851773.752996445,42304.042599285,0.172642559,0.000000000,0.060015481
1787851773.852853537,42304.142453649,0.173623785,0.000000000,0.036154639
1787851773.952966928,42304.242565901,0.174302280,0.000000000,0.013138607
1787851774.052919388,42304.342512282,0.174606323,0.000000000,-0.009052118
1787851774.152777433,42304.442353438,0.174053520,0.000000000,-0.028277179
1787851774.252942801,42304.542556456,0.171866208,0.000000000,-0.048518106
1787851774.353441954,42304.643041827,0.171950266,0.000000000,-0.065835893
1787851774.453102827,42304.742689124,0.172771335,0.000000000,-0.079580121
1787851774.553042412,42304.842627559,0.172604978,0.000000000,-0.090508640
1787851774.652857304,42304.942438945,0.171079189,0.000000000,-0.098274723
1787851774.753029346,42305.042618543,0.169387490,0.000000000,-0.102541678
1787851774.852908134,42305.142503110,0.167883024,0.000000000,-0.104140900
1787851774.952901363,42305.242505807,0.166888341,0.000000000,-0.103981957
1787851775.053008556,42305.342605835,0.166338503,0.000000000,-0.102833465
1787851775.152886629,42305.442488922,0.162199363,0.000000000,-0.107001700
1787851775.252751827,42305.542340597,0.158165112,0.000000000,-0.113616817
1787851775.352945328,42305.642528238,0.160114974,0.000000000,-0.116539411
1787851775.453073502,42305.742670936,0.162959978,0.000000000,-0.118912883
1787851775.553142786,42305.842759107,0.165528879,0.000000000,-0.119959965
1787851775.653192997,42305.942777713,0.161045045,0.000000000,-0.126719132
1787851775.752870083,42306.042457327,0.155919001,0.000000000,-0.134981945
1787851775.853074551,42306.142673659,0.151463047,0.000000000,-0.144674495
1787851775.953056812,42306.242633461,0.147895202,0.000000000,-0.155215353
1787851776.052868843,42306.342453760,0.144797027,0.000000000,-0.166127384
1787851776.152891636,42306.442463678,0.142370403,0.000000000,-0.176775426
1787851776.253084421,42306.542695180,0.140333608,0.000000000,-0.186924517
1787851776.353071213,42306.642660672,0.139093697,0.000000000,-0.196276709
1787851776.453031063,42306.742613827,0.138275474,0.000000000,-0.205197632
1787851776.553070068,42306.842681000,0.137835816,0.000000000,-0.213683039
1787851776.653116703,42306.942706500,0.137666687,0.000000000,-0.221715152
1787851776.753060579,42307.042659855,0.137718320,0.000000000,-0.229218066
1787851776.853030205,42307.142640980,0.138479739,0.000000000,-0.235865086
1787851776.953032732,42307.242644280,0.139158204,0.000000000,-0.242248297
1787851777.053152323,42307.342751198,0.140034363,0.000000000,-0.248315498
1787851777.152964592,42307.442546975,0.140950352,0.000000000,-0.254126906
1787851777.252929688,42307.542513898,0.142489836,0.000000000,-0.259262681
1787851777.353112936,42307.642707704,0.143792957,0.000000000,-0.264307410
1787851777.453147411,42307.742734052,0.145216525,0.000000000,-0.269057781
1787851777.553074121,42307.842672045,0.146185219,0.000000000,-0.273714364
1787851777.653179646,42307.942787355,0.147513017,0.000000000,-0.277689368
1787851777.753269911,42308.042867627,0.148965389,0.000000000,-0.281234503
1787851777.853162289,42308.142779005,0.150567234,0.000000000,-0.284355491
1787851777.953031778,42308.242616302,0.152036861,0.000000000,-0.287284344
1787851778.053187609,42308.342774499,0.154190958,0.000000000,-0.289466262
1787851778.152892351,42308.442475966,0.156390458,0.000000000,-0.291574568
1787851778.253135443,42308.542716030,0.158243537,0.000000000,-0.293866456
1787851778.353037596,42308.642633962,0.160513997,0.000000000,-0.295720041
1787851778.452954292,42308.742533026,0.162694737,0.000000000,-0.297604591
1787851778.553020716,42308.842619043,0.164843112,0.000000000,-0.299478889
1787851778.653033257,42308.942612404,0.167829692,0.000000000,-0.300586849
1787851778.753069639,42309.042665227,0.170734808,0.000000000,-0.301896751
1787851778.853000164,42309.142584613,0.174649224,0.000000000,-0.302390605
1787851778.952935934,42309.242520181,0.178056255,0.000000000,-0.303635150
1787851779.052871943,42309.342452947,0.182578236,0.000000000,-0.303831190
1787851779.152909756,42309.442487362,0.186692834,0.000000000,-0.304621935
1787851779.252901554,42309.542477273,0.191949680,0.000000000,-0.304000676
1787851779.352959394,42309.642536259,0.196037635,0.000000000,-0.304728836
1787851779.453067303,42309.742644922,0.201178387,0.000000000,-0.303931355
1787851779.553068876,42309.842667855,0.207429007,0.000000000,-0.301348001
1787851779.653201818,42309.942803409,0.214891195,0.000000000,-0.296655655
1787851779.752911568,42310.042501692,0.224630445,0.000000000,-0.287466943
1787851779.852991581,42310.142570801,0.234930620,0.000000000,-0.276395798
1787851779.953037977,42310.242623228,0.245137811,0.000000000,-0.263972074
1787851780.053081751,42310.342682263,0.254878223,0.000000000,-0.250507891
1787851780.152979851,42310.442574193,0.260000000,0.000000000,-0.235926837
1787851780.253079891,42310.542661121,0.251342088,0.000000000,-0.258818209
1787851780.353116989,42310.642716911,0.238418162,0.000000000,-0.291955888
1787851780.453221560,42310.742815654,0.247549519,0.000000000,-0.283587605
1787851780.552918673,42310.842499780,0.257244438,0.000000000,-0.258481294
1787851780.653211594,42310.942790231,0.260000000,0.000000000,-0.232968777
1787851780.752936125,42311.042515492,0.260000000,0.000000000,-0.209914610
1787851780.853177071,42311.142764361,0.260000000,0.000000000,-0.181256309
1787851780.955611229,42311.245356370,0.260000000,0.000000000,-0.162051618
1787851781.053052664,42311.342650063,0.260000000,0.000000000,-0.144655257
1787851781.152950287,42311.442534273,0.260000000,0.000000000,-0.121293932
1787851781.253083467,42311.542675777,0.260000000,0.000000000,-0.108620726
1787851781.352923870,42311.642506250,0.260000000,0.000000000,-0.096764930
1787851781.453029156,42311.742615625,0.260000000,0.000000000,-0.078356847
1787851781.553014994,42311.842607406,0.260000000,0.000000000,-0.064699039
1787851781.653084993,42311.942664056,0.260000000,0.000000000,-0.060117938
1787851781.752955675,42312.042536698,0.260000000,0.000000000,-0.057996117
1787851781.853122473,42312.142734102,0.260000000,0.000000000,-0.055112753
1787851781.953156710,42312.242745656,0.260000000,0.000000000,-0.049970463
1787851782.053164959,42312.342757061,0.260000000,0.000000000,-0.043999903
1787851782.153029919,42312.442613878,0.260000000,0.000000000,-0.037666153
1787851782.253175974,42312.542771669,0.260000000,0.000000000,-0.031918880
1787851782.353248358,42312.642855967,0.260000000,0.000000000,-0.026957251
1787851782.453068972,42312.742670900,0.260000000,0.000000000,-0.022267571
1787851782.552995682,42312.842576450,0.260000000,0.000000000,-0.018175080
1787851782.653111696,42312.942707753,0.260000000,0.000000000,-0.014637643
1787851782.753359079,42313.042945257,0.260000000,0.000000000,-0.011178203
1787851782.853204250,42313.142804454,0.260000000,0.000000000,-0.008254150
1787851782.953226805,42313.242839658,0.260000000,0.000000000,-0.005922314
1787851783.053251266,42313.342853644,0.260000000,0.000000000,-0.004239018
1787851783.153197527,42313.442807962,0.260000000,0.000000000,-0.003136116
1787851783.253795147,42313.543394111,0.260000000,0.000000000,-0.002004274
1787851783.353200436,42313.642790843,0.260000000,0.000000000,-0.001195968
1787851783.453049898,42313.742641041,0.260000000,0.000000000,-0.000692730
1787851783.553000689,42313.842583215,0.260000000,0.000000000,-0.000115627
1787851783.653109550,42313.942705061,0.260000000,0.000000000,0.000212065
1787851783.753050089,42314.042639169,0.260000000,0.000000000,0.000725931
1787851783.853042126,42314.142618668,0.260000000,0.000000000,0.001394137
1787851783.953085184,42314.242676870,0.260000000,0.000000000,0.001867545
1787851784.053169966,42314.342760321,0.260000000,0.000000000,0.001982653
1787851784.153089285,42314.442679936,0.260000000,0.000000000,0.002130828
1787851784.253058910,42314.542638463,0.260000000,0.000000000,0.010139453
1787851784.352998495,42314.642582323,0.260000000,0.000000000,0.012158455
1787851784.453147888,42314.742731175,0.260000000,0.000000000,0.010034096
1787851784.553290606,42314.842878204,0.260000000,0.000000000,0.003428454
1787851784.653054953,42314.942641248,0.260000000,0.000000000,-0.003952601
1787851784.753276825,42315.042886023,0.260000000,0.000000000,-0.012134263
1787851784.853058338,42315.142640764,0.260000000,0.000000000,-0.019023579
1787851784.953150034,42315.242734582,0.260000000,0.000000000,-0.025541862
1787851785.053063393,42315.342659999,0.260000000,0.000000000,-0.030354073
1787851785.153144598,42315.442727976,0.260000000,0.000000000,-0.034657933
1787851785.253188133,42315.542784932,0.260000000,0.000000000,-0.038523745
1787851785.353096008,42315.642678569,0.260000000,0.000000000,-0.041198555
1787851785.452994585,42315.742616250,0.260000000,0.000000000,-0.043555859
1787851785.553050041,42315.842645489,0.260000000,0.000000000,-0.045740187
1787851785.653208494,42315.942811344,0.260000000,0.000000000,-0.046982240
1787851785.753340483,42316.042940755,0.260000000,0.000000000,-0.048162378
1787851785.853137493,42316.142726228,0.260000000,0.000000000,-0.049427338
1787851785.953185081,42316.242781173,0.260000000,0.000000000,-0.050935872
1787851786.053054810,42316.342633813,0.260000000,0.000000000,-0.051883727
1787851786.153052568,42316.442633359,0.260000000,0.000000000,-0.052863773
1787851786.253015041,42316.542604666,0.260000000,0.000000000,-0.053872027
1787851786.353256464,42316.642849050,0.260000000,0.000000000,-0.054269318
1787851786.453038931,42316.742640554,0.260000000,0.000000000,-0.054583106
1787851786.553211451,42316.842796029,0.260000000,0.000000000,-0.054861501
1787851786.653025389,42316.942607818,0.260000000,0.000000000,-0.054715686
1787851786.753160954,42317.042758757,0.260000000,0.000000000,-0.054567300
1787851786.853242636,42317.142827499,0.260000000,0.000000000,-0.054496650
1787851786.953127623,42317.242715029,0.260000000,0.000000000,-0.054613285
1787851787.053335667,42317.342921660,0.260000000,0.000000000,-0.054623157
1787851787.153287888,42317.442867158,0.260000000,0.000000000,-0.054814067
1787851787.253118038,42317.542713924,0.260000000,0.000000000,-0.055339627
1787851787.353246927,42317.642846878,0.260000000,0.000000000,-0.056002297
1787851787.453212261,42317.742795009,0.260000000,0.000000000,-0.056886002
1787851787.553357601,42317.842937982,0.260000000,0.000000000,-0.057956085
1787851787.653093576,42317.942685611,0.260000000,0.000000000,-0.059207726
1787851787.753142834,42318.042725821,0.260000000,0.000000000,-0.060622826
1787851787.853177071,42318.142774791,0.260000000,0.000000000,-0.062171672
1787851787.953191996,42318.242791557,0.260000000,0.000000000,-0.063816011
1787851788.053109407,42318.342684339,0.260000000,0.000000000,-0.065538190
1787851788.153140306,42318.442722584,0.260000000,0.000000000,-0.067581095
1787851788.253177166,42318.542759722,0.260000000,0.000000000,-0.069715567
1787851788.353072882,42318.642675374,0.260000000,0.000000000,-0.071883291
1787851788.453171730,42318.742761419,0.260000000,0.000000000,-0.074221767
1787851788.553164005,42318.842744446,0.260000000,0.000000000,-0.076568194
1787851788.653052330,42318.942633214,0.260000000,0.000000000,-0.078875311
1787851788.753324270,42319.042923225,0.260000000,0.000000000,-0.081344724
1787851788.852999687,42319.142579948,0.260000000,0.000000000,-0.083783023
1787851788.953032255,42319.242620107,0.260000000,0.000000000,-0.086157501
1787851789.053090096,42319.342682237,0.260000000,0.000000000,-0.088427708
1787851789.153134346,42319.442713467,0.260000000,0.000000000,-0.090834461
1787851789.253352165,42319.542949225,0.260000000,0.000000000,-0.093200848
1787851789.353772640,42319.643393513,0.260000000,0.000000000,-0.095492780
1787851789.453582764,42319.743175459,0.260000000,0.000000000,-0.097887844
1787851789.553286314,42319.842874680,0.260000000,0.000000000,-0.100233845
1787851789.653207779,42319.942799489,0.260000000,0.000000000,-0.102494694
1787851789.753210306,42320.042803666,0.260000000,0.000000000,-0.104815654
1787851789.853218317,42320.142806729,0.260000000,0.000000000,-0.107074916
1787851789.953312159,42320.242894365,0.260000000,0.000000000,-0.109242685
1787851790.053223133,42320.342816590,0.260000000,0.000000000,-0.111306809
1787851790.153209686,42320.442809513,0.260000000,0.000000000,-0.113387100
1787851790.253111124,42320.542691326,0.260000000,0.000000000,-0.115433112
1787851790.353158951,42320.642737890,0.260000000,0.000000000,-0.117415331
1787851790.453252792,42320.742846537,0.260000000,0.000000000,-0.119384542
1787851790.553112984,42320.842714725,0.260000000,0.000000000,-0.121453211
1787851790.653199196,42320.942803419,0.260000000,0.000000000,-0.123523317
1787851790.753167629,42321.042743883,0.260000000,0.000000000,-0.125553861
1787851790.853351831,42321.142931857,0.260000000,0.000000000,-0.127505615
1787851790.953363419,42321.242975390,0.260000000,0.000000000,-0.129422218
1787851791.053366899,42321.342982261,0.260000000,0.000000000,-0.131288052
1787851791.153249502,42321.442836913,0.260000000,0.000000000,-0.133208081
1787851791.253177881,42321.542763334,0.260000000,0.000000000,-0.135112599
1787851791.353425264,42321.643024924,0.260000000,0.000000000,-0.136989892
1787851791.453216076,42321.742821741,0.260000000,0.000000000,-0.138919741
1787851791.553364754,42321.842962074,0.260000000,0.000000000,-0.140808553
1787851791.653380394,42321.942964752,0.260000000,0.000000000,-0.142625406
1787851791.753557920,42322.043180699,0.260000000,0.000000000,-0.144571036
1787851791.853372097,42322.142991752,0.260000000,0.000000000,-0.162991539
1787851791.953304291,42322.242898556,0.260000000,0.000000000,-0.183991909
1787851792.053210974,42322.342821301,0.255953252,0.000000000,-0.203090623
1787851792.153497696,42322.443095708,0.252864629,0.000000000,-0.217978388
1787851792.253415346,42322.543030830,0.250722557,0.000000000,-0.229919761
1787851792.353219986,42322.642807937,0.249175936,0.000000000,-0.239749700
1787851792.453283072,42322.742889118,0.248050109,0.000000000,-0.247942016
1787851792.553218126,42322.842814925,0.247402176,0.000000000,-0.254650146
1787851792.653429747,42322.943022879,0.247441217,0.000000000,-0.259885192
1787851792.753268003,42323.042853432,0.248039886,0.000000000,-0.263720751
1787851792.853415251,42323.143021589,0.248978376,0.000000000,-0.266553372
