segment,segment_name,wall_time,wall_elapsed_s,sim_time,x,y,yaw
2,N->X,1787480307.1920576,0.0,156.987,8.425582835610477,0.07659629691256237,0.11023433055888478
2,N->X,1787480313.673752,5.696827187028248,161.849,8.430796990710943,0.05980404021649383,-1.371711082754979
2,N->X,1787480313.69082,5.713894693995826,161.951,8.432858472498184,0.049002699575987956,-1.3948924822079283
2,N->X,1787480313.705389,5.728463553998154,162.053,8.434672498038513,0.038108762036307975,-1.4206298632227108
2,N->X,1787480313.719253,5.742327424988616,162.155,8.43620863227556,0.027111036797736823,-1.4499364201277085
2,N->X,1787480313.730748,5.753822183993179,162.257,8.437370877602632,0.016046960343629124,-1.4868053526792702
2,N->X,1787480314.2241771,6.247251988039352,162.563,8.438885631101106,-0.017962064887343913,-1.568822827278739
2,N->X,1787480314.859807,6.882881999015808,162.937,8.436609852071491,-0.06056761045660423,-1.691517635701043
2,N->X,1787480314.8795595,6.902634147030767,163.039,8.434984073926806,-0.07246140216890322,-1.7294264382381126
2,N->X,1787480315.0281153,7.051190155034419,163.175,8.432091484184026,-0.08837510437025148,-1.7786403323837137
2,N->X,1787480315.2416627,7.264737529039849,163.311,8.428298134768474,-0.10460411518409402,-1.8269903625516717
2,N->X,1787480315.5374143,7.560489426017739,163.549,8.419578393323839,-0.1336526497408341,-1.911238637637776
2,N->X,1787480315.8945317,7.917607474024408,163.787,8.407782858256844,-0.16345996996792536,-1.9883371949786757
2,N->X,1787480315.9142418,7.937316402036231,163.889,8.40176867312584,-0.17642005884649054,-2.0289249822883404
2,N->X,1787480316.127094,8.150168979016598,164.025,8.39274104872147,-0.1938514099153277,-2.0703125259503485
2,N->X,1787480316.141353,8.164427793002687,164.093,8.38775185940742,-0.20282218469511273,-2.0929483321897866
2,N->X,1787480316.3580046,8.381079989019781,164.229,8.37698133602991,-0.2205321741475354,-2.1474465265965876
2,N->X,1787480316.3722863,8.39536068198504,164.297,8.371116734998536,-0.229363935194035,-2.1702384029749404
2,N->X,1787480316.517236,8.540310888027307,164.399,8.361353448480589,-0.24330195803200713,-2.1978609079480953
2,N->X,1787480317.0798085,9.102884058025666,164.705,8.326246900873615,-0.28656692245133364,-2.304054416069007
2,N->X,1787480317.0924904,9.115565641026478,164.773,8.31690328291078,-0.2967941688064474,-2.321237323541865
2,N->X,1787480317.103912,9.126986932998989,164.841,8.307197150781068,-0.30703191144210185,-2.341889738912792
2,N->X,1787480317.3894258,9.412500418024138,165.045,8.273973735341558,-0.33895506462341,-2.4101342461425337
2,N->X,1787480317.6140985,9.63717355398694,165.215,8.24030917429322,-0.36765052888349076,-2.4604652350115854
2,N->X,1787480317.62637,9.649444699985906,165.283,8.225419431609982,-0.37953215316987554,-2.4783676198857933
2,N->X,1787480317.9780521,10.001127029012423,165.487,8.179534197544646,-0.4135850388769746,-2.5282179079239744
2,N->X,1787480318.330338,10.35341297503328,165.691,8.132235537918802,-0.44567558013268155,-2.5614484048400388
2,N->X,1787480318.344213,10.367287784989458,165.759,8.116265955287574,-0.4560618168009671,-2.5689518838328915
2,N->X,1787480318.3565261,10.379600993008353,165.827,8.100232048168682,-0.46633373435010744,-2.574978835303476
2,N->X,1787480318.3670769,10.390151316998526,165.895,8.084150536802422,-0.47651310860169327,-2.5796598764501146
2,N->X,1787480318.9963694,11.019444254983682,166.235,8.003105537847212,-0.5264585021275788,-2.597333386189645
2,N->X,1787480319.010256,11.033330998034216,166.303,7.986833827561502,-0.5363100368868795,-2.595904613119469
2,N->X,1787480319.022517,11.045591617003083,166.371,7.97058434382025,-0.5462093205485236,-2.59157216330294
2,N->X,1787480319.3031716,11.326246378012002,166.541,7.929972259546043,-0.5711413462689977,-2.5962728309918433
2,N->X,1787480319.454162,11.47723679599585,166.677,7.897479169336079,-0.5908824124340546,-2.5910726172229346
2,N->X,1787480319.6009521,11.624027246027254,166.779,7.873236680520585,-0.6059260899548753,-2.5796694704149004
2,N->X,1787480319.746594,11.769669104018249,166.881,7.849175142797291,-0.6212447396946132,-2.5677876999188607
2,N->X,1787480320.101079,12.12415486102691,167.085,7.801508567949824,-0.6527093736540912,-2.5463297725891145
2,N->X,1787480320.1149359,12.138010537019,167.153,7.785781319073512,-0.663435858390789,-2.538358758200185
2,N->X,1787480320.4031312,12.426206108997576,167.357,7.739111723551861,-0.6963335168289535,-2.5160493520848863
2,N->X,1787480320.4856596,12.50873474299442,167.459,7.716058423146376,-0.713139942583543,-2.506303939124394
2,N->X,1787480320.6398244,12.662899223039858,167.595,7.685561925872474,-0.7358777393749155,-2.4948542763219455
2,N->X,1787480320.7837536,12.806828726024833,167.697,7.66283785119517,-0.7531581509669697,-2.4873392742604437
2,N->X,1787480320.9283323,12.951407251995988,167.799,7.640225856594603,-0.7706105652938191,-2.4806174504336878
2,N->X,1787480321.1412337,13.164308550010901,167.935,7.610241200844237,-0.794108744700575,-2.472691312342649
2,N->X,1787480321.2916873,13.314762611989863,168.071,7.580442800554013,-0.8178221358808163,-2.465757847162884
2,N->X,1787480321.4386032,13.461677959014196,168.173,7.558213196621375,-0.8357239645953259,-2.461096168538399
2,N->X,1787480321.5138986,13.536973467038479,168.241,7.54344279916057,-0.8477107418656197,-2.4582081391935935
2,N->X,1787480321.8757567,13.898831975995563,168.479,7.491973043659736,-0.8900029739678612,-2.4492341348928925
2,N->X,1787480321.8888173,13.91189236799255,168.547,7.477323024949884,-0.9021774679864724,-2.446942133961293
2,N->X,1787480322.451699,14.474774106987752,168.887,7.4044788167167,-0.9635012600973649,-2.4368416987340584
2,N->X,1787480322.4644616,14.487536367028952,168.955,7.389995411560025,-0.9758384309286277,-2.4350478030119804
2,N->X,1787480322.6145744,14.63764942099806,169.091,7.361089909008516,-1.0005917802923618,-2.4316242991775794
2,N->X,1787480322.6902306,14.713305554003455,169.159,7.346661164486468,-1.0130119457016094,-2.4299771938338455
2,N->X,1787480323.1163685,15.139443764986936,169.431,7.289106188385863,-1.0629520923612794,-2.423853476172003
2,N->X,1787480323.1289823,15.152056945022196,169.499,7.274765730206755,-1.075489167778655,-2.4224355659552677
2,N->X,1787480323.6188793,15.641954549006186,169.771,7.217624806382942,-1.1257894244373887,-2.41711299791076
2,N->X,1787480323.6319482,15.655023207014892,169.839,7.203379910126977,-1.1384121566158487,-2.415837983954191
2,N->X,1787480323.922674,15.945749081030954,170.043,7.160710065098565,-1.1764136853019924,-2.412154069752104
2,N->X,1787480324.419618,16.442694220982958,170.349,7.096949815865562,-1.2336969857088398,-2.4072352974000646
2,N->X,1787480324.433261,16.456335605995264,170.417,7.082831716538169,-1.2464559410029152,-2.4062182579720273
2,N->X,1787480324.4449167,16.467991324025206,170.485,7.0687271921695185,-1.2592278847795082,-2.405225190058963
2,N->X,1787480324.5197961,16.542871644021943,170.553,7.054632772314168,-1.2720167932519568,-2.4042384754795156
2,N->X,1787480324.672773,16.695847799011972,170.689,7.0264667814449915,-1.2976495960760523,-2.402273484808461
2,N->X,1787480324.8123097,16.835384013014846,170.791,7.005364215098349,-1.3169197216427782,-2.40085575131239
2,N->X,1787480324.9551806,16.978255660040304,170.893,6.984284727085538,-1.336222666498036,-2.399509727309161
2,N->X,1787480325.0997007,17.122775889001787,170.995,6.96323617600944,-1.3555485774444327,-2.3982249440707033
2,N->X,1787480325.314781,17.337856303027365,171.131,6.935229877465367,-1.3813383783659559,-2.3965872112313673
2,N->X,1787480325.3276677,17.350745757983532,171.199,6.921247665222782,-1.3942452303186783,-2.3957929507894518
2,N->X,1787480325.6822011,17.705275982036255,171.403,6.879344186086498,-1.4330492595997113,-2.3934262449895205
2,N->X,1787480325.6946564,17.717730809992645,171.471,6.865388183143462,-1.446014305690876,-2.392649154041425
2,N->X,1787480326.8087614,18.831836256023962,172.049,6.747098106195082,-1.5565433878325985,-2.3891176943778456
2,N->X,1787480326.8216207,18.844695768028032,172.117,6.733218722968363,-1.5695669176263007,-2.386430001673872
2,N->X,1787480326.8324327,18.85550746199442,172.185,6.719361869410441,-1.5826386725240664,-2.384273222491178
2,N->X,1787480326.8424735,18.86554781801533,172.253,6.705525643991909,-1.5957378706032226,-2.382924305769003
2,N->X,1787480326.852284,18.87535874202149,172.321,6.6917019832121385,-1.608854679887439,-2.3820750128442927
2,N->X,1787480326.860305,18.883379596984014,172.389,6.677917093396217,-1.6219790474238525,-2.378774259586773
2,N->X,1787480326.867793,18.890867257025093,172.457,6.664157551347995,-1.635163232295276,-2.37650739907154
2,N->X,1787480326.9438233,18.96689875802258,172.559,6.643567953847709,-1.6549649234559614,-2.375311037299679
2,N->X,1787480327.3048935,19.327968229015823,172.797,6.5957987970788,-1.701379500892454,-2.3685894891045787
2,N->X,1787480327.4499953,19.473070470034145,172.899,6.57542424006664,-1.7213624616269814,-2.3629071257572485
2,N->X,1787480328.777485,20.80055975803407,173.579,6.441149203260507,-1.8563478902838273,-2.3622917051755263
2,N->X,1787480328.7898262,20.812900502991397,173.647,6.427561626752257,-1.869717893745282,-2.367628015078515
2,N->X,1787480328.8007154,20.823790150985587,173.715,6.413888518617901,-1.8830067539343376,-2.374789842322095
2,N->X,1787480328.8107748,20.833849516988266,173.783,6.400109413200962,-1.896190226381721,-2.3833985049475794
2,N->X,1787480328.8189812,20.842055538028944,173.851,6.3862126523175,-1.9092498254406665,-2.392834420486458
2,N->X,1787480328.8256378,20.848712145991158,173.919,6.372191512998402,-1.9221712360722085,-2.402964679189174
2,N->X,1787480328.8325882,20.85566237702733,173.987,6.358045366788178,-1.934941437054648,-2.4133010735168186
2,N->X,1787480328.8387873,20.861861429992132,174.055,6.343776153625212,-1.9475581495644925,-2.4234341164234428
2,N->X,1787480328.983208,21.006282888003625,174.191,6.315145979154115,-1.9721388049369903,-2.4408371092351864
2,N->X,1787480329.4722078,21.495282814023085,174.463,6.261108971115299,-2.01716393872485,-2.4631575745066505
2,N->X,1787480330.3808987,22.403973799024243,174.973,6.176672587850367,-2.081098338325421,-2.5227020580055246
2,N->X,1787480330.3953042,22.418379031005315,175.041,6.1656173401345304,-2.0889142543954273,-2.5304684246188325
2,N->X,1787480330.4067988,22.42987356701633,175.109,6.154503378840316,-2.096645757372447,-2.5378366289005414
2,N->X,1787480330.4163797,22.43945432099281,175.177,6.143331758499185,-2.1042983141709986,-2.544926844008874
2,N->X,1787480330.4251306,22.448205013992265,175.245,6.132103124461333,-2.111874404912881,-2.5518868599577953
2,N->X,1787480330.5035746,22.52664996101521,175.347,6.114759868788968,-2.123339438571047,-2.563945754257005
2,N->X,1787480331.2793543,23.302429231000133,175.789,6.039422610274703,-2.169286323114308,-2.628074945533253
2,N->X,1787480331.2919734,23.315048012998886,175.857,6.027187817682359,-2.176076217836419,-2.6442878597896624
2,N->X,1787480331.302498,23.325572649016976,175.925,6.01488134617061,-2.182631335447989,-2.661725655345806
2,N->X,1787480331.3123653,23.335439635033254,175.993,6.002505897350057,-2.18898044335509,-2.67391589822578
2,N->X,1787480331.8691056,23.89218016900122,176.299,5.9423948897876695,-2.217695093352231,-2.7228557017616604
2,N->X,1787480331.8768501,23.899924286990426,176.367,5.924945458492846,-2.225306864528142,-2.7392272727728195
2,N->X,1787480332.225539,24.248614298005123,176.571,5.871925928917438,-2.2465457314011803,-2.7882987054521506
2,N->X,1787480333.125566,25.148640758008696,177.047,5.749920609970094,-2.2828218861513623,-2.8981417565939354
2,N->X,1787480333.1404562,25.163530882040504,177.115,5.731406013046491,-2.28730891697198,-2.9112068434686837
2,N->X,1787480333.151264,25.174338461016305,177.183,5.712779419553637,-2.2915840881948606,-2.923259933692588
2,N->X,1787480333.1619432,25.1850180469919,177.251,5.694111915659108,-2.295569030249336,-2.9436040673153174
2,N->X,1787480333.1719806,25.19505494600162,177.319,5.675390794100644,-2.299174577956615,-2.9618092817919965
2,N->X,1787480333.1810627,25.204137230990455,177.387,5.656643227783409,-2.3024762650052453,-2.9744904205595843
2,N->X,1787480333.1880512,25.211125664995052,177.455,5.63785337193882,-2.3055673329824815,-2.9838744757759175
2,N->X,1787480333.2638254,25.28690007701516,177.557,5.609577104126067,-2.309898242679445,-2.997544313121618
2,N->X,1787480333.6196656,25.642740140028764,177.795,5.5434118559868315,-2.318496984883036,-3.0298528310393182
2,N->X,1787480333.758944,25.78201878000982,177.897,5.514996684392368,-2.3215339334239813,-3.0419098080629454
2,N->X,1787480335.0784445,27.101519824005663,178.577,5.324857738567921,-2.333514346783046,-3.117073423139437
2,N->X,1787480335.0925493,27.11562486103503,178.645,5.305808909110878,-2.3339257239311326,-3.12459473073401
2,N->X,1787480335.1044643,27.12753885803977,178.713,5.286762602749488,-2.334191795897234,-3.1320936026914286
2,N->X,1787480335.115212,27.138286644010805,178.781,5.267714063503181,-2.334317972801791,-3.1395018098953082
2,N->X,1787480335.1244357,27.147510090027936,178.849,5.248660071381603,-2.334307756261868,3.13644870898573
2,N->X,1787480335.1325295,27.155603980005253,178.917,5.2296024044307226,-2.3341587339931364,3.129272832538168
2,N->X,1787480335.139846,27.16292039002292,178.985,5.210547392345904,-2.333870892817464,3.1222099089073927
2,N->X,1787480335.1468883,27.16996247699717,179.053,5.191495573478422,-2.3334505356479167,3.115333995816037
2,N->X,1787480335.290544,27.313620001019444,179.189,5.153393730260278,-2.3322282673489667,3.1019705089902185
2,N->X,1787480335.9929283,28.01600312301889,179.563,5.048768519315913,-2.3263982327887684,3.0694692376575636
2,N->X,1787480336.1436365,28.16671226802282,179.699,5.0107720533189,-2.3234864669460276,3.0595392760945406
2,N->X,1787480336.28989,28.312965124030598,179.801,4.982294255840086,-2.321064124403924,3.0529435533143037
