segment,segment_name,wall_time,wall_elapsed_s,sim_time,x,y,yaw
4,Y->M,1787480622.3597808,0.0,404.983,4.8903022521289055,4.90199808761007,0.011083878616950912
4,Y->M,1787480632.9354477,5.722136291966308,411.987,4.89124902177972,4.891823934553313,-1.6470496374553103
4,Y->M,1787480633.0179691,5.804657455999404,412.089,4.890254765850164,4.881550961410185,-1.6903816009407662
4,Y->M,1787480633.1616096,5.948298843984958,412.191,4.888747416928557,4.870349065953937,-1.7246387676099602
4,Y->M,1787480633.3090656,6.0957538560032845,412.293,4.886843164874299,4.859075186051773,-1.759251951395508
4,Y->M,1787480633.4538753,6.240563786996063,412.395,4.8845400395273675,4.8476634071035765,-1.7861626196682887
4,Y->M,1787480633.5359113,6.322599552979227,412.497,4.881841090906411,4.836131975465028,-1.8236433707723148
4,Y->M,1787480633.6831594,6.469848494976759,412.599,4.878759938092252,4.824943259608772,-1.8633186160226727
4,Y->M,1787480633.968884,6.7555728879524395,412.769,4.872915668808605,4.807076012464184,-1.9166779439291999
4,Y->M,1787480634.0593932,6.846081495983526,412.871,4.868884331694457,4.796475719241992,-1.9590754507752945
4,Y->M,1787480634.1441143,6.930802384973504,412.973,4.8644030382500345,4.785992776452281,-1.997888548632359
4,Y->M,1787480634.2915068,7.078195048961788,413.075,4.859422724771696,4.775355944899713,-2.024510788963213
4,Y->M,1787480634.7122717,7.498959902964998,413.313,4.8460226984996,4.750515835874035,-2.1164491913091585
4,Y->M,1787480634.7311802,7.5178684129496105,413.415,4.83932744163736,4.739788833483748,-2.1450155854506616
4,Y->M,1787480635.2287638,8.01545378100127,413.755,4.813020383541477,4.7040436776308745,-2.2631464440148847
4,Y->M,1787480635.3867064,8.173394983983599,413.891,4.8005275004417145,4.689499968929327,-2.3048446477086473
4,Y->M,1787480635.6023438,8.38903288799338,414.027,4.786923547470447,4.675127473448273,-2.3543697122746328
4,Y->M,1787480635.6165795,8.403267660003621,414.095,4.779525524401904,4.667855046449523,-2.379211498090475
4,Y->M,1787480635.7630422,8.549730799975805,414.197,4.767582789596308,4.656772120404114,-2.4084592069002677
4,Y->M,1787480635.8391228,8.625811078993138,414.265,4.759048588964899,4.649201190634665,-2.4261914740961745
4,Y->M,1787480636.2011263,8.987815412983764,414.503,4.726094177187493,4.622538001623943,-2.4984400830180893
4,Y->M,1787480636.2148309,9.0015195379965,414.571,4.71591851018418,4.615044410046656,-2.5169834657908807
4,Y->M,1787480636.28934,9.07602851698175,414.639,4.704726091291218,4.6071089843461355,-2.5349044608103206
4,Y->M,1787480636.4404562,9.227144695993047,414.775,4.675281537201031,4.587369838785216,-2.5644118385331645
4,Y->M,1787480636.5848117,9.371500195993576,414.877,4.651376206988201,4.571831343995509,-2.5633940690216477
4,Y->M,1787480637.2897892,10.076477866969071,415.251,4.564730880303063,4.513233452833993,-2.527653166283094
4,Y->M,1787480637.3065248,10.09321349998936,415.319,4.549200536665785,4.502225750215004,-2.521214936360456
4,Y->M,1787480637.3204756,10.10716410598252,415.387,4.533736122876234,4.491117459384993,-2.515111014961787
4,Y->M,1787480637.332647,10.119335220952053,415.455,4.518336259866519,4.479916141368302,-2.509352418260767
4,Y->M,1787480637.688461,10.475150160957128,415.693,4.464942083546015,4.440086140843657,-2.4917812730377054
4,Y->M,1787480637.8354967,10.622185179963708,415.795,4.44227570268316,4.422757364367496,-2.485383602415279
4,Y->M,1787480638.0506341,10.837322820967529,415.931,4.412206866764325,4.399430590921331,-2.4778008722836993
4,Y->M,1787480638.0652573,10.851945374975912,415.999,4.397228152951355,4.38767833198772,-2.4743562777735773
4,Y->M,1787480638.3488069,11.135496105998755,416.169,4.359934902047817,4.358070756839743,-2.466505960411554
4,Y->M,1787480638.4247684,11.21145694894949,416.237,4.345080235767559,4.346148572497067,-2.463625173913928
4,Y->M,1787480638.5063155,11.293003750965,416.339,4.322869176521767,4.3281936037340465,-2.4595335372341305
4,Y->M,1787480638.6559017,11.442590143997222,416.475,4.293384268872583,4.304133535078344,-2.4544947591032162
4,Y->M,1787480639.2223344,12.009023233957123,416.781,4.227434524049406,4.2494776696679795,-2.4446380956095037
4,Y->M,1787480639.2363906,12.023079362988938,416.849,4.212836944015965,4.237236543385243,-2.4426598636686703
4,Y->M,1787480639.2478461,12.034534525999334,416.917,4.198262354863141,4.224966158249951,-2.4407394473393316
4,Y->M,1787480639.258177,12.044865172996651,416.985,4.183712675129444,4.212669565790713,-2.4388860892804995
4,Y->M,1787480639.6048121,12.391500739962794,417.189,4.140227637538473,4.175648985815046,-2.4336343545406627
4,Y->M,1787480640.1728892,12.959578101988882,417.495,4.075355107363175,4.1197216245662425,-2.4266354873368057
4,Y->M,1787480640.185791,12.97247898299247,417.563,4.060974557547869,4.107222887381041,-2.425550546604363
4,Y->M,1787480640.268088,13.05477671296103,417.665,4.039418777573463,4.088449907951891,-2.424822833302607
4,Y->M,1787480640.4886482,13.275336840946693,417.835,4.003509180201182,4.057169114208408,-2.425656075933863
4,Y->M,1787480640.7785568,13.565245605946984,418.039,3.9603645783541386,4.019765799825596,-2.430049566189245
4,Y->M,1787480641.1418464,13.928535182960331,418.277,3.9096484293901685,3.976485454179778,-2.442724926021577
4,Y->M,1787480641.2844388,14.071127308998257,418.379,3.8876867217063986,3.958171682633248,-2.4514725413364937
4,Y->M,1787480641.4283526,14.215041369956452,418.481,3.8655586109166484,3.9400681442349765,-2.461323508662996
4,Y->M,1787480641.4405184,14.227206505951472,418.549,3.8507132764262444,3.9281274387508347,-2.4680296760994933
4,Y->M,1787480641.7262137,14.512902835966088,418.753,3.805740569829197,3.8929267304945836,-2.4876095927799415
4,Y->M,1787480641.8751013,14.661789328965824,418.889,3.775373932617051,3.8699449646853465,-2.500946730693564
4,Y->M,1787480642.0860982,14.872786820982583,419.025,3.7446676079866736,3.8473781168375325,-2.515819235013307
4,Y->M,1787480642.0988815,14.885569855978247,419.093,3.729182831798392,3.8362675387271037,-2.523546294329449
4,Y->M,1787480642.3775153,15.164203744963743,419.263,3.690195160220326,3.8088877383697204,-2.5384959929748057
4,Y->M,1787480642.6669664,15.453655330988113,419.467,3.6425467679555514,3.7773230000206945,-2.577588131848989
4,Y->M,1787480642.950588,15.737275808991399,419.637,3.6018957589803,3.752488899407492,-2.611772953349386
4,Y->M,1787480642.9626555,15.749343432951719,419.705,3.5854060945518524,3.7429656471277943,-2.625060768822245
4,Y->M,1787480642.9715257,15.758213633962441,419.773,3.568740020541668,3.733653261977277,-2.641542077866201
4,Y->M,1787480643.316533,16.10322113597067,419.977,3.517888342144159,3.707419343792796,-2.6980963512528007
4,Y->M,1787480643.4589784,16.24566708499333,420.079,3.4919491978108366,3.695477807451927,-2.721752737577008
4,Y->M,1787480643.6030858,16.389774072973523,420.181,3.465766891115084,3.684010351693256,-2.7366813648292982
4,Y->M,1787480643.6790574,16.46574643999338,420.249,3.448194752367419,3.6765746494746305,-2.747219935746046
4,Y->M,1787480643.9654305,16.752119019976817,420.453,3.3950324281885966,3.6553226926575304,-2.780026480658901
4,Y->M,1787480644.1176403,16.904329150973354,420.589,3.3591988334980463,3.642401146550304,-2.809694632657347
4,Y->M,1787480644.4044573,17.191145977994893,420.759,3.3139862622511536,3.6273254667418358,-2.8323566230297903
4,Y->M,1787480644.4892044,17.275892659963574,420.861,3.286689049645203,3.618751608441769,-2.843184677845141
4,Y->M,1787480644.7797453,17.566433488973416,421.065,3.231744165760216,3.603022248316009,-2.878234200295072
4,Y->M,1787480644.8620305,17.648719192948192,421.167,3.2041384225970644,3.5956519201785704,-2.883528919142334
4,Y->M,1787480645.1502337,17.936922673950903,421.337,3.157970103011795,3.5837458400857467,-2.896060286286606
4,Y->M,1787480645.2358348,18.02252373797819,421.439,3.1301660006860677,3.576895021580371,-2.907474481391745
4,Y->M,1787480645.3871646,18.173852872976568,421.575,3.0930165697381025,3.568462564408023,-2.927993796602864
4,Y->M,1787480645.531397,18.318085429957137,421.677,3.065063473284264,3.562489432130873,-2.934938501047757
4,Y->M,1787480645.8864892,18.673178270983044,421.881,3.009012808854897,3.5511291415103186,-2.9494016022586673
4,Y->M,1787480645.900794,18.68748282099841,421.949,2.990310135839807,3.547548223099693,-2.9561440861321535
4,Y->M,1787480646.1885478,18.975236526981462,422.153,2.933941059286028,3.537737994913418,-2.9883483432362574
4,Y->M,1787480646.3412929,19.127981163968798,422.289,2.8962823341176587,3.5321434367342355,-2.999088273117789
4,Y->M,1787480646.558382,19.34507052396657,422.425,2.858538173866975,3.5268577001903507,-3.006403250850855
4,Y->M,1787480646.5718918,19.35857991798548,422.493,2.8396349814183948,3.5243147123717162,-3.0103897675476303
4,Y->M,1787480646.8538365,19.640525030961726,422.663,2.7923458155985417,3.5184014849844703,-3.0262515084614954
4,Y->M,1787480646.9375572,19.724246006982867,422.765,2.763903629232355,3.515246963760779,-3.0393921270668214
