segment,segment_name,wall_time,wall_elapsed_s,sim_time,x,y,yaw
1,M->N,1787480210.4462593,47.600876940006856,80.079,-1.3962237923058776,-1.3885321007531468,0.744804250924316
1,M->N,1787480210.457218,47.61183572898153,80.147,-1.3853743354149755,-1.3783221839976505,0.768955900985679
1,M->N,1787480210.602562,47.75718000298366,80.283,-1.3632236068078938,-1.3560522491603102,0.8098922356358813
1,M->N,1787480210.8856227,48.04024009103887,80.453,-1.3337176732016942,-1.3235569669741882,0.8600033011716746
1,M->N,1787480211.029687,48.18430547602475,80.589,-1.3096350775896026,-1.2942921068497883,0.9080063742724285
1,M->N,1787480211.2424543,48.397072251013014,80.725,-1.286841731462916,-1.264095442997678,0.939359891320574
1,M->N,1787480211.2565997,48.411217132001184,80.793,-1.2756447323854652,-1.248599735516905,0.9525943528698573
1,M->N,1787480211.6743255,48.828943369037006,81.031,-1.237760304233577,-1.1932837619596548,0.9830290691115019
1,M->N,1787480211.6899135,48.844531394017395,81.099,-1.2272257275705967,-1.1774832873986882,0.9816792342488656
1,M->N,1787480211.7012079,48.855825258011464,81.167,-1.2166670891313374,-1.1616852195294038,0.9822843528105806
1,M->N,1787480212.0514812,49.206099303031806,81.371,-1.1852190094494242,-1.114077486651213,0.9961366202910334
1,M->N,1787480212.2642088,49.41882657603128,81.507,-1.1645848349780514,-1.0819554222736185,1.0065992981365628
1,M->N,1787480212.2780101,49.43262781499652,81.575,-1.154563615085674,-1.065900901737599,1.0223878794221894
1,M->N,1787480212.5585425,49.71316027501598,81.745,-1.130168560322035,-1.025010752884653,1.037786914881071
1,M->N,1787480212.571191,49.72580865502823,81.813,-1.120563719534569,-1.0086287438685984,1.041447600077245
1,M->N,1787480212.582609,49.737226358032785,81.881,-1.110983314602932,-0.9921710193094735,1.0460914939433053
1,M->N,1787480212.9277194,50.082337161002215,82.085,-1.083472089890126,-0.9429547647833241,1.086603241956993
1,M->N,1787480212.9391673,50.093784914002754,82.153,-1.0746874586955424,-0.9260607060646722,1.1038830784985598
1,M->N,1787480213.5698957,50.72451331600314,82.527,-1.0304608844554681,-0.832451695028278,1.1585576876747696
1,M->N,1787480213.5816529,50.736270592024084,82.595,-1.0229679530631026,-0.815139035323747,1.1612188903566334
1,M->N,1787480213.5922894,50.74690696102334,82.663,-1.0154918044207635,-0.797632572100546,1.1648553090232296
1,M->N,1787480213.944615,51.09923302999232,82.901,-0.9905485217787895,-0.7373533467927195,1.2067662921154065
1,M->N,1787480213.9580023,51.11262030201033,82.969,-0.9850406618138391,-0.722420551242822,1.2222821551206662
1,M->N,1787480214.1007645,51.25538236403372,83.071,-0.9773628028085702,-0.700736771851044,1.251151794576324
1,M->N,1787480214.3167849,51.4714025100111,83.207,-0.9678269429696517,-0.6699257368300375,1.2994104778150108
1,M->N,1787480214.329169,51.483786587021314,83.275,-0.9634337127636905,-0.653502036504836,1.3266782360629157
1,M->N,1787480214.8169703,51.97158838098403,83.547,-0.9486503078298383,-0.5813890285636139,1.415245910952308
1,M->N,1787480214.8302603,51.98487784701865,83.615,-0.9458463298888962,-0.5624146925481461,1.4334124175875433
1,M->N,1787480214.8413389,51.995956573984586,83.683,-0.9432915960767828,-0.5436390671331696,1.4366934572874115
1,M->N,1787480215.9550529,53.10967061598785,84.261,-0.9174114501836161,-0.38522340986847353,1.397650259479817
1,M->N,1787480215.9678476,53.12246512598358,84.329,-0.9141228769092735,-0.36659160160253096,1.397551151741482
1,M->N,1787480215.9784515,53.13306902803015,84.397,-0.9108461254635715,-0.34763914107117566,1.3991780686608237
1,M->N,1787480215.987611,53.14222831802908,84.465,-0.907659568998678,-0.32922833213897207,1.4009752745118758
1,M->N,1787480215.9954627,53.15008016600041,84.533,-0.9044602646760661,-0.31058019556069155,1.4019783590794561
1,M->N,1787480216.0029764,53.157593766984064,84.601,-0.9013352303258985,-0.29165118164043424,1.4045352998175709
1,M->N,1787480216.0097787,53.16439575998811,84.669,-0.8982186690488966,-0.27307441073537997,1.4071055206785457
1,M->N,1787480216.0829976,53.23761523398571,84.737,-0.8950774949452175,-0.25429410125824825,1.4090164774929854
1,M->N,1787480217.06196,54.21657791698817,85.281,-0.87256771785794,-0.10469602180372284,1.4277375215287496
1,M->N,1787480217.072529,54.22714651399292,85.349,-0.869854987695142,-0.08557446824396518,1.4365326632375006
1,M->N,1787480217.083422,54.23803929699352,85.417,-0.8673585533872442,-0.06664273835759679,1.443800944004737
1,M->N,1787480217.0922227,54.24683992599603,85.485,-0.8649420457240684,-0.04766667363268502,1.4453765515269825
1,M->N,1787480217.1651943,54.31981205800548,85.553,-0.8626384779180754,-0.028926539221841224,1.444547272869219
1,M->N,1787480217.5228014,54.677419278013986,85.791,-0.8545074478327326,0.037094502577523336,1.4498786770648602
1,M->N,1787480217.668405,54.823022825003136,85.893,-0.8511573975234585,0.0654158493642285,1.454424809155556
1,M->N,1787480217.9505844,55.10520238702884,86.063,-0.8458865572786288,0.11316041860162081,1.4734129162134029
1,M->N,1787480217.9634001,55.118017706030514,86.131,-0.8440642935191223,0.13211746456170628,1.478997806844332
1,M->N,1787480217.974486,55.12910361099057,86.199,-0.8423745417799137,0.15097138339214292,1.4807252838887315
1,M->N,1787480218.881987,56.03660496103112,86.675,-0.8309335621423168,0.28323429475457984,1.4915329621195381
1,M->N,1787480218.8954182,56.05003563698847,86.743,-0.8294477918618993,0.3020665735954963,1.492672076657781
1,M->N,1787480218.907084,56.06170165899675,86.811,-0.8279827559220995,0.3211905120429841,1.4973741160034713
1,M->N,1787480218.9199135,56.074531198013574,86.879,-0.8266178768771467,0.3400716692009332,1.5004890039211067
1,M->N,1787480218.9323845,56.087001882027835,86.947,-0.825301294077896,0.358939205630089,1.5022937780570131
1,M->N,1787480219.0113602,56.16597805300262,87.049,-0.8233865404124484,0.38723242569258604,1.504232169092237
1,M->N,1787480219.6476827,56.802300487994216,87.423,-0.8168409925003204,0.4909893682729452,1.5122394769347447
1,M->N,1787480219.660065,56.81468260101974,87.491,-0.8157473854186282,0.5098630791296147,1.5140671214195272
1,M->N,1787480220.157454,57.31207229202846,87.763,-0.8117454072691564,0.5854230716377238,1.5225006491161608
1,M->N,1787480220.1702933,57.32491071103141,87.831,-0.8108490998030647,0.6043257281685045,1.5248560579002373
1,M->N,1787480220.1817796,57.336397307983134,87.899,-0.8099973133164703,0.6232331616031404,1.5272894542613518
1,M->N,1787480220.255639,57.410256976028904,87.967,-0.8091923104256894,0.6421483010852628,1.5297990818467966
1,M->N,1787480220.4056191,57.560237072990276,88.069,-0.8080730438254857,0.6705348625623931,1.5337148287787674
1,M->N,1787480220.5501842,57.70480207703076,88.171,-0.8070676391607964,0.698932633057076,1.5377607169848428
1,M->N,1787480220.6936407,57.848258379031904,88.273,-0.8061773549989691,0.7273406979011859,1.5418608137327374
1,M->N,1787480220.837462,57.99207972100703,88.375,-0.8054037326690162,0.7557682956371973,1.5460598982381393
1,M->N,1787480221.1220043,58.27662216499448,88.545,-0.8044161490646153,0.8033891170951826,1.5597246918236807
1,M->N,1787480221.2717857,58.426403627032414,88.681,-0.8043279648320331,0.8413306598502165,1.5792640774640874
1,M->N,1787480221.4184656,58.57308326999191,88.783,-0.8047344108114826,0.8698217234016112,1.5931052927342304
1,M->N,1787480221.431533,58.58615066600032,88.851,-0.8052217689522859,0.888836108967116,1.6019266755218713
1,M->N,1787480221.6502163,58.804834506008774,89.021,-0.8071575574815516,0.9364121689520265,1.6229357319982693
1,M->N,1787480221.6623073,58.8169247470214,89.089,-0.8082094517224839,0.9554645232755198,1.6310241205747809
1,M->N,1787480222.012148,59.16676545300288,89.293,-0.8122795399329271,1.012848119317973,1.6555346650359155
1,M->N,1787480222.1570425,59.311660400999244,89.395,-0.8149720965907179,1.041686297931311,1.6728764853795326
1,M->N,1787480222.1723297,59.32694736303529,89.463,-0.8169215504252131,1.060569224065168,1.6747482610478674
1,M->N,1787480222.5214338,59.676051797985565,89.701,-0.824062415953984,1.1268050748759884,1.680330926546364
1,M->N,1787480222.5349896,59.68960704701021,89.769,-0.8261374497456637,1.1458062715728254,1.6793934831674002
1,M->N,1787480222.884892,60.03950957703637,89.973,-0.8322188138043277,1.2020482308192293,1.6723771118154822
1,M->N,1787480222.8980155,60.05263303499669,90.041,-0.8341636923681714,1.2210414720558675,1.67482250983976
1,M->N,1787480223.2540708,60.40868875698652,90.279,-0.8417692710567225,1.2876136914691905,1.6956235577288352
1,M->N,1787480223.4700158,60.624634036037605,90.415,-0.8466687146926987,1.3255102469456757,1.7055884769599907
1,M->N,1787480223.4879975,60.642615449032746,90.483,-0.8493051584908404,1.344437629714809,1.7157403518094445
1,M->N,1787480223.5026844,60.65730220999103,90.551,-0.8521203476107706,1.3633420605627173,1.722927159131363
1,M->N,1787480223.8659768,61.020594654022716,90.789,-0.8631031249868952,1.4294015501949433,1.7479008934014526
1,M->N,1787480223.941024,61.09564210701501,90.857,-0.8663687668142687,1.4477641250369955,1.7444396207757484
1,M->N,1787480224.228484,61.38310149800964,91.061,-0.8762485153900954,1.5040699868847907,1.750522683134352
1,M->N,1787480224.3789058,61.53352380602155,91.197,-0.8832081736311496,1.5416318856332876,1.758515818951287
1,M->N,1787480224.4561195,61.61073720199056,91.265,-0.8868080926767529,1.560511134601505,1.7612525288704828
1,M->N,1787480224.744282,61.89889997598948,91.469,-0.8974928252204986,1.6162616546852386,1.752218771897197
