wall_time,wall_elapsed_s,sim_time,x,y,yaw
1787875343.9893317,0.0,58.387,-8.498194783986689,1.1674988994754743e-06,0.001661607422220567
1787875347.9686594,2.3324507549987175,61.413,-8.485320399679313,3.098182073615888e-05,0.0033703931084508427
1787875348.130924,2.494715863998863,61.583,-8.461628739584372,0.00017808248460219312,0.010132927006055009
1787875348.2094266,2.573217953002313,61.651,-8.449723308772358,0.00031456063936092686,0.013652604032583664
1787875348.3631818,2.726973395998357,61.787,-8.422799983382932,0.0007699235845824938,0.021120832307479267
1787875348.5095513,2.8733427569968626,61.889,-8.401126270976373,0.0012818716398640454,0.02716317543244287
1787875348.5860162,2.949807487995713,61.957,-8.386281552898318,0.0017091528784239523,0.03148206526099337
1787875348.7377949,3.1015861089981627,62.093,-8.354925424304417,0.002829490735824982,0.041653439011521715
1787875348.8835425,3.2473338569980115,62.195,-8.330675685202772,0.003938991863478202,0.051678408213501
1787875349.2355127,3.599304386996664,62.399,-8.280292808021324,0.007058852919302441,0.0739643690183615
1787875349.2488258,3.6126169430062873,62.467,-8.26336088231524,0.008361815015921223,0.0815300526130334
1787875349.3926027,3.756394199997885,62.569,-8.237867876100722,0.01056781234761222,0.09294877441657372
1787875349.5367262,3.900517800007947,62.671,-8.212296598624647,0.01307499573355965,0.1043497921326037
1787875349.7541199,4.117911616995116,62.807,-8.178072877076719,0.01688600743792912,0.1191051680880893
1787875349.7678723,4.131664301996352,62.875,-8.160938292867842,0.018984668809993537,0.12638753774817033
1787875349.9117866,4.275578166998457,62.977,-8.135095451717303,0.022399106646051076,0.1384600750066351
1787875350.0578268,4.4216185940022115,63.079,-8.109007236629871,0.02618057385041412,0.15144089028963406
1787875350.2025766,4.56636796600651,63.181,-8.082854886860666,0.030322667606814097,0.16491345150050363
1787875350.4167898,4.780581227998482,63.317,-8.048083633853695,0.03641381772067587,0.18416016033209354
1787875350.4302619,4.79405273500015,63.385,-8.030742564157283,0.03970925542082984,0.19350105260707598
1787875350.5049236,4.8687150580080925,63.453,-8.013431039952994,0.04316448095927912,0.20234208849265092
1787875350.658098,5.021889627998462,63.589,-7.978902215565249,0.050532299079533265,0.22016184232944352
1787875350.8057806,5.169573036007932,63.691,-7.953094686946643,0.056462584538813886,0.23355848353176592
1787875350.95175,5.315542128999368,63.793,-7.927374834054396,0.06274917516775914,0.24816898453493186
1787875351.6583579,6.022149212003569,64.167,-7.845165647960339,0.08569943724883797,0.29579663687750374
1787875351.6715336,6.035324708005646,64.235,-7.833208463668854,0.08938793307365826,0.3045548459982284
1787875351.6830683,6.046859088994097,64.303,-7.8212815568787555,0.09318532070087979,0.31375609564321627
1787875351.692769,6.0565600150002865,64.371,-7.809413681765145,0.09708599202372166,0.32311891234211043
1787875351.8383784,6.202170214004582,64.473,-7.792146210436592,0.10298798335222782,0.3376460705907849
1787875352.4630437,6.826835019004648,64.813,-7.738762397531632,0.12325861710174582,0.3923693926496511
1787875352.4769409,6.840732447002665,64.881,-7.7285972500175975,0.12752308983912167,0.40412338791074576
1787875352.489357,6.853148453999893,64.949,-7.718543071248186,0.13188179130851904,0.41605211213145266
1787875352.774698,7.138489282006049,65.153,-7.688750984571922,0.14566489470307828,0.45258286514302504
1787875352.9287071,7.292498377995798,65.289,-7.668699499339555,0.15567517832017758,0.4748415125139806
1787875353.0723567,7.436148052001954,65.391,-7.653819085000379,0.1634462902767524,0.48897543511053865
1787875353.148949,7.512740350997774,65.459,-7.64403913997866,0.16869463950296149,0.4973990326095923
1787875353.3003187,7.664110006997362,65.595,-7.623186792709395,0.18021961732620592,0.5126506145878345
1787875353.5844693,7.948260660006781,65.765,-7.592769705847892,0.19772852249281514,0.5332432279674679
1787875353.6662166,8.030008488000021,65.867,-7.575766917322494,0.20789318231225778,0.5458102951667921
1787875353.8105657,8.174356944000465,65.969,-7.559795047324927,0.21771951603065712,0.5589995994722331
1787875353.9566743,8.32046571400133,66.071,-7.544387056848282,0.22749275336495184,0.5734425588660003
1787875354.1004622,8.464254378006444,66.173,-7.52934745578756,0.23736421497305618,0.5904521697645648
1787875354.2442777,8.608069295005407,66.275,-7.514286946418505,0.24764419760111525,0.609864863907798
1787875354.3207326,8.684524187003262,66.343,-7.504332384952835,0.25468515889683885,0.6236917477329009
1787875354.4727955,8.836586573001114,66.479,-7.48429891358265,0.26951079858002663,0.6532983544642841
1787875354.753337,9.117128316996968,66.649,-7.458765165040415,0.28982500994327465,0.6930036140192506
1787875354.8353236,9.19911560699984,66.751,-7.443148001239818,0.3030740433961182,0.7165040386249976
1787875354.9881718,9.35196298599476,66.887,-7.422032827414836,0.3219792942760491,0.7459854722289527
1787875355.1320856,9.495877032997669,66.989,-7.40603461595781,0.3370365807537971,0.766088081418116
1787875355.3450558,9.708846805995563,67.125,-7.384958079886262,0.35775476655147204,0.7887843245640472
1787875355.3575356,9.721326597005827,67.193,-7.374487540730355,0.368384010293116,0.7986645443669198
1787875355.4995315,9.863323309007683,67.295,-7.358811156315528,0.3846761189317399,0.8119844850496098
1787875355.6440706,10.007862159996876,67.397,-7.343027345563273,0.4014870558619424,0.8225953968117327
1787875355.9976068,10.361398296998232,67.601,-7.311595551997518,0.43584888897018315,0.8369105797170265
1787875356.0121138,10.375905113003682,67.669,-7.301145315372799,0.447465159757503,0.8398287578029304
1787875356.2941518,10.657943144993624,67.839,-7.275101247806154,0.4766194403898666,0.8429922288613845
1787875356.4446988,10.808490412993706,67.975,-7.255878835773199,0.4982082890491228,0.8450790570258605
1787875356.6591337,11.022925184995984,68.111,-7.237033147948367,0.5194674205113505,0.843998078940157
1787875356.6736667,11.037458145001438,68.179,-7.227776342306834,0.5298478664546095,0.8402014343506271
1787875356.8870409,11.250831924000522,68.315,-7.209443662807703,0.5501154197429589,0.8290129304779591
1787875356.900023,11.263814160003676,68.383,-7.200406961906815,0.5599207438163789,0.821895556707572
1787875357.044681,11.408472481998615,68.485,-7.186830005844478,0.5743710422031051,0.8093587099454821
1787875357.189031,11.552822137004114,68.587,-7.1730892039471374,0.58860886061721,0.794952064002659
1787875357.3336477,11.697439005001797,68.689,-7.1591868132140535,0.6025846709022408,0.778962527869441
1787875357.4789672,11.842759146005847,68.791,-7.145018111290501,0.6163581480960657,0.7612259879491011
1787875357.5564463,11.920237611004268,68.859,-7.1353901588605915,0.6254353607991511,0.7483501325303183
1787875357.9861763,12.349967646994628,69.131,-7.095000602245319,0.6609259349044839,0.6888474718834966
1787875357.999978,12.363768973998958,69.199,-7.084292014882282,0.6696163434014851,0.6717703166386334
1787875358.0114472,12.375238200998865,69.267,-7.073316032374108,0.678212304387987,0.6540219145070817
1787875358.2913039,12.655095617999905,69.437,-7.044046569245418,0.6996459224539949,0.6066304915561237
1787875358.5100079,12.873799250999582,69.607,-7.012795052926765,0.7202751406015703,0.5574827850892814
1787875358.52313,12.886921181998332,69.675,-6.999366687401097,0.7284970888748619,0.5382411644648126
1787875358.877857,13.241648630006239,69.879,-6.957289165924258,0.7522604598124583,0.493477785796188
1787875359.637927,14.00171820599644,70.287,-6.8682869556681405,0.7941945083246981,0.3791360776345816
1787875359.651854,14.01564506199793,70.355,-6.852812788853019,0.8002143114543885,0.35949317389551017
1787875359.662112,14.025902858003974,70.423,-6.8375394910892044,0.8058204299527182,0.34046669401487495
1787875359.6717806,14.03557131299749,70.491,-6.822199279006631,0.8111193233400896,0.32097057382583166
1787875359.6809375,14.04472820799856,70.559,-6.805766292943018,0.8164370614461803,0.3010857910184252
1787875359.8253741,14.189165346993832,70.695,-6.772820330720571,0.8260551284071416,0.2633744653161179
1787875360.106788,14.470579137996538,70.865,-6.730311991217027,0.8365223410668156,0.21724908541563703
1787875360.394574,14.758365104004042,71.069,-6.678134056393851,0.8468504865616558,0.1717638429226766
1787875360.471759,14.835550741001498,71.137,-6.660656260593528,0.8497938157492332,0.1592386592223228
1787875360.6919816,15.055773308995413,71.307,-6.616844507879566,0.8562835368069932,0.13420185816981686
1787875360.7061281,15.069919368004776,71.375,-6.599289164605654,0.8586017528365355,0.1268068493567951
1787875361.677566,16.041357427006005,71.885,-6.46744509529411,0.8735501670270807,0.10495815058227277
1787875361.6902356,16.054026633995818,71.953,-6.449857326221388,0.8753978598053457,0.10433609305722505
1787875361.7008684,16.064659098003176,72.021,-6.432270288909866,0.877237944225419,0.10418826357765695
1787875361.7110093,16.07480013600434,72.089,-6.414684687927727,0.87907848942899,0.10447278678635073
1787875361.7203963,16.084186909996788,72.157,-6.397100976066001,0.880925913486735,0.10509174982294364
1787875361.8651655,16.22895711399906,72.293,-6.361940835817671,0.884661532025969,0.10704640473838084
1787875362.491197,16.854988606995903,72.633,-6.2740968549592795,0.8944074251828024,0.11498128292850016
1787875362.5039585,16.867749800003367,72.701,-6.25654056265741,0.8964498970880994,0.11722155907783806
1787875362.5149536,16.878744696005015,72.769,-6.238989883491369,0.898533451274657,0.11973193601714
1787875362.6555846,17.019375671996386,72.871,-6.212675204464229,0.901745325836887,0.12388093354678087
1787875362.7330003,17.096791556003154,72.939,-6.195139951158136,0.9039474630183465,0.1266792688185816
1787875362.8848946,17.248686064995127,73.075,-6.160085546144994,0.9084923778107823,0.13152600501133527
1787875363.0284593,17.392250389995752,73.177,-6.133804175440051,0.9119985835240823,0.1340128719957511
1787875363.3101094,17.67390076299489,73.347,-6.090010104967778,0.917954547891208,0.13610223794530163
1787875363.393908,17.757699196998146,73.449,-6.06373321172766,0.9215558533751096,0.13622368520718312
1787875363.5456,17.909391270004562,73.585,-6.0286906243159875,0.9263447688395378,0.13507493046269922
1787875363.6893866,18.053178246002062,73.687,-6.00240078045548,0.9299002811700897,0.13345469864811388
1787875363.8360376,18.199829131001025,73.789,-5.976102949282397,0.9334074540337599,0.13135076151192926
1787875363.9810085,18.34480083800736,73.891,-5.949796383746337,0.9368546148328117,0.12878117761322044
1787875364.0569594,18.420751006997307,73.959,-5.932252979248979,0.9391133883193262,0.1268651928749964
1787875364.6844966,19.048288007004885,74.333,-5.835673327519309,0.9508702905976238,0.11436397126938212
1787875364.7006886,19.064480136003112,74.401,-5.8180959172263815,0.9528719419895108,0.11183271000302698
1787875364.7118134,19.075604844998452,74.469,-5.800513273964203,0.954829104147842,0.10926531726073854
1787875364.9921556,19.355946784999105,74.639,-5.756535577099709,0.9595231818189559,0.1028173720469191
1787875365.2111921,19.57498360100726,74.809,-5.7125298637212945,0.963935424926846,0.09647978396908731
1787875365.2250037,19.588795132003725,74.877,-5.694920124881334,0.9656228469050572,0.09402036060701086
1787875365.3684366,19.73222782400262,74.979,-5.668498244437983,0.9680740396053549,0.09046096992436618
1787875365.512455,19.876246069004992,75.081,-5.642068425190742,0.9704327143735844,0.08704202868456788
1787875365.657566,20.021357057004934,75.183,-5.6156310296405865,0.9727023716994372,0.0837470774569293
1787875365.8751383,20.238929592000204,75.319,-5.580370423070743,0.9755963393800104,0.07956439076229403
1787875365.8883262,20.252117283002008,75.387,-5.5627361887120825,0.9769886460923835,0.07755697749500597
1787875366.2388675,20.60265888599679,75.591,-5.509819366056591,0.9809593909699398,0.07189101594272847
1787875366.3137398,20.677531497000018,75.659,-5.492176088391814,0.9822180231936054,0.07011481999684444
1787875366.39653,20.760321127003408,75.761,-5.465707291980377,0.9840477440295733,0.06754505114736405
1787875366.688956,21.05274747099611,75.965,-5.4127564417629,0.9875070889316541,0.06252255821723543
1787875366.773496,21.137287477002246,76.067,-5.386273970188435,0.9891358747727206,0.05988665837125061
1787875367.0581913,21.42198309500236,76.237,-5.342126121603203,0.9916902292129951,0.05519895567174193
1787875367.1387644,21.502555590996053,76.339,-5.315631385157425,0.993121183466338,0.05221494902457384
1787875367.2895923,21.653383778000716,76.475,-5.280298021327076,0.9949033496577949,0.048031671483984364
1787875367.8560054,22.219797165002092,76.781,-5.200768196351894,0.9983488451812313,0.0378569297223185
1787875367.8715575,22.23534854600439,76.849,-5.1830897298296685,0.999002254157223,0.03545878038701757
1787875367.9515347,22.3153261510015,76.951,-5.156569130213875,0.9999027928778502,0.031780821273581665
1787875368.2396328,22.60342413499893,77.155,-5.103517535016888,1.0014035968923043,0.02408548093082277
1787875368.3902302,22.754021326007205,77.291,-5.068143132729285,1.0021731578468778,0.018706981787549783
1787875368.601747,22.965538638003636,77.427,-5.032764483047251,1.0027492790145491,0.013167127584764224
1787875368.614962,22.97875345000648,77.495,-5.015073935931254,1.002963743711594,0.010352365177821175
1787875368.7588785,23.122670003998792,77.597,-4.988537066057673,1.0031913928202323,0.006084011824832834
1787875368.8384404,23.202231760995346,77.665,-4.970845199366161,1.0032798834690582,0.0032260640260420442
1787875369.195585,23.559376625998993,77.903,-4.908923414602635,1.003192113410537,-0.0067652035606709585
1787875369.208728,23.572519374996773,77.971,-4.891232009378313,1.0030536781368886,-0.00959268860347431
1787875369.3518493,23.715640398004325,78.073,-4.864696027015448,1.0027530560127746,-0.013766346899652579
1787875369.4972768,23.861068099999102,78.175,-4.838161841595749,1.0023426032289637,-0.017834937388159503
1787875369.6414082,24.005200132000027,78.277,-4.811629940511256,1.0018252369705793,-0.02181831644686007
1787875369.788511,24.152302525995765,78.379,-4.785100873996972,1.0012034809391614,-0.025661134435816007
1787875370.0025923,24.366383871994913,78.515,-4.749733549888231,1.0002198350175164,-0.030533668547076384
1787875370.015774,24.3795650020038,78.583,-4.732052075786734,0.9996643922569471,-0.032859526386086926
