segment,segment_name,wall_time,wall_elapsed_s,sim_time,x,y,yaw
2,N->X,1788163847.641475,0.0,152.281,8.341135698561448,0.04493036132441637,0.030788374500324883
2,N->X,1788163857.5482318,5.001463257998694,158.571,8.345839677530714,0.03368230469955818,-1.359126480595201
2,N->X,1788163858.0425618,5.495793811045587,158.843,8.35196584385741,-0.0025852098564422654,-1.4412988055819669
2,N->X,1788163858.0617075,5.514938954031095,158.945,8.353644189713009,-0.016746729679243837,-1.4680945507747916
2,N->X,1788163858.2107825,5.664014162030071,159.081,8.35526157200555,-0.03580383940523885,-1.5080768864858156
2,N->X,1788163858.3543508,5.80758289701771,159.183,8.355997985629086,-0.050259627338634066,-1.5362739254188054
2,N->X,1788163858.9121532,6.365384875040036,159.489,8.355603429732543,-0.0945280148808675,-1.6318073834408704
2,N->X,1788163858.925608,6.3788395470473915,159.557,8.354900779503069,-0.10457327906012967,-1.6562189377197671
2,N->X,1788163859.283348,6.736580330005381,159.795,8.350283177094285,-0.13989489758842663,-1.755726775976843
2,N->X,1788163859.297744,6.75097558501875,159.863,8.348229195290477,-0.150312298875972,-1.7823296521141694
2,N->X,1788163859.7915204,7.24475189903751,160.169,8.335174623559611,-0.1986170276953325,-1.8910775670418043
2,N->X,1788163859.8054056,7.258637175022159,160.237,8.331416371304398,-0.209567865700571,-1.9193912652859426
2,N->X,1788163860.1628807,7.616112592048012,160.475,8.31529218036721,-0.248816575179368,-2.006565743607885
2,N->X,1788163860.239798,7.693029637041036,160.543,8.309810459770304,-0.26026293006960133,-2.0354596487502503
2,N->X,1788163860.3933997,7.8466324980254285,160.679,8.297449953998258,-0.283663090931714,-2.080264159192509
2,N->X,1788163860.4693487,7.922580511018168,160.747,8.29067587818646,-0.2955434433267526,-2.1039171663724496
2,N->X,1788163860.8984394,8.351671551004983,161.019,8.258284685926156,-0.34446726433128083,-2.203273627862354
2,N->X,1788163860.911257,8.364488666993566,161.087,8.248757301239023,-0.3572278143919178,-2.2254625811177746
2,N->X,1788163861.1922164,8.645447912043892,161.257,8.222117457157017,-0.38975420774400216,-2.292203979498037
2,N->X,1788163861.2763278,8.729559444996994,161.359,8.203622954686164,-0.4101381618614212,-2.32519072886682
2,N->X,1788163861.7058403,9.159072081034537,161.631,8.149250309288433,-0.46356507917598755,-2.4076225142210426
2,N->X,1788163861.7188244,9.172056112030987,161.699,8.135005505806593,-0.4762130729770437,-2.425664204350731
2,N->X,1788163862.5556517,10.00888360204408,162.141,8.038278496385503,-0.5534290226018787,-2.503030287317772
2,N->X,1788163862.568944,10.022175752033945,162.209,8.022955727196104,-0.5647288634902422,-2.5099503580044176
2,N->X,1788163862.5808566,10.034087795997038,162.277,8.007558347450104,-0.5759366059255837,-2.5156416589903308
2,N->X,1788163862.5912442,10.044475626025815,162.345,7.992098073264777,-0.5870639890128858,-2.5203083390526606
2,N->X,1788163863.1585321,10.611764497996774,162.685,7.914288674315987,-0.6419426767498067,-2.5316989299690706
2,N->X,1788163863.1723042,10.625535685045179,162.753,7.898688633841891,-0.6528340738869296,-2.5322668008420814
2,N->X,1788163863.2526035,10.705835285014473,162.855,7.875284287952453,-0.6691640366860527,-2.532352505361102
2,N->X,1788163863.5407867,10.99401880602818,163.059,7.828473488143447,-0.7018769410363924,-2.5301821592613902
2,N->X,1788163864.1072772,11.560508608992677,163.399,7.750708081085836,-0.75680213396398,-2.52206120481783
2,N->X,1788163864.1201487,11.57338024803903,163.467,7.735226736125491,-0.7678608412550714,-2.5200262147524803
2,N->X,1788163864.1944032,11.64763458201196,163.535,7.7197698466024605,-0.778949130438898,-2.5179159191569784
2,N->X,1788163864.4835453,11.93677709903568,163.739,7.673530042882746,-0.81243611117938,-2.511184867438655
2,N->X,1788163864.7055678,12.15879955602577,163.909,7.6351460089792775,-0.8406048969402823,-2.505283540765076
2,N->X,1788163864.7191663,12.172397524002008,163.977,7.619839093804045,-0.8519380901858381,-2.502872202265019
2,N->X,1788163865.0731885,12.526421010028571,164.181,7.574105330031515,-0.886137237884315,-2.4956242767488166
2,N->X,1788163865.2179563,12.671188263047952,164.283,7.551347067710663,-0.903351555460107,-2.4920456949817105
2,N->X,1788163865.294114,12.74734623299446,164.351,7.536205825129762,-0.914871924462107,-2.489672526022882
2,N->X,1788163865.3767264,12.82995797303738,164.453,7.513537481555115,-0.9322289176614278,-2.4861666398422075
2,N->X,1788163865.5282202,12.981451712024864,164.589,7.483390929546575,-0.9555073804208223,-2.481594496573199
2,N->X,1788163866.0228915,13.47612356103491,164.861,7.42341179838801,-1.0024650873976324,-2.4728454434558595
2,N->X,1788163866.0360801,13.489311602024827,164.929,7.4084905188849435,-1.014274776394045,-2.4707558635227547
2,N->X,1788163866.0476644,13.500895806995686,164.997,7.393598513395551,-1.0261145124651978,-2.4686949154799804
2,N->X,1788163866.1922567,13.645489054033533,165.099,7.371305101275849,-1.0439335898603523,-2.465662661312186
2,N->X,1788163866.4057064,13.858938893012237,165.235,7.341643529429803,-1.0678052984522244,-2.4617743843200937
2,N->X,1788163866.5564508,14.009682578034699,165.371,7.312060795646847,-1.0918074325010245,-2.45800939419295
2,N->X,1788163866.6316392,14.084871269005816,165.439,7.297299855561271,-1.103848643752041,-2.456181535397536
2,N->X,1788163866.7819252,14.235156823997386,165.575,7.267854198305608,-1.12800614608716,-2.452639022643663
2,N->X,1788163866.9281602,14.381392278999556,165.677,7.245839703432188,-1.1461809098649802,-2.450073260459857
2,N->X,1788163867.0757034,14.528935188020114,165.779,7.223875576310905,-1.1644033063453392,-2.447580055157248
2,N->X,1788163867.2208328,14.674065010040067,165.881,7.201953402810296,-1.182688123812037,-2.4452152236306386
2,N->X,1788163867.5701768,15.023408369044773,166.085,7.158182419552889,-1.219415100420683,-2.4419858033237603
2,N->X,1788163867.6469414,15.100175691011827,166.153,7.143608837751919,-1.2316879630047461,-2.441581688279603
2,N->X,1788163867.729905,15.183137012005318,166.255,7.121754474227914,-1.2500989898504102,-2.4415550033563855
2,N->X,1788163867.8815103,15.334742891020142,166.391,7.092623848072991,-1.274622837865564,-2.442236101396259
2,N->X,1788163868.0257592,15.478991253010463,166.493,7.070776015700529,-1.2929923196125124,-2.442884728739032
2,N->X,1788163868.1730928,15.626324540993664,166.595,7.048912643520488,-1.3113472575142464,-2.4434270107181155
2,N->X,1788163868.2552752,15.708507081028074,166.663,7.034328335745141,-1.323584515364266,-2.4436418680395167
2,N->X,1788163868.5495808,16.002812473045196,166.867,6.990544502417382,-1.3603070963157244,-2.4435304905390556
2,N->X,1788163868.624884,16.078115887998138,166.935,6.975951706306094,-1.3725536528657936,-2.443258428309089
2,N->X,1788163869.2625613,16.71579288999783,167.309,6.895859995893844,-1.4399740880598295,-2.4400530470648483
2,N->X,1788163869.2743013,16.727532645047177,167.377,6.88132387533158,-1.4522636013539658,-2.439211634318747
2,N->X,1788163869.4847903,16.9380224510096,167.513,6.852272013301988,-1.4768951340402812,-2.437372232216776
2,N->X,1788163869.4990737,16.95230550901033,167.581,6.83775960891059,-1.489236118740496,-2.43639012071403
2,N->X,1788163869.782706,17.235937611025292,167.751,6.801532094849736,-1.520145844086501,-2.4338517013963976
2,N->X,1788163869.8662798,17.319511669047642,167.853,6.779849043747979,-1.5387283113479604,-2.4322823504403837
2,N->X,1788163870.0195231,17.472754592017736,167.989,6.7509944849339725,-1.5635425868382595,-2.430126897165157
2,N->X,1788163870.5150082,17.968240201007575,168.261,6.693420778124839,-1.613392820068807,-2.425669140984231
2,N->X,1788163870.527391,17.98062252899399,168.329,6.679054214765797,-1.6259041174426068,-2.424559127498901
2,N->X,1788163870.539223,17.992454584047664,168.397,6.664700966575023,-1.6384316348127983,-2.4234717143951197
2,N->X,1788163870.955127,18.408359191031195,168.635,6.614596693617347,-1.6823717467430988,-2.41976692179365
2,N->X,1788163871.4514976,18.904729218047578,168.941,6.550432740363855,-1.7391149345442203,-2.415140648887704
2,N->X,1788163871.4647353,18.917966674023774,169.009,6.536198132758029,-1.7517732628519245,-2.4141414475637135
2,N->X,1788163871.4768856,18.93011714104796,169.077,6.521973324796999,-1.7644473488334294,-2.4132813101915143
2,N->X,1788163871.7555716,19.20880354900146,169.247,6.486451693321069,-1.7961734393798854,-2.412303791993776
2,N->X,1788163872.0476983,19.50092992099235,169.451,6.443820745432892,-1.834183233911839,-2.416015390021651
2,N->X,1788163872.1307716,19.58400381501997,169.553,6.4224173091089956,-1.8530921796897122,-2.4207995758979557
2,N->X,1788163872.5602953,20.013527388044167,169.825,6.3647384237922715,-1.9029089259887837,-2.4393700635359443
2,N->X,1788163872.5746484,20.027880331035703,169.893,6.350155326068257,-1.9151846681645361,-2.445354286896719
2,N->X,1788163872.8571746,20.310406288015656,170.063,6.313344808945262,-1.9454218799482772,-2.4646126370230834
2,N->X,1788163873.007134,20.46036573604215,170.199,6.283457979926642,-1.9690272041416614,-2.4832423722821417
2,N->X,1788163873.0833442,20.536576172045898,170.267,6.268347237673085,-1.9806139710462474,-2.4932769885046655
2,N->X,1788163873.2314954,20.684727478015702,170.369,6.245449880976796,-1.9977074130110566,-2.5088579851615576
2,N->X,1788163873.3761997,20.829431423044298,170.471,6.223166781162631,-2.0138164049477627,-2.5236493465738357
2,N->X,1788163873.4518182,20.905050239001866,170.539,6.208046420823289,-2.0244980679553564,-2.5303284656610616
2,N->X,1788163873.5349784,20.988210423034616,170.641,6.184526770119619,-2.040756910264783,-2.5446354216695846
2,N->X,1788163873.8927987,21.346030918997712,170.879,6.136423229573324,-2.072194095748984,-2.5808668203653613
2,N->X,1788163873.975851,21.429084010014776,170.947,6.121161799142807,-2.081675454063781,-2.592079161267184
2,N->X,1788163874.1363065,21.589538246043958,171.083,6.095500858837816,-2.0970548270532228,-2.610478150744313
2,N->X,1788163874.2833264,21.736558235017583,171.185,6.076518528467592,-2.108105742512862,-2.618939731143997
2,N->X,1788163874.4285648,21.881796316010877,171.287,6.056317469691721,-2.1195756986848404,-2.6319518776582016
2,N->X,1788163874.7938123,22.247044407995418,171.491,6.0162967137113545,-2.1413263134097904,-2.6585415271984867
2,N->X,1788163874.8167477,22.269979373028036,171.559,6.0031400366281185,-2.148172470629727,-2.666425657344908
2,N->X,1788163874.9008443,22.354076560004614,171.661,5.98333027180195,-2.158207329889295,-2.6787218839721394
2,N->X,1788163875.0552378,22.508470077998936,171.797,5.950636338404238,-2.1740161209947773,-2.708454460243904
2,N->X,1788163875.4097724,22.863004233047832,172.001,5.89832975070308,-2.197021206882468,-2.7436219942639655
2,N->X,1788163875.4267845,22.880016209033784,172.069,5.8807037239227755,-2.2043307196124036,-2.7548695640617566
2,N->X,1788163875.5727944,23.026025958999526,172.171,5.85553806276637,-2.214315830341683,-2.775085456929334
2,N->X,1788163875.7884223,23.241654195007868,172.307,5.820037670299539,-2.22755282196557,-2.7964279984465756
2,N->X,1788163875.8021767,23.25540851103142,172.375,5.802242176852795,-2.2338634427495663,-2.8074094324811183
2,N->X,1788163875.9458373,23.3990689140046,172.477,5.775117614360944,-2.2429236605044385,-2.834262676055912
2,N->X,1788163876.0902944,23.54352576902602,172.579,5.74780763536917,-2.2513085084821522,-2.8531026513651527
2,N->X,1788163876.2388668,23.692099097999744,172.681,5.720357623989351,-2.259290076503874,-2.8658073370670913
2,N->X,1788163876.3863165,23.839548412011936,172.783,5.692791175089718,-2.2668917653794494,-2.880210567642743
