segment,segment_name,wall_time,wall_elapsed_s,sim_time,x,y,yaw
4,C->D,1787394355.815785,0.0,250.384,-4.915286385425785,3.939952647865668,3.093772843172983
4,C->D,1787394366.3986008,5.697574547026306,257.49,-4.920087465604263,3.918311828410143,-1.8229942812429458
4,C->D,1787394366.7482476,6.0472215749905445,257.694,-4.926266215822992,3.8918747828672045,-1.774060834400687
4,C->D,1787394366.7664406,6.0654139230027795,257.796,-4.928866404976091,3.8784973946040617,-1.7472376016970226
4,C->D,1787394366.9092624,6.208236163016409,257.898,-4.93105101649984,3.8649244886301126,-1.7061871228125292
4,C->D,1787394367.0543196,6.353293742984533,258.0,-4.932729351053935,3.851098238598565,-1.6741872865484686
4,C->D,1787394367.1997616,6.498735247005243,258.102,-4.934021638042053,3.8371379911040853,-1.6473238937254118
4,C->D,1787394367.5658178,6.864791708998382,258.374,-4.935646581643708,3.799152030488311,-1.5744929526164968
4,C->D,1787394367.5850081,6.8839829210191965,258.476,-4.93550607920488,3.7847089138709205,-1.5431593612482477
4,C->D,1787394368.2109463,7.5099197390372865,258.816,-4.931279375933744,3.7359163191950557,-1.4145052008236378
4,C->D,1787394368.2238793,7.522852802998386,258.884,-4.929582960230584,3.7258752309396344,-1.3868934299107132
4,C->D,1787394368.2355273,7.534500593028497,258.952,-4.927594059317336,3.7157893985040507,-1.3602107166415416
4,C->D,1787394368.7260187,8.02499240403995,259.258,-4.915284324208796,3.669931421946984,-1.2477119300138908
4,C->D,1787394368.739893,8.038866685994435,259.326,-4.91157856330915,3.659238439275016,-1.2208001395098707
4,C->D,1787394368.750793,8.049766201002058,259.394,-4.907526894241234,3.6484650545957136,-1.1950850521391172
4,C->D,1787394369.3124506,8.61142423300771,259.7,-4.885072809094303,3.5987310958925307,-1.0836463034358246
4,C->D,1787394369.325627,8.62460081500467,259.768,-4.878937634676231,3.587392738944634,-1.063051147774931
4,C->D,1787394369.3371947,8.63616809999803,259.836,-4.872413292458428,3.5758911137919602,-1.0423859764104946
4,C->D,1787394369.6223102,8.921283917035908,260.04,-4.8496884433303284,3.540617811713493,-0.9605378530476284
4,C->D,1787394369.7702615,9.069235675036907,260.176,-4.831775417673947,3.515983418361016,-0.9172295928027668
4,C->D,1787394370.0511405,9.350114578031935,260.346,-4.806262632095663,3.4846874690085667,-0.8558930090886329
4,C->D,1787394370.2054942,9.504468586994335,260.482,-4.782145646101119,3.457988646560032,-0.8103519586471698
4,C->D,1787394370.3504243,9.649398053006735,260.584,-4.762259263893921,3.437769615410816,-0.7733505557050262
4,C->D,1787394370.4246795,9.72365322400583,260.652,-4.748540202893172,3.424625820569993,-0.750291345627906
4,C->D,1787394370.712578,10.011552105017472,260.856,-4.705723099527609,3.3870230059784503,-0.6896912723725879
4,C->D,1787394370.794255,10.093229001038708,260.958,-4.683508981940444,3.369133510537481,-0.6633070272717893
4,C->D,1787394371.2895632,10.588536820025183,261.264,-4.6145429499515584,3.318422144874666,-0.6085843694948688
4,C->D,1787394371.3024907,10.601464092032984,261.332,-4.598884117256684,3.3075880128232886,-0.6009664581191173
4,C->D,1787394371.313726,10.612698948010802,261.4,-4.5831486930698,3.2968654634147603,-0.5946126464143197
4,C->D,1787394371.388099,10.687072816013824,261.468,-4.567351890422809,3.2862365355342398,-0.5894448213064468
4,C->D,1787394372.0169806,11.31595451303292,261.808,-4.48786086186499,3.233993772597277,-0.576155212284843
4,C->D,1787394372.0293114,11.32828493299894,261.876,-4.471895113014222,3.223635387291281,-0.5747256449023578
4,C->D,1787394372.0397866,11.338759659032803,261.944,-4.455900184613729,3.2132875921412873,-0.5738554251276606
4,C->D,1787394372.1898746,11.488848823995795,262.08,-4.423876561691441,3.192635855052692,-0.5712334660730085
4,C->D,1787394372.53825,11.837223999027628,262.284,-4.375752558628507,3.1618150454324274,-0.5676764038734724
4,C->D,1787394372.5516722,11.850645838014316,262.352,-4.3596883193764695,3.151570833559244,-0.5683036593007179
4,C->D,1787394373.1824553,12.481429039034992,262.726,-4.271382466400204,3.0953626058098815,-0.5602780603915954
4,C->D,1787394373.199147,12.498120365024079,262.794,-4.255215560235822,3.0852851152142486,-0.5543226797732121
4,C->D,1787394373.2102404,12.509213438024744,262.862,-4.238987235541303,3.0752570363357603,-0.5533722246674194
4,C->D,1787394373.2891164,12.588090061035473,262.964,-4.214670649101033,3.0601933252070253,-0.5573608282351445
4,C->D,1787394373.439478,12.738452321034856,263.1,-4.182400553670807,3.039955937654387,-0.5642087003920128
4,C->D,1787394373.7896361,13.088609818019904,263.304,-4.134289715987316,3.0092609021502175,-0.5726193837445421
4,C->D,1787394373.8023932,13.101366802991834,263.372,-4.118287183526451,2.9989418481443417,-0.5739046347056391
4,C->D,1787394374.2904668,13.589440421026666,263.644,-4.054526555110202,2.957240385760054,-0.5830915110819287
4,C->D,1787394374.3033965,13.602369609987363,263.712,-4.038629220610418,2.9467299548759236,-0.5862811990166449
4,C->D,1787394374.314829,13.613802265026607,263.78,-4.022773490978001,2.936165668899671,-0.5901790081812549
4,C->D,1787394374.9356163,14.23459033301333,264.12,-3.9441793217114416,2.8824191233360206,-0.6096751468783462
4,C->D,1787394374.9479766,14.246949861990288,264.188,-3.92857570461259,2.8714938629360014,-0.6129664152430052
4,C->D,1787394374.9597163,14.258689937996678,264.256,-3.9130041398766777,2.860516251901801,-0.6159996876312319
4,C->D,1787394375.4057658,14.704739446984604,264.528,-3.851032938596939,2.8161932145820283,-0.6256884226754098
4,C->D,1787394375.4165132,14.715486392029561,264.596,-3.835606986065032,2.805032029589382,-0.6275801937787894
4,C->D,1787394375.425846,14.724819204013329,264.664,-3.820203574919864,2.7938435933110375,-0.6293277520260627
4,C->D,1787394375.712196,15.011170566023793,264.868,-3.7741058366821387,2.7601247525146286,-0.6339619950664508
4,C->D,1787394375.8600519,15.15902584802825,264.97,-3.75110150105093,2.7431835043033206,-0.6359820689258339
4,C->D,1787394376.142669,15.441643578989897,265.14,-3.7128285391125178,2.714846945157924,-0.6388337221238385
4,C->D,1787394376.3669856,15.665959689009469,265.31,-3.674642287832842,2.6864236955873957,-0.6411002012088496
4,C->D,1787394376.3805938,15.679567729006521,265.378,-3.6593884794558655,2.675033519747238,-0.6418965400753603
4,C->D,1787394376.6630037,15.961977628991008,265.548,-3.6212957177639145,2.646508721378372,-0.6438129264124369
