sim_stamp_s,wall_monotonic_s,linear_x_mps,linear_y_mps,angular_z_rps
1787881950.375866175,72480.665447393,0.260000000,0.000000000,-0.016685495
1787881950.476250648,72480.765841474,0.260000000,0.000000000,-0.016376643
1787881950.575912714,72480.865491090,0.260000000,0.000000000,-0.016204009
1787881950.675905943,72480.965505732,0.260000000,0.000000000,-0.016172802
1787881950.775939941,72481.065524654,0.260000000,0.000000000,-0.015919970
1787881950.875892401,72481.165493480,0.260000000,0.000000000,-0.015841238
1787881950.976025105,72481.265614615,0.260000000,0.000000000,-0.015910214
1787881951.075957775,72481.365544975,0.260000000,0.000000000,-0.015733819
1787881951.175901413,72481.465503623,0.260000000,0.000000000,-0.015722800
1787881951.276317120,72481.565923406,0.260000000,0.000000000,-0.015424672
1787881951.376070976,72481.665675958,0.260000000,0.000000000,-0.015247665
1787881951.475941658,72481.765532266,0.260000000,0.000000000,-0.015202420
1787881951.575924635,72481.865528384,0.260000000,0.000000000,-0.014991486
1787881951.675971985,72481.965572793,0.260000000,0.000000000,-0.014904479
1787881951.775881052,72482.065473933,0.260000000,0.000000000,-0.014567561
1787881951.875762463,72482.165341463,0.260000000,0.000000000,-0.014416251
1787881951.975866795,72482.265464750,0.260000000,0.000000000,-0.014055102
1787881952.075887680,72482.365478087,0.260000000,0.000000000,-0.013868849
1787881952.176057100,72482.465634875,0.260000000,0.000000000,-0.013830191
1787881952.276121378,72482.565719431,0.260000000,0.000000000,-0.013627677
1787881952.375805855,72482.665408934,0.260000000,0.000000000,-0.013616971
1787881952.476104498,72482.765708608,0.260000000,0.000000000,-0.013708663
1787881952.576055527,72482.865636594,0.260000000,0.000000000,-0.013634334
1787881952.675826073,72482.965417147,0.260000000,0.000000000,-0.013718962
1787881952.775982141,72483.065590847,0.260000000,0.000000000,-0.013644798
1787881952.875953913,72483.165538410,0.260000000,0.000000000,-0.013692048
1787881952.975917816,72483.265522102,0.260000000,0.000000000,-0.013679275
1787881953.075734377,72483.365310501,0.260000000,0.000000000,-0.013803420
1787881953.176045895,72483.465644601,0.260000000,0.000000000,-0.014055381
1787881953.275944471,72483.565547172,0.260000000,0.000000000,-0.014237716
1787881953.376140356,72483.665728878,0.260000000,0.000000000,-0.014524334
1787881953.475958586,72483.765568102,0.260000000,0.000000000,-0.014877094
1787881953.576014280,72483.865603966,0.260000000,0.000000000,-0.015197363
1787881953.675910950,72483.965490785,0.260000000,0.000000000,-0.015599469
1787881953.775932312,72484.065515761,0.260000000,0.000000000,-0.015791738
1787881953.876172304,72484.165776253,0.260000000,0.000000000,-0.016152084
1787881953.975984097,72484.265569411,0.260000000,0.000000000,-0.016536782
1787881954.076057673,72484.365647416,0.260000000,0.000000000,-0.016827952
1787881954.176046371,72484.465655114,0.260000000,0.000000000,-0.017232144
1787881954.275910854,72484.565499666,0.260000000,0.000000000,-0.017446594
1787881954.375989914,72484.665579727,0.260000000,0.000000000,-0.017726747
1787881954.475874901,72484.765484784,0.260000000,0.000000000,-0.018069031
1787881954.576241493,72484.865844007,0.260000000,0.000000000,-0.018198745
1787881954.675965548,72484.965565621,0.260000000,0.000000000,-0.018413534
1787881954.776035547,72485.065636685,0.260000000,0.000000000,-0.018324003
1787881954.875815392,72485.165404072,0.260000000,0.000000000,-0.018201631
1787881954.975846767,72485.265501834,0.260000000,0.000000000,-0.018123822
1787881955.075860977,72485.365456067,0.260000000,0.000000000,-0.017805574
1787881955.175859690,72485.465432747,0.260000000,0.000000000,-0.017563520
1787881955.275864840,72485.565450602,0.260000000,0.000000000,-0.017197879
1787881955.375964403,72485.665537025,0.260000000,0.000000000,-0.016953897
1787881955.475761414,72485.765347794,0.260000000,0.000000000,-0.016831733
1787881955.575719118,72485.865300356,0.260000000,0.000000000,-0.016575448
1787881955.675940275,72485.965543241,0.260000000,0.000000000,-0.016518833
1787881955.775810242,72486.065403315,0.260000000,0.000000000,-0.016407540
1787881955.875935078,72486.165531184,0.260000000,0.000000000,-0.016347233
1787881955.975989580,72486.265596759,0.260000000,0.000000000,-0.016301082
1787881956.075866699,72486.365434070,0.260000000,0.000000000,-0.016194995
1787881956.176251888,72486.465857550,0.260000000,0.000000000,-0.016094740
1787881956.275951385,72486.565537429,0.260000000,0.000000000,-0.015742190
1787881956.376125336,72486.665722890,0.260000000,0.000000000,-0.015429625
1787881956.475880146,72486.765462185,0.260000000,0.000000000,-0.015276525
1787881956.576003075,72486.865582200,0.260000000,0.000000000,-0.015430748
1787881956.675947189,72486.965543542,0.260000000,0.000000000,-0.015917128
1787881956.775827408,72487.065422207,0.260000000,0.000000000,-0.016357794
1787881956.875982761,72487.165577952,0.260000000,0.000000000,-0.017404733
1787881956.975996733,72487.265574236,0.260000000,0.000000000,-0.018409805
1787881957.075998783,72487.365589904,0.260000000,0.000000000,-0.019731915
1787881957.175986528,72487.465584177,0.260000000,0.000000000,-0.020676872
1787881957.276041031,72487.565629589,0.260000000,0.000000000,-0.021275921
1787881957.375913620,72487.665515912,0.260000000,0.000000000,-0.022342101
1787881957.475989580,72487.765584514,0.260000000,0.000000000,-0.022604745
1787881957.576006174,72487.865599058,0.260000000,0.000000000,-0.023122530
1787881957.676089764,72487.965677954,0.260000000,0.000000000,-0.023555366
1787881957.776151657,72488.065741371,0.260000000,0.000000000,-0.023736857
1787881957.875939131,72488.165537945,0.260000000,0.000000000,-0.024104880
1787881957.976182461,72488.265773384,0.260000000,0.000000000,-0.023822490
1787881958.076051474,72488.365657670,0.260000000,0.000000000,-0.023771269
1787881958.176138163,72488.465726798,0.260000000,0.000000000,-0.024372941
1787881958.276086807,72488.565677532,0.260000000,0.000000000,-0.025546590
1787881958.376029491,72488.665634268,0.260000000,0.000000000,-0.027250810
1787881958.475995302,72488.765606114,0.260000000,0.000000000,-0.027981866
1787881958.576062441,72488.865652992,0.260000000,0.000000000,-0.029516242
1787881958.675943613,72488.965552368,0.260000000,0.000000000,-0.029378818
1787881958.775974035,72489.065599448,0.260000000,0.000000000,-0.029937632
1787881958.876086712,72489.165684823,0.260000000,0.000000000,-0.030104060
1787881958.975907087,72489.265498826,0.260000000,0.000000000,-0.031359661
1787881959.076036930,72489.365645195,0.260000000,0.000000000,-0.032943081
1787881959.176160336,72489.465750275,0.260000000,0.000000000,-0.035864856
1787881959.276080132,72489.565667550,0.260000000,0.000000000,-0.039564773
1787881959.375932455,72489.665544450,0.260000000,0.000000000,-0.042438198
1787881959.476033449,72489.765639100,0.260000000,0.000000000,-0.044579249
1787881959.576143503,72489.865732321,0.260000000,0.000000000,-0.045983482
1787881959.676115274,72489.965728777,0.260000000,0.000000000,-0.048880760
1787881959.776016474,72490.065607156,0.260000000,0.000000000,-0.050566621
1787881959.876034260,72490.165641221,0.260000000,0.000000000,-0.052137628
1787881959.976089954,72490.265681622,0.260000000,0.000000000,-0.055001110
1787881960.076248169,72490.365848619,0.260000000,0.000000000,-0.055892833
1787881960.176816940,72490.466419768,0.260000000,0.000000000,-0.059414409
1787881960.276027918,72490.565619796,0.260000000,0.000000000,-0.064024046
1787881960.376014948,72490.665623415,0.260000000,0.000000000,-0.068310685
1787881960.475978613,72490.765592092,0.260000000,0.000000000,-0.073053449
1787881960.576032877,72490.865632439,0.260000000,0.000000000,-0.076426260
1787881960.676147223,72490.965755184,0.260000000,0.000000000,-0.079390980
1787881960.776042461,72491.065645743,0.260000000,0.000000000,-0.081586123
1787881960.875955343,72491.165543369,0.260000000,0.000000000,-0.082861699
1787881960.975946903,72491.265537513,0.260000000,0.000000000,-0.084144756
1787881961.075874805,72491.365457371,0.260000000,0.000000000,-0.084312186
1787881961.175814152,72491.465388159,0.260000000,0.000000000,-0.084217563
1787881961.275788784,72491.565388474,0.260000000,0.000000000,-0.083719514
1787881961.375910044,72491.665497387,0.260000000,0.000000000,-0.081978686
1787881961.475854874,72491.765437925,0.260000000,0.000000000,-0.080937162
1787881961.575943708,72491.865530330,0.260000000,0.000000000,-0.081583314
1787881961.675720453,72491.965302115,0.260000000,0.000000000,-0.081072815
1787881961.776210070,72492.065797254,0.260000000,0.000000000,-0.078463577
1787881961.875737667,72492.165306866,0.260000000,0.000000000,-0.073645242
1787881961.975889444,72492.265472149,0.260000000,0.000000000,-0.069704853
1787881962.075748444,72492.365327085,0.260000000,0.000000000,-0.064522840
1787881962.176066399,72492.465653205,0.260000000,0.000000000,-0.059211466
1787881962.276120663,72492.565710866,0.260000000,0.000000000,-0.057716951
1787881962.375869513,72492.665442700,0.260000000,0.000000000,-0.050756745
1787881962.475881577,72492.765467222,0.260000000,0.000000000,-0.041735988
1787881962.575783730,72492.865364323,0.260000000,0.000000000,-0.038178355
1787881962.675998688,72492.965582452,0.260000000,0.000000000,-0.029341936
1787881962.775830269,72493.065403077,0.260000000,0.000000000,-0.020457281
1787881962.875817537,72493.165398999,0.260000000,0.000000000,-0.011336108
1787881962.975983143,72493.265561393,0.260000000,0.000000000,-0.003348982
1787881963.075777531,72493.365348059,0.260000000,0.000000000,0.002991568
1787881963.175824165,72493.465409115,0.260000000,0.000000000,0.009149574
1787881963.276051521,72493.565620579,0.260000000,0.000000000,0.014384797
1787881963.375858784,72493.665442482,0.260000000,0.000000000,0.019640619
1787881963.475861073,72493.765448376,0.260000000,0.000000000,0.024103232
1787881963.576066494,72493.865648041,0.260000000,0.000000000,0.028604137
1787881963.675881386,72493.965454366,0.260000000,0.000000000,0.024615297
1787881963.776076078,72494.065647048,0.260000000,0.000000000,0.026862752
1787881963.875893831,72494.165476671,0.260000000,0.000000000,0.031149501
1787881963.976042271,72494.265612870,0.260000000,0.000000000,0.028051490
1787881964.075942993,72494.365525367,0.260000000,0.000000000,0.031142628
1787881964.175903082,72494.465468178,0.260000000,0.000000000,0.027095282
1787881964.275924206,72494.565494239,0.260000000,0.000000000,0.022799689
1787881964.375921965,72494.665499017,0.260000000,0.000000000,0.030623252
1787881964.476058722,72494.765631480,0.260000000,0.000000000,0.039165579
1787881964.575853348,72494.865443072,0.260000000,0.000000000,0.046999641
1787881964.675822735,72494.965394839,0.260000000,0.000000000,0.051634185
1787881964.776075363,72495.065645264,0.260000000,0.000000000,0.055223498
1787881964.875983953,72495.165553719,0.260000000,0.000000000,0.049156200
1787881964.975966692,72495.265550279,0.260000000,0.000000000,0.051428139
1787881965.075949907,72495.365541797,0.260000000,0.000000000,0.056182999
1787881965.176010847,72495.465609296,0.260000000,0.000000000,0.026016774
1787881965.275867462,72495.565454634,0.260000000,0.000000000,0.025514035
1787881965.375918865,72495.665488394,0.260000000,0.000000000,0.019257370
1787881965.476106167,72495.765697645,0.260000000,0.000000000,0.030245135
1787881965.575884819,72495.865467925,0.260000000,0.000000000,0.042068388
1787881965.675911665,72495.965482363,0.260000000,0.000000000,0.042987477
1787881965.775785208,72496.065355238,0.260000000,0.000000000,0.051762249
1787881965.875765562,72496.165334537,0.260000000,0.000000000,0.048487809
1787881965.975783110,72496.265351962,0.260000000,0.000000000,0.057185404
1787881966.076115131,72496.365695199,0.260000000,0.000000000,0.064512163
1787881966.176006317,72496.465575975,0.260000000,0.000000000,0.071713075
1787881966.276079893,72496.565660479,0.260000000,0.000000000,0.076492257
1787881966.376058102,72496.665644736,0.260000000,0.000000000,0.079814687
1787881966.475993156,72496.765578868,0.260000000,0.000000000,0.082443483
1787881966.576025963,72496.865602580,0.260000000,0.000000000,0.084469289
1787881966.675947666,72496.965547395,0.260000000,0.000000000,0.086157203
