segment,segment_name,wall_time,wall_elapsed_s,sim_time,x,y,yaw
1,M->N,1787490376.000884,0.07008610398042947,185.8,-8.494502359035236,1.380704147344391e-05,0.005244866795932045
1,M->N,1787490378.2883232,2.357524488004856,187.7,-8.479624446210243,0.00010045608405588777,0.007475044799344144
1,M->N,1787490378.3009784,2.3701794290100224,187.7,-8.466676013936404,0.00021108405714534542,0.01040659547479723
1,M->N,1787490378.311378,2.380578763957601,187.7,-8.449264569496444,0.00041494860140401003,0.013786587325529221
1,M->N,1787490378.3205974,2.389798309013713,187.7,-8.430234830619906,0.0006998257671925689,0.016874156737683613
1,M->N,1787490378.3917034,2.460904789972119,187.7,-8.411204283762725,0.0010403008946991952,0.019568622592870785
1,M->N,1787490378.5305326,2.5997345859650522,187.8,-8.392174127888119,0.0014294678649467085,0.02190885703760721
1,M->N,1787490378.6690848,2.738286354986485,187.9,-8.373145074353522,0.0018618418073709125,0.02406457138210152
1,M->N,1787490378.8089693,2.8781708310125396,188.0,-8.354116702689309,0.0023344655919908808,0.026094105382826936
1,M->N,1787490378.8861752,2.9553766649914905,188.1,-8.335087966754744,0.00284388831089539,0.02783167782624043
1,M->N,1787490378.8990188,2.968219965987373,188.1,-8.316058387359593,0.003383938106342729,0.029233683407266883
1,M->N,1787490379.0353925,3.104594286007341,188.2,-8.297028276241875,0.003948317433460905,0.03033760562100994
1,M->N,1787490379.173288,3.2424899699981324,188.3,-8.277997227809173,0.004530683417737464,0.03086764407835782
1,M->N,1787490379.1881216,3.2573228869587183,188.4,-8.25896234852223,0.0051144678266316695,0.030053701284541347
1,M->N,1787490379.1998465,3.2690475399722345,188.4,-8.239921250090315,0.005671388641157435,0.027551474768638933
1,M->N,1787490379.2727723,3.3419742499827407,188.4,-8.22087050051439,0.0061641840178548925,0.02273629429746342
1,M->N,1787490379.4116993,3.480900838971138,188.5,-8.20181136194381,0.006553507559189328,0.01631685764425012
1,M->N,1787490379.5480604,3.6172619399731047,188.6,-8.182744052229936,0.006808539513536159,0.008163117022520766
1,M->N,1787490379.6867898,3.7559915090096183,188.7,-8.163668483208848,0.006893907748058594,-0.002047998330634557
1,M->N,1787490379.8239508,3.8931529090041295,188.8,-8.14458627592882,0.006770127829372809,-0.014219794955045708
1,M->N,1787490379.8391356,3.9083368869614787,188.9,-8.125502796541486,0.006405371641456645,-0.02762037019840361
1,M->N,1787490379.8514647,3.92066587600857,188.9,-8.106422189022965,0.005776137312712677,-0.04228228202141817
1,M->N,1787490379.862101,3.9313019659603015,188.9,-8.08734876090637,0.004856693022316572,-0.05831981874764767
1,M->N,1787490379.9980457,4.067247088998556,189.0,-8.068289972831405,0.00362515047634327,-0.07527964362166847
1,M->N,1787490380.1362417,4.2054431539727375,189.1,-8.04925253987894,0.0020641918053878995,-0.09313091125918509
1,M->N,1787490380.2740922,4.343293823010754,189.2,-8.03024418656908,0.0001582706615416795,-0.11178998675379985
1,M->N,1787490380.3499677,4.4191688490100205,189.3,-8.011273471077399,-0.002106887629421648,-0.1311453791940201
1,M->N,1787490380.3641768,4.433377655979712,189.3,-7.992349629552208,-0.004743148681576932,-0.15103118823250872
1,M->N,1787490380.3781936,4.447394783957861,189.3,-7.973481492389074,-0.007758594225407495,-0.17135156891781655
1,M->N,1787490380.5144567,4.583658417977858,189.4,-7.954678373033677,-0.011158528155868751,-0.19199181287851755
1,M->N,1787490380.6506233,4.719825171981938,189.5,-7.935949711397677,-0.014947737012242172,-0.212891837100402
1,M->N,1787490380.7269163,4.796117858961225,189.6,-7.917304905155212,-0.01912941537399764,-0.23398983653029892
1,M->N,1787490380.7397237,4.808925101009663,189.6,-7.898753352476642,-0.023704399563251995,-0.2551899217137683
1,M->N,1787490380.8753333,4.944535206013825,189.7,-7.880304077143101,-0.028671990915809128,-0.2764294223489267
1,M->N,1787490381.011316,5.080517627007794,189.8,-7.861965707092542,-0.034029429511179946,-0.2976069235919071
1,M->N,1787490381.1459508,5.215152285993099,189.9,-7.843746282430836,-0.0397730791082987,-0.3187143243538795
1,M->N,1787490381.2828746,5.352076045994181,190.0,-7.825653772607129,-0.04589919822966812,-0.3396714362578013
1,M->N,1787490381.4216886,5.4908906929777,190.1,-7.80769489530933,-0.05240199741826874,-0.3604527423816559
1,M->N,1787490381.5608978,5.630099945992697,190.2,-7.7898760862776735,-0.0592747462813632,-0.3809415909258386
1,M->N,1787490381.5807722,5.649973426014185,190.3,-7.77220222977874,-0.06650931307341981,-0.4011540215750455
1,M->N,1787490381.5967238,5.6659251030068845,190.3,-7.75467870290137,-0.07409705857539416,-0.4210335094745187
1,M->N,1787490381.6133912,5.682592216995545,190.3,-7.737310146610413,-0.08202936235870575,-0.4405792878967606
1,M->N,1787490381.6249695,5.6941705089993775,190.3,-7.720100763990937,-0.0902971241689178,-0.4597739534788973
1,M->N,1787490381.6348464,5.7040475129615515,190.3,-7.703053831069396,-0.09888974387171023,-0.47839157074182015
1,M->N,1787490381.6438382,5.7130390490056016,190.3,-7.686169973857781,-0.10779420318084901,-0.49653139837732774
1,M->N,1787490381.7792706,5.848472037003376,190.4,-7.669450918548116,-0.1170006544382386,-0.5142419075727978
