segment,segment_name,wall_time,wall_elapsed_s,sim_time,x,y,yaw
1,C->A,1787378500.2407176,0.0718190930201672,19.4,-4.999381029939131,3.999999864182696,0.0005108987438836972
1,C->A,1787378502.1233375,1.954437033040449,21.0,-4.984851999063686,4.00000113508654,-0.0012594283199031523
1,C->A,1787378502.1923969,2.0234980300301686,21.0,-4.972875828962718,3.9999630395917753,-0.007995810385218726
1,C->A,1787378502.3296857,2.1607864380348474,21.1,-4.959329274483173,3.999765819614027,-0.027781650476099998
1,C->A,1787378502.4677253,2.2988257330143824,21.2,-4.945499736914135,3.9992589522710986,-0.052107339252678825
1,C->A,1787378502.6093543,2.440455311036203,21.3,-4.931561319591204,3.998405602079845,-0.07692835540306367
1,C->A,1787378502.746037,2.5771371950395405,21.4,-4.9172660827323735,3.997172786409193,-0.101913503183647
1,C->A,1787378502.8872564,2.7183577510295436,21.5,-4.902637171736119,3.99554212650957,-0.1269643255830755
1,C->A,1787378503.0263531,2.8574546920135617,21.6,-4.887912350073069,3.9935255771082625,-0.15205414493604072
1,C->A,1787378503.1639566,2.9950572320376523,21.8,-4.872818519374241,3.991071983768292,-0.17717956861355863
1,C->A,1787378503.1785047,3.009604773018509,21.8,-4.85737415121758,3.988160582363221,-0.20234301474348945
1,C->A,1787378503.1912763,3.0223766570561565,21.8,-4.841422846925577,3.9847341167612926,-0.2275477880813277
1,C->A,1787378503.2022073,3.033307481033262,21.8,-4.824813120801771,3.9807259221513185,-0.25279802602593154
1,C->A,1787378503.3399985,3.171099176048301,21.9,-4.807975785899493,3.9762094513218083,-0.2780947628764752
1,C->A,1787378503.4781241,3.309224710043054,22.0,-4.792677891918447,3.971706152513551,-0.3038879533007064
1,C->A,1787378503.5568478,3.3879488390521146,22.1,-4.779547838671413,3.967421939286589,-0.334128132782702
1,C->A,1787378503.5697095,3.400809493032284,22.1,-4.764470325757564,3.9620004583699284,-0.3633609817071036
1,C->A,1787378503.6427655,3.4738665600307286,22.1,-4.748844836509874,3.955880606783908,-0.38946763521290967
1,C->A,1787378503.7805195,3.6116197330411524,22.2,-4.7328001120737415,3.9491159989120335,-0.41494555199815
1,C->A,1787378503.9185426,3.7496437650406733,22.4,-4.716380152125518,3.941692744980307,-0.44049051711781706
1,C->A,1787378503.995406,3.8265065570012666,22.5,-4.699689275109119,3.9336248564003222,-0.46606411275343146
1,C->A,1787378504.0096884,3.8407892680261284,22.5,-4.682757364369461,3.9249013896259424,-0.49147170340542423
