wall_time,wall_elapsed_s,sim_time,x,y,yaw
1787848859.8456068,0.06658291399799054,52.4,-8.498416365508357,8.618713526557604e-07,0.0014466033118889687
1787848862.2732277,2.494203419999394,54.3,-8.487385397941827,2.2699726521156004e-05,0.0026389197013914675
1787848862.29381,2.5147853570015286,54.4,-8.476097215957223,5.853986649812149e-05,0.003986332811349261
1787848862.309477,2.5304524039966054,54.4,-8.461324851217759,0.00012432408925919372,0.004996390217988878
1787848862.3811707,2.6021466909951414,54.4,-8.449883825783271,0.00018160327642296147,0.0049652885281893724
1787848862.5178912,2.7388670290019945,54.5,-8.438020063392258,0.00023909551651286084,0.0045253422629405425
1787848862.6543827,2.8753585509984987,54.6,-8.425453684940454,0.00029162712414290866,0.0035654958489076314
1787848862.7928443,3.013820861997374,54.7,-8.412675009646955,0.0003315229729306963,0.0023665683891589753
1787848862.8076365,3.028612638001505,54.8,-8.399371545299816,0.00035526573575440945,0.0006612611195213197
1787848862.8192828,3.0402582339957007,54.8,-8.385521041810453,0.0003530860017420267,-0.0015282239351221286
1787848862.8924265,3.113403407995065,54.8,-8.371307442327002,0.0003190784464106389,-0.003881272609709324
1787848863.0310693,3.252045608998742,54.9,-8.357131887254084,0.00025067318502649074,-0.006498321781795505
1787848863.1693919,3.3903680719959084,55.1,-8.34296664670394,0.000143885605041427,-0.00934653583755451
1787848863.1846595,3.4056347709993133,55.1,-8.328659923671507,-6.719564271175837e-06,-0.012599403129505086
1787848863.1968143,3.4177895550019457,55.1,-8.31418206329943,-0.00020855251703337955,-0.016341581976634368
1787848863.3329635,3.553939822995744,55.2,-8.299696463147916,-0.0004678017864706572,-0.02062095482408632
1787848863.4728417,3.6938179419958033,55.3,-8.285233842583686,-0.0007912854269376528,-0.025460418431127996
1787848863.487335,3.7083105359997717,55.4,-8.27080366036854,-0.001188047466751837,-0.031120533898349793
1787848863.5636888,3.784664188999159,55.5,-8.256215458954614,-0.0016756674689324374,-0.03740085308232662
1787848863.6380398,3.8590162559994496,55.5,-8.241456544049026,-0.0022646318489037928,-0.04425842887585874
1787848863.7754724,3.99644912200165,55.6,-8.226300844478445,-0.0029763199757245396,-0.05160540593498902
1787848863.7900198,4.010995019998518,55.6,-8.211031726437708,-0.0038085647818054164,-0.05942321248256703
