sim_stamp_s,wall_monotonic_s,linear_x_mps,linear_y_mps,angular_z_rps
1787848864.963738918,39395.253304351,0.242320627,0.000000000,-0.263516188
1787848865.063674688,39395.353263642,0.246714145,0.000000000,-0.264499873
1787848865.163812876,39395.453401351,0.251049012,0.000000000,-0.262878090
1787848865.263675451,39395.553260556,0.256343246,0.000000000,-0.256518215
1787848865.363616705,39395.653209239,0.260000000,0.000000000,-0.248449847
1787848865.463654518,39395.753230454,0.260000000,0.000000000,-0.238549113
1787848865.563604593,39395.853194148,0.260000000,0.000000000,-0.228395134
1787848865.663590431,39395.953175389,0.260000000,0.000000000,-0.224079281
1787848865.763467789,39396.053039813,0.260000000,0.000000000,-0.219700396
1787848865.863601923,39396.153174369,0.260000000,0.000000000,-0.216918662
1787848865.963923931,39396.253517609,0.260000000,0.000000000,-0.212501720
1787848866.063630819,39396.353212865,0.260000000,0.000000000,-0.207566112
1787848866.163782835,39396.453357521,0.260000000,0.000000000,-0.200653672
1787848866.263510466,39396.553094457,0.260000000,0.000000000,-0.191413954
1787848866.363533258,39396.653113897,0.260000000,0.000000000,-0.181889728
1787848866.463613033,39396.753186560,0.260000000,0.000000000,-0.170489013
1787848866.563491344,39396.853072062,0.260000000,0.000000000,-0.159500673
1787848866.663653374,39396.953251085,0.260000000,0.000000000,-0.149292156
1787848866.763525724,39397.053095435,0.260000000,0.000000000,-0.138088152
1787848866.863462687,39397.153045041,0.260000000,0.000000000,-0.127944097
1787848866.963484049,39397.253054283,0.260000000,0.000000000,-0.117059737
1787848867.063662529,39397.353250346,0.260000000,0.000000000,-0.107412763
1787848867.163783312,39397.453377077,0.260000000,0.000000000,-0.097084500
1787848867.264128208,39397.553722416,0.260000000,0.000000000,-0.088094845
1787848867.363613844,39397.653197399,0.260000000,0.000000000,-0.078207128
1787848867.463716269,39397.753316204,0.260000000,0.000000000,-0.073079519
1787848867.563768387,39397.853355770,0.260000000,0.000000000,-0.065109231
1787848867.663748026,39397.953334629,0.260000000,0.000000000,-0.054385014
1787848867.763740778,39398.053328476,0.260000000,0.000000000,-0.049183071
1787848867.863806725,39398.153394608,0.260000000,0.000000000,-0.040442146
1787848867.963736773,39398.253346389,0.260000000,0.000000000,-0.036513053
1787848868.063828230,39398.353416188,0.260000000,0.000000000,-0.025732135
1787848868.163739443,39398.453342836,0.260000000,0.000000000,-0.022010766
1787848868.263866425,39398.553480642,0.260000000,0.000000000,-0.018707352
1787848868.363878489,39398.653486193,0.260000000,0.000000000,-0.014590216
1787848868.463722944,39398.753316124,0.260000000,0.000000000,-0.008742330
1787848868.563764811,39398.853358080,0.260000000,0.000000000,-0.002089932
1787848868.663742065,39398.953353839,0.260000000,0.000000000,0.004950445
1787848868.763812065,39399.053423608,0.260000000,0.000000000,0.011573994
1787848868.863692999,39399.153307976,0.260000000,0.000000000,0.017687967
1787848868.963588715,39399.253182337,0.260000000,0.000000000,0.023612207
1787848869.063689947,39399.353280048,0.260000000,0.000000000,0.029009622
1787848869.163695574,39399.453287327,0.260000000,0.000000000,0.033806555
1787848869.263641834,39399.553233887,0.260000000,0.000000000,0.038230054
1787848869.363746643,39399.653333826,0.260000000,0.000000000,0.041934662
1787848869.463726759,39399.753335216,0.260000000,0.000000000,0.045179073
1787848869.563988924,39399.853599352,0.260000000,0.000000000,0.047693126
1787848869.663708210,39399.953299240,0.260000000,0.000000000,0.049749449
1787848869.763926029,39400.053508500,0.260000000,0.000000000,0.051193133
1787848869.863811255,39400.153395553,0.260000000,0.000000000,0.052104235
1787848869.963759422,39400.253342311,0.260000000,0.000000000,0.052716322
1787848870.063798428,39400.353404832,0.260000000,0.000000000,0.052959450
1787848870.163979292,39400.453582728,0.260000000,0.000000000,0.053040363
1787848870.263789654,39400.553389534,0.260000000,0.000000000,0.052864745
1787848870.363894224,39400.653493364,0.260000000,0.000000000,0.052614488
1787848870.463710070,39400.753298855,0.260000000,0.000000000,0.052211843
1787848870.563766479,39400.853358193,0.260000000,0.000000000,0.066117771
1787848870.663693905,39400.953277883,0.260000000,0.000000000,0.061774086
1787848870.763591051,39401.053174509,0.260000000,0.000000000,0.057683609
1787848870.863553047,39401.153123746,0.260000000,0.000000000,0.051991217
1787848870.963703871,39401.253274118,0.260000000,0.000000000,0.049429461
1787848871.063680649,39401.353263995,0.260000000,0.000000000,0.063644059
1787848871.163754702,39401.453358042,0.260000000,0.000000000,0.059657462
1787848871.263753414,39401.553338870,0.260000000,0.000000000,0.070271850
1787848871.364157677,39401.653740488,0.260000000,0.000000000,0.061805759
1787848871.463968039,39401.753581180,0.260000000,0.000000000,0.055855561
1787848871.563758135,39401.853369163,0.260000000,0.000000000,0.064387195
1787848871.663848162,39401.953438560,0.260000000,0.000000000,0.059259158
1787848871.763853788,39402.053447639,0.260000000,0.000000000,0.069054432
1787848871.863855124,39402.153459621,0.260000000,0.000000000,0.061686367
1787848871.963828325,39402.253428163,0.260000000,0.000000000,0.069749735
1787848872.063964367,39402.353577595,0.260000000,0.000000000,0.074642636
1787848872.163819790,39402.453428288,0.260000000,0.000000000,0.080281302
1787848872.263804436,39402.553407179,0.260000000,0.000000000,0.083493933
1787848872.363723993,39402.653335174,0.260000000,0.000000000,0.086480953
1787848872.463807821,39402.753397230,0.260000000,0.000000000,0.088981502
1787848872.563770056,39402.853379009,0.260000000,0.000000000,0.082277641
1787848872.663854122,39402.953436766,0.260000000,0.000000000,0.073540516
1787848872.763675451,39403.053269973,0.260000000,0.000000000,0.067504175
1787848872.863917828,39403.153490378,0.260000000,0.000000000,0.064638674
1787848872.964046955,39403.253634175,0.260000000,0.000000000,0.064517848
1787848873.063785553,39403.353373077,0.260000000,0.000000000,0.065229796
1787848873.163913250,39403.453527796,0.260000000,0.000000000,0.066932559
1787848873.263761759,39403.553357947,0.260000000,0.000000000,0.068767957
1787848873.363764048,39403.653340932,0.260000000,0.000000000,0.070774220
1787848873.463721752,39403.753311450,0.260000000,0.000000000,0.073491447
1787848873.563781977,39403.853355638,0.260000000,0.000000000,0.076250464
1787848873.663663626,39403.953236765,0.260000000,0.000000000,0.079495832
1787848873.763728857,39404.053309755,0.260000000,0.000000000,0.082442433
1787848873.863543749,39404.153113429,0.260000000,0.000000000,0.085023463
1787848873.963589668,39404.253180020,0.260000000,0.000000000,0.087703675
1787848874.063665628,39404.353251161,0.259357482,0.000000000,0.089996949
1787848874.163732052,39404.453314102,0.257169306,0.000000000,0.091963857
1787848874.263676882,39404.553265043,0.255292296,0.000000000,0.093602337
1787848874.363618374,39404.653210317,0.253717452,0.000000000,0.094951913
1787848874.463737249,39404.753313947,0.251750827,0.000000000,0.096504480
1787848874.564301729,39404.853898222,0.250007927,0.000000000,0.097790651
1787848874.663839340,39404.953434273,0.247783557,0.000000000,0.099259809
1787848874.763737679,39405.053316672,0.245850340,0.000000000,0.100419156
1787848874.863927603,39405.153514466,0.244131669,0.000000000,0.101349220
1787848874.963975906,39405.253579423,0.242087394,0.000000000,0.102327041
1787848875.063810349,39405.353398908,0.240324497,0.000000000,0.103007406
1787848875.164039612,39405.453664109,0.238766253,0.000000000,0.103457198
1787848875.263798714,39405.553404702,0.237501860,0.000000000,0.103670880
1787848875.364105940,39405.653703587,0.236468911,0.000000000,0.103711657
1787848875.463925600,39405.753530474,0.235591933,0.000000000,0.103623807
1787848875.563866615,39405.853480742,0.234213307,0.000000000,0.103707790
1787848875.663775206,39405.953392114,0.232931376,0.000000000,0.103681676
1787848875.763956308,39406.053567739,0.231678218,0.000000000,0.103624113
1787848875.863840342,39406.153429134,0.230008975,0.000000000,0.103719659
1787848875.963943243,39406.253542480,0.228483602,0.000000000,0.103725612
1787848876.063867569,39406.353462790,0.227054596,0.000000000,0.103678033
1787848876.163766384,39406.453355549,0.225319326,0.000000000,0.103730172
1787848876.263765097,39406.553359327,0.223733008,0.000000000,0.103718705
1787848876.363698483,39406.653276698,0.222308144,0.000000000,0.103675477
1787848876.463668108,39406.753256460,0.220648274,0.000000000,0.103736050
1787848876.563737631,39406.853323299,0.219149709,0.000000000,0.103756860
1787848876.663678408,39406.953266050,0.217811435,0.000000000,0.103755601
1787848876.763826609,39407.053401769,0.216636822,0.000000000,0.103742920
1787848876.863879681,39407.153451063,0.215629369,0.000000000,0.103723407
1787848876.963690281,39407.253268634,0.214751288,0.000000000,0.103696615
1787848877.063553095,39407.353131826,0.213974088,0.000000000,0.103664495
1787848877.163569689,39407.453139369,0.212879077,0.000000000,0.103724554
1787848877.263685942,39407.553275017,0.211848646,0.000000000,0.103750125
1787848877.363617897,39407.653200890,0.210822672,0.000000000,0.103776149
1787848877.463662624,39407.753231125,0.209632486,0.000000000,0.103846237
1787848877.563866138,39407.853445158,0.208507791,0.000000000,0.103884660
1787848877.663728476,39407.953327105,0.207483187,0.000000000,0.103892013
1787848877.763805151,39408.053399854,0.206341267,0.000000000,0.103924781
1787848877.863908529,39408.153503998,0.205326915,0.000000000,0.103913188
1787848877.963975430,39408.253573367,0.204377085,0.000000000,0.103888325
1787848878.064041615,39408.353651253,0.203405276,0.000000000,0.103880152
1787848878.163893938,39408.453504832,0.202543408,0.000000000,0.103849843
1787848878.263825417,39408.553416103,0.201740637,0.000000000,0.103815332
1787848878.364092588,39408.653696135,0.201031774,0.000000000,0.103770435
1787848878.464040995,39408.753646843,0.200392514,0.000000000,0.103722639
1787848878.563930511,39408.853520607,0.199773803,0.000000000,0.103676483
1787848878.664005280,39408.953614302,0.199144274,0.000000000,0.103643060
1787848878.763923645,39409.053516441,0.198558837,0.000000000,0.103597932
1787848878.863862276,39409.153451578,0.197981015,0.000000000,0.103551485
1787848878.963967085,39409.253553789,0.197441652,0.000000000,0.103507757
1787848879.064003944,39409.353615396,0.196944416,0.000000000,0.103458144
1787848879.163961172,39409.453546332,0.193382293,0.000000000,0.115344927
1787848879.264447927,39409.554056406,0.190142989,0.000000000,0.129927039
1787848879.363986969,39409.653579683,0.187781051,0.000000000,0.145352751
1787848879.463971615,39409.753581670,0.185602665,0.000000000,0.159636825
1787848879.563924789,39409.853518097,0.188384324,0.000000000,0.159901857
1787848879.663933277,39409.953541218,0.190849721,0.000000000,0.155940443
1787848879.764050007,39410.053666228,0.189335138,0.000000000,0.163664177
1787848879.864110708,39410.153698878,0.187914506,0.000000000,0.175120100
1787848879.963856936,39410.253447135,0.186238497,0.000000000,0.187865049
1787848880.064149141,39410.353739082,0.185595080,0.000000000,0.200329095
1787848880.163927794,39410.453534277,0.185070530,0.000000000,0.212164640
1787848880.264168024,39410.553753772,0.184877455,0.000000000,0.223167226
1787848880.363981485,39410.653552958,0.185812473,0.000000000,0.233518049
1787848880.463938475,39410.753529891,0.186848715,0.000000000,0.243003696
1787848880.563791275,39410.853383540,0.188048765,0.000000000,0.251745075
1787848880.663728237,39410.953299811,0.190217361,0.000000000,0.259972185
1787848880.763678551,39411.053249349,0.192316756,0.000000000,0.267545253
1787848880.863868713,39411.153460352,0.194373950,0.000000000,0.274564922
1787848880.963770866,39411.253353677,0.197286621,0.000000000,0.281093657
1787848881.064123154,39411.353717360,0.200034723,0.000000000,0.286984205
1787848881.164159775,39411.453741019,0.203685999,0.000000000,0.292369246
1787848881.263929844,39411.553513410,0.207073271,0.000000000,0.297040105
1787848881.363751411,39411.653333494,0.210189521,0.000000000,0.301152438
1787848881.463768721,39411.753359703,0.213956267,0.000000000,0.304674178
1787848881.563675165,39411.853262444,0.217453405,0.000000000,0.307577848
1787848881.663874149,39411.953466828,0.221780941,0.000000000,0.309802145
1787848881.763876200,39412.053463996,0.225892305,0.000000000,0.311266243
1787848881.863635302,39412.153206382,0.230766580,0.000000000,0.311926782
1787848881.963688135,39412.253257734,0.235182345,0.000000000,0.311958760
1787848882.063935041,39412.353522252,0.240388095,0.000000000,0.311036825
1787848882.163792610,39412.453366406,0.245053172,0.000000000,0.309463322
1787848882.263701439,39412.553282400,0.249445781,0.000000000,0.307613254
1787848882.363775492,39412.653364321,0.254465520,0.000000000,0.304849088
1787848882.463797331,39412.753390990,0.258894950,0.000000000,0.301668942
1787848882.563653231,39412.853234229,0.260000000,0.000000000,0.297320575
1787848882.663965225,39412.953525921,0.260000000,0.000000000,0.292491227
1787848882.763672829,39413.053244679,0.260000000,0.000000000,0.286618024
1787848882.864104748,39413.153687288,0.260000000,0.000000000,0.280289531
1787848882.964146376,39413.253740239,0.260000000,0.000000000,0.273980498
1787848883.063894033,39413.353512955,0.260000000,0.000000000,0.266759366
1787848883.164019346,39413.453609210,0.260000000,0.000000000,0.259450704
1787848883.264077663,39413.553668807,0.260000000,0.000000000,0.250627369
1787848883.364012241,39413.653615739,0.260000000,0.000000000,0.241585076
1787848883.463947296,39413.753536092,0.260000000,0.000000000,0.232605219
1787848883.563981295,39413.853586483,0.260000000,0.000000000,0.222192690
1787848883.664133072,39413.953722022,0.260000000,0.000000000,0.211465746
1787848883.763791323,39414.053378179,0.260000000,0.000000000,0.201032668
1787848883.864168882,39414.153766152,0.260000000,0.000000000,0.189569443
1787848883.963933229,39414.253507332,0.260000000,0.000000000,0.178190857
1787848884.063856602,39414.353425274,0.260000000,0.000000000,0.167448774
1787848884.163628101,39414.453196529,0.260000000,0.000000000,0.155472249
1787848884.263822079,39414.553418483,0.260000000,0.000000000,0.144074023
1787848884.363924026,39414.653521140,0.260000000,0.000000000,0.133537695
1787848884.463828087,39414.753409507,0.260000000,0.000000000,0.121867776
1787848884.563781023,39414.853370746,0.260000000,0.000000000,0.110925280
1787848884.663782597,39414.953383310,0.260000000,0.000000000,0.100972503
1787848884.763784647,39415.053371750,0.260000000,0.000000000,0.089979768
1787848884.863997698,39415.153579491,0.260000000,0.000000000,0.079802580
1787848884.963897228,39415.253481638,0.260000000,0.000000000,0.060668748
1787848885.064054489,39415.353630336,0.260000000,0.000000000,0.039790098
1787848885.163948059,39415.453517910,0.260000000,0.000000000,0.022256317
1787848885.263734341,39415.553306999,0.260000000,0.000000000,0.009883426
1787848885.363814354,39415.653395413,0.260000000,0.000000000,0.017925723
1787848885.463861465,39415.753433736,0.260000000,0.000000000,0.010077970
1787848885.564075470,39415.853663789,0.260000000,0.000000000,0.002302625
1787848885.664019346,39415.953607575,0.260000000,0.000000000,-0.006459709
1787848885.763934135,39416.053528323,0.260000000,0.000000000,-0.012227908
1787848885.863814831,39416.153404109,0.260000000,0.000000000,-0.015590421
1787848885.964108467,39416.253687169,0.260000000,0.000000000,-0.016981218
1787848886.063685894,39416.353269228,0.260000000,0.000000000,-0.017927915
1787848886.163860321,39416.453430640,0.260000000,0.000000000,-0.018083103
1787848886.263867140,39416.553455193,0.260000000,0.000000000,-0.017739434
1787848886.364048481,39416.653617484,0.260000000,0.000000000,-0.017320188
1787848886.463850737,39416.753421643,0.260000000,0.000000000,-0.016681695
1787848886.563833952,39416.853405821,0.260000000,0.000000000,-0.015964635
1787848886.664364100,39416.953939605,0.260000000,0.000000000,-0.015601169
1787848886.763928413,39417.053510999,0.260000000,0.000000000,-0.015463272
1787848886.863913536,39417.153505406,0.260000000,0.000000000,-0.015573844
1787848886.963985443,39417.253575116,0.260000000,0.000000000,-0.015918514
1787848887.063950062,39417.353561534,0.260000000,0.000000000,-0.017120900
1787848887.163904667,39417.453510235,0.260000000,0.000000000,-0.018618666
1787848887.264027834,39417.553640822,0.260000000,0.000000000,-0.020288939
1787848887.363973618,39417.653568922,0.260000000,0.000000000,-0.022218212
1787848887.464200974,39417.753800025,0.259455442,0.000000000,-0.024428634
1787848887.563863993,39417.853452118,0.258170038,0.000000000,-0.026895814
1787848887.663961411,39417.953561352,0.256670952,0.000000000,-0.030250052
1787848887.763926983,39418.053531634,0.255129039,0.000000000,-0.033774674
1787848887.863869905,39418.153472808,0.253844261,0.000000000,-0.036515553
1787848887.964198112,39418.253792748,0.252538562,0.000000000,-0.039130840
1787848888.063991785,39418.353581661,0.251286209,0.000000000,-0.041989159
1787848888.164067507,39418.453660077,0.249691278,0.000000000,-0.045262802
1787848888.263950586,39418.553532131,0.247967511,0.000000000,-0.048913542
1787848888.364008665,39418.653595411,0.246288389,0.000000000,-0.052859586
1787848888.463937521,39418.753522858,0.243666351,0.000000000,-0.058163837
1787848888.563890934,39418.853476436,0.240782291,0.000000000,-0.064258665
1787848888.664064407,39418.953651091,0.237602830,0.000000000,-0.070787176
1787848888.764069796,39419.053671420,0.234747499,0.000000000,-0.076719254
1787848888.864225864,39419.153809122,0.231075615,0.000000000,-0.082716569
1787848888.963912725,39419.253508641,0.227910876,0.000000000,-0.087493569
1787848889.063863993,39419.353475028,0.224760979,0.000000000,-0.092414752
1787848889.163984537,39419.453556801,0.221507788,0.000000000,-0.096638545
1787848889.263946295,39419.553519761,0.218267187,0.000000000,-0.100712970
1787848889.364009142,39419.653589216,0.215392768,0.000000000,-0.105155945
1787848889.464055777,39419.753636161,0.212819621,0.000000000,-0.111646764
1787848889.564043999,39419.853628142,0.210656345,0.000000000,-0.118515372
1787848889.663917065,39419.953517284,0.208273157,0.000000000,-0.125589877
1787848889.764050722,39420.053641836,0.205749154,0.000000000,-0.132576972
1787848889.863826990,39420.153402098,0.202888623,0.000000000,-0.138993502
1787848889.963934183,39420.253523346,0.195223197,0.000000000,-0.140907317
1787848890.063863993,39420.353437533,0.193518743,0.000000000,-0.152383104
1787848890.164025545,39420.453614462,0.192098498,0.000000000,-0.162995666
1787848890.264028072,39420.553614925,0.191287637,0.000000000,-0.173026234
1787848890.364519119,39420.654097595,0.184091568,0.000000000,-0.177993044
1787848890.464050531,39420.753625353,0.177192509,0.000000000,-0.185373351
1787848890.564022303,39420.853611724,0.178584546,0.000000000,-0.199367851
1787848890.664088249,39420.953682653,0.181747481,0.000000000,-0.215817079
1787848890.764038324,39421.053628879,0.178594723,0.000000000,-0.224675089
1787848890.863889933,39421.153461304,0.175674736,0.000000000,-0.234724373
1787848890.964005470,39421.253595099,0.180772185,0.000000000,-0.248464957
1787848891.063920021,39421.353510988,0.185695693,0.000000000,-0.262657732
1787848891.164024830,39421.453618617,0.183333591,0.000000000,-0.268802136
1787848891.264077425,39421.553679863,0.181711957,0.000000000,-0.271406949
1787848891.364135027,39421.653717481,0.180264339,0.000000000,-0.282359600
1787848891.463899612,39421.753478701,0.181432545,0.000000000,-0.294758499
1787848891.563886404,39421.853459305,0.185178339,0.000000000,-0.304867297
1787848891.664236069,39421.953811232,0.190708414,0.000000000,-0.313222349
1787848891.763954878,39422.053531139,0.197980240,0.000000000,-0.320407003
1787848891.864101887,39422.153682259,0.206983685,0.000000000,-0.325160980
1787848891.963937521,39422.253505714,0.212232068,0.000000000,-0.334262639
1787848892.063825607,39422.353406316,0.218058556,0.000000000,-0.340399295
1787848892.164109707,39422.453680461,0.226375625,0.000000000,-0.337422222
1787848892.263842106,39422.553431273,0.234622523,0.000000000,-0.333891392
1787848892.363947868,39422.653515458,0.242643625,0.000000000,-0.325729460
1787848892.463766575,39422.753336602,0.250707924,0.000000000,-0.319539189
1787848892.563965559,39422.853548637,0.258266240,0.000000000,-0.310023159
1787848892.664059401,39422.953629187,0.260000000,0.000000000,-0.300487161
1787848892.763768911,39423.053337069,0.260000000,0.000000000,-0.290568501
1787848892.863960743,39423.153543575,0.260000000,0.000000000,-0.281162560
1787848892.963907480,39423.253489147,0.260000000,0.000000000,-0.270912170
1787848893.064030409,39423.353615365,0.260000000,0.000000000,-0.261044115
1787848893.164086819,39423.453696054,0.260000000,0.000000000,-0.251608878
1787848893.264148951,39423.553742695,0.260000000,0.000000000,-0.238402292
1787848893.364194870,39423.653778454,0.260000000,0.000000000,-0.219245911
1787848893.463921070,39423.753501155,0.260000000,0.000000000,-0.203106761
1787848893.564053297,39423.853634924,0.260000000,0.000000000,-0.215347841
1787848893.664008141,39423.953597199,0.260000000,0.000000000,-0.198888317
1787848893.764085054,39424.053687864,0.260000000,0.000000000,-0.180127874
1787848893.864030123,39424.153626809,0.260000000,0.000000000,-0.158507675
1787848893.964088202,39424.253673803,0.260000000,0.000000000,-0.139684021
1787848894.064158440,39424.353772227,0.260000000,0.000000000,-0.151826531
1787848894.164066553,39424.453653481,0.260000000,0.000000000,-0.137103915
1787848894.264201641,39424.553812823,0.260000000,0.000000000,-0.149631813
1787848894.364179134,39424.653770706,0.260000000,0.000000000,-0.129184231
1787848894.464154005,39424.753768315,0.260000000,0.000000000,-0.107471436
1787848894.564196825,39424.853783986,0.260000000,0.000000000,-0.082205862
1787848894.664126158,39424.953725183,0.260000000,0.000000000,-0.060210679
1787848894.764005899,39425.053586898,0.260000000,0.000000000,-0.041981414
1787848894.864045382,39425.153619328,0.260000000,0.000000000,-0.026458917
1787848894.964015245,39425.253612396,0.260000000,0.000000000,-0.013559543
1787848895.064083815,39425.353685288,0.260000000,0.000000000,-0.002464171
1787848895.164091825,39425.453695488,0.260000000,0.000000000,0.006994902
1787848895.264140368,39425.553752546,0.260000000,0.000000000,0.015119024
1787848895.364078999,39425.653684368,0.260000000,0.000000000,0.022559056
1787848895.464334488,39425.753927017,0.260000000,0.000000000,0.030006316
1787848895.564124346,39425.853732459,0.260000000,0.000000000,0.036906589
1787848895.664056063,39425.953646050,0.260000000,0.000000000,0.043389000
1787848895.764250278,39426.053841198,0.260000000,0.000000000,0.049058218
1787848895.864312410,39426.153905835,0.260000000,0.000000000,0.054604068
1787848895.964151144,39426.253733521,0.260000000,0.000000000,0.059735253
1787848896.064122677,39426.353694176,0.260000000,0.000000000,0.064657077
1787848896.164302588,39426.453891899,0.260000000,0.000000000,0.068517275
1787848896.263995409,39426.553579233,0.260000000,0.000000000,0.071832329
1787848896.364068270,39426.653655078,0.260000000,0.000000000,0.074677408
1787848896.464354992,39426.753958250,0.260000000,0.000000000,0.077385113
1787848896.564143419,39426.853742323,0.260000000,0.000000000,0.079938523
1787848896.664171934,39426.953779020,0.260000000,0.000000000,0.081745982
1787848896.764064312,39427.053658985,0.260000000,0.000000000,0.083142407
1787848896.864080906,39427.153669366,0.260000000,0.000000000,0.084028319
1787848896.964077234,39427.253686761,0.260000000,0.000000000,0.084496461
1787848897.064160109,39427.353765208,0.260000000,0.000000000,0.084402934
1787848897.164188385,39427.453779696,0.260000000,0.000000000,0.083844177
1787848897.264143467,39427.553724175,0.260000000,0.000000000,0.082464226
1787848897.364354610,39427.653954707,0.260000000,0.000000000,0.081027083
1787848897.464232445,39427.753822872,0.260000000,0.000000000,0.078727968
1787848897.564078093,39427.853664149,0.260000000,0.000000000,0.076318569
1787848897.664074898,39427.953675145,0.260000000,0.000000000,0.073665269
1787848897.764237165,39428.053825551,0.260000000,0.000000000,0.071079470
1787848897.864102602,39428.153703700,0.260000000,0.000000000,0.069106184
1787848897.964263439,39428.253864495,0.260000000,0.000000000,0.067277588
1787848898.064245939,39428.353838530,0.260000000,0.000000000,0.066337541
1787848898.164126158,39428.453720961,0.260000000,0.000000000,0.065938570
1787848898.264213085,39428.553804999,0.260000000,0.000000000,0.067107461
1787848898.364147902,39428.653746545,0.260000000,0.000000000,0.068876348
1787848898.464114189,39428.753722582,0.260000000,0.000000000,0.070862472
1787848898.564202785,39428.853801973,0.260000000,0.000000000,0.073041469
1787848898.664298534,39428.953910427,0.260000000,0.000000000,0.072742544
1787848898.764164686,39429.053748760,0.260000000,0.000000000,0.070520766
1787848898.864242077,39429.153828631,0.260000000,0.000000000,0.066163570
1787848898.964027166,39429.253627398,0.260000000,0.000000000,0.061064232
1787848899.064148426,39429.353759386,0.260000000,0.000000000,0.056259003
1787848899.164099216,39429.453687020,0.260000000,0.000000000,0.050357930
1787848899.264168739,39429.553759450,0.260000000,0.000000000,0.045176379
1787848899.364154339,39429.653762837,0.260000000,0.000000000,0.040640648
1787848899.464235783,39429.753849183,0.260000000,0.000000000,0.036553673
1787848899.564287186,39429.853883386,0.260000000,0.000000000,0.032103043
1787848899.664377928,39429.953975183,0.260000000,0.000000000,0.026248444
1787848899.764258623,39430.053858385,0.260000000,0.000000000,0.018963512
1787848899.864085436,39430.153668109,0.260000000,0.000000000,0.012382374
1787848899.964015245,39430.253598349,0.260000000,0.000000000,0.005351663
1787848900.063922882,39430.353500635,0.260000000,0.000000000,0.000358511
1787848900.164010763,39430.453598767,0.260000000,0.000000000,-0.005331987
1787848900.264015436,39430.553599340,0.260000000,0.000000000,-0.010639763
