segment,segment_name,wall_time,wall_elapsed_s,sim_time,x,y,yaw
1,M->N,1787484574.0696974,0.06805186602286994,39.3,-8.498801029073574,4.767977483331948e-07,0.0010733003543487107
1,M->N,1787484576.222142,2.2204965580021963,41.0,-8.484194059047407,1.6131551469411405e-05,0.00110087782991285
1,M->N,1787484576.359186,2.35754055500729,41.2,-8.470276730477693,3.0996578807736e-05,0.001088140274766668
1,M->N,1787484576.4969165,2.4952714450191706,41.3,-8.452196400539627,5.092811886749629e-05,0.0012164002173765257
1,M->N,1787484576.510831,2.509185453003738,41.3,-8.433158201071173,8.549873495360585e-05,0.003171741752105692
1,M->N,1787484576.5232432,2.521597558981739,41.3,-8.414124868634348,0.00016563627002147245,0.006105218869809285
1,M->N,1787484576.658756,2.6571107489871792,41.4,-8.395094037568818,0.00030413269880230165,0.00929359843322831
1,M->N,1787484576.7954311,2.79378570697736,41.5,-8.376064630412209,0.0005035937041962795,0.012428714716052312
1,M->N,1787484576.9332292,2.931584514968563,41.6,-8.357035175287947,0.000760853643127834,0.015324874964388597
1,M->N,1787484576.9481213,2.9464756500092335,41.7,-8.338005345754086,0.0010717988361624287,0.018022653488929685
1,M->N,1787484576.9597979,2.9581518939812668,41.7,-8.31897508885548,0.0014323785815229723,0.02048357226962736
1,M->N,1787484576.9700298,2.96838433801895,41.7,-8.299944582236856,0.0018381604918317977,0.02264350261480975
1,M->N,1787484577.1053493,3.1037041529780254,41.8,-8.280914233588554,0.0022830633705047086,0.02453956327433191
1,M->N,1787484577.241299,3.239653559983708,41.9,-8.261884188645313,0.002762030931548746,0.026227164844174457
1,M->N,1787484577.3822231,3.380578728974797,42.0,-8.242854271233016,0.0032717527844258326,0.02769930888309797
1,M->N,1787484577.4595165,3.457870587997604,42.1,-8.223824578188804,0.003808560101258911,0.02902212482616607
1,M->N,1787484577.4719596,3.470313758996781,42.1,-8.204795183585842,0.004369739327185551,0.030291052249430798
1,M->N,1787484577.482763,3.4811172200134024,42.2,-8.185767998147513,0.004958064848712775,0.03209032874618246
1,M->N,1787484577.557868,3.5562225729809143,42.2,-8.166743947051943,0.005584736217481015,0.03443293885799658
1,M->N,1787484577.632603,3.6309574759798124,42.2,-8.147725226906779,0.006262738440462859,0.03793033080804049
1,M->N,1787484577.7081268,3.7064811349846423,42.3,-8.128714419309066,0.00701752676412283,0.042859011938249265
1,M->N,1787484577.843484,3.841838855005335,42.4,-8.109713461858885,0.007876907659236805,0.04937174118705184
1,M->N,1787484577.9201658,3.918521041981876,42.4,-8.090723072062465,0.00886850528533664,0.057034332427190096
1,M->N,1787484578.0606217,4.058977041975595,42.6,-8.071746553356753,0.010016292859916754,0.06635875098104306
1,M->N,1787484578.1988301,4.197184982011095,42.7,-8.052788251115775,0.011353732697266975,0.07731652047227479
1,M->N,1787484578.213163,4.211517326999456,42.7,-8.033849512320142,0.012904879976717108,0.08920360069830409
1,M->N,1787484578.2254012,4.223755320010241,42.7,-8.014935241572088,0.014689336463582331,0.1023163738297622
1,M->N,1787484578.3616416,4.3599966909969226,42.8,-7.996050995661639,0.016730678458284107,0.1165254810502725
1,M->N,1787484578.4375126,4.435867414984386,42.9,-7.977201546708564,0.01904640860780591,0.13167570911265963
1,M->N,1787484578.5757718,4.57412652898347,43.0,-7.958392581872087,0.021653283747078148,0.14762313230365667
1,M->N,1787484578.5900686,4.588423108973075,43.0,-7.939630872982759,0.024566036432602825,0.16432939608721545
1,M->N,1787484578.727836,4.726190915971529,43.1,-7.9209232300435675,0.027796905039097396,0.18175064287458476
1,M->N,1787484578.8675108,4.865865233994555,43.2,-7.90227710514126,0.03135800259811819,0.19972729719393348
1,M->N,1787484579.006095,5.004449621017557,43.3,-7.883699348383063,0.03525702407721452,0.2180741574121124
1,M->N,1787484579.1464806,5.144835143000819,43.4,-7.865197641553644,0.03949938869495248,0.23681292078348987
1,M->N,1787484579.1625566,5.1609114009770565,43.5,-7.846779275743421,0.044089927162275895,0.25577782359062085
1,M->N,1787484579.1755586,5.173913310980424,43.5,-7.828451591369143,0.04903162162015744,0.2749084181994506
1,M->N,1787484579.1872277,5.1855821260251105,43.5,-7.810221771817024,0.05432489982899323,0.2941552464629523
1,M->N,1787484579.2622647,5.260619972017594,43.5,-7.792096796794443,0.05996905416101324,0.31345341378414443
1,M->N,1787484579.343404,5.3417592130135745,43.7,-7.774083413283644,0.06596223308189572,0.332720739085
1,M->N,1787484579.4823055,5.4806602579774335,43.7,-7.756188241820454,0.07230196973177605,0.3519425077103298
1,M->N,1787484579.5580497,5.556404850969557,43.8,-7.738417654419936,0.07898553093261258,0.37106190887822865
1,M->N,1787484579.6335425,5.631897830986418,43.9,-7.721289376006905,0.0857976015709396,0.3894684766017949
1,M->N,1787484579.7699533,5.768308190978132,44.0,-7.706097952651164,0.0921318423796337,0.4035705362677347
1,M->N,1787484579.7822762,5.780630460998509,44.0,-7.691106494100745,0.09867701488397632,0.42475844476078367
1,M->N,1787484579.7928174,5.791171538992785,44.0,-7.676054173504223,0.10566527053928101,0.44853459696551295
1,M->N,1787484579.9281902,5.926544984977227,44.1,-7.660769823075718,0.11320737950705412,0.4723906047990421
1,M->N,1787484580.0651033,6.063457946002018,44.2,-7.645339508805413,0.12128611938326239,0.4962796276748678
1,M->N,1787484580.204685,6.203040260996204,44.3,-7.629886146660638,0.12985179229854574,0.5204034255796799
1,M->N,1787484580.2820687,6.2804229889879934,44.4,-7.614084003204271,0.1391450507561994,0.5468171559355152
1,M->N,1787484580.2938,6.292154592985753,44.4,-7.5979689750630515,0.1491864486051336,0.5715679719851068
1,M->N,1787484580.3046625,6.303016841004137,44.4,-7.582102084586876,0.15961084736451026,0.5946674128411557
1,M->N,1787484580.4410167,6.43937127199024,44.5,-7.566471339860402,0.17039306131155108,0.6164531988231656
1,M->N,1787484580.5794256,6.577780689985957,44.6,-7.551069341537788,0.18150668357066968,0.63680545045267
1,M->N,1787484580.657364,6.655718602996785,44.7,-7.53588857057484,0.19292621355298667,0.6561165512717984
1,M->N,1787484580.6696603,6.668015143019147,44.7,-7.520921806581725,0.2046306188613934,0.6740986499834702
1,M->N,1787484580.813568,6.811922649969347,44.8,-7.506161822744007,0.2165982554828312,0.6911876669938865
