wall_time,wall_elapsed_s,sim_time,x,y,yaw
1787885546.1425433,0.002850327000487596,61.7,-8.498135615790279,1.4379196815140475e-06,0.0017189376593980653
1787885548.3569603,2.2172674289904535,63.4,-8.48687309984406,2.6032401002289985e-05,0.0028163637996233898
1787885548.4998553,2.3601632450008765,63.5,-8.47413140671962,6.869830671269171e-05,0.0041286624324138
1787885548.7107422,2.5710502339934465,63.7,-8.458793188765453,0.00013973119088545215,0.005231368782085221
1787885548.8457851,2.706092913998873,63.8,-8.447181430119139,0.00020085413815609633,0.005216907734081725
1787885548.983275,2.843582813991816,63.9,-8.435055822509808,0.00026287128225641835,0.004776874099746199
1787885549.060254,2.9205614169914043,64.0,-8.422232282079888,0.0003196556255009909,0.003741481566733273
1787885549.0725312,2.9328384949913016,64.0,-8.408755583437998,0.00036288505573571175,0.002372372010026184
1787885549.0834794,2.943786490999628,64.0,-8.395053370015132,0.00038784443901008326,0.0008795546213164469
1787885549.15596,3.016267578001134,64.0,-8.380986772445187,0.0003922605850095975,-0.0007159579890371883
1787885549.2316384,3.0919457459967816,64.1,-8.366636648479323,0.00037296612050544494,-0.002395989899175977
1787885549.3693035,3.2296110699971905,64.2,-8.35207424295701,0.0003283545194444229,-0.00414001926031242
1787885549.5063806,3.3666883339901688,64.3,-8.337372379433974,0.0002576119568278157,-0.0059380914778964745
1787885549.6446931,3.5050006409874186,64.4,-8.322590904943304,0.0001599574072281486,-0.007773512801232137
1787885549.7204866,3.5807942139945226,64.5,-8.307797679054243,3.478392057772109e-05,-0.009649185691344495
1787885549.733908,3.594215337987407,64.5,-8.293070256286274,-0.00011830104000151752,-0.011702754397570259
1787885549.7446737,3.6049811089906143,64.5,-8.278272254882795,-0.0003043449996988155,-0.014016229799566276
1787885549.8201907,3.680498071000329,64.6,-8.263389003717222,-0.0005271158648738943,-0.01662336619459056
1787885549.8939726,3.7542802359967027,64.6,-8.248659814492186,-0.0007879663554225907,-0.01968688288709367
1787885550.0308285,3.891136093996465,64.7,-8.233882920566638,-0.0010971323823689941,-0.023117610007903692
1787885550.1683671,4.028675010995357,64.8,-8.219069792672897,-0.0014604881102362902,-0.026938779216250736
1787885550.3066893,4.166997342996183,64.9,-8.204342525578166,-0.0018802565779074208,-0.03129744810293518
1787885550.3818722,4.242179701992427,65.0,-8.189819323975273,-0.0023610460928763593,-0.036388262119369415
1787885550.3949254,4.255232593000983,65.0,-8.175382947863412,-0.002916348863169042,-0.04210378682479925
1787885550.5312924,4.391600347997155,65.1,-8.161053439964252,-0.0035533329822125563,-0.04854152104016126
1787885550.6736624,4.533970423988649,65.2,-8.14673914360265,-0.004287028966405703,-0.05594647689406176
