sim_stamp_s,wall_monotonic_s,linear_x_mps,linear_y_mps,angular_z_rps
1787885557.025881767,76087.315459698,0.260000000,0.000000000,0.060341585
1787885557.125903130,76087.415500494,0.260000000,0.000000000,0.053687762
1787885557.225957870,76087.515541686,0.260000000,0.000000000,0.047947343
1787885557.325952053,76087.615546521,0.260000000,0.000000000,0.040596623
1787885557.426107168,76087.716032911,0.260000000,0.000000000,0.036170613
1787885557.525895596,76087.815477714,0.260000000,0.000000000,0.033171367
1787885557.626016617,76087.915614841,0.260000000,0.000000000,0.031009123
1787885557.725927591,76088.015519593,0.260000000,0.000000000,0.029154968
1787885557.825849533,76088.115430313,0.260000000,0.000000000,0.027804095
1787885557.925996065,76088.215594141,0.260000000,0.000000000,0.026932029
1787885558.026121140,76088.315705397,0.260000000,0.000000000,0.043215089
1787885558.125932693,76088.415530224,0.260000000,0.000000000,0.054042343
1787885558.226086140,76088.515672742,0.260000000,0.000000000,0.060074490
1787885558.326027632,76088.615614496,0.260000000,0.000000000,0.060116615
1787885558.425960779,76088.715565351,0.260000000,0.000000000,0.058221053
1787885558.526118517,76088.815704465,0.260000000,0.000000000,0.056615904
1787885558.625983953,76088.915579411,0.260000000,0.000000000,0.054884847
1787885558.725936413,76089.015521026,0.260000000,0.000000000,0.054380972
1787885558.825973272,76089.115553223,0.260000000,0.000000000,0.045594107
1787885558.926000118,76089.215590457,0.260000000,0.000000000,0.035702810
1787885559.026109457,76089.315707835,0.260000000,0.000000000,0.028929062
1787885559.126190662,76089.415799242,0.260000000,0.000000000,0.026083140
1787885559.226325274,76089.515923477,0.260000000,0.000000000,0.025897657
1787885559.325973272,76089.615576021,0.260000000,0.000000000,0.026925214
1787885559.425995350,76089.715578348,0.260000000,0.000000000,0.040614739
1787885559.525989294,76089.815571103,0.260000000,0.000000000,0.039627381
1787885559.626092434,76089.915676384,0.260000000,0.000000000,0.038794357
1787885559.725929499,76090.015511078,0.260000000,0.000000000,0.036792226
1787885559.826005936,76090.115586817,0.260000000,0.000000000,0.038231149
1787885559.926070452,76090.215663668,0.260000000,0.000000000,0.040966883
1787885560.025960684,76090.315564798,0.260000000,0.000000000,0.044041652
1787885560.126068830,76090.415650479,0.260000000,0.000000000,0.047692463
1787885560.226165295,76090.515759335,0.260000000,0.000000000,0.051138852
1787885560.326140165,76090.615727132,0.260000000,0.000000000,0.055979203
1787885560.426090240,76090.715679137,0.260000000,0.000000000,0.060691334
1787885560.526108742,76090.815709278,0.260000000,0.000000000,0.066037439
1787885560.625980854,76090.915579641,0.260000000,0.000000000,0.070947543
1787885560.726058006,76091.015642675,0.260000000,0.000000000,0.075335220
1787885560.826429129,76091.116043637,0.260000000,0.000000000,0.079645753
1787885560.926036835,76091.215632769,0.259607494,0.000000000,0.083250813
1787885561.026057243,76091.315640719,0.257500619,0.000000000,0.086174779
1787885561.125963688,76091.415548147,0.255772591,0.000000000,0.088452473
1787885561.226051569,76091.515649968,0.254380733,0.000000000,0.090192437
1787885561.326112270,76091.615698059,0.252472967,0.000000000,0.092062749
1787885561.426283598,76091.715889854,0.250735492,0.000000000,0.093569428
1787885561.527533531,76091.817114114,0.249130532,0.000000000,0.094795823
1787885561.626147270,76091.915752393,0.246995911,0.000000000,0.096191689
1787885561.725928545,76092.015524357,0.246995911,0.000000000,0.096191689
1787885561.826005459,76092.115591699,0.243272036,0.000000000,0.098255657
1787885561.926034451,76092.215636870,0.241048276,0.000000000,0.099301770
1787885562.026062250,76092.315644655,0.239041984,0.000000000,0.100125268
1787885562.126016617,76092.415612698,0.236580700,0.000000000,0.101048879
1787885562.225883961,76092.515446538,0.234387234,0.000000000,0.101747453
1787885562.325990915,76092.615563208,0.232446611,0.000000000,0.102291502
1787885562.426420927,76092.716053894,0.230842009,0.000000000,0.102668107
1787885562.526106358,76092.815708773,0.228869542,0.000000000,0.103142262
1787885562.626112461,76092.915705722,0.227128789,0.000000000,0.103446260
1787885562.726163387,76093.015768970,0.225552559,0.000000000,0.103654504
1787885562.826226234,76093.115814065,0.224170282,0.000000000,0.103794329
1787885562.926094770,76093.215685942,0.222972482,0.000000000,0.103885733
1787885563.026512384,76093.316122114,0.221926913,0.000000000,0.103926748
1787885563.126059055,76093.415660128,0.220941037,0.000000000,0.103942007
1787885563.226098537,76093.515681268,0.220030084,0.000000000,0.103930771
1787885563.326019764,76093.615612053,0.218656108,0.000000000,0.104050405
1787885563.426014423,76093.715608891,0.217344150,0.000000000,0.104112782
1787885563.525974035,76093.815552794,0.216081202,0.000000000,0.104159616
1787885563.626045465,76093.915634453,0.214953467,0.000000000,0.104183897
1787885563.726038218,76094.015632507,0.213524684,0.000000000,0.104295053
1787885563.826087475,76094.115677659,0.212213427,0.000000000,0.104339138
1787885563.926134586,76094.215724278,0.210990489,0.000000000,0.104351632
1787885564.025952101,76094.315523013,0.209910527,0.000000000,0.104342565
1787885564.126225233,76094.415825954,0.208882689,0.000000000,0.104343042
1787885564.226804495,76094.516405583,0.207701936,0.000000000,0.104388095
1787885564.326078653,76094.615664632,0.206554115,0.000000000,0.104398273
1787885564.426260471,76094.715847814,0.205477118,0.000000000,0.104382284
1787885564.526203871,76094.815811671,0.204498008,0.000000000,0.104345448
1787885564.626143932,76094.915724241,0.203603134,0.000000000,0.104295298
1787885564.726178646,76095.015761914,0.202637851,0.000000000,0.104265831
1787885564.826163769,76095.115749467,0.201741397,0.000000000,0.104200222
1787885564.926193953,76095.215785003,0.200803027,0.000000000,0.104145482
1787885565.026042700,76095.315621503,0.199839085,0.000000000,0.104091659
1787885565.126138687,76095.415731862,0.198961779,0.000000000,0.104015075
1787885565.225985765,76095.515567670,0.198140442,0.000000000,0.103944980
1787885565.326105833,76095.615701118,0.197423488,0.000000000,0.103862330
1787885565.426143408,76095.715731684,0.196754962,0.000000000,0.103781901
1787885565.526234865,76095.815831424,0.196154043,0.000000000,0.103697814
1787885565.626133680,76095.915713695,0.195599303,0.000000000,0.103617765
1787885565.726122856,76096.015700306,0.195044562,0.000000000,0.103546157
1787885565.826243401,76096.115852831,0.194567680,0.000000000,0.103483543
1787885565.926112175,76096.215706106,0.194122478,0.000000000,0.103424288
1787885566.026280880,76096.315864973,0.193709791,0.000000000,0.103362791
1787885566.126149178,76096.415754265,0.193366289,0.000000000,0.103302933
1787885566.226303339,76096.515902649,0.193043783,0.000000000,0.103242189
1787885566.326297522,76096.615884625,0.192736506,0.000000000,0.103179671
1787885566.426293850,76096.715880453,0.192399621,0.000000000,0.103117071
1787885566.526174307,76096.815780195,0.186564431,0.000000000,0.113672204
1787885566.626196623,76096.915782333,0.187226668,0.000000000,0.115976393
1787885566.728763819,76097.018636347,0.187518656,0.000000000,0.116149232
1787885566.826369047,76097.115945545,0.188559502,0.000000000,0.114805907
1787885566.926059484,76097.215667295,0.189440221,0.000000000,0.113566719
1787885567.026340723,76097.315938232,0.190260366,0.000000000,0.112330787
1787885567.126336575,76097.415928704,0.190788820,0.000000000,0.111367419
1787885567.226162910,76097.515766471,0.191507176,0.000000000,0.110571072
1787885567.326194763,76097.615778033,0.192020804,0.000000000,0.109981224
1787885567.426204920,76097.715801687,0.185734913,0.000000000,0.119915858
1787885567.526165485,76097.815763124,0.179829299,0.000000000,0.132233500
1787885567.626195431,76097.915796555,0.175231785,0.000000000,0.145602673
1787885567.726298094,76098.015882187,0.171613291,0.000000000,0.158189818
1787885567.826142788,76098.115746851,0.169044763,0.000000000,0.169954240
1787885567.926165819,76098.215769661,0.168545082,0.000000000,0.181236446
1787885568.026549101,76098.316141910,0.168618530,0.000000000,0.191944852
1787885568.126387119,76098.415970208,0.169177905,0.000000000,0.202233225
1787885568.226261139,76098.515856941,0.171079352,0.000000000,0.212580532
1787885568.326130152,76098.615724710,0.172955573,0.000000000,0.222741887
1787885568.426368475,76098.715957293,0.174846038,0.000000000,0.232627213
1787885568.526177168,76098.815762958,0.177720234,0.000000000,0.242321625
1787885568.626423597,76098.916048379,0.180305809,0.000000000,0.251403838
1787885568.726376534,76099.015964891,0.182714537,0.000000000,0.259819537
1787885568.826442480,76099.116061289,0.186090812,0.000000000,0.267671674
1787885568.926233292,76099.215831040,0.196692407,0.000000000,0.257685989
1787885569.026330948,76099.315916143,0.206227854,0.000000000,0.243131623
1787885569.126220703,76099.415834613,0.213553682,0.000000000,0.227702573
1787885569.226290941,76099.515895437,0.219348565,0.000000000,0.213488594
1787885569.326306343,76099.615911065,0.223460943,0.000000000,0.200747579
1787885569.426200867,76099.715779362,0.226280168,0.000000000,0.189395517
1787885569.526171684,76099.815768359,0.228018329,0.000000000,0.179109067
1787885569.626181602,76099.915775651,0.228963703,0.000000000,0.169559613
1787885569.726190805,76100.015804451,0.230781630,0.000000000,0.159951791
1787885569.826209307,76100.115801990,0.232852712,0.000000000,0.150651619
1787885569.926122427,76100.215712380,0.234721020,0.000000000,0.141969621
1787885570.026239634,76100.315831742,0.236206844,0.000000000,0.134025455
1787885570.126420736,76100.416034457,0.237294912,0.000000000,0.126891136
1787885570.226373672,76100.515975386,0.239169434,0.000000000,0.119942486
1787885570.326262712,76100.615869169,0.240770340,0.000000000,0.113925084
1787885570.426224232,76100.715824792,0.242165193,0.000000000,0.108750030
1787885570.526179314,76100.815768262,0.243184283,0.000000000,0.104436614
1787885570.626281500,76100.915876765,0.244430050,0.000000000,0.100492418
1787885570.726387501,76101.015988792,0.245408863,0.000000000,0.097273365
1787885570.826296329,76101.115880590,0.246206045,0.000000000,0.094668895
1787885570.926338911,76101.215935985,0.246775240,0.000000000,0.092635565
1787885571.026240587,76101.315822957,0.247695208,0.000000000,0.090634286
1787885571.126161337,76101.415742782,0.248483181,0.000000000,0.089009434
1787885571.226531267,76101.516111666,0.249185532,0.000000000,0.087664209
1787885571.326264143,76101.615845334,0.249727920,0.000000000,0.086590916
1787885571.426212549,76101.715795935,0.251096904,0.000000000,0.084800847
1787885571.526177645,76101.815757745,0.252358049,0.000000000,0.083168067
1787885571.626270533,76101.915870233,0.253552228,0.000000000,0.081641391
1787885571.726339817,76102.015928313,0.254513681,0.000000000,0.080341205
1787885571.826276302,76102.115866531,0.255692542,0.000000000,0.078727365
1787885571.926255941,76102.215861060,0.256674796,0.000000000,0.077298552
1787885572.026361942,76102.315940467,0.257510751,0.000000000,0.076028645
1787885572.126387119,76102.415977273,0.258890033,0.000000000,0.073905759
1787885572.226186037,76102.515768466,0.260000000,0.000000000,0.071879908
1787885572.326183319,76102.615776480,0.260000000,0.000000000,0.069971196
1787885572.426440477,76102.716036580,0.260000000,0.000000000,0.068339199
1787885572.526327610,76102.815925013,0.260000000,0.000000000,0.066405140
1787885572.626559734,76102.916142405,0.260000000,0.000000000,0.064700544
1787885572.726333857,76103.015925058,0.260000000,0.000000000,0.063213691
1787885572.826173067,76103.115762753,0.260000000,0.000000000,0.062000226
