wall_time,wall_elapsed_s,sim_time,x,y,yaw
1787257341.2447076,0.8306106529780664,32.5,-8.498955745929152,2.6205176829116287e-07,0.0009232591491463659
1787257341.9501944,1.536097357980907,33.1,-8.484391427589786,1.3453950841315089e-05,0.000908523429011651
1787257342.0898721,1.6757745939830784,33.2,-8.470474752500763,2.542341100314591e-05,0.000897689531981487
1787257342.2306583,1.8165606989932712,33.3,-8.45315828913754,4.3143648973616074e-05,0.001638312157226553
1787257342.3698137,1.9557170619955286,33.4,-8.435482852122167,8.675315945297326e-05,0.0041543923846641085
1787257342.5116236,2.097526684985496,33.5,-8.417811453830163,0.00018236604939903773,0.0076287031156685725
1787257342.6536524,2.2395550799847115,33.7,-8.40014460858568,0.00034449363878003995,0.011934874366474514
1787257342.7924037,2.3783058449917007,33.8,-8.382482061596475,0.0005871782910919854,0.016975890614311297
1787257342.9295683,2.5154703979787882,33.9,-8.364824026726119,0.0009250243948130442,0.022945608767992825
1787257343.0692961,2.655199068976799,34.0,-8.347171701221106,0.0013757910999468257,0.030023029190500785
1787257343.2091045,2.795007173990598,34.1,-8.329526063900989,0.001957690179013982,0.03810796525244777
1787257343.3477337,2.933636346977437,34.2,-8.31189027405972,0.0026902319040696247,0.047519624493235074
1787257343.4882004,3.0741027729818597,34.3,-8.294266383071003,0.003595706522134257,0.05784594008887866
1787257343.6265888,3.212490905978484,34.4,-8.276655972926326,0.004688182526609657,0.06894762309986739
1787257343.7646255,3.3505273849877995,34.5,-8.259062503114306,0.0059828312518686935,0.08095369296523619
1787257343.9020572,3.4879588589828927,34.7,-8.241488464780966,0.007493313868788882,0.09373947071985135
1787257344.0395372,3.625438953982666,34.8,-8.223938201647908,0.009233597334526424,0.10737422394672026
1787257344.1766868,3.7625887359899934,34.9,-8.206415487817551,0.01121709719599912,0.12156241774637595
1787257344.314198,3.900099792983383,35.0,-8.188925230067007,0.013453870926748407,0.13630891507991297
1787257344.4540932,4.039994997991016,35.1,-8.171471922154229,0.015951585167817858,0.15152123124116748
1787257344.5900512,4.17595287799486,35.2,-8.15406033144065,0.018717085182150085,0.16719578488907166
1787257344.7275202,4.313422642997466,35.3,-8.136695887913053,0.021758228010269994,0.1832971616614347
