wall_time,wall_elapsed_s,sim_time,x,y,yaw
1787257345.5649126,5.150815428991336,34.627,-8.021607932443919,0.04962113361102698,0.29628046545980447
1787257345.5778646,5.163766682002461,34.695,-8.004781305948555,0.0548835553185639,0.31336350797419027
1787257345.5889528,5.174854876997415,34.763,-7.988046309787557,0.06043288456416388,0.3303790358995221
1787257345.6686504,5.254552842990961,34.865,-7.963126259903699,0.06929046340889071,0.3558075625578914
1787257346.0985496,5.684452252986375,35.137,-7.897828764196428,0.09594506245044052,0.42182349219488663
1787257346.1811879,5.767089920991566,35.239,-7.873806862602494,0.1070320732621407,0.4457730030042203
1787257346.4048429,5.990745364979375,35.409,-7.843078976501748,0.12216635255235547,0.4709670499563816
1787257346.4175153,6.003417230997002,35.477,-7.830330776898925,0.12873015559270512,0.4809564855739297
1787257346.562443,6.148345530004008,35.579,-7.80711688340937,0.14101205431894076,0.4950969104066254
1787257346.9172654,6.503167760994984,35.783,-7.761023243507024,0.16704895145258028,0.5365002677554724
1787257346.930975,6.516878270980669,35.851,-7.745909618548167,0.17615739545885759,0.5505842535047792
1787257347.498736,7.084638389991596,36.191,-7.672240772616479,0.22472166547468322,0.6155454423209249
1787257347.5120544,7.0979570529889315,36.259,-7.657877235685184,0.23498610650510454,0.6272928469214675
1787257347.523653,7.109555600996828,36.327,-7.643632287251414,0.2454163103691678,0.6385741684741455
1787257347.5331182,7.119019901991123,36.395,-7.629503932367152,0.25600538288425995,0.6495803554444927
1787257347.8131526,7.399054526002146,36.565,-7.594695693976992,0.28314944924264096,0.6768639835694825
1787257348.2505088,7.836410860996693,36.837,-7.540658662799489,0.32860359436348807,0.7249124233292646
1787257348.2632332,7.849135363998357,36.905,-7.52750544635338,0.34037802113395804,0.7375254414156576
1787257348.2743583,7.860260101995664,36.973,-7.51450130651439,0.352317276714664,0.750056022751845
1787257348.4177887,8.003691432997584,37.075,-7.495272904612837,0.37052554941699195,0.7683076658124133
1787257348.6374147,8.223316746996716,37.211,-7.470144388807838,0.39533445224621916,0.7913364115191405
1787257348.6515877,8.237489919003565,37.279,-7.457787859467993,0.40794938434254174,0.8019435010084485
1787257348.7939854,8.379887207993306,37.381,-7.43949351598724,0.4271084595495647,0.816568261243175
1787257349.1435988,8.729501634981716,37.585,-7.403689538918291,0.46617030300946194,0.8421991745277821
1787257349.1585076,8.744409225997515,37.653,-7.391971503811699,0.47938820581823505,0.8502186216766345
1787257350.2720287,9.85793127398938,38.265,-7.290958596303577,0.6021491051498553,0.9107737589416728
1787257350.285721,9.8716236629989,38.333,-7.280149386687011,0.6161297901101724,0.9153325655938327
1787257350.2980413,9.88394352098112,38.401,-7.2694014031654675,0.6301584551523711,0.9194911131433707
