segment,segment_name,wall_time,wall_elapsed_s,sim_time,x,y,yaw
1,起点到A,1787482499.0722735,0.07009911298519,52.2,-8.49842539837128,7.395185922811326e-07,0.0014380376754995227
1,起点到A,1787482500.7561474,1.7539732810109854,53.9,-8.487495963344873,2.0165637853377905e-05,0.0029298224979760422
1,起点到A,1787482500.891583,1.8894088719971478,54.0,-8.475951272278225,6.554314663968934e-05,0.005791895924097651
1,起点到A,1787482500.9661279,1.963952887977939,54.1,-8.460194268141349,0.00017776303481640028,0.009398511032788924
1,起点到A,1787482501.039198,2.0370235919835977,54.2,-8.441495671752218,0.00037893345665385,0.012985551186308045
1,起点到A,1787482501.1157963,2.113621249969583,54.3,-8.422466210127068,0.0006489915212901618,0.016106801049982297
1,起点到A,1787482501.1274793,2.1253042729804292,54.3,-8.403436088244822,0.0009756594344897372,0.01890513097474936
1,起点到A,1787482501.263712,2.261537472018972,54.4,-8.384406924187472,0.0013536218993186024,0.021471402592629814
1,起点到A,1787482501.3373916,2.3352170959697105,54.4,-8.36537850096557,0.0017786037613347918,0.023752028850335095
1,起点到A,1787482501.4731727,2.4709981249761768,54.6,-8.346349811067958,0.00224526256461963,0.02575385555789703
1,起点到A,1787482501.4854305,2.48325529799331,54.7,-8.327320717113475,0.002748499862098969,0.027529691526406216
1,起点到A,1787482501.49643,2.4942547439713962,54.7,-8.308291203085604,0.0032832632502573455,0.029089928789191293
1,起点到A,1787482501.506075,2.503899596980773,54.7,-8.289262695923293,0.003847877657401021,0.030666037426995724
1,起点到A,1787482501.6403525,2.6381779509829357,54.7,-8.270236631689665,0.0044452390994935195,0.03273363377783579
1,起点到A,1787482501.776838,2.7746639359975234,54.9,-8.251215484808197,0.005088532442296498,0.03579568885213523
1,起点到A,1787482501.7886121,2.786437125003431,55.0,-8.232200492655345,0.005797772519289991,0.039928096985960594
1,起点到A,1787482501.9234538,2.9212794820195995,55.0,-8.213192932268527,0.006592977669736976,0.0453464332278305
1,起点到A,1787482502.0596092,3.0574343929765746,55.2,-8.194196202734332,0.007504148956203152,0.05244463577226483
1,起点到A,1787482502.071316,3.0691408399725333,55.2,-8.17521057718844,0.008557844420697115,0.06054375166297462
1,起点到A,1787482502.0818157,3.0796405419823714,55.2,-8.156238324539071,0.00977225438111983,0.06986748154110221
1,起点到A,1787482502.1531746,3.1509997730026953,55.2,-8.13728509110392,0.011175764373854357,0.08089082211477423
1,起点到A,1787482502.2295227,3.2273476329864934,55.4,-8.118354013916502,0.012798251194335747,0.09318586018938153
1,起点到A,1787482502.3651545,3.3629803800140508,55.4,-8.09944966994174,0.014662479106087613,0.10695043334375794
1,起点到A,1787482502.3780465,3.3758711999980733,55.5,-8.080578178997248,0.016795956998657855,0.12191824965688712
