sim_stamp_s,wall_monotonic_s,linear_x_mps,linear_y_mps,angular_z_rps
1787847384.667231321,37914.956809294,0.260000000,0.000000000,-0.262699008
1787847384.717090368,37915.006658650,0.260000000,0.000000000,-0.277582675
1787847384.767077446,37915.056655248,0.260000000,0.000000000,-0.283832908
1787847384.817025423,37915.106602734,0.260000000,0.000000000,-0.289034784
1787847384.867447615,37915.157036336,0.260000000,0.000000000,-0.293017477
1787847384.917108059,37915.206696253,0.260000000,0.000000000,-0.295925230
1787847384.967094183,37915.256666996,0.260000000,0.000000000,-0.297977030
1787847385.017006636,37915.306588278,0.260000000,0.000000000,-0.299276352
1787847385.067094564,37915.356680520,0.260000000,0.000000000,-0.300093591
1787847385.117396116,37915.406983879,0.260000000,0.000000000,-0.301123023
1787847385.167538643,37915.457133670,0.260000000,0.000000000,-0.301716775
1787847385.217171192,37915.506763904,0.260000000,0.000000000,-0.301851243
1787847385.267186165,37915.556766814,0.260000000,0.000000000,-0.301278502
1787847385.317252159,37915.606832048,0.260000000,0.000000000,-0.299726278
1787847385.367186069,37915.656773943,0.260000000,0.000000000,-0.297554851
1787847385.417275190,37915.706884902,0.260000000,0.000000000,-0.294943899
1787847385.467280626,37915.756879567,0.260000000,0.000000000,-0.292402953
1787847385.517331362,37915.806928486,0.260000000,0.000000000,-0.289079547
1787847385.567355394,37915.856942823,0.260000000,0.000000000,-0.285604924
1787847385.617204428,37915.906805482,0.260000000,0.000000000,-0.282143533
1787847385.667130470,37915.956721846,0.260000000,0.000000000,-0.278178483
1787847385.717221737,37916.006803542,0.260000000,0.000000000,-0.274140120
1787847385.767225266,37916.056827310,0.260000000,0.000000000,-0.269330055
1787847385.817245960,37916.106826961,0.260000000,0.000000000,-0.264440894
1787847385.867128372,37916.156721390,0.260000000,0.000000000,-0.259827971
1787847385.917179823,37916.206771867,0.260000000,0.000000000,-0.255382717
1787847385.967151403,37916.256741843,0.260000000,0.000000000,-0.250501305
1787847386.017095327,37916.306688879,0.260000000,0.000000000,-0.245793641
1787847386.067383766,37916.356967134,0.260000000,0.000000000,-0.241164580
1787847386.117264032,37916.406848815,0.260000000,0.000000000,-0.235894069
1787847386.167349577,37916.456954129,0.260000000,0.000000000,-0.230180219
1787847386.217272043,37916.506874210,0.260000000,0.000000000,-0.224575102
1787847386.267154694,37916.556746794,0.260000000,0.000000000,-0.224575102
1787847386.317032337,37916.606609017,0.260000000,0.000000000,-0.214220256
1787847386.367449284,37916.657047090,0.260000000,0.000000000,-0.209441856
1787847386.417207718,37916.706793234,0.260000000,0.000000000,-0.205026552
1787847386.467258453,37916.756849359,0.260000000,0.000000000,-0.211702466
1787847386.517374516,37916.806964207,0.260000000,0.000000000,-0.211702466
1787847386.567257166,37916.856837097,0.260000000,0.000000000,-0.224821717
1787847386.617259264,37916.906845172,0.260000000,0.000000000,-0.228740335
1787847386.667747736,37916.957350052,0.260000000,0.000000000,-0.231408000
1787847386.717438459,37917.007024611,0.260000000,0.000000000,-0.232926011
1787847386.767267942,37917.056857664,0.260000000,0.000000000,-0.233849138
1787847386.817335367,37917.106921490,0.260000000,0.000000000,-0.232697487
1787847386.867142916,37917.156721665,0.260000000,0.000000000,-0.231092617
1787847386.917147160,37917.206746067,0.260000000,0.000000000,-0.229035765
1787847386.967202187,37917.256805212,0.260000000,0.000000000,-0.226784945
1787847387.017140150,37917.306736109,0.260000000,0.000000000,-0.224280685
1787847387.067258358,37917.356859209,0.260000000,0.000000000,-0.220140755
1787847387.117252827,37917.406850409,0.260000000,0.000000000,-0.215289041
1787847387.167506456,37917.457083515,0.260000000,0.000000000,-0.210274607
1787847387.217088461,37917.506666167,0.260000000,0.000000000,-0.205413356
1787847387.267196417,37917.556786570,0.260000000,0.000000000,-0.200831577
1787847387.317322254,37917.606924461,0.260000000,0.000000000,-0.195003122
1787847387.367343426,37917.656939643,0.260000000,0.000000000,-0.189481154
