sim_stamp_s,wall_monotonic_s,linear_x_mps,linear_y_mps,angular_z_rps
1787872618.819522619,63149.109096694,0.260000000,0.000000000,0.050503809
1787872618.919509411,63149.209082301,0.260000000,0.000000000,0.050806131
1787872619.019387484,63149.308962620,0.260000000,0.000000000,0.050800264
1787872619.119455814,63149.409045613,0.260000000,0.000000000,0.050547838
1787872619.219420910,63149.509003737,0.260000000,0.000000000,0.049741946
1787872619.319429636,63149.609018429,0.260000000,0.000000000,0.048751663
1787872619.419271231,63149.708841220,0.260000000,0.000000000,0.047646299
1787872619.519311428,63149.808880720,0.260000000,0.000000000,0.046175689
1787872619.619447947,63149.909027259,0.260000000,0.000000000,0.044655453
1787872619.719478369,63150.009066678,0.260000000,0.000000000,0.043161087
1787872619.819434166,63150.109015522,0.260000000,0.000000000,0.041528266
1787872619.919414282,63150.208985325,0.260000000,0.000000000,0.039958704
1787872620.019427776,63150.308997680,0.260000000,0.000000000,0.038498960
1787872620.119554281,63150.409150913,0.260000000,0.000000000,0.036997180
1787872620.219506502,63150.509104864,0.260000000,0.000000000,0.035592213
1787872620.319541931,63150.609124292,0.260000000,0.000000000,0.034309316
1787872620.419501305,63150.709099441,0.260000000,0.000000000,0.033169437
1787872620.519615173,63150.809213469,0.260000000,0.000000000,0.031977572
1787872620.619558573,63150.909150078,0.260000000,0.000000000,0.030883152
1787872620.719584703,63151.009184159,0.260000000,0.000000000,0.029883379
1787872620.819544315,63151.109140334,0.260000000,0.000000000,0.046769209
1787872620.919700623,63151.209307201,0.260000000,0.000000000,0.057752125
1787872621.019706726,63151.309312206,0.260000000,0.000000000,0.064189456
1787872621.119749069,63151.409330810,0.260000000,0.000000000,0.063943714
1787872621.219770432,63151.509375984,0.260000000,0.000000000,0.060981791
1787872621.319705248,63151.609297987,0.260000000,0.000000000,0.057248395
1787872621.419584274,63151.709172347,0.260000000,0.000000000,0.053325340
1787872621.519526243,63151.809109855,0.260000000,0.000000000,0.050525907
1787872621.619734526,63151.909321903,0.260000000,0.000000000,0.047786731
1787872621.719709873,63152.009294119,0.260000000,0.000000000,0.046787493
1787872621.819596767,63152.109190593,0.260000000,0.000000000,0.046094608
1787872621.919669151,63152.209250748,0.260000000,0.000000000,0.045653529
1787872622.019498587,63152.309088946,0.260000000,0.000000000,0.046846807
1787872622.119635820,63152.409219377,0.260000000,0.000000000,0.039034918
1787872622.219696522,63152.509302239,0.260000000,0.000000000,0.039778210
1787872622.319658995,63152.609246144,0.260000000,0.000000000,0.033541895
1787872622.419640779,63152.709224169,0.260000000,0.000000000,0.027487356
1787872622.519714832,63152.809301237,0.260000000,0.000000000,0.023771819
1787872622.619621038,63152.909209277,0.260000000,0.000000000,0.022909474
1787872622.719612598,63153.009218421,0.260000000,0.000000000,0.023882248
1787872622.819517374,63153.109104405,0.260000000,0.000000000,0.026810158
1787872622.919851065,63153.209461567,0.260000000,0.000000000,0.030244067
1787872623.019900560,63153.309489827,0.260000000,0.000000000,0.033997800
1787872623.119636536,63153.409234412,0.260000000,0.000000000,0.037915356
1787872623.219757557,63153.509358988,0.260000000,0.000000000,0.043115985
1787872623.320040941,63153.609639610,0.260000000,0.000000000,0.048448481
1787872623.419715643,63153.709318399,0.260000000,0.000000000,0.054706171
1787872623.519657373,63153.809258323,0.260000000,0.000000000,0.060625345
1787872623.619599104,63153.909201609,0.260000000,0.000000000,0.066894390
1787872623.719619513,63154.009207977,0.260000000,0.000000000,0.072406381
1787872623.819781780,63154.109370483,0.260000000,0.000000000,0.077103257
1787872623.919665813,63154.209266267,0.260000000,0.000000000,0.081622764
1787872624.019631624,63154.309220440,0.260000000,0.000000000,0.085333511
1787872624.119669437,63154.409276350,0.260000000,0.000000000,0.088298067
1787872624.219738007,63154.509340182,0.258162439,0.000000000,0.091176026
1787872624.319683075,63154.609267360,0.255935580,0.000000000,0.093452223
1787872624.419582367,63154.709173720,0.254040062,0.000000000,0.095187224
1787872624.519588947,63154.809192862,0.252501160,0.000000000,0.096426018
1787872624.619704247,63154.909304311,0.251278788,0.000000000,0.097252123
1787872624.719715357,63155.009314064,0.249505594,0.000000000,0.098284684
1787872624.819584846,63155.109168662,0.247921556,0.000000000,0.099021770
1787872624.919591904,63155.209205827,0.246458337,0.000000000,0.099569529
1787872625.019780874,63155.309369387,0.245226711,0.000000000,0.099915087
1787872625.119887352,63155.409479780,0.243396133,0.000000000,0.100552022
1787872625.219660997,63155.509262004,0.241736159,0.000000000,0.101003416
1787872625.319652796,63155.609236305,0.239451408,0.000000000,0.101679362
1787872625.419723749,63155.709311387,0.237413064,0.000000000,0.102161013
1787872625.519521236,63155.809120913,0.235570997,0.000000000,0.102526680
1787872625.619707823,63155.909293559,0.233369783,0.000000000,0.103004150
1787872625.719711542,63156.009309474,0.231433764,0.000000000,0.103318855
1787872625.819541454,63156.109117507,0.229711175,0.000000000,0.103524700
1787872625.919517517,63156.209103719,0.228218779,0.000000000,0.103644028
1787872626.019436121,63156.309022282,0.226946160,0.000000000,0.103704721
1787872626.119693995,63156.409295935,0.225849524,0.000000000,0.103723541
1787872626.219696522,63156.509283652,0.224883437,0.000000000,0.103720143
1787872626.319586754,63156.609176631,0.223436207,0.000000000,0.103885129
1787872626.419613123,63156.709199777,0.222066879,0.000000000,0.103987686
1787872626.519888878,63156.809489926,0.220750466,0.000000000,0.104064703
1787872626.619658709,63156.909260008,0.219579220,0.000000000,0.104101732
1787872626.719724655,63157.009313100,0.218054608,0.000000000,0.104238063
