wall_time,wall_elapsed_s,sim_time,x,y,yaw
1787872607.9397442,0.0,63.005,-8.498065138398275,1.2813867180976926e-06,0.001787579285682141
1787872611.5051053,2.454257780002081,65.759,-8.474537092116343,7.11755600608076e-05,0.004267286670136842
1787872611.5202763,2.469428438998875,65.827,-8.464117806186344,0.00011808117399181385,0.004945299273681907
1787872611.531537,2.4806890159961767,65.895,-8.453116378904117,0.000174094811957924,0.005339650726893415
1787872611.8774285,2.8265802359965164,66.099,-8.414979211930127,0.0003493974349405429,0.0028989546525891516
1787872611.883996,2.833147448996897,66.167,-8.401308110572876,0.00038136775417936417,0.001445169998017774
1787872612.7209992,3.670151778998843,66.609,-8.307171759307654,9.64531613953214e-06,-0.0107158580221187
1787872612.7350717,3.684223917000054,66.677,-8.292353163013564,-0.00016367458512065816,-0.013435346285407048
1787872612.7463603,3.695512209997105,66.745,-8.277402870660701,-0.0003818092435517312,-0.016578405243876927
1787872612.757092,3.7062442940004985,66.813,-8.262470930885758,-0.0006488170319299609,-0.020158566377962966
1787872612.7666285,3.7157803399968543,66.881,-8.247627609100373,-0.0009696528238924356,-0.02417200242596671
1787872614.3581388,5.307291694000014,67.765,-8.056812735436228,-0.013259820269019154,-0.12533397381564157
1787872614.371244,5.320395975999418,67.833,-8.04225800487385,-0.015161209925208762,-0.13810708478632017
1787872614.3820746,5.331226415997662,67.901,-8.027687489187002,-0.01725690918310268,-0.15139343926034463
1787872614.3919961,5.341147844999796,67.969,-8.012969529315782,-0.01957823382183086,-0.1654721502522049
1787872614.401204,5.35035636700195,68.037,-7.998144603151361,-0.02213504625172112,-0.18025630398588083
1787872614.409649,5.358800802998303,68.105,-7.98326485100822,-0.024931232738111396,-0.19549097921237324
1787872614.4172146,5.3663662879989715,68.173,-7.968255461422865,-0.027991505954712895,-0.21117741543623636
1787872614.4242232,5.373374914997839,68.241,-7.9532132996883,-0.03130724264118507,-0.22728068604357127
1787872614.501768,5.450920529001451,68.343,-7.930595344114434,-0.036779460019113024,-0.2522018611391468
1787872615.1383183,6.087470533995656,68.717,-7.85429965485471,-0.059988082150816864,-0.3413713646387567
1787872615.1516871,6.100839480001014,68.785,-7.843192351038602,-0.0639846381690585,-0.35339169264266473
1787872615.666713,6.615865936000773,69.057,-7.799381411542825,-0.08152034866054594,-0.41364007438743294
1787872615.679781,6.6289328659986495,69.125,-7.788571706964797,-0.08633842026949133,-0.42940301985842017
1787872615.690795,6.639946978997614,69.193,-7.777770213440959,-0.09135929176194753,-0.44528310291977347
1787872615.9029255,6.852077696996275,69.329,-7.756206664938481,-0.10201845222187085,-0.4772738523575804
1787872615.9163465,6.8654985039975145,69.397,-7.745415416011871,-0.10767984620108233,-0.49330575203639726
1787872616.3420813,7.291234292999434,69.635,-7.699526320285273,-0.13407972409940547,-0.5532607274006958
1787872616.704754,7.653906383995491,69.873,-7.648043599505762,-0.1682294302318854,-0.6217227693046202
1787872616.718201,7.667352794996987,69.941,-7.6337108801804066,-0.17865550025532723,-0.639906603574112
1787872616.7298558,7.679008023995266,70.009,-7.61956836457973,-0.1893342182274632,-0.6571588100167425
1787872616.740458,7.6896096900018165,70.077,-7.605609741257937,-0.20024912469951914,-0.673540977366073
1787872617.0202818,7.969434154998453,70.247,-7.571481531862839,-0.22847406464266226,-0.7106536034654743
1787872617.2461946,8.195347519998904,70.417,-7.538361092113455,-0.2578558415541489,-0.7422259049723439
1787872617.259679,8.2088308099992,70.485,-7.525364621802524,-0.26988127648561433,-0.7530740547230862
1787872617.6173384,8.56649057699542,70.689,-7.487112564985657,-0.30672113994626793,-0.7806872640042564
1787872618.1775706,9.126722773995425,70.995,-7.4313472297221495,-0.3635621718039708,-0.8077237564395336
1787872618.1902905,9.139442482999584,71.063,-7.419141678750735,-0.37636818296371677,-0.8118494470000873
1787872618.2011387,9.150290601995948,71.131,-7.406987366358418,-0.3892214713070203,-0.8154269908607301
