wall_time,wall_elapsed_s,sim_time,x,y,yaw
1787232232.6112118,0.07280910297413357,32.6,-8.498958729899712,1.866013155451985e-07,0.0009205535480446176
1787232233.461108,0.9227051489870064,33.2,-8.487065504429022,-1.9442635505902677e-05,-0.0053116675986532615
1787232233.5975504,1.0591478209826164,33.3,-8.474688551603046,-0.00010943855966115213,-0.01026466512755435
1787232233.7335362,1.1951334289915394,33.4,-8.459821252665664,-0.0002905310810434057,-0.01537092081068601
1787232233.8704104,1.3320075989759061,33.5,-8.44484167879195,-0.0005507019574481186,-0.020924302285841617
1787232234.0100496,1.4716462029900867,33.7,-8.429861976412536,-0.0008977859199431215,-0.027097165184838016
1787232234.146967,1.6085641959798522,33.8,-8.414884434789979,-0.001339763230709358,-0.03369271659566602
1787232234.2839093,1.7455063949746545,33.9,-8.399908611542466,-0.001884411584887709,-0.041046366369668574
1787232234.4202182,1.8818148329737596,34.0,-8.384934550833671,-0.002542953883500423,-0.04920904646539233
1787232234.5571895,2.0187862679886166,34.1,-8.369962225298009,-0.00333057012364587,-0.058521730594834176
1787232234.694539,2.1561362199718133,34.2,-8.354995508031795,-0.004261416979355218,-0.06842905461061273
1787232234.831094,2.2926912419789005,34.3,-8.340036191856658,-0.005344994174034031,-0.07921753054245448
1787232234.9706788,2.432275633997051,34.4,-8.32508782729328,-0.00659385387875898,-0.09068698227287228
1787232235.106106,2.5677032729727216,34.6,-8.31015378560295,-0.008016834535790067,-0.1026682951991393
1787232235.2444925,2.706089388986584,34.7,-8.295236687953903,-0.009621832374411483,-0.11514434412131828
1787232235.3811686,2.8427656249841675,34.8,-8.280339986009514,-0.01141447036186369,-0.12797163037742215
1787232235.518053,2.979650433990173,34.9,-8.265466134605575,-0.013401079299134403,-0.1413602239109448
1787232235.6549985,3.116595879982924,35.0,-8.250619421919774,-0.01558910407916405,-0.1551501400887745
1787232235.7917755,3.253372718987521,35.1,-8.235803854427692,-0.017983839100247145,-0.16930429987725287
1787232235.9287066,3.390303854976082,35.2,-8.221023367318866,-0.020589737225447418,-0.18382109813681013
1787232236.067894,3.5294910529919434,35.4,-8.206282102364826,-0.023411305070539255,-0.19857018392794296
1787232236.2051697,3.666766583977733,35.5,-8.191583916268327,-0.026451052565798626,-0.21349534538314613
1787232236.3446374,3.80623442097567,35.6,-8.176932743780329,-0.02971094830133349,-0.2285834807843675
1787232236.4822905,3.9438872989849187,35.7,-8.162332659411467,-0.03319223325741641,-0.24382256016476642
1787232236.619642,4.081239608000033,35.8,-8.1477876654205,-0.03689584909739602,-0.2591572517636194
1787232236.633103,4.094699961977312,35.9,-8.133301632269585,-0.0408223838559999,-0.2745478558806506
1787232236.7690852,4.2306821959791705,35.9,-8.11887818839956,-0.04497201520549078,-0.289973862434534
1787232236.8449566,4.306553587986855,36.0,-8.104520976171193,-0.04934363559021823,-0.3054080661526252
1787232236.8577874,4.319383921974804,36.0,-8.090233602073827,-0.05393598618801239,-0.32081921465320995
1787232236.9944918,4.456088713981444,36.1,-8.07601945587837,-0.0587476514420874,-0.3361829222481986
1787232237.1312594,4.592856251983903,36.2,-8.061881707539397,-0.06377660509434285,-0.3514566219492881
1787232237.206846,4.668443003989523,36.3,-8.047823049820643,-0.06901989734415548,-0.3666378918463389
1787232237.2202284,4.6818252139783,36.3,-8.033846352387986,-0.07447552259391914,-0.38170194290572934
1787232237.2943542,4.755951257975539,36.3,-8.01995407171056,-0.08014049253563937,-0.3966663417050699
1787232237.373513,4.835109811974689,36.5,-8.006148604320305,-0.08601215302391611,-0.41155423370784916
1787232237.5095618,4.971158792992355,36.5,-7.992432481926656,-0.09208740675663829,-0.42620432313254264
1787232237.6469758,5.108572637982434,36.6,-7.978807352178259,-0.09836173715037239,-0.4406587649079217
1787232237.7214234,5.183020214986755,36.7,-7.965275103480726,-0.10483112315261481,-0.4549028939730793
1787232237.7965286,5.25812564700027,36.8,-7.951836822127604,-0.11149072154095886,-0.4688420310469764
1787232237.808849,5.270445709000342,36.8,-7.938493076720507,-0.11833548729862799,-0.48257153478715953
1787232237.881692,5.343289749987889,36.8,-7.925245038342108,-0.12536134249581848,-0.49604611552751504
1787232238.0272286,5.488830016984139,36.9,-7.912214505443262,-0.13249666968463664,-0.5092700644199573
1787232238.0488062,5.510402796993731,37.0,-7.899501921116019,-0.13968228684598333,-0.5240139588263184
1787232238.1212263,5.582823322998593,37.0,-7.88678876274565,-0.14714923044771402,-0.5429963703001665
1787232238.2583988,5.719995739986189,37.1,-7.87401578101574,-0.15498775658786124,-0.5625611047105048
1787232238.3982904,5.859887470985996,37.2,-7.861380256140934,-0.1630863754734503,-0.5819800569454262
1787232238.5355148,5.9971116979722865,37.3,-7.848904558389102,-0.17142734036945217,-0.6011454968522479
1787232238.549451,6.011047472973587,37.4,-7.836590859329731,-0.1800020101720922,-0.6195748847498372
1787232238.5606482,6.022244478983339,37.4,-7.824436693991256,-0.1887979474134513,-0.6373252471220782
1787232238.633807,6.095403989980696,37.4,-7.8124402245634466,-0.19780515650700528,-0.6544902477428037
1787232238.7095563,6.171153492992744,37.5,-7.800599289000425,-0.20701295778192663,-0.6709948477686363
1787232238.847767,6.309364769986132,37.6,-7.7889108310947375,-0.21641069546508288,-0.6867971261051625
1787232238.9823203,6.44391750000068,37.7,-7.777371302982863,-0.22598853898241195,-0.701964419465607
1787232239.1206286,6.582226425991394,37.8,-7.765977395403869,-0.23573685255112314,-0.7165315772969528
1787232239.2633004,6.724898277985631,37.9,-7.754725356682278,-0.24564566850257785,-0.7302902705473396
1787232239.4035974,6.865195123973535,38.0,-7.7436093996825415,-0.25570464992814435,-0.7434298975159573
1787232239.4790397,6.940636300976621,38.1,-7.7326252623616805,-0.26590546619338473,-0.7559941990638217
1787232239.4897358,6.951332489988999,38.1,-7.721768458631073,-0.276239594118133,-0.7678747949533608
1787232239.4990869,6.960683410987258,38.2,-7.711034108208821,-0.28669931228940426,-0.7792470799956996
1787232239.5073876,6.968983970000409,38.2,-7.70041795545415,-0.29727723528117145,-0.7900850180252703
1787232239.5150685,6.976664751971839,38.2,-7.68991550028633,-0.3079665947810505,-0.8003510618310945
1787232239.6508434,7.1124406659801025,38.2,-7.679521672556346,-0.3187596969627825,-0.8100180115443784
1787232239.7890096,7.250606862973655,38.3,-7.669231526018571,-0.3296503045126425,-0.8192738673439077
1787232239.9273682,7.388965770980576,38.4,-7.6590417661551395,-0.3406333132342744,-0.828059403444163
1787232240.0658302,7.527428348985268,38.6,-7.648947352560631,-0.3517023164208409,-0.8363482431016075
1787232240.2069068,7.668504140980076,38.7,-7.638943875469146,-0.3628523879293236,-0.8442800443541277
1787232240.3460464,7.807643895997899,38.8,-7.629027879121222,-0.37407892413312543,-0.8517456798734394
1787232240.4261546,7.8877515719796065,38.9,-7.61919504938005,-0.3853771131876161,-0.8588377157746591
1787232240.4393957,7.900992518989369,38.9,-7.609441789293727,-0.3967430710976724,-0.8656173194877782
1787232240.4508746,7.912470904993825,38.9,-7.599764431260672,-0.4081728865290205,-0.8720584094792422
1787232240.4603746,7.921970996976597,38.9,-7.590159500209811,-0.4196630538541851,-0.8781560679392092
1787232240.4691453,7.930741885997122,38.9,-7.580623832305355,-0.43121036158229425,-0.88395676632365
