segment,segment_name,wall_time,wall_elapsed_s,sim_time,x,y,yaw
2,N->X,1787491912.5987532,0.0,170.1,8.434802018279953,0.07779039466886999,0.003928475940649417
2,N->X,1787491922.5092595,4.977046305953991,176.662,8.437540607368819,0.08856946501405928,1.3435832995246964
2,N->X,1787491922.5279233,4.995709895971231,176.764,8.4397755322075,0.09886535194117756,1.3709627559524906
2,N->X,1787491922.5429547,5.0107408500043675,176.866,8.441803367475579,0.10936371071058666,1.392482156518659
2,N->X,1787491922.9663405,5.434127294982318,177.138,8.445938571439386,0.1377015816533903,1.4718055303448525
2,N->X,1787491923.1157951,5.583581796963699,177.274,8.447083429979863,0.15226548034061743,1.5153363391089436
2,N->X,1787491923.3277192,5.795505637011956,177.41,8.44767903740039,0.16711926053794177,1.5510590050466875
2,N->X,1787491923.7589426,6.226729254005477,177.716,8.446932125932678,0.20100078506659078,1.643171161844417
2,N->X,1787491924.1217906,6.589577851002105,177.988,8.443265950369728,0.23165431528362215,1.7422713439767858
2,N->X,1787491924.1408896,6.608676158008166,178.09,8.44102831039961,0.2435015618579931,1.7785713325343828
2,N->X,1787491924.2843995,6.752186591969803,178.192,8.438297524621763,0.25549323420130626,1.8167856851575945
2,N->X,1787491924.4282446,6.896031446987763,178.294,8.435043588602202,0.26765839946983744,1.8493760368269645
2,N->X,1787491924.641602,7.109389608958736,178.43,8.43001323460519,0.2841924050077807,1.8911140773345456
2,N->X,1787491925.005411,7.473197761981282,178.702,8.416896764751694,0.31793565003187296,1.987981240961709
2,N->X,1787491925.298844,7.766631148988381,178.94,8.401918722940293,0.348496201674305,2.0766578593382263
2,N->X,1787491925.4487681,7.9165548289893195,179.076,8.391388672591559,0.3665100561153028,2.123665167185654
2,N->X,1787491925.5240047,7.991790983011015,179.144,8.385588931643053,0.37577416235722966,2.139683428784803
2,N->X,1787491926.2247758,8.69256235397188,179.552,8.32711323917702,0.4542332262986212,2.2537289064878796
