segment,segment_name,wall_time,wall_elapsed_s,sim_time,x,y,yaw
1,M->N,1787403338.9516582,0.28785874595632777,25.64,-8.499162084113829,2.597014450327946e-07,0.0007230811773150017
1,M->N,1787403341.8523889,3.188589327968657,27.748,-8.363845146644332,-0.003175917308456713,-0.07078880301011696
1,M->N,1787403341.8666923,3.2028927719802596,27.816,-8.344805985501848,-0.0046386656943278445,-0.08679803708186366
1,M->N,1787403341.877757,3.2139574289903976,27.884,-8.32579100871966,-0.006409439321742191,-0.1033497320727175
1,M->N,1787403341.888222,3.2244222309673205,27.952,-8.306806855637511,-0.008497896848622266,-0.120318671807314
1,M->N,1787403341.8978295,3.2340298119815998,28.02,-8.287860630072448,-0.010910330822943987,-0.13764156299527341
1,M->N,1787403341.9061682,3.242368078965228,28.088,-8.268959224829958,-0.013652554940655705,-0.15524909425227099
1,M->N,1787403341.913632,3.249831937951967,28.156,-8.25010935494837,-0.01672898753849451,-0.1730857877602515
1,M->N,1787403341.9208171,3.257017050986178,28.224,-8.231317568255054,-0.02014238688085356,-0.1910850393238385
1,M->N,1787403341.9267309,3.2629303470021114,28.292,-8.212590410700125,-0.023894340344887875,-0.2092026066592137
1,M->N,1787403342.000565,3.336765554966405,28.36,-8.19393471359397,-0.027985459694145218,-0.22739613546082718
1,M->N,1787403343.1201754,4.456375696987379,28.972,-8.0302657094363,-0.07976398917199934,-0.38851332661153987
1,M->N,1787403343.1330924,4.469293212983757,29.04,-8.012647361885712,-0.08710723859236055,-0.4055057247998175
1,M->N,1787403343.1438422,4.480042590992525,29.108,-7.995156559166615,-0.09474734841125551,-0.42229996265158926
1,M->N,1787403343.1536853,4.4898852779879235,29.176,-7.977797130641378,-0.10267843737069811,-0.4388235921931476
1,M->N,1787403343.5036924,4.839893441996537,29.38,-7.926553503342749,-0.12819558050268898,-0.4928251924430365
1,M->N,1787403343.5177543,4.853954947961029,29.448,-7.909805108089743,-0.13736860002660917,-0.5144363421937981
1,M->N,1787403343.8773036,5.213504307961557,29.686,-7.852813987848714,-0.17223140738848067,-0.5871672940461344
1,M->N,1787403343.8891568,5.22535700595472,29.754,-7.8370039875546516,-0.18292513105576175,-0.6064274393698869
1,M->N,1787403344.5226777,5.85887889796868,30.128,-7.7536857859715,-0.2466733166160174,-0.6998061045273984
1,M->N,1787403344.5359836,5.872183968953323,30.196,-7.739166352237831,-0.2590443535437866,-0.7144361587643031
1,M->N,1787403344.5465913,5.882791829993948,30.264,-7.724826786705162,-0.2716204523968169,-0.7282202321946727
1,M->N,1787403345.1175447,6.453746452985797,30.604,-7.655608167510663,-0.3371708100900874,-0.7878691180189266
1,M->N,1787403345.130611,6.466811446007341,30.672,-7.642215935030045,-0.35073925220003593,-0.797895165993142
1,M->N,1787403345.1420603,6.478260995005257,30.74,-7.6289587272847665,-0.3644380139651463,-0.8074276776416556
1,M->N,1787403345.7094862,7.045686853991356,31.08,-7.564481753272754,-0.43460697302415663,-0.8473061654894732
1,M->N,1787403345.7234755,7.059677152952645,31.148,-7.551906924077984,-0.4489296936009157,-0.8548897179182597
1,M->N,1787403345.7344444,7.070644549967255,31.216,-7.539446175777774,-0.463354583953821,-0.863456942720807
1,M->N,1787403345.7446358,7.080836748005822,31.284,-7.52711164073078,-0.4778885614329102,-0.8724135868102842
1,M->N,1787403346.0956979,7.431898679002188,31.488,-7.490902727001101,-0.5221509539524377,-0.8994541871306706
1,M->N,1787403346.5141356,7.8503361659822986,31.726,-7.450153839895239,-0.5749712514750306,-0.9289935551541326
1,M->N,1787403346.5283267,7.864527185971383,31.794,-7.43879174651709,-0.5902751732190191,-0.93667648498507
1,M->N,1787403346.539685,7.875886214955244,31.862000000000002,-7.42754593693956,-0.6056642889019026,-0.944052481178081
1,M->N,1787403346.757083,8.093283605994657,32.032,-7.39990849386581,-0.6444747569603464,-0.9607591478872908
1,M->N,1787403346.7697144,8.10591610497795,32.1,-7.389029988262006,-0.6601208849807033,-0.9667473160889052
1,M->N,1787403347.3354576,8.67165810498409,32.406,-7.341038931702846,-0.7311592073122374,-0.9850882003034437
1,M->N,1787403347.3485303,8.684730343986303,32.474,-7.330525394162972,-0.7470423890136006,-0.9873919869460466
1,M->N,1787403347.3601034,8.696303845965303,32.542,-7.320044483160648,-0.7629457622354476,-0.988935697954515
1,M->N,1787403347.7157016,9.051903259009123,32.78,-7.283444792229502,-0.8186441307816235,-0.9882578573268247
1,M->N,1787403347.8596232,9.19582362798974,32.882,-7.267702407254132,-0.8424665833031002,-0.9845969495984116
1,M->N,1787403347.9383366,9.274537054006942,32.95,-7.257152311147851,-0.8583083043019537,-0.9812198012369212
1,M->N,1787403348.0208828,9.357084307994228,33.052,-7.241215836542298,-0.881991291443744,-0.9745867452653064
1,M->N,1787403348.2421482,9.578348698967602,33.222,-7.214244759664599,-0.9211714616062021,-0.9591936188790625
