segment,segment_name,wall_time,wall_elapsed_s,sim_time,x,y,yaw
5,M->C,1787393970.720183,0.0,263.798,-8.523916056165039,0.08730939271136816,-3.12170517538356
5,M->C,1787393977.0256298,5.728702425956726,268.388,-8.557747681671632,0.15305602001039145,1.9495503281808233
5,M->C,1787393977.0461586,5.749231293972116,268.49,-8.5625476528731,0.16558120562049158,1.9231659605125457
5,M->C,1787393977.0623598,5.765432209009305,268.592,-8.567068240114006,0.17832775711608745,1.8972215160916164
5,M->C,1787393977.0758517,5.778924194979481,268.694,-8.571264419472726,0.19126274562033482,1.8638002238892357
5,M->C,1787393977.0881324,5.791204652981833,268.796,-8.574975833103744,0.20439291337597268,1.82487107590177
5,M->C,1787393977.1000025,5.8030749399913475,268.898,-8.57827262672318,0.21772970342936884,1.799148041877019
5,M->C,1787393977.111643,5.814715588989202,269.0,-8.581243312375243,0.23124659124582175,1.773180134712739
5,M->C,1787393977.8816779,6.584750776004512,269.476,-8.589738994499244,0.2971578019791426,1.6273286962916682
5,M->C,1787393978.0252953,6.7283693829667754,269.578,-8.590406371434698,0.3118968645783446,1.6000670781692758
5,M->C,1787393978.3069606,7.010034014005214,269.748,-8.590584405916427,0.3367895326086462,1.5499254410412757
5,M->C,1787393978.5273502,7.230423217988573,269.918,-8.58940159756732,0.3622039269307785,1.4918346609797757
5,M->C,1787393978.541416,7.244488759955857,269.986,-8.588489550412811,0.37251448395055714,1.4660319497514624
5,M->C,1787393978.6851518,7.388224894006271,270.088,-8.586617168810427,0.38780614918737766,1.4236511685001723
5,M->C,1787393978.9712791,7.6743521059979685,270.258,-8.581790747732324,0.4146126770374208,1.3557578664771803
5,M->C,1787393979.0528584,7.755931488005444,270.36,-8.577928290484648,0.43105079121508305,1.3194731364303793
5,M->C,1787393979.3378034,8.040876193961594,270.564,-8.568032383741803,0.4650901476349211,1.2449527622865049
5,M->C,1787393979.4887798,8.191852698975708,270.7,-8.559564009008591,0.4883525311300233,1.1958723196515622
5,M->C,1787393979.5643518,8.267424946010578,270.768,-8.554664254180404,0.5005189980747549,1.1741974927567778
5,M->C,1787393979.8509943,8.5540676919627,270.938,-8.540498316191766,0.5315921800862465,1.1052147575334352
5,M->C,1787393980.1415539,8.844627084967215,271.142,-8.51901984759176,0.5708657510388171,1.0362198601560453
5,M->C,1787393980.2225757,8.925648070988245,271.244,-8.50630947821371,0.5915057693582193,0.9946624722422209
5,M->C,1787393980.5092103,9.212283358967397,271.448,-8.475363882733495,0.6354439212534483,0.9188561926552542
5,M->C,1787393980.727093,9.430166025995277,271.618,-8.44566009089025,0.6727459752019475,0.8712649543944007
5,M->C,1787393980.7398992,9.442971888987813,271.686,-8.433256912870553,0.6872027536380808,0.8481849899190607
5,M->C,1787393980.8851602,9.588233035989106,271.788,-8.414138416381011,0.70830585758208,0.8189001915483947
5,M->C,1787393981.0286417,9.73171475896379,271.89,-8.394362281905881,0.7289683761228221,0.7918232490303221
5,M->C,1787393981.3186066,10.021679605997633,272.06,-8.36057468561311,0.7623686806798634,0.7698740674192934
5,M->C,1787393981.6766393,10.37971235596342,272.298,-8.311802916309725,0.8078378558042013,0.7279408388053695
5,M->C,1787393981.6918273,10.39489993598545,272.366,-8.297608863756462,0.8204447894086894,0.718405360803995
5,M->C,1787393981.702867,10.405939593969379,272.434,-8.283224675402009,0.8329704741883325,0.7108550633539656
5,M->C,1787393982.333949,11.037022233009338,272.808,-8.20281292965774,0.9001892635543312,0.6862094497946648
5,M->C,1787393982.3470104,11.050083179958165,272.876,-8.188084008755972,0.9122460564044964,0.6850322418102347
5,M->C,1787393982.4211645,11.124237185984384,272.944,-8.173347053806786,0.9242841445824813,0.6846017056479037
5,M->C,1787393982.7092578,11.4123308659764,273.148,-8.129150287041,0.9604090576265254,0.6871157271185294
5,M->C,1787393983.0011992,11.704272711998783,273.352,-8.085118477996462,0.996746405513128,0.6938124375339529
5,M->C,1787393983.08093,11.784002501983196,273.454,-8.063205082911155,1.0150429203044347,0.6980139979325912
5,M->C,1787393983.231814,11.934886850998737,273.59,-8.034110176507225,1.0395915048297357,0.7039552225618748
5,M->C,1787393983.3790011,12.082073659985326,273.692,-8.012384417107052,1.0581181486029738,0.7083981203232526
5,M->C,1787393983.520926,12.2239987939829,273.794,-7.990735811084637,1.0767443529021052,0.7127477344458469
5,M->C,1787393983.5963368,12.299409971979912,273.862,-7.9763450170137125,1.089216492055722,0.7156153698318807
5,M->C,1787393983.748242,12.451314931968227,273.998,-7.947668537340735,1.1142842586727557,0.7213070043811616
5,M->C,1787393983.896529,12.599602253001649,274.1,-7.926255966000364,1.133189122581765,0.7255403087521247
5,M->C,1787393983.9737442,12.676817219995428,274.168,-7.912024874940752,1.1458422084885336,0.7283013062197097
5,M->C,1787393984.11662,12.819692874967586,274.27,-7.890742658502116,1.164894562409404,0.7323049270356042
5,M->C,1787393984.3296638,13.032736836001277,274.406,-7.862481152778523,1.190425283990791,0.7372462980690885
