sim_stamp_s,wall_monotonic_s,linear_x_mps,linear_y_mps,angular_z_rps
1787847675.811852455,38206.101425803,0.247803986,0.000000000,0.138828531
1787847675.861784220,38206.151372916,0.247418687,0.000000000,0.139133617
1787847675.911531448,38206.201108410,0.247059643,0.000000000,0.139411837
1787847675.961568832,38206.251151449,0.246678904,0.000000000,0.139682770
1787847676.011656761,38206.301228367,0.245938972,0.000000000,0.140041798
1787847676.061520815,38206.351093224,0.245216504,0.000000000,0.140416667
1787847676.111450434,38206.401028419,0.244511023,0.000000000,0.140794814
1787847676.161774397,38206.451360532,0.243893638,0.000000000,0.141146407
1787847676.211579800,38206.501164089,0.243355155,0.000000000,0.141463295
1787847676.261472464,38206.551043497,0.242557511,0.000000000,0.141825542
1787847676.311654091,38206.601225257,0.241819829,0.000000000,0.142182320
1787847676.361706495,38206.651292404,0.241124004,0.000000000,0.142530084
1787847676.411756516,38206.701344745,0.240522832,0.000000000,0.142848238
1787847676.461561680,38206.751134435,0.240001515,0.000000000,0.143133000
1787847676.511628628,38206.801212521,0.239551142,0.000000000,0.143387914
1787847676.561666489,38206.851240787,0.239551142,0.000000000,0.143387914
1787847676.611568928,38206.901152809,0.238312662,0.000000000,0.143935293
1787847676.661861897,38206.951462194,0.237748221,0.000000000,0.144193813
1787847676.711706161,38207.001300345,0.237074181,0.000000000,0.144452989
1787847676.761481047,38207.051057096,0.236468494,0.000000000,0.144688204
1787847676.811801672,38207.101377221,0.235922202,0.000000000,0.144896626
1787847676.861716986,38207.151313537,0.235457465,0.000000000,0.145069838
1787847676.911695242,38207.201274936,0.235060006,0.000000000,0.145209551
1787847676.961840630,38207.251425376,0.234628841,0.000000000,0.145329773
1787847677.011907816,38207.301485719,0.234227508,0.000000000,0.145436883
1787847677.061773300,38207.351347270,0.233861282,0.000000000,0.145530462
1787847677.111573696,38207.401159193,0.233539626,0.000000000,0.145607039
1787847677.161504030,38207.451093527,0.233256370,0.000000000,0.145669281
1787847677.211601257,38207.501177522,0.233005583,0.000000000,0.145722210
1787847677.261537552,38207.551134939,0.232746199,0.000000000,0.145767450
1787847677.311598063,38207.601173832,0.232512683,0.000000000,0.145810321
1787847677.361860037,38207.651434605,0.232297897,0.000000000,0.145850569
1787847677.411838293,38207.701428180,0.232137442,0.000000000,0.145869642
1787847677.461726665,38207.751317383,0.232000515,0.000000000,0.145880565
1787847677.511731386,38207.801336564,0.231882736,0.000000000,0.145886496
1787847677.561647415,38207.851225241,0.231845677,0.000000000,0.145868033
1787847677.611598253,38207.901172603,0.231820837,0.000000000,0.145845503
1787847677.661614180,38207.951195265,0.231804967,0.000000000,0.145823509
1787847677.711693048,38208.001269326,0.231784016,0.000000000,0.145807177
1787847677.761707544,38208.051300969,0.231748924,0.000000000,0.145803288
1787847677.811797619,38208.101378225,0.231706321,0.000000000,0.145812079
1787847677.861814737,38208.151410599,0.226510212,0.000000000,0.164508462
1787847677.911688805,38208.201283364,0.226506323,0.000000000,0.166430190
1787847677.961783886,38208.251389352,0.227020934,0.000000000,0.167703435
1787847678.011732578,38208.301311706,0.228135645,0.000000000,0.165910646
1787847678.061789513,38208.351391759,0.223804176,0.000000000,0.182871193
1787847678.111707211,38208.401290051,0.219259888,0.000000000,0.202002868
1787847678.161658049,38208.451261024,0.215514719,0.000000000,0.223470733
1787847678.211687565,38208.501281565,0.212727457,0.000000000,0.243798569
1787847678.261581898,38208.551153536,0.210531250,0.000000000,0.262574792
1787847678.311501503,38208.601072142,0.209157586,0.000000000,0.279334068
1787847678.361774683,38208.651368314,0.208299294,0.000000000,0.294415891
1787847678.411889076,38208.701462991,0.207907796,0.000000000,0.308168530
1787847678.461690426,38208.751266463,0.208586231,0.000000000,0.320769489
1787847678.511957407,38208.801542746,0.209661290,0.000000000,0.332470000
1787847678.561786890,38208.851359605,0.211621836,0.000000000,0.343104541
1787847678.611666679,38208.901244043,0.213707387,0.000000000,0.352940559
1787847678.661641359,38208.951224038,0.215743884,0.000000000,0.361994922
1787847678.711723804,38209.001301158,0.217566490,0.000000000,0.370348305
1787847678.761816740,38209.051408826,0.220103279,0.000000000,0.377473742
1787847678.811570883,38209.101156905,0.222723305,0.000000000,0.383958906
1787847678.861532450,38209.151105744,0.226049751,0.000000000,0.389171153
1787847678.911620855,38209.201208678,0.229316279,0.000000000,0.393757612
1787847678.961636782,38209.251221385,0.232628107,0.000000000,0.397544712
1787847679.011790752,38209.301376108,0.235719636,0.000000000,0.400853813
1787847679.061949730,38209.351532265,0.239378214,0.000000000,0.402806163
1787847679.111540794,38209.401123547,0.242970362,0.000000000,0.404353380
1787847679.161628008,38209.451219082,0.246494323,0.000000000,0.405501932
1787847679.211805344,38209.501380998,0.250626177,0.000000000,0.405291498
1787847679.261843204,38209.551422260,0.254716009,0.000000000,0.404780507
1787847679.311634064,38209.601228140,0.258899182,0.000000000,0.403535455
1787847679.361764431,38209.651357535,0.260000000,0.000000000,0.402112901
1787847679.411807299,38209.701391937,0.260000000,0.000000000,0.399122685
1787847679.461667061,38209.751241292,0.260000000,0.000000000,0.395913005
1787847679.511763096,38209.801341803,0.260000000,0.000000000,0.392445624
1787847679.561856031,38209.851444767,0.260000000,0.000000000,0.388369054
1787847679.611619949,38209.901191503,0.260000000,0.000000000,0.382671922
1787847679.661608219,38209.951196884,0.260000000,0.000000000,0.376878142
1787847679.711687565,38210.001268624,0.260000000,0.000000000,0.371029586
1787847679.761917591,38210.051509946,0.260000000,0.000000000,0.365342647
1787847679.811652660,38210.101258551,0.260000000,0.000000000,0.359780818
1787847679.861634254,38210.151225967,0.260000000,0.000000000,0.351893812
1787847679.911845922,38210.201427304,0.260000000,0.000000000,0.344012976
1787847679.961686373,38210.251264040,0.260000000,0.000000000,0.336108983
1787847680.011747837,38210.301327311,0.260000000,0.000000000,0.328520268
1787847680.061783314,38210.351373208,0.260000000,0.000000000,0.321192920
1787847680.111829281,38210.401424166,0.260000000,0.000000000,0.312227070
1787847680.161849737,38210.451439359,0.260000000,0.000000000,0.303423554
1787847680.211683512,38210.501258517,0.260000000,0.000000000,0.294025153
1787847680.261672974,38210.551247875,0.260000000,0.000000000,0.285026997
1787847680.311574459,38210.601149048,0.260000000,0.000000000,0.274429530
1787847680.361795902,38210.651371184,0.260000000,0.000000000,0.264278740
1787847680.411593199,38210.701177395,0.260000000,0.000000000,0.254557073
1787847680.461793423,38210.751368758,0.260000000,0.000000000,0.245540306
1787847680.511949778,38210.801534808,0.260000000,0.000000000,0.234449312
1787847680.561804056,38210.851389137,0.260000000,0.000000000,0.223888099
1787847680.611652136,38210.901240853,0.260000000,0.000000000,0.213837892
1787847680.661679506,38210.951255265,0.260000000,0.000000000,0.204669341
1787847680.711641788,38211.001234433,0.260000000,0.000000000,0.193592250
1787847680.761695862,38211.051291886,0.260000000,0.000000000,0.183198288
1787847680.811701298,38211.101284069,0.260000000,0.000000000,0.173444062
