sim_stamp_s,wall_monotonic_s,linear_x_mps,linear_y_mps,angular_z_rps
1787883690.938769341,74221.228359585,0.260000000,0.000000000,-0.011283856
1787883691.038674355,74221.328254245,0.260000000,0.000000000,-0.011411473
1787883691.138662577,74221.428242058,0.260000000,0.000000000,-0.011221044
1787883691.238521576,74221.528092565,0.260000000,0.000000000,-0.011066838
1787883691.338703156,74221.628289376,0.260000000,0.000000000,-0.010588779
1787883691.438549995,74221.728134206,0.260000000,0.000000000,-0.010181321
1787883691.538552999,74221.828150706,0.260000000,0.000000000,-0.009881116
1787883691.638388395,74221.927968523,0.260000000,0.000000000,-0.009298487
1787883691.738876581,74222.028478649,0.260000000,0.000000000,-0.008809325
1787883691.838743448,74222.128334403,0.260000000,0.000000000,-0.008043468
1787883691.938615322,74222.228199168,0.260000000,0.000000000,-0.007408864
1787883692.038471699,74222.328059735,0.260000000,0.000000000,-0.006938618
1787883692.138664246,74222.428239972,0.260000000,0.000000000,-0.006234697
1787883692.238672972,74222.528264305,0.260000000,0.000000000,-0.005705961
1787883692.338508129,74222.628080898,0.260000000,0.000000000,-0.004904159
1787883692.438732386,74222.728320062,0.260000000,0.000000000,-0.004256771
1787883692.538792133,74222.828380958,0.260000000,0.000000000,-0.003781446
1787883692.638799667,74222.928405553,0.260000000,0.000000000,-0.003136898
1787883692.738777876,74223.028364822,0.260000000,0.000000000,-0.002644687
1787883692.838811398,74223.128415661,0.260000000,0.000000000,-0.001903146
1787883692.938775778,74223.228381571,0.260000000,0.000000000,-0.001357116
1787883693.038674593,74223.328272633,0.260000000,0.000000000,-0.000584515
1787883693.138532639,74223.428108308,0.260000000,0.000000000,0.000009966
1787883693.238477707,74223.528093956,0.260000000,0.000000000,0.000759661
1787883693.338559389,74223.628149080,0.260000000,0.000000000,0.001320232
1787883693.438585758,74223.728175230,0.260000000,0.000000000,0.001685263
1787883693.538531780,74223.828109814,0.260000000,0.000000000,0.002203106
1787883693.638804913,74223.928402187,0.260000000,0.000000000,0.002572215
1787883693.738512039,74224.028098015,0.260000000,0.000000000,0.002770936
1787883693.838550568,74224.128137241,0.260000000,0.000000000,0.003108068
1787883693.938587427,74224.228162489,0.260000000,0.000000000,0.003314814
1787883694.038672447,74224.328246925,0.260000000,0.000000000,0.003697950
1787883694.138446331,74224.428058898,0.260000000,0.000000000,0.003949075
1787883694.238705397,74224.528280185,0.260000000,0.000000000,0.004041582
1787883694.338635445,74224.628239382,0.260000000,0.000000000,0.004259464
1787883694.438659191,74224.728241412,0.260000000,0.000000000,0.004349670
1787883694.538682461,74224.828285177,0.260000000,0.000000000,0.004649501
1787883694.638764858,74224.928350439,0.260000000,0.000000000,0.004774456
1787883694.738693237,74225.028299516,0.260000000,0.000000000,0.005078185
1787883694.838713646,74225.128333089,0.260000000,0.000000000,0.005240228
1787883694.938647747,74225.228225394,0.260000000,0.000000000,0.005257173
1787883695.038739204,74225.328316692,0.260000000,0.000000000,0.005343358
1787883695.138647795,74225.428233428,0.260000000,0.000000000,0.005302419
1787883695.238764763,74225.528347650,0.260000000,0.000000000,0.005128356
1787883695.338465691,74225.628072570,0.260000000,0.000000000,0.005101976
1787883695.438747644,74225.728331919,0.260000000,0.000000000,0.004922676
1787883695.538766384,74225.828363857,0.260000000,0.000000000,0.004895444
1787883695.638786554,74225.928391208,0.260000000,0.000000000,0.004767318
1787883695.738800049,74226.028413462,0.260000000,0.000000000,0.004693947
1787883695.838902950,74226.128488664,0.260000000,0.000000000,0.004505017
1787883695.938848495,74226.228457699,0.260000000,0.000000000,0.004202740
1787883696.038612127,74226.328201591,0.260000000,0.000000000,0.003892192
