wall_time,wall_elapsed_s,sim_time,x,y,yaw
1787883657.6263256,0.0,53.393,-8.49834167781108,8.201576310350117e-07,0.0015193534374190849
1787883664.0709417,2.2156763629900524,57.167,-8.48690235150757,2.727943222465917e-05,0.0033014394671254024
1787883664.1513653,2.296100495994324,57.269,-8.473655389380257,8.460613644635853e-05,0.006326722253051453
1787883664.5082905,2.6530257879931014,57.473,-8.437519653350877,0.0004915154181462315,0.017112504303487826
1787883664.6549504,2.7996858440019423,57.575,-8.416892570439613,0.000894520551407464,0.02293503454231488
1787883664.7313447,2.8760814479901455,57.643,-8.402352607538132,0.0012504350360571866,0.027073435438416057
1787883665.1559334,3.3006685750006,57.915,-8.340046562294214,0.0035047904018230057,0.047792643611594736
1787883665.1692958,3.3140306109999074,57.983,-8.323636611728702,0.004331698370410037,0.05473259017470832
1787883665.2465062,3.3912419469997985,58.051,-8.306931547536843,0.005292416788088279,0.062061685095077444
1787883665.3974035,3.542138831995544,58.187,-8.27318368011914,0.007612141821842734,0.07706108639172884
1787883666.091855,4.236590209999122,58.561,-8.179195160623825,0.016812445615398738,0.1209338270653807
1787883666.1042519,4.248986733000493,58.629,-8.161807121865655,0.018981108910046254,0.12917632040663424
1787883666.1184254,4.263160172995413,58.697,-8.144361157401656,0.02130500900445183,0.13763106148585133
1787883666.130521,4.275255809989176,58.765,-8.126882008956215,0.02378314972506476,0.145990487395193
1787883666.4208243,4.56555907499569,58.969,-8.074575913865209,0.03209024934658717,0.17102981943442672
1787883666.7048776,4.84961246799503,59.139,-8.031149853604845,0.03999657173183607,0.1905379219874889
1787883666.927676,5.072410961001879,59.309,-7.987874940300627,0.04871701573459716,0.20902653477311262
1787883666.940486,5.085220925990143,59.377,-7.970613203435946,0.05243281203211531,0.2167361821529633
1787883667.085704,5.230439470993588,59.479,-7.944779013934326,0.058261891286273085,0.22901299225124722
1787883667.2322547,5.376989470998524,59.581,-7.919018864393388,0.06441080816050555,0.24122852354040988
1787883667.3793113,5.524046261998592,59.683,-7.893330019327236,0.07086455734631471,0.25245048183671276
1787883667.5239184,5.66865377999784,59.785,-7.870367220682485,0.07688779968033367,0.2625368390127173
1787883667.5996187,5.744354337002733,59.853,-7.857602793358462,0.08034661823178584,0.26762885290737254
1787883667.7538433,5.898578174994327,59.989,-7.8321296251240735,0.0874446784938788,0.2766257875347858
1787883667.8976655,6.042400780992466,60.091,-7.8132411052578705,0.09286242034262106,0.28282493714028956
1787883668.455387,6.600122264993843,60.397,-7.7588867266608075,0.10914501522602349,0.30008043703517917
1787883668.4698083,6.6145432149933185,60.465,-7.747310124470183,0.11274641181583793,0.30386260682996097
1787883668.480878,6.625612625997746,60.533,-7.736042363944974,0.11629847327122751,0.30767908766901203
1787883668.7669709,6.911706426995806,60.737,-7.703404789539445,0.12686420952119368,0.3194177686550526
1787883669.203726,7.348461126995971,61.009,-7.662677648148002,0.14067573415520562,0.33546271478790635
1787883669.2174387,7.362174363996019,61.077,-7.652880572411516,0.14410941053913823,0.3395606189766409
1787883669.2922368,7.43697247900127,61.145,-7.643165534526627,0.14755934814109556,0.34370438910375606
1787883669.4459243,7.59065925500181,61.281,-7.624380719915519,0.1543643483716716,0.3523018426299744
1787883669.5903282,7.7350633070018375,61.383,-7.6107862636746395,0.1594088257270707,0.35934114781360216
1787883669.8790822,8.023817472989322,61.553,-7.58883390476303,0.1678068225373346,0.37294025473022446
1787883669.9669394,8.111674276995473,61.655,-7.576407814939237,0.17272861115049384,0.38254413497749246
1787883670.4655824,8.61031792400172,61.961,-7.541934222237867,0.1871877878782649,0.4133213201287355
1787883670.4852493,8.62998417900235,62.063,-7.531202705297357,0.19195010150384062,0.4231385917586904
1787883670.6341138,8.778848884991021,62.199,-7.517342502128565,0.19828935795198027,0.43566580829752605
1787883670.8483508,8.993085866997717,62.335,-7.504066187792237,0.20455649847910023,0.44727035451381447
1787883671.2745147,9.419249633996515,62.607,-7.479575555004586,0.21660823894791342,0.4681203764848945
1787883671.5014832,9.646218673995463,62.811,-7.463030733502372,0.22511705865580958,0.482704078093402
1787883671.9345427,10.079277659999207,63.117,-7.440682809462013,0.23711443862058304,0.5033591079336653
1787883672.0218036,10.166538452001987,63.253,-7.431565483060338,0.24218041884096722,0.5117412845386119
1787883672.4536643,10.598399640002754,63.559,-7.412791693867977,0.25293722827856163,0.5298359738036355
1787883672.750358,10.895093321989407,63.797,-7.3997028157802625,0.260729258816899,0.545232053775424
1787883673.0472503,11.191985130993999,64.035,-7.375932827975911,0.27546226844744937,0.5628958440027043
1787883673.4810116,11.625746999998228,64.341,-7.359163081079426,0.28635104234663267,0.5934558722109361
1787883673.8360856,11.980820466997102,64.579,-7.348970341685318,0.29341665596463895,0.620748930964457
1787883674.1462512,12.290985947998706,64.885,-7.338050014830729,0.3014994160315433,0.6560265091401546
1787883674.6498265,12.794561836999492,65.225,-7.328384481398421,0.30923295816890345,0.696288358675214
1787883675.027902,13.17263706799713,65.565,-7.320694703739478,0.3159041960708913,0.7360254227189332
1787883675.6853034,13.830038960993988,66.075,-7.312528135927434,0.32372808015647314,0.7982603360617765
1787883676.49224,14.636974765991908,66.687,-7.305595813676716,0.3313496866277466,0.8738718777849287
1787883677.4356813,15.580416860000696,67.367,-7.29945532514733,0.3393167209151256,0.9621350150113259
1787883678.3791294,16.523864242990385,68.081,-7.29137041595065,0.3525495911008208,1.0814140564793755
1787883678.961091,17.105826245999197,68.523,-7.283251632944972,0.36980911964349744,1.172885754216743
1787883679.5955925,17.740327487001196,68.931,-7.271948325982773,0.3994067933388451,1.2388998068375983
1787883679.6216915,17.766426767993835,69.067,-7.267903155985703,0.4114770341611782,1.2582734602447663
1787883679.9008527,18.04558754299069,69.237,-7.261639530212857,0.43138852536283434,1.2720984223813538
1787883679.9823787,18.12711401899287,69.339,-7.257560461658927,0.44468835245812915,1.2741013624362159
1787883680.0659575,18.21069259700016,69.441,-7.252988315610939,0.45962227256586846,1.2725451998238284
