sim_stamp_s,wall_monotonic_s,linear_x_mps,linear_y_mps,angular_z_rps
1787883327.225354195,73857.514952546,0.222854957,0.000000000,-0.068357974
1787883327.325250387,73857.614855329,0.220982209,0.000000000,-0.070276313
1787883327.425328732,73857.714920688,0.219236463,0.000000000,-0.072044916
1787883327.525583029,73857.815170216,0.217738882,0.000000000,-0.073584981
1787883327.625368834,73857.914986688,0.216210529,0.000000000,-0.074984275
1787883327.725244045,73858.014844673,0.214809597,0.000000000,-0.076238669
1787883327.825174332,73858.114767187,0.213551834,0.000000000,-0.077322103
1787883327.925208330,73858.214813276,0.212437272,0.000000000,-0.078231238
1787883328.025207043,73858.314790603,0.211578444,0.000000000,-0.078882702
1787883328.125419378,73858.415007781,0.210769385,0.000000000,-0.079417512
1787883328.225457907,73858.515048488,0.210032091,0.000000000,-0.079865746
1787883328.325275183,73858.614880418,0.209320322,0.000000000,-0.080267802
1787883328.425422907,73858.715009195,0.208875552,0.000000000,-0.080496579
1787883328.525220394,73858.814799138,0.208450168,0.000000000,-0.080677807
1787883328.625293970,73858.914874104,0.208034039,0.000000000,-0.080851428
1787883328.725226641,73859.014810641,0.208229020,0.000000000,-0.080690257
1787883328.825268030,73859.114852472,0.208402276,0.000000000,-0.080487765
1787883328.925305605,73859.214903840,0.208540246,0.000000000,-0.080326751
1787883329.025313616,73859.314893192,0.208483681,0.000000000,-0.080297112
1787883329.125220537,73859.414800133,0.208298847,0.000000000,-0.080365092
1787883329.225419521,73859.514995768,0.208342209,0.000000000,-0.080311537
1787883329.325453997,73859.615050857,0.208314478,0.000000000,-0.080259271
1787883329.425258398,73859.714838768,0.208223447,0.000000000,-0.080246262
1787883329.525172710,73859.814750982,0.208020613,0.000000000,-0.080308102
1787883329.625302553,73859.914903672,0.208465606,0.000000000,-0.080033012
1787883329.725464106,73860.015047090,0.208845988,0.000000000,-0.079729885
1787883329.825287819,73860.114900716,0.209163859,0.000000000,-0.079481371
1787883329.925271988,73860.214870248,0.209297284,0.000000000,-0.079357922
1787883330.025232077,73860.314818607,0.209624723,0.000000000,-0.079151817
1787883330.125280857,73860.414890124,0.209822163,0.000000000,-0.078990877
1787883330.225548744,73860.515158025,0.209914342,0.000000000,-0.078897618
1787883330.325360537,73860.614948671,0.210215107,0.000000000,-0.078701466
1787883330.425192118,73860.714790529,0.210402742,0.000000000,-0.078555204
1787883330.525252819,73860.814836569,0.210442215,0.000000000,-0.078514725
1787883330.625416517,73860.914995597,0.210744962,0.000000000,-0.078351334
1787883330.725266218,73861.014856234,0.210939005,0.000000000,-0.078224316
1787883330.825407267,73861.115002517,0.211397246,0.000000000,-0.077955671
1787883330.925354004,73861.214940137,0.211720318,0.000000000,-0.077738136
1787883331.025284290,73861.314880085,0.211880803,0.000000000,-0.077631898
1787883331.125158310,73861.414737454,0.211994782,0.000000000,-0.077550434
1787883331.225362539,73861.514941538,0.211985186,0.000000000,-0.077539682
1787883331.325439215,73861.615029782,0.211877972,0.000000000,-0.077588692
1787883331.425401688,73861.714997934,0.197778672,0.000000000,-0.087192543
1787883331.527294874,73861.817019637,0.183627293,0.000000000,-0.099411130
1787883331.625388384,73861.914965388,0.183759853,0.000000000,-0.103760347
1787883331.725275040,73862.014873862,0.186625421,0.000000000,-0.104462929
1787883331.825427055,73862.115036660,0.191230521,0.000000000,-0.102895468
1787883331.925457716,73862.215064940,0.194679454,0.000000000,-0.101083510
1787883332.025432110,73862.315018801,0.197196946,0.000000000,-0.099416062
1787883332.125288010,73862.414862418,0.198728323,0.000000000,-0.097875923
1787883332.225269079,73862.514900407,0.199826777,0.000000000,-0.096200109
1787883332.325480223,73862.615137399,0.200605243,0.000000000,-0.094329983
1787883332.425216675,73862.714812713,0.201146737,0.000000000,-0.092413142
1787883332.525379896,73862.814965197,0.201419473,0.000000000,-0.090709597
1787883332.625262737,73862.914845585,0.201481134,0.000000000,-0.089379787
1787883332.725331783,73863.014911638,0.201366976,0.000000000,-0.088457197
1787883332.825303555,73863.114883985,0.201035157,0.000000000,-0.087865762
1787883332.925500870,73863.215081453,0.200597405,0.000000000,-0.087489761
1787883333.025497437,73863.315082356,0.200116947,0.000000000,-0.087179340
1787883333.125402451,73863.414982452,0.199622020,0.000000000,-0.086838804
1787883333.225214720,73863.514791593,0.199078426,0.000000000,-0.086441360
1787883333.325317621,73863.614894212,0.198523283,0.000000000,-0.085978433
1787883333.425326109,73863.714904590,0.197911441,0.000000000,-0.085491613
1787883333.525371552,73863.814949204,0.181802541,0.000000000,-0.103371739
1787883333.625222683,73863.914815980,0.166531011,0.000000000,-0.128703803
1787883333.725235939,73864.014815749,0.152691185,0.000000000,-0.156066567
1787883333.825380087,73864.114976051,0.142416865,0.000000000,-0.181017265
1787883333.925331831,73864.214927893,0.134817094,0.000000000,-0.203165874
1787883334.025425196,73864.315007476,0.129131898,0.000000000,-0.222827360
1787883334.125393629,73864.415000296,0.124780372,0.000000000,-0.240757912
1787883334.225405931,73864.515010571,0.121526688,0.000000000,-0.257262677
1787883334.325318336,73864.614915691,0.135927618,0.000000000,-0.249711126
1787883334.425398350,73864.714980334,0.150892049,0.000000000,-0.233766392
1787883334.525584459,73864.815181003,0.165401399,0.000000000,-0.215081573
1787883334.625335693,73864.914931586,0.176711261,0.000000000,-0.198589548
1787883334.725651741,73865.015235495,0.185629219,0.000000000,-0.184579074
1787883334.825488806,73865.115074458,0.192768425,0.000000000,-0.172664672
1787883334.925399542,73865.214990745,0.198606491,0.000000000,-0.162346750
1787883335.025865316,73865.315462318,0.203308493,0.000000000,-0.153407842
1787883335.125222206,73865.414797867,0.207009122,0.000000000,-0.145776242
1787883335.225346565,73865.514939039,0.209779963,0.000000000,-0.139382541
1787883335.325469494,73865.615049259,0.211755842,0.000000000,-0.134028256
1787883335.425457716,73865.715039274,0.213243842,0.000000000,-0.129279152
1787883335.525536299,73865.815127254,0.214266896,0.000000000,-0.124912731
1787883335.625463009,73865.915052057,0.214942887,0.000000000,-0.120698087
1787883335.725422621,73866.015011465,0.215330496,0.000000000,-0.116519004
1787883335.825407028,73866.115003990,0.215497643,0.000000000,-0.112329319
1787883335.925554037,73866.215154307,0.215467602,0.000000000,-0.108171917
1787883336.025413990,73866.314998664,0.215511382,0.000000000,-0.103951439
1787883336.125762224,73866.415346413,0.215451583,0.000000000,-0.099883206
1787883336.225375414,73866.514971228,0.215286896,0.000000000,-0.096091643
1787883336.325280666,73866.614855580,0.215008870,0.000000000,-0.092661992
1787883336.425641060,73866.715230150,0.210750997,0.000000000,-0.091362953
1787883336.525421858,73866.815003085,0.207629681,0.000000000,-0.095648788
1787883336.625400305,73866.914995647,0.205611065,0.000000000,-0.104680985
1787883336.725399971,73867.014995786,0.205249012,0.000000000,-0.116805017
1787883336.825466156,73867.115054414,0.205056578,0.000000000,-0.131020680
1787883336.925406456,73867.214985951,0.204809338,0.000000000,-0.146013036
1787883337.025565147,73867.315142995,0.204399258,0.000000000,-0.161185443
1787883337.125450611,73867.415045819,0.204009175,0.000000000,-0.176032439
1787883337.225389719,73867.514977872,0.209088355,0.000000000,-0.183667794
1787883337.325533628,73867.615111120,0.214172378,0.000000000,-0.186485931
1787883337.425329924,73867.714920461,0.214172378,0.000000000,-0.186485931
1787883337.525303364,73867.814898028,0.211707920,0.000000000,-0.192559376
1787883337.625409603,73867.914988000,0.211528257,0.000000000,-0.197871372
1787883337.725357294,73868.014933719,0.212794065,0.000000000,-0.205503017
1787883337.825401545,73868.114987167,0.215454981,0.000000000,-0.213497400
1787883337.925379276,73868.214980007,0.218142763,0.000000000,-0.222247452
1787883338.025458336,73868.315038701,0.220502391,0.000000000,-0.231136248
1787883338.125400782,73868.414980406,0.223506972,0.000000000,-0.238297835
1787883338.225500822,73868.515078875,0.226255119,0.000000000,-0.244967133
1787883338.325416565,73868.614994933,0.229838014,0.000000000,-0.249373719
1787883338.425382853,73868.714978708,0.233381242,0.000000000,-0.253047973
1787883338.525389671,73868.814974916,0.237726912,0.000000000,-0.254459620
1787883338.625357628,73868.914949438,0.241976380,0.000000000,-0.255202085
