sim_time_s,elapsed_s,scenario_time_s,planned_x_m,planned_y_m,planned_yaw_rad,planned_vx_mps,planned_vy_mps,obstacle_x_m,obstacle_y_m,obstacle_yaw_rad,robot_x_m,robot_y_m,robot_yaw_rad,center_distance_m,robot_obstacle_clearance_m,model_state_samples,service_updates,service_failures
50.200000000,1.000000000,0.000000000,-4.000000000,0.900000000,3.141592654,0.000000000,0.000000000,-4.000000000,0.900000000,3.141592654,-8.498435555,0.000000732,0.001428145,4.587583365,3.882829973,30,11,0
50.300000000,1.100000000,0.000000000,-4.000000000,0.900000000,3.141592654,0.000000000,0.000000000,-4.000000000,0.900000000,3.141592654,-8.498432484,0.000000736,0.001431070,4.587580353,3.882827619,33,12,0
50.300000000,1.100000000,0.000000000,-4.000000000,0.900000000,3.141592654,0.000000000,0.000000000,-4.000000000,0.900000000,3.141592654,-8.498432484,0.000000736,0.001431070,4.587580353,3.882827619,33,12,0
50.400000000,1.200000000,0.000000000,-4.000000000,0.900000000,3.141592654,0.000000000,0.000000000,-4.000000000,0.900000000,3.141592654,-8.498429553,0.000001045,0.001433709,4.587577418,3.882825310,36,13,0
50.400000000,1.200000000,0.000000000,-4.000000000,0.900000000,3.141592654,0.000000000,0.000000000,-4.000000000,0.900000000,3.141592654,-8.498429553,0.000001045,0.001433709,4.587577418,3.882825310,36,13,0
50.500000000,1.300000000,0.000000000,-4.000000000,0.900000000,3.141592654,0.000000000,0.000000000,-4.000000000,0.900000000,3.141592654,-8.498426596,0.000000819,0.001436800,4.587574562,3.882823129,39,14,0
50.500000000,1.300000000,0.000000000,-4.000000000,0.900000000,3.141592654,0.000000000,0.000000000,-4.000000000,0.900000000,3.141592654,-8.498426596,0.000000819,0.001436800,4.587574562,3.882823129,39,14,0
50.600000000,1.400000000,0.000000000,-4.000000000,0.900000000,3.141592654,0.000000000,0.000000000,-4.000000000,0.900000000,3.141592654,-8.498423496,0.000000811,0.001439724,4.587571524,3.882820747,42,15,0
50.600000000,1.400000000,0.000000000,-4.000000000,0.900000000,3.141592654,0.000000000,0.000000000,-4.000000000,0.900000000,3.141592654,-8.498423496,0.000000811,0.001439724,4.587571524,3.882820747,42,15,0
50.700000000,1.500000000,0.000000000,-4.000000000,0.900000000,3.141592654,0.000000000,0.000000000,-4.000000000,0.900000000,3.141592654,-8.498420552,0.000000995,0.001442475,4.587568601,3.882818462,45,16,0
50.700000000,1.500000000,0.000000000,-4.000000000,0.900000000,3.141592654,0.000000000,0.000000000,-4.000000000,0.900000000,3.141592654,-8.498420552,0.000000995,0.001442475,4.587568601,3.882818462,45,16,0
50.800000000,1.600000000,0.000000000,-4.000000000,0.900000000,3.141592654,0.000000000,0.000000000,-4.000000000,0.900000000,3.141592654,-8.498417595,0.000000840,0.001445505,4.587565733,3.882816262,48,17,0
50.800000000,1.600000000,0.000000000,-4.000000000,0.900000000,3.141592654,0.000000000,0.000000000,-4.000000000,0.900000000,3.141592654,-8.498417595,0.000000840,0.001445505,4.587565733,3.882816262,48,17,0
50.900000000,1.700000000,0.000000000,-4.000000000,0.900000000,3.141592654,0.000000000,0.000000000,-4.000000000,0.900000000,3.141592654,-8.498414441,0.000000915,0.001448355,4.587562625,3.882813801,51,18,0
50.900000000,1.700000000,0.000000000,-4.000000000,0.900000000,3.141592654,0.000000000,0.000000000,-4.000000000,0.900000000,3.141592654,-8.498414441,0.000000915,0.001448355,4.587562625,3.882813801,51,18,0
51.000000000,1.800000000,0.000000000,-4.000000000,0.900000000,3.141592654,0.000000000,0.000000000,-4.000000000,0.900000000,3.141592654,-8.498412438,0.000000756,0.001450432,4.587560691,3.882812320,53,19,0
51.000000000,1.800000000,0.000000000,-4.000000000,0.900000000,3.141592654,0.000000000,0.000000000,-4.000000000,0.900000000,3.141592654,-8.498411519,0.000000753,0.001451405,4.587559791,3.882811639,54,19,0
51.100000000,1.900000000,0.000000000,-4.000000000,0.900000000,3.141592654,0.000000000,0.000000000,-4.000000000,0.900000000,3.141592654,-8.498409549,0.000000967,0.001453168,4.587557818,3.882810084,56,20,0
51.100000000,1.900000000,0.000000000,-4.000000000,0.900000000,3.141592654,0.000000000,0.000000000,-4.000000000,0.900000000,3.141592654,-8.498409549,0.000000967,0.001453168,4.587557818,3.882810084,56,20,0
51.200000000,2.000000000,0.000000000,-4.000000000,0.900000000,3.141592654,0.000000000,0.000000000,-4.000000000,0.900000000,3.141592654,-8.498406566,0.000000915,0.001456113,4.587554902,3.882807827,59,21,0
51.200000000,2.000000000,0.000000000,-4.000000000,0.900000000,3.141592654,0.000000000,0.000000000,-4.000000000,0.900000000,3.141592654,-8.498406566,0.000000915,0.001456113,4.587554902,3.882807827,59,21,0
51.300000000,2.100000000,0.000000000,-4.000000000,0.900000000,3.141592654,0.000000000,0.000000000,-4.000000000,0.900000000,3.141592654,-8.498403661,0.000000761,0.001459158,4.587552085,3.882805682,62,22,0
51.300000000,2.100000000,0.000000000,-4.000000000,0.900000000,3.141592654,0.000000000,0.000000000,-4.000000000,0.900000000,3.141592654,-8.498403661,0.000000761,0.001459158,4.587552085,3.882805682,62,22,0
51.400000000,2.200000000,0.000000000,-4.000000000,0.900000000,3.141592654,0.000000000,0.000000000,-4.000000000,0.900000000,3.141592654,-8.498400615,0.000000895,0.001461957,4.587549071,3.882803311,65,23,0
51.400000000,2.200000000,0.000000000,-4.000000000,0.900000000,3.141592654,0.000000000,0.000000000,-4.000000000,0.900000000,3.141592654,-8.498400615,0.000000895,0.001461957,4.587549071,3.882803311,65,23,0
51.500000000,2.300000000,0.000000000,-4.000000000,0.900000000,3.141592654,0.000000000,0.000000000,-4.000000000,0.900000000,3.141592654,-8.498397519,0.000000849,0.001464903,4.587546044,3.882800942,68,24,0
51.500000000,2.300000000,0.000000000,-4.000000000,0.900000000,3.141592654,0.000000000,0.000000000,-4.000000000,0.900000000,3.141592654,-8.498397519,0.000000849,0.001464903,4.587546044,3.882800942,68,24,0
51.600000000,2.400000000,0.000000000,-4.000000000,0.900000000,3.141592654,0.000000000,0.000000000,-4.000000000,0.900000000,3.141592654,-8.498394627,0.000001001,0.001467682,4.587543179,3.882798719,71,25,0
51.600000000,2.400000000,0.000000000,-4.000000000,0.900000000,3.141592654,0.000000000,0.000000000,-4.000000000,0.900000000,3.141592654,-8.498394627,0.000001001,0.001467682,4.587543179,3.882798719,71,25,0
51.700000000,2.500000000,0.000000000,-4.000000000,0.900000000,3.141592654,0.000000000,0.000000000,-4.000000000,0.900000000,3.141592654,-8.498391657,0.000000870,0.001470700,4.587540292,3.882796500,74,26,0
51.700000000,2.500000000,0.000000000,-4.000000000,0.900000000,3.141592654,0.000000000,0.000000000,-4.000000000,0.900000000,3.141592654,-8.498391657,0.000000870,0.001470700,4.587540292,3.882796500,74,26,0
51.800000000,2.600000000,0.000000000,-4.000000000,0.900000000,3.141592654,0.000000000,0.000000000,-4.000000000,0.900000000,3.141592654,-8.498388653,0.000000828,0.001473651,4.587537355,3.882794223,77,27,0
51.800000000,2.600000000,0.000000000,-4.000000000,0.900000000,3.141592654,0.000000000,0.000000000,-4.000000000,0.900000000,3.141592654,-8.498388653,0.000000828,0.001473651,4.587537355,3.882794223,77,27,0
51.900000000,2.700000000,0.000000000,-4.000000000,0.900000000,3.141592654,0.000000000,0.000000000,-4.000000000,0.900000000,3.141592654,-8.498385633,0.000001010,0.001476396,4.587534358,3.882791861,80,28,0
51.900000000,2.700000000,0.000000000,-4.000000000,0.900000000,3.141592654,0.000000000,0.000000000,-4.000000000,0.900000000,3.141592654,-8.498385633,0.000001010,0.001476396,4.587534358,3.882791861,80,28,0
52.000000000,2.800000000,0.000000000,-4.000000000,0.900000000,3.141592654,0.000000000,0.000000000,-4.000000000,0.900000000,3.141592654,-8.498382567,0.000000809,0.001479478,4.587531391,3.882789568,83,29,0
52.000000000,2.800000000,0.000000000,-4.000000000,0.900000000,3.141592654,0.000000000,0.000000000,-4.000000000,0.900000000,3.141592654,-8.498382567,0.000000809,0.001479478,4.587531391,3.882789568,83,29,0
52.100000000,2.900000000,0.000000000,-4.000000000,0.900000000,3.141592654,0.000000000,0.000000000,-4.000000000,0.900000000,3.141592654,-8.498379567,0.000000876,0.001482334,4.587528437,3.882787263,86,30,0
52.100000000,2.900000000,0.000000000,-4.000000000,0.900000000,3.141592654,0.000000000,0.000000000,-4.000000000,0.900000000,3.141592654,-8.498379567,0.000000876,0.001482334,4.587528437,3.882787263,86,30,0
52.200000000,3.000000000,0.000000000,-4.000000000,0.900000000,3.141592654,0.000000000,0.000000000,-4.000000000,0.900000000,3.141592654,-8.498376578,0.000001116,0.001485035,4.587525458,3.882784917,89,31,0
52.200000000,3.000000000,0.000000000,-4.000000000,0.900000000,3.141592654,0.000000000,0.000000000,-4.000000000,0.900000000,3.141592654,-8.498376578,0.000001116,0.001485035,4.587525458,3.882784917,89,31,0
52.300000000,3.100000000,0.100000000,-4.000000000,0.900000000,3.141592654,0.000000000,0.000000000,-4.000000000,0.900000000,3.141592654,-8.498373633,0.000000815,0.001488189,4.587522630,3.882782770,92,32,0
52.300000000,3.100000000,0.100000000,-4.000000000,0.900000000,3.141592654,0.000000000,0.000000000,-4.000000000,0.900000000,3.141592654,-8.498373633,0.000000815,0.001488189,4.587522630,3.882782770,92,32,0
52.400000000,3.200000000,0.200000000,-4.000000000,0.900000000,3.141592654,0.000000000,0.000000000,-4.000000000,0.900000000,3.141592654,-8.498370757,0.000000986,0.001490969,4.587519776,3.882780561,95,33,0
52.400000000,3.200000000,0.200000000,-4.000000000,0.900000000,3.141592654,0.000000000,0.000000000,-4.000000000,0.900000000,3.141592654,-8.498370757,0.000000986,0.001490969,4.587519776,3.882780561,95,33,0
52.500000000,3.300000000,0.300000000,-4.000000000,0.900000000,3.141592654,0.000000000,0.000000000,-4.000000000,0.900000000,3.141592654,-8.498367637,0.000000981,0.001493872,4.587516718,3.882778154,98,34,0
52.500000000,3.300000000,0.300000000,-4.000000000,0.900000000,3.141592654,0.000000000,0.000000000,-4.000000000,0.900000000,3.141592654,-8.498367637,0.000000981,0.001493872,4.587516718,3.882778154,98,34,0
52.600000000,3.400000000,0.400000000,-4.000000000,0.900000000,3.141592654,0.000000000,0.000000000,-4.000000000,0.900000000,3.141592654,-8.498364623,0.000000875,0.001496872,4.587513783,3.882775885,101,35,0
52.600000000,3.400000000,0.400000000,-4.000000000,0.900000000,3.141592654,0.000000000,0.000000000,-4.000000000,0.900000000,3.141592654,-8.498364623,0.000000875,0.001496872,4.587513783,3.882775885,101,35,0
52.700000000,3.500000000,0.500000000,-4.000000000,0.900000000,3.141592654,0.000000000,0.000000000,-4.000000000,0.900000000,3.141592654,-8.498362598,0.000000961,0.001498743,4.587511780,3.882774311,103,36,0
52.700000000,3.500000000,0.500000000,-4.000000000,0.900000000,3.141592654,0.000000000,0.000000000,-4.000000000,0.900000000,3.141592654,-8.498361681,0.000000922,0.001499742,4.587510889,3.882773642,104,36,0
52.800000000,3.600000000,0.600000000,-4.000000000,0.900000000,3.141592654,0.000000000,0.000000000,-4.000000000,0.900000000,3.141592654,-8.498359689,0.000001009,0.001501610,4.587508918,3.882772101,106,37,0
52.800000000,3.600000000,0.600000000,-4.000000000,0.900000000,3.141592654,0.000000000,0.000000000,-4.000000000,0.900000000,3.141592654,-8.498359689,0.000001009,0.001501610,4.587508918,3.882772101,106,37,0
52.900000000,3.700000000,0.700000000,-4.000000000,0.900000000,3.141592654,0.000000000,0.000000000,-4.000000000,0.900000000,3.141592654,-8.498356787,0.000000879,0.001504631,4.587506098,3.882769950,109,38,0
52.900000000,3.700000000,0.700000000,-4.000000000,0.900000000,3.141592654,0.000000000,0.000000000,-4.000000000,0.900000000,3.141592654,-8.498356787,0.000000879,0.001504631,4.587506098,3.882769950,109,38,0
53.000000000,3.800000000,0.800000000,-4.000000000,0.900000000,3.141592654,0.000000000,0.000000000,-4.000000000,0.900000000,3.141592654,-8.498353697,0.000001060,0.001507383,4.587503033,3.882767521,112,39,0
53.000000000,3.800000000,0.800000000,-4.000000000,0.900000000,3.141592654,0.000000000,0.000000000,-4.000000000,0.900000000,3.141592654,-8.498353697,0.000001060,0.001507383,4.587503033,3.882767521,112,39,0
53.100000000,3.900000000,0.900000000,-4.000000000,0.900000000,3.141592654,0.000000000,0.000000000,-4.000000000,0.900000000,3.141592654,-8.498350665,0.000000936,0.001510386,4.587500084,3.882765236,115,40,0
53.100000000,3.900000000,0.900000000,-4.000000000,0.900000000,3.141592654,0.000000000,0.000000000,-4.000000000,0.900000000,3.141592654,-8.498350665,0.000000936,0.001510386,4.587500084,3.882765236,115,40,0
53.200000000,4.000000000,1.000000000,-4.000000000,0.900000000,3.141592654,0.000000000,0.000000000,-4.000000000,0.900000000,3.141592654,-8.498347557,0.000000949,0.001513295,4.587497034,3.882762841,118,41,0
53.200000000,4.000000000,1.000000000,-4.000000000,0.900000000,3.141592654,0.000000000,0.000000000,-4.000000000,0.900000000,3.141592654,-8.498347557,0.000000949,0.001513295,4.587497034,3.882762841,118,41,0
53.300000000,4.100000000,1.100000000,-4.000000000,0.900000000,3.141592654,0.000000000,0.000000000,-4.000000000,0.900000000,3.141592654,-8.498344671,0.000001159,0.001516018,4.587494162,3.882760605,121,42,0
53.300000000,4.100000000,1.100000000,-4.000000000,0.900000000,3.141592654,0.000000000,0.000000000,-4.000000000,0.900000000,3.141592654,-8.498344671,0.000001159,0.001516018,4.587494162,3.882760605,121,42,0
53.400000000,4.200000000,1.200000000,-4.000000000,0.900000000,3.141592654,0.000000000,0.000000000,-4.000000000,0.900000000,3.141592654,-8.498341828,0.000000831,0.001519205,4.587491439,3.882758570,124,43,0
53.400000000,4.200000000,1.200000000,-4.000000000,0.900000000,3.141592654,0.000000000,0.000000000,-4.000000000,0.900000000,3.141592654,-8.498341828,0.000000831,0.001519205,4.587491439,3.882758570,124,43,0
53.500000000,4.300000000,1.300000000,-4.000000000,0.900000000,3.141592654,0.000000000,0.000000000,-4.000000000,0.900000000,3.141592654,-8.498338785,0.000001105,0.001521889,4.587488402,3.882756163,127,44,0
53.500000000,4.300000000,1.300000000,-4.000000000,0.900000000,3.141592654,0.000000000,0.000000000,-4.000000000,0.900000000,3.141592654,-8.498338785,0.000001105,0.001521889,4.587488402,3.882756163,127,44,0
53.600000000,4.400000000,1.400000000,-4.000000000,0.900000000,3.141592654,0.000000000,0.000000000,-4.000000000,0.900000000,3.141592654,-8.498335697,0.000001097,0.001524783,4.587485375,3.882753785,130,45,0
53.600000000,4.400000000,1.400000000,-4.000000000,0.900000000,3.141592654,0.000000000,0.000000000,-4.000000000,0.900000000,3.141592654,-8.498335697,0.000001097,0.001524783,4.587485375,3.882753785,130,45,0
53.700000000,4.500000000,1.500000000,-4.000000000,0.900000000,3.141592654,0.000000000,0.000000000,-4.000000000,0.900000000,3.141592654,-8.498332633,0.000000756,0.001527996,4.587482438,3.882751538,133,46,0
53.700000000,4.500000000,1.500000000,-4.000000000,0.900000000,3.141592654,0.000000000,0.000000000,-4.000000000,0.900000000,3.141592654,-8.498332633,0.000000756,0.001527996,4.587482438,3.882751538,133,46,0
53.800000000,4.600000000,1.600000000,-4.000000000,0.900000000,3.141592654,0.000000000,0.000000000,-4.000000000,0.900000000,3.141592654,-8.498329609,0.000000910,0.001530785,4.587479443,3.882749186,136,47,0
53.800000000,4.600000000,1.600000000,-4.000000000,0.900000000,3.141592654,0.000000000,0.000000000,-4.000000000,0.900000000,3.141592654,-8.498329609,0.000000910,0.001530785,4.587479443,3.882749186,136,47,0
53.900000000,4.700000000,1.700000000,-4.000000000,0.900000000,3.141592654,0.000000000,0.000000000,-4.000000000,0.900000000,3.141592654,-8.498326652,0.000001388,0.001533276,4.587476449,3.882746800,139,48,0
53.900000000,4.700000000,1.700000000,-4.000000000,0.900000000,3.141592654,0.000000000,0.000000000,-4.000000000,0.900000000,3.141592654,-8.498326652,0.000001388,0.001533276,4.587476449,3.882746800,139,48,0
54.000000000,4.800000000,1.800000000,-4.000000000,0.900000000,3.141592654,0.000000000,0.000000000,-4.000000000,0.900000000,3.141592654,-8.498323723,0.000000993,0.001536498,4.587473655,3.882744694,142,49,0
54.000000000,4.800000000,1.800000000,-4.000000000,0.900000000,3.141592654,0.000000000,0.000000000,-4.000000000,0.900000000,3.141592654,-8.498323723,0.000000993,0.001536498,4.587473655,3.882744694,142,49,0
54.100000000,4.900000000,1.900000000,-4.000000000,0.900000000,3.141592654,0.000000000,0.000000000,-4.000000000,0.900000000,3.141592654,-8.498320840,0.000000872,0.001539530,4.587470851,3.882742564,145,50,0
54.100000000,4.900000000,1.900000000,-4.000000000,0.900000000,3.141592654,0.000000000,0.000000000,-4.000000000,0.900000000,3.141592654,-8.498320840,0.000000872,0.001539530,4.587470851,3.882742564,145,50,0
54.200000000,5.000000000,2.000000000,-4.000000000,0.900000000,3.141592654,0.000000000,0.000000000,-4.000000000,0.900000000,3.141592654,-8.498317732,0.000001065,0.001542279,4.587467766,3.882740115,148,51,0
54.200000000,5.000000000,2.000000000,-4.000000000,0.900000000,3.141592654,0.000000000,0.000000000,-4.000000000,0.900000000,3.141592654,-8.498317732,0.000001065,0.001542279,4.587467766,3.882740115,148,51,0
54.300000000,5.100000000,2.100000000,-4.000000000,0.900000000,3.141592654,0.000000000,0.000000000,-4.000000000,0.900000000,3.141592654,-8.498314755,0.000000983,0.001545251,4.587464862,3.882737873,151,52,0
54.300000000,5.100000000,2.100000000,-4.000000000,0.900000000,3.141592654,0.000000000,0.000000000,-4.000000000,0.900000000,3.141592654,-8.498314755,0.000000983,0.001545251,4.587464862,3.882737873,151,52,0
54.400000000,5.200000000,2.200000000,-4.000000000,0.900000000,3.141592654,0.000000000,0.000000000,-4.000000000,0.900000000,3.141592654,-8.498312785,0.000001048,0.001547139,4.587462918,3.882736361,153,53,0
54.400000000,5.200000000,2.200000000,-4.000000000,0.900000000,3.141592654,0.000000000,0.000000000,-4.000000000,0.900000000,3.141592654,-8.498311863,0.000001023,0.001548128,4.587462019,3.882735683,154,53,0
54.500000000,5.300000000,2.300000000,-4.000000000,0.900000000,3.141592654,0.000000000,0.000000000,-4.000000000,0.900000000,3.141592654,-8.498309835,0.000000892,0.001550176,4.587460056,3.882734168,156,54,0
54.500000000,5.300000000,2.300000000,-4.000000000,0.900000000,3.141592654,0.000000000,0.000000000,-4.000000000,0.900000000,3.141592654,-8.498309835,0.000000892,0.001550176,4.587460056,3.882734168,156,54,0
54.600000000,5.400000000,2.400000000,-4.000000000,0.900000000,3.141592654,0.000000000,0.000000000,-4.000000000,0.900000000,3.141592654,-8.498306864,0.000001137,0.001552884,4.587457095,3.882731842,159,55,0
54.600000000,5.400000000,2.400000000,-4.000000000,0.900000000,3.141592654,0.000000000,0.000000000,-4.000000000,0.900000000,3.141592654,-8.498306864,0.000001137,0.001552884,4.587457095,3.882731842,159,55,0
54.700000000,5.500000000,2.500000000,-4.000000000,0.900000000,3.141592654,0.000000000,0.000000000,-4.000000000,0.900000000,3.141592654,-8.498303794,0.000001153,0.001555767,4.587454081,3.882729478,162,56,0
54.700000000,5.500000000,2.500000000,-4.000000000,0.900000000,3.141592654,0.000000000,0.000000000,-4.000000000,0.900000000,3.141592654,-8.498303794,0.000001153,0.001555767,4.587454081,3.882729478,162,56,0
54.800000000,5.600000000,2.600000000,-4.000000000,0.900000000,3.141592654,0.000000000,0.000000000,-4.000000000,0.900000000,3.141592654,-8.498300676,0.000000956,0.001558843,4.587451063,3.882727131,165,57,0
54.800000000,5.600000000,2.600000000,-4.000000000,0.900000000,3.141592654,0.000000000,0.000000000,-4.000000000,0.900000000,3.141592654,-8.498300676,0.000000956,0.001558843,4.587451063,3.882727131,165,57,0
54.900000000,5.700000000,2.700000000,-4.000000000,0.900000000,3.141592654,0.000000000,0.000000000,-4.000000000,0.900000000,3.141592654,-8.498297707,0.000001281,0.001561479,4.587448087,3.882724782,168,58,0
54.900000000,5.700000000,2.700000000,-4.000000000,0.900000000,3.141592654,0.000000000,0.000000000,-4.000000000,0.900000000,3.141592654,-8.498297707,0.000001281,0.001561479,4.587448087,3.882724782,168,58,0
55.000000000,5.800000000,2.800000000,-4.000000000,0.900000000,3.141592654,0.000000000,0.000000000,-4.000000000,0.900000000,3.141592654,-8.498294730,0.000001050,0.001564571,4.587445214,3.882722582,171,59,0
55.000000000,5.800000000,2.800000000,-4.000000000,0.900000000,3.141592654,0.000000000,0.000000000,-4.000000000,0.900000000,3.141592654,-8.498294730,0.000001050,0.001564571,4.587445214,3.882722582,171,59,0
55.100000000,5.900000000,2.900000000,-4.000000000,0.900000000,3.141592654,0.000000000,0.000000000,-4.000000000,0.900000000,3.141592654,-8.498291912,0.000001049,0.001567495,4.587442451,3.882720481,174,60,0
55.100000000,5.900000000,2.900000000,-4.000000000,0.900000000,3.141592654,0.000000000,0.000000000,-4.000000000,0.900000000,3.141592654,-8.498291912,0.000001049,0.001567495,4.587442451,3.882720481,174,60,0
55.200000000,6.000000000,3.000000000,-4.000000000,0.900000000,3.141592654,0.000000000,0.000000000,-4.000000000,0.900000000,3.141592654,-8.498288903,0.000001102,0.001570354,4.587439490,3.882718169,177,61,0
55.200000000,6.000000000,3.000000000,-4.000000000,0.900000000,3.141592654,0.000000000,0.000000000,-4.000000000,0.900000000,3.141592654,-8.498288903,0.000001102,0.001570354,4.587439490,3.882718169,177,61,0
55.300000000,6.100000000,3.100000000,-4.000000000,0.900000000,3.141592654,0.000000000,0.000000000,-4.000000000,0.900000000,3.141592654,-8.498285754,0.000000986,0.001573362,4.587436425,3.882715768,180,62,0
55.300000000,6.100000000,3.100000000,-4.000000000,0.900000000,3.141592654,0.000000000,0.000000000,-4.000000000,0.900000000,3.141592654,-8.498285754,0.000000986,0.001573362,4.587436425,3.882715768,180,62,0
55.400000000,6.200000000,3.200000000,-4.000000000,0.900000000,3.141592654,0.000000000,0.000000000,-4.000000000,0.900000000,3.141592654,-8.498282790,0.000001178,0.001576110,4.587433481,3.882713462,183,63,0
55.400000000,6.200000000,3.200000000,-4.000000000,0.900000000,3.141592654,0.000000000,0.000000000,-4.000000000,0.900000000,3.141592654,-8.498282790,0.000001178,0.001576110,4.587433481,3.882713462,183,63,0
55.500000000,6.300000000,3.300000000,-4.000000000,0.900000000,3.141592654,0.000000000,0.000000000,-4.000000000,0.900000000,3.141592654,-8.498279698,0.000001010,0.001579156,4.587430481,3.882711130,186,64,0
55.500000000,6.300000000,3.300000000,-4.000000000,0.900000000,3.141592654,0.000000000,0.000000000,-4.000000000,0.900000000,3.141592654,-8.498279698,0.000001010,0.001579156,4.587430481,3.882711130,186,64,0
55.600000000,6.400000000,3.400000000,-4.000000000,0.900000000,3.141592654,0.000000000,0.000000000,-4.000000000,0.900000000,3.141592654,-8.498276852,0.000000842,0.001582221,4.587427724,3.882709051,189,65,0
55.600000000,6.400000000,3.400000000,-4.000000000,0.900000000,3.141592654,0.000000000,0.000000000,-4.000000000,0.900000000,3.141592654,-8.498276852,0.000000842,0.001582221,4.587427724,3.882709051,189,65,0
