segment,segment_name,wall_time,wall_elapsed_s,sim_time,x,y,yaw
3,D->B,1787377777.0980427,0.0,121.656,0.07929963755714005,-0.06926325618610057,-0.021381493976659834
3,D->B,1787377779.460925,2.202722249960061,123.56,0.10010209612350927,-0.07032354578917079,-0.03910972223401285
3,D->B,1787377779.6128197,2.3546165449661203,123.696,0.12103175119877024,-0.07075745528271392,0.0037447460900326248
3,D->B,1787377779.6246004,2.366396728961263,123.764,0.13159530554937565,-0.07063329405750603,0.02554436846776314
3,D->B,1787377780.5285752,3.270372327999212,124.274,0.2136025106482931,-0.06119685144226936,0.21413847892258076
3,D->B,1787377780.5452802,3.2870774919865653,124.342,0.22514724070259867,-0.058567015417252066,0.23861063905553132
3,D->B,1787377780.5561013,3.2978979679755867,124.41,0.23678114264362385,-0.05560790014719468,0.26421739567240765
3,D->B,1787377780.5663707,3.3081672489643097,124.478,0.24856632910198517,-0.05229355061505372,0.28964446301965757
3,D->B,1787377780.5751953,3.3169917059713043,124.546,0.2604048278686622,-0.048645227009904014,0.3119337340518331
3,D->B,1787377780.9267926,3.6685894599650055,124.784,0.30298556092806334,-0.03317273577870726,0.3939176604360703
3,D->B,1787377781.0731978,3.8149945589830168,124.886,0.3217547832402459,-0.02501155739776883,0.42892096560616905
3,D->B,1787377781.2188938,3.9606906159897335,124.988,0.34106703929762605,-0.01586099044953175,0.46037876794708504
3,D->B,1787377781.4313738,4.173170754977036,125.124,0.36708889013503465,-0.0021653355954268333,0.5117398540460552
3,D->B,1787377781.4445648,4.186361118976492,125.192,0.38048441437111546,0.005535398345964326,0.5350206429103714
3,D->B,1787377781.5902154,4.332012280996423,125.294,0.40104604306302166,0.01816384106306055,0.5703133010804696
3,D->B,1787377781.7346716,4.4764686090056784,125.396,0.42220747164006434,0.03212847199844956,0.5989296090669657
3,D->B,1787377781.8784146,4.6202113519539125,125.498,0.44424823790530454,0.04764585762275095,0.6317419053506885
3,D->B,1787377781.9532316,4.6950284040067345,125.566,0.4591577514852577,0.05878650785172826,0.6552335681382083
3,D->B,1787377782.0369158,4.778712309955154,125.668,0.4814789396649762,0.07651044239491832,0.6899082351961412
3,D->B,1787377782.1823468,4.924144196964335,125.77,0.5032200084092767,0.09498309734034699,0.7209059896506438
3,D->B,1787377782.3277645,5.069561495969538,125.872,0.5244336917826115,0.11408326708685775,0.7466754323069846
3,D->B,1787377782.4721692,5.213966008974239,125.974,0.5451980556024533,0.13368681602692487,0.7677297476372109
