segment,segment_name,wall_time,wall_elapsed_s,sim_time,x,y,yaw
1,C->A,1787377669.4679043,7.282130573992617,34.854,-4.1360172919710605,3.392401958961252,-0.8427977135180038
1,C->A,1787377669.8236272,7.6378543600440025,35.092,-4.091457723438563,3.3428689607971642,-0.8340784084418056
1,C->A,1787377669.8354769,7.649701973015908,35.16,-4.078658283143368,3.328775614116864,-0.8326157789879047
1,C->A,1787377669.8458517,7.660078935034107,35.228,-4.0658397392425565,3.3146991865623683,-0.831442478125513
1,C->A,1787377669.8553853,7.669609825999942,35.296,-4.053005984921045,3.3006356849987952,-0.8305979564518081
1,C->A,1787377670.1345837,7.9488108530058526,35.466,-4.020882975894193,3.2655053783835144,-0.8297543135215188
1,C->A,1787377670.5617962,8.376022036012728,35.738,-3.9694872536088424,3.2092853966022714,-0.8311553283958801
1,C->A,1787377670.7136407,8.527865894022398,35.874,-3.94383491646323,3.1811326627299175,-0.8326896963239814
1,C->A,1787377670.998255,8.812480551016051,36.044,-3.911836803157718,3.145881676980875,-0.8349701958855129
1,C->A,1787377671.011377,8.82560226204805,36.112,-3.8990604250226806,3.1317597638415777,-0.835948528975927
1,C->A,1787377671.0237806,8.838006614998449,36.18,-3.8862973510323506,3.117624753590122,-0.8369432779085034
1,C->A,1787377671.2372916,9.051517084008083,36.316,-3.8608134004523573,3.089315554493173,-0.8389803713715226
1,C->A,1787377671.251179,9.065404235036112,36.384,-3.8480935755787495,3.075141511959425,-0.840008924317962
1,C->A,1787377671.53431,9.348535324039403,36.554,-3.816357809202179,3.0396506080197856,-0.8425701004944355
1,C->A,1787377671.6829047,9.497130038042087,36.69,-3.7910353773155814,3.0112002215256135,-0.8445821391807237
1,C->A,1787377671.7569892,9.571214689000044,36.758,-3.7783956299235517,2.996956601418696,-0.845582939757293
1,C->A,1787377671.977408,9.79163419402903,36.928,-3.7468575606297265,2.9612905591300573,-0.8480817239262217
1,C->A,1787377671.9910007,9.805226995027624,36.996,-3.734266738537123,2.9470010718970068,-0.8491031688304566
1,C->A,1787377672.1348848,9.949110465007834,37.098,-3.7154086195855647,2.9255424284691633,-0.850720531071885
1,C->A,1787377672.6932747,10.507500061008614,37.404,-3.659061055493172,2.8609702446420955,-0.8564074023267737
1,C->A,1787377672.7073743,10.521600613021292,37.472,-3.6465931518960284,2.8465745045248068,-0.8579450452292003
1,C->A,1787377672.719939,10.534164365031756,37.54,-3.6341478436394867,2.832158712115156,-0.8595967618371383
1,C->A,1787377673.2116132,11.025838717003353,37.846000000000004,-3.5784779181896815,2.7669863151007963,-0.869088612874257
1,C->A,1787377673.2236297,11.037854980037082,37.914,-3.5661975348433357,2.7524254900246348,-0.8717265741572258
1,C->A,1787377673.2346318,11.048856603039894,37.982,-3.553956484261255,2.7378311770225854,-0.8745957291242779
1,C->A,1787377673.5877223,11.401947786042001,38.186,-3.517509591796548,2.6938147916034447,-0.8847058749849103
1,C->A,1787377673.5997891,11.414013972040266,38.254,-3.505464241700316,2.6790569900284096,-0.8885474868287947
1,C->A,1787377674.0930798,11.907305246044416,38.56,-3.452015557136163,2.612021972116422,-0.9083342693114747
1,C->A,1787377674.107087,11.921311735990457,38.628,-3.4403263661269916,2.5969750924341413,-0.9132678095718724
1,C->A,1787377674.1187494,11.932975335046649,38.696,-3.4287126928106897,2.581869754777677,-0.9183704408725017
1,C->A,1787377674.675826,12.4900518610375,39.002,-3.3774493078196257,2.513142606831634,-0.94273476882285
1,C->A,1787377674.6890593,12.503284423029982,39.07,-3.366288662854975,2.497698787830271,-0.9483339520854228
1,C->A,1787377674.7007987,12.515024330990855,39.138,-3.3552140672834465,2.4821915630312748,-0.9539614938350442
1,C->A,1787377675.0563395,12.870565246033948,39.376,-3.31714240666598,2.4274293173496604,-0.9735782365141199
1,C->A,1787377675.140488,12.954713186016306,39.444,-3.3064625642753294,2.411648202203428,-0.9791060418515797
1,C->A,1787377675.2915404,13.105766004009638,39.58,-3.2853637645946394,2.379912466459814,-0.989965074018868
