sim_stamp_s,wall_monotonic_s,linear_x_mps,linear_y_mps,angular_z_rps
1787884890.864595413,75421.154197147,0.260000000,0.000000000,0.071540885
1787884890.964410305,75421.253988416,0.260000000,0.000000000,0.071540885
1787884891.064579248,75421.354169046,0.260000000,0.000000000,0.067922324
1787884891.164553404,75421.454142778,0.260000000,0.000000000,0.066157989
1787884891.264536619,75421.554144666,0.260000000,0.000000000,0.064616740
1787884891.364563704,75421.654154916,0.260000000,0.000000000,0.062915318
1787884891.464586973,75421.754178844,0.260000000,0.000000000,0.061388120
1787884891.564471483,75421.854074787,0.260000000,0.000000000,0.059663258
1787884891.664605856,75421.954207908,0.260000000,0.000000000,0.057770487
1787884891.764595747,75422.054185976,0.260000000,0.000000000,0.075875416
1787884891.864550591,75422.154160316,0.260000000,0.000000000,0.091755696
1787884891.964541912,75422.254151411,0.260000000,0.000000000,0.105114006
1787884892.064508200,75422.354096084,0.260000000,0.000000000,0.105114006
1787884892.164492846,75422.454099619,0.260000000,0.000000000,0.117063791
1787884892.264561653,75422.554170527,0.260000000,0.000000000,0.118520886
1787884892.364496231,75422.654102797,0.260000000,0.000000000,0.118283294
1787884892.464608192,75422.754198424,0.260000000,0.000000000,0.115501150
1787884892.564444780,75422.854046155,0.260000000,0.000000000,0.115501150
1787884892.664521217,75422.954111282,0.260000000,0.000000000,0.103939183
1787884892.764510870,75423.054098800,0.260000000,0.000000000,0.097693324
1787884892.864590883,75423.154183997,0.260000000,0.000000000,0.090231016
1787884892.964543581,75423.254133526,0.260000000,0.000000000,0.083021320
1787884893.064681292,75423.354271216,0.260000000,0.000000000,0.074970938
1787884893.164732218,75423.454315085,0.260000000,0.000000000,0.066988200
1787884893.264410257,75423.554005515,0.260000000,0.000000000,0.058219127
1787884893.364470959,75423.654048320,0.260000000,0.000000000,0.049770400
1787884893.464575052,75423.754148018,0.260000000,0.000000000,0.041750666
1787884893.564333916,75423.853910670,0.260000000,0.000000000,0.033085920
1787884893.664375305,75423.953949506,0.260000000,0.000000000,0.024802638
1787884893.764326096,75424.053898389,0.260000000,0.000000000,0.017099336
1787884893.864251375,75424.153822080,0.260000000,0.000000000,0.009078514
1787884893.964655161,75424.254236894,0.260000000,0.000000000,0.001735051
1787884894.064471483,75424.354069812,0.260000000,0.000000000,-0.005556111
1787884894.164587021,75424.454179095,0.260000000,0.000000000,-0.012022491
1787884894.264589310,75424.554181137,0.260000000,0.000000000,-0.018393915
1787884894.364458084,75424.654063327,0.260000000,0.000000000,-0.023994103
1787884894.464581728,75424.754174707,0.260000000,0.000000000,-0.028836094
1787884894.564593554,75424.854201409,0.260000000,0.000000000,-0.033508565
1787884894.664614439,75424.954219170,0.260000000,0.000000000,-0.037634738
1787884894.764723063,75425.054318135,0.260000000,0.000000000,-0.041225169
1787884894.864686251,75425.154277130,0.260000000,0.000000000,-0.044761360
1787884894.964545965,75425.254135327,0.260000000,0.000000000,-0.047946040
1787884895.064745188,75425.354332724,0.260000000,0.000000000,-0.051148113
1787884895.164526224,75425.454134273,0.260000000,0.000000000,-0.054050017
1787884895.264602661,75425.554211352,0.260000000,0.000000000,-0.056848120
1787884895.364542723,75425.654149195,0.260000000,0.000000000,-0.059450462
1787884895.464545727,75425.754132156,0.260000000,0.000000000,-0.061780725
1787884895.564575434,75425.854159109,0.260000000,0.000000000,-0.063966520
1787884895.664648533,75425.954238603,0.260000000,0.000000000,-0.066033363
1787884895.764426470,75426.054023040,0.260000000,0.000000000,-0.067954183
1787884895.864334583,75426.153909295,0.260000000,0.000000000,-0.069696829
1787884895.964590073,75426.254162899,0.260000000,0.000000000,-0.071336962
1787884896.064312458,75426.353893834,0.260000000,0.000000000,-0.072829276
1787884896.164375782,75426.453956028,0.260000000,0.000000000,-0.074212655
1787884896.264517307,75426.554122003,0.260000000,0.000000000,-0.075469032
1787884896.364530802,75426.654116564,0.260000000,0.000000000,-0.076602690
1787884896.464806795,75426.754409388,0.260000000,0.000000000,-0.076602690
1787884896.564521313,75426.854120146,0.260000000,0.000000000,-0.078497738
1787884896.664657116,75426.954266498,0.260000000,0.000000000,-0.079337895
1787884896.764645576,75427.054243868,0.260000000,0.000000000,-0.080015056
